,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,2014-08-27 00:00:00-04:00,67.32366976805808,67.33965696021457,65.35766584839284,66.01300048828125,725600,0.0,0.0,0.0
1,2014-08-28 00:00:00-04:00,65.8611314563426,66.67630109605604,65.46952467603073,66.49248504638672,638100,0.0,0.0,0.7263486806520669
2,2014-08-29 00:00:00-04:00,66.74024818308493,69.38556075517157,66.74024818308493,69.00994110107422,1062000,0.0,0.0,3.7860760549575767
3,2014-09-02 00:00:00-04:00,69.12182238713304,69.30563845348847,66.10888395727461,66.51647186279297,1137000,0.0,0.0,-3.613202965394846
4,2014-09-03 00:00:00-04:00,67.12385443406589,67.56341063984605,65.78121722961312,67.00397491455078,969400,0.0,0.0,0.7329057571835884
5,2014-09-04 00:00:00-04:00,67.107877949714,67.4275546579211,62.464593426882345,63.53550338745117,2162900,0.0,0.0,-5.17651606717796
6,2014-09-05 00:00:00-04:00,62.94408509013102,63.79122291026528,62.12890944289035,63.33568572998047,1125800,0.0,0.0,-0.3144976380405451
7,2014-09-08 00:00:00-04:00,62.98404041397261,62.99203400580209,60.93811991295671,61.8731689453125,1323600,0.0,0.0,-2.3091512593755303
8,2014-09-09 00:00:00-04:00,61.92914734134402,63.231829175614685,60.39470608727711,61.10598373413086,1162800,0.0,0.0,-1.2399319838615752
9,2014-09-10 00:00:00-04:00,60.74635226351207,62.10497100528937,59.62748654228671,61.37771224975586,1018900,0.0,0.0,0.44468397204320276
10,2014-09-11 00:00:00-04:00,60.5145841467962,62.46460700308869,60.45864116800063,62.23284149169922,803200,0.0,0.0,1.39322436532614
11,2014-09-12 00:00:00-04:00,61.86521324330106,62.232839391167445,60.60249336759009,61.18589782714844,546200,0.0,0.0,-1.6823009193472682
12,2014-09-15 00:00:00-04:00,60.96211736030308,61.75331252185765,60.09899204006557,60.93014907836914,707900,0.0,0.0,-0.4179864280194012
13,2014-09-16 00:00:00-04:00,61.018065068482144,63.75928295962682,60.53855299688309,62.51255035400391,835300,0.0,0.0,2.597074354109119
14,2014-09-17 00:00:00-04:00,62.76828753585039,63.3756727161241,61.545529677575146,62.09696578979492,867500,0.0,0.0,-0.6648018067661132
15,2014-09-18 00:00:00-04:00,60.66643526190992,61.92116165174428,60.13896763566387,60.8822135925293,2357300,0.0,0.0,-1.9562182818685492
16,2014-09-19 00:00:00-04:00,61.05804019754084,61.53755237319099,59.73138354433637,60.37873077392578,1628700,0.0,0.0,-0.8269785030702193
17,2014-09-22 00:00:00-04:00,60.3467595936166,60.37872788343996,58.28485062996894,58.70841979980469,1101600,0.0,0.0,-2.76638967515761
18,2014-09-23 00:00:00-04:00,58.588529412853845,59.88321747352612,58.05307437622754,58.21290969848633,913600,0.0,0.0,-0.8440188017460604
19,2014-09-24 00:00:00-04:00,58.38873547447388,59.51559468055196,56.47068711086981,59.37973403930664,1752800,0.0,0.0,2.0044082092166127
20,2014-09-25 00:00:00-04:00,59.08402542215659,59.24386073563579,57.44568602102612,58.02110290527344,1334600,0.0,0.0,-2.2880384292961797
21,2014-09-26 00:00:00-04:00,57.997128848799534,59.11599434730257,57.43769914821123,58.85226058959961,747600,0.0,0.0,1.4325092814646112
22,2014-09-29 00:00:00-04:00,59.91518869286371,61.4975791916624,59.347765344520575,61.34573745727539,2375800,0.0,0.0,4.236841274566827
23,2014-09-30 00:00:00-04:00,61.49757830175511,61.77729927135466,58.64447440992046,59.76333999633789,1609600,0.0,0.0,-2.5794741843955693
24,2014-10-01 00:00:00-04:00,60.178925168681175,61.29778472404181,58.57255381087445,59.46764755249024,1983600,0.0,0.0,-0.4947722865987214
25,2014-10-02 00:00:00-04:00,58.70042006869548,61.48959361536215,57.31782673795441,60.16293716430664,1704600,0.0,0.0,1.1691897030275067
26,2014-10-03 00:00:00-04:00,60.402694674117065,60.402694674117065,57.94918515144454,58.34078598022461,873900,0.0,0.0,-3.0286938603174995
27,2014-10-06 00:00:00-04:00,58.44467554272574,59.60350297686029,57.493645003991496,59.115997314453125,1040600,0.0,0.0,1.328763953388079
