Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-08-28 00:00:00-04:00,62.3284290111859,62.63654057725986,61.77564651025742,62.51873016357422,1382300,0.0,0.0
2014-08-29 00:00:00-04:00,62.826840331800135,62.971828719736315,62.39186134047856,62.89027404785156,1393100,0.0,0.0
2014-09-02 00:00:00-04:00,63.14399989238829,63.153063825888495,62.34654658825851,62.917449951171875,1833700,0.0,0.0
2014-09-03 00:00:00-04:00,63.07149777147612,63.61521620902017,62.926509414550054,63.43397903442383,2911500,0.0,0.0
2014-09-04 00:00:00-04:00,63.832710235394124,64.32205891189903,63.73302771349006,63.90520095825195,2832400,0.0,0.0
2014-09-05 00:00:00-04:00,63.62429552864098,64.18614196777344,63.62429552864098,64.18614196777344,2367300,0.0,0.0
2014-09-08 00:00:00-04:00,64.21333194911661,64.63924705131167,64.02303078055745,64.40363311767578,2313100,0.0,0.0
2014-09-09 00:00:00-04:00,64.34018078151388,64.61204346581111,64.08644596350594,64.14081573486328,1571300,0.0,0.0
2014-09-10 00:00:00-04:00,64.24955433731175,64.37642173080714,63.88707310714444,64.14987182617188,1789300,0.0,0.0
2014-09-11 00:00:00-04:00,64.17706212452279,64.82046307833394,63.89614243146925,64.7026596069336,2869100,0.0,0.0
2014-09-12 00:00:00-04:00,64.4670629047263,64.5486244941335,63.63336062276845,63.99584197998047,1640500,0.0,0.0
2014-09-15 00:00:00-04:00,63.923317424927106,64.25861374915287,63.84175586984347,64.0773696899414,1412900,0.0,0.0
2014-09-16 00:00:00-04:00,63.88709648878402,64.54862549447981,63.73304415655245,64.4670639038086,2199600,0.0,0.0
2014-09-17 00:00:00-04:00,64.59392254348508,65.32794219073868,64.53048883216385,65.00171661376953,1476700,0.0,0.0
2014-09-18 00:00:00-04:00,65.41855262316719,65.6722874099574,65.02888651095239,65.65415954589844,1677300,0.0,0.0
2014-09-19 00:00:00-04:00,66.13446249328564,66.40631827700501,65.28263249403595,65.41856384277344,3799000,0.0,0.0
2014-09-22 00:00:00-04:00,65.53635283240943,65.53635283240943,64.59390444698852,64.89295196533203,1961100,0.0,0.0
2014-09-23 00:00:00-04:00,64.78421852009195,65.06514514536988,64.24956398348395,64.26768493652344,1889200,0.0,0.0
2014-09-24 00:00:00-04:00,64.24955997006798,64.77515745420196,64.14081351735766,64.69359588623047,1213800,0.0,0.0
2014-09-25 00:00:00-04:00,64.67547624819338,64.94733201485933,63.85083118766979,63.90520095825195,1508100,0.0,0.0
2014-09-26 00:00:00-04:00,64.20427508052352,64.40364020679425,63.90522739111742,64.08647155761719,3139700,0.0,0.0
2014-09-29 00:00:00-04:00,63.67865105979776,64.05926019532151,63.406795293000975,63.83271026611328,1664600,0.0,0.0
2014-09-30 00:00:00-04:00,63.64240846348459,64.00488281527382,63.343360900878906,63.343360900878906,1989100,0.0,0.0
2014-10-01 00:00:00-04:00,63.03526198878216,63.053389858243456,61.0234971314795,61.567222595214844,4252100,0.0,0.0
2014-10-02 00:00:00-04:00,61.603469088393304,61.76658533858788,59.33796945444433,60.53415298461914,4099800,0.0,0.0
2014-10-03 00:00:00-04:00,60.860384644936794,61.86626010787007,60.75163817505606,61.71220779418945,3763600,0.0,0.0
2014-10-06 00:00:00-04:00,61.70314554931633,61.975008274583516,60.796945683434124,61.01443862915039,2673400,0.0,0.0
2014-10-07 00:00:00-04:00,60.40729175549297,61.08694171540397,59.79107551529005,59.80919647216797,3238200,0.0,0.0
2014-10-08 00:00:00-04:00,59.69138197679908,60.11729006569626,59.21109028601132,59.96323776245117,5241600,0.0,0.0
