Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-08-28 00:00:00-04:00,26.588380666548037,26.81901969717792,26.581174399718282,26.754152297973633,2473200,0.0,0.0
2014-08-29 00:00:00-04:00,27.233444403970218,27.474894158613843,27.157766245772972,27.392009735107422,5991200,0.0,0.0
2014-09-02 00:00:00-04:00,26.606396386513836,27.042448322994446,26.433415765293528,26.898298263549805,4452600,0.0,0.0
2014-09-03 00:00:00-04:00,27.190205838579956,27.25147148255054,27.020832438879747,27.211830139160156,2436000,0.0,0.0
2014-09-04 00:00:00-04:00,26.822627178224188,27.042455458257276,26.743344487138884,26.873079299926758,1585400,0.0,0.0
2014-09-05 00:00:00-04:00,26.75054516497641,26.93433380126953,26.725319111989105,26.93433380126953,2183400,0.0,0.0
2014-09-08 00:00:00-04:00,26.393779522810664,26.700096739837452,26.379364239141445,26.617212295532227,3513800,0.0,0.0
2014-09-09 00:00:00-04:00,26.49468162498275,26.60279486907654,26.397381904845545,26.516305923461914,2383600,0.0,0.0
2014-09-10 00:00:00-04:00,26.703696251936304,26.94514602199423,26.59558576879563,26.919919967651367,1866400,0.0,0.0
2014-09-11 00:00:00-04:00,26.69649780828273,26.700099567505806,26.375765273619614,26.646045684814453,2382200,0.0,0.0
2014-09-12 00:00:00-04:00,26.656851252361857,26.656851252361857,26.123496802075152,26.415401458740234,3597400,0.0,0.0
2014-09-15 00:00:00-04:00,26.588376998901367,26.653244389157734,26.465851233658086,26.588376998901367,1490800,0.0,0.0
2014-09-16 00:00:00-04:00,26.21719138223412,26.638828027074023,26.181154555650423,26.53792381286621,4782400,0.0,0.0
2014-09-17 00:00:00-04:00,26.451439741500117,26.555948482407253,26.285668109195946,26.40098762512207,3997400,0.0,0.0
2014-09-18 00:00:00-04:00,26.786583698710636,26.88388340945607,26.674865957414777,26.72532081604004,2047400,0.0,0.0
2014-09-19 00:00:00-04:00,26.948755110597492,27.035244061698975,26.847850876073394,26.927133560180664,3219200,0.0,0.0
2014-09-22 00:00:00-04:00,26.86226341868133,27.010015247177837,26.837037362624176,26.90911102294922,3132600,0.0,0.0
2014-09-23 00:00:00-04:00,25.406350224296485,26.682073671874043,25.388330436420702,25.633384704589844,16501000,0.0,0.0
2014-09-24 00:00:00-04:00,25.882044972225483,25.982949191505956,25.683838291900436,25.824386596679688,3279400,0.0,0.0
2014-09-25 00:00:00-04:00,25.92168951821941,25.92168951821941,25.525278857914845,25.582937240600586,2384600,0.0,0.0
2014-09-26 00:00:00-04:00,25.842407380474487,25.99376373132526,25.701861804765315,25.9325008392334,3530800,0.0,0.0
2014-09-29 00:00:00-04:00,25.737892580566342,26.069435770901066,25.69104498283432,25.928890228271484,2174600,0.0,0.0
2014-09-30 00:00:00-04:00,25.85322006694829,26.04782228218661,25.709069972390157,25.74510955810547,5825600,0.0,0.0
2014-10-01 00:00:00-04:00,25.669431012829865,25.680241788617302,25.316263423645694,25.41716766357422,2250400,0.0,0.0
2014-10-02 00:00:00-04:00,25.28742823936444,25.319863310240482,24.83696100088595,24.96669578552246,3375400,0.0,0.0
2014-10-03 00:00:00-04:00,25.04237443564093,25.20814605267277,25.006337605752943,25.16850471496582,2044200,0.0,0.0
2014-10-06 00:00:00-04:00,25.399144787906163,25.4568031620103,25.006335944747327,25.218957901000977,1933400,0.0,0.0
2014-10-07 00:00:00-04:00,25.103641343932843,25.14327993421614,24.86939781363069,24.876604080200195,2620400,0.0,0.0
2014-10-08 00:00:00-04:00,24.595514153285553,25.096433562240225,24.573892603079617,25.01715087890625,2601600,0.0,0.0
2014-10-09 00:00:00-04:00,24.732454112098488,24.800926017261396,24.1991024017334,24.1991024017334,5337800,0.0,0.0
