Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-08-28 00:00:00-04:00,17.238629665871326,17.280508195818136,17.112995528331137,17.215787887573242,1179800,0.0,0.0
2014-08-29 00:00:00-04:00,17.322381607901683,17.322381607901683,17.154868989905953,17.238624572753906,1530400,0.0,0.0
2014-09-02 00:00:00-04:00,17.28050299864175,17.38329532696868,17.101568043520825,17.20055389404297,2400400,0.0,0.0
2014-09-03 00:00:00-04:00,17.299535382589195,17.341413892897172,17.20435747817999,17.269079208374023,1529600,0.0,0.0
2014-09-04 00:00:00-04:00,17.32999099053545,18.05334210841093,17.291918961826592,17.95816421508789,7641800,0.0,0.0
2014-09-05 00:00:00-04:00,17.889638175406983,17.93151523019354,17.733546482276957,17.89725112915039,3130800,0.0,0.0
2014-09-08 00:00:00-04:00,17.866802050126612,17.988629690577206,17.729745591544685,17.73736000061035,1966000,0.0,0.0
2014-09-09 00:00:00-04:00,17.691674283650855,17.771623397159807,17.558424308835964,17.623146057128906,2030800,0.0,0.0
2014-09-10 00:00:00-04:00,17.6041116594234,17.710710482873267,17.558425204544847,17.691675186157227,2023200,0.0,0.0
2014-09-11 00:00:00-04:00,17.59649248804642,17.653598362739682,17.486085763753266,17.550806045532227,1795200,0.0,0.0
2014-09-12 00:00:00-04:00,17.508928240137738,17.611719100672566,17.33379978921636,17.43659210205078,2711000,0.0,0.0
2014-09-15 00:00:00-04:00,17.428977695289017,17.486085019852446,17.307150091699985,17.43659210205078,2117800,0.0,0.0
2014-09-16 00:00:00-04:00,17.43659373766558,17.50512195265005,17.25385231514023,17.4442081451416,2047400,0.0,0.0
2014-09-17 00:00:00-04:00,17.489897511094608,17.52796955799474,17.307156042874258,17.428983688354492,3195600,0.0,0.0
2014-09-18 00:00:00-04:00,17.588879768682535,17.64217917109706,17.455629810346426,17.63075828552246,2506200,0.0,0.0
2014-09-19 00:00:00-04:00,17.691672322987603,17.764007019722136,17.44420914882766,17.604108810424805,5378400,0.0,0.0
2014-09-22 00:00:00-04:00,17.524157377571104,17.596493522989892,17.30715184591422,17.379487991333008,1935000,0.0,0.0
2014-09-23 00:00:00-04:00,17.37949140963313,17.41375552412347,17.253855839068542,17.27669906616211,2165800,0.0,0.0
2014-09-24 00:00:00-04:00,17.284307943798083,17.581262539481717,17.25004384027308,17.562227249145508,2121800,0.0,0.0
2014-09-25 00:00:00-04:00,17.547002208540704,17.547002208540704,17.116797583411017,17.13964080810547,2761200,0.0,0.0
2014-09-26 00:00:00-04:00,17.10157037800009,17.368068882008018,17.10157037800009,17.322383880615234,1898200,0.0,0.0
2014-09-29 00:00:00-04:00,17.166285707682167,17.406134416815302,17.093951028171936,17.20816421508789,2898000,0.0,0.0
2014-09-30 00:00:00-04:00,17.215781701115787,17.345223723391083,17.025425871434454,17.09395408630371,3138400,0.0,0.0
2014-10-01 00:00:00-04:00,17.132021170027276,17.143442052738145,16.80841690662431,16.94927978515625,4835200,0.0,0.0
2014-10-02 00:00:00-04:00,16.975938398978826,17.345229291852593,16.854110745055557,17.31477165222168,3126600,0.0,0.0
2014-10-03 00:00:00-04:00,17.38329705423375,17.554617618468306,17.32999764587188,17.421367645263672,3347400,0.0,0.0
2014-10-06 00:00:00-04:00,17.527970182078413,17.634569012594046,17.349035186027045,17.505126953125,2223600,0.0,0.0
2014-10-07 00:00:00-04:00,17.35664123257602,17.390905333346296,17.040649919661327,17.0596866607666,4628600,0.0,0.0
2014-10-08 00:00:00-04:00,17.01400356269458,17.467051367569667,16.926440055169916,17.4442081451416,4486600,0.0,0.0
2014-10-09 00:00:00-04:00,17.360454322147863,17.46705459420438,16.89598699870873,17.01781463623047,6521200,0.0,0.0
2014-10-10 00:00:00-04:00,16.56476590403125,16.606644424602752,15.921363635368923,16.195476531982422,14547800,0.0,0.0
2014-10-13 00:00:00-04:00,16.20689547555186,16.20689547555186,15.666285607932581,15.70435619354248,6059200,0.0,0.0
2014-10-14 00:00:00-04:00,15.689129650766748,15.951821667342093,15.590145242464416,15.64725112915039,7593400,0.0,0.0
2014-10-15 00:00:00-04:00,15.441666199516412,15.711971142642193,15.296995355073118,15.601564407348633,7156000,0.0,0.0
2014-10-16 00:00:00-04:00,15.316030959332721,15.696742645477606,15.312224481483197,15.525422096252441,5888400,0.0,0.0
2014-10-17 00:00:00-04:00,15.658674787280251,15.7233950881025,15.40740508871726,15.64344596862793,7460000,0.0,0.0
2014-10-20 00:00:00-04:00,15.55968970703393,15.807152939627365,15.55968970703393,15.761467933654785,3000200,0.0,0.0
2014-10-21 00:00:00-04:00,15.902328383697943,16.229740688369088,15.784307230156042,16.21451187133789,4041200,0.0,0.0
2014-10-22 00:00:00-04:00,16.268124423921986,16.287272112678277,15.88899521957238,15.892824172973633,3234600,0.125,0.0
2014-10-23 00:00:00-04:00,16.118772953394405,16.321741115857982,16.118772953394405,16.16855812072754,2584600,0.0,0.0
2014-10-24 00:00:00-04:00,16.229833673600062,16.35238066962898,16.103456262202815,16.340890884399414,2152200,0.0,0.0
2014-10-27 00:00:00-04:00,16.264296305227525,16.31408000637385,16.122600187233896,16.29110336303711,1992400,0.0,0.0
2014-10-28 00:00:00-04:00,16.35620696417085,16.624279022216797,16.248978725302546,16.624279022216797,3019200,0.0,0.0
2014-10-29 00:00:00-04:00,16.60130239513166,16.616621133727417,16.32174198969802,16.47109603881836,2481800,0.0,0.0
2014-10-30 00:00:00-04:00,16.417475503008507,16.597466959027386,16.344713714407668,16.54768180847168,1984200,0.0,0.0
2014-10-31 00:00:00-04:00,16.89235042415439,16.900009792472517,16.720018289184384,16.865543365478516,3204400,0.0,0.0
2014-11-03 00:00:00-05:00,16.846391776946195,16.926812934364747,16.78128789174442,16.854049682617188,2203600,0.0,0.0
2014-11-04 00:00:00-05:00,16.823418198965886,16.995750340377054,16.792780724548262,16.934476852416992,2275600,0.0,0.0
2014-11-05 00:00:00-05:00,17.237007437437796,17.309770681556472,16.930640112101546,17.018720626831055,5188800,0.0,0.0
2014-11-06 00:00:00-05:00,17.076173938724533,17.244675689268853,17.026388766180037,17.198720932006836,3443800,0.0,0.0
2014-11-07 00:00:00-05:00,17.13360902353702,17.160416072215835,16.79660424759312,17.053186416625977,4887400,0.0,0.0
2014-11-10 00:00:00-05:00,17.079994091898303,17.079994091898303,16.945958843587018,17.018720626831055,4099800,0.0,0.0
2014-11-11 00:00:00-05:00,17.011062164612863,17.076166046446726,16.854048810733772,17.014892578125,2501800,0.0,0.0
2014-11-12 00:00:00-05:00,16.93064462710413,17.160421278038296,16.900008616837926,17.09914779663086,3190400,0.0,0.0
2014-11-13 00:00:00-05:00,17.122124250666808,17.148931307182835,16.83490453581649,16.976600646972656,2688000,0.0,0.0
2014-11-14 00:00:00-05:00,17.014896759008224,17.191057841109966,16.819586526389923,17.156591415405273,2505000,0.0,0.0
2014-11-17 00:00:00-05:00,17.10680624821306,17.137443720329777,16.957452223831762,17.003408432006836,3568400,0.0,0.0
2014-11-18 00:00:00-05:00,16.93447875621804,17.19106105937269,16.93447875621804,16.984262466430664,2652000,0.0,0.0
2014-11-19 00:00:00-05:00,16.984260276224457,17.137444724029535,16.892350776241543,17.110637664794922,2732400,0.0,0.0
2014-11-20 00:00:00-05:00,16.984260628594964,17.29062953056132,16.98043167471422,17.25233268737793,3440600,0.0,0.0
2014-11-21 00:00:00-05:00,17.39403127439809,17.46679456240482,17.233188879410505,17.313610076904297,5280600,0.0,0.0
2014-11-24 00:00:00-05:00,17.34041386616703,17.42083650934003,17.263823098764544,17.321266174316406,3239000,0.0,0.0
2014-11-25 00:00:00-05:00,17.15658853884969,17.43997926500422,17.15658853884969,17.35955810546875,3202400,0.0,0.0
2014-11-26 00:00:00-05:00,17.34040577078103,17.386361962818118,17.248496308455973,17.325088500976562,2357000,0.0,0.0
2014-11-28 00:00:00-05:00,17.30211121840683,17.390191732640464,17.187223654661857,17.309770584106445,2030000,0.0,0.0
2014-12-01 00:00:00-05:00,17.25233335240851,17.30594747405674,17.00723939008787,17.01106834411621,3791600,0.0,0.0
2014-12-02 00:00:00-05:00,16.96510989431736,17.1795677950503,16.915324737546783,17.175737380981445,2992000,0.0,0.0
2014-12-03 00:00:00-05:00,17.237008351192998,17.723367145079433,17.237008351192998,17.715707778930664,4592400,0.0,0.0
