Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-08-28 00:00:00-04:00,61.593474359701574,62.23390586935317,60.89246880763969,62.19928741455078,931800,0.0,0.0
2014-08-29 00:00:00-04:00,62.45025852646821,62.692581077282696,61.57616080863511,62.2338981628418,1088600,0.0,0.0
2014-09-02 00:00:00-04:00,62.398361355081995,62.70126470770514,61.783898381818496,61.93967819213867,1304400,0.0,0.0
2014-09-03 00:00:00-04:00,62.05215036017883,62.45890890491894,61.56750525297922,62.225242614746094,1213400,0.0,0.0
2014-09-04 00:00:00-04:00,62.233900721817506,62.81374493550808,61.809829637660606,61.84444808959961,1210100,0.0,0.0
2014-09-05 00:00:00-04:00,61.73195315026042,62.303141193510584,61.602135584995864,62.28583526611328,495900,0.0,0.0
2014-09-08 00:00:00-04:00,62.164384450312866,63.23154321724414,62.034241361348634,62.43334197998047,1018500,0.18,0.0
2014-09-09 00:00:00-04:00,62.207742898503625,62.77169170640523,62.12966103954137,62.30318069458008,2025000,0.0,0.0
2014-09-10 00:00:00-04:00,62.2077391946749,63.33563674332346,61.96480904434448,62.45067596435547,1697600,0.0,0.0
2014-09-11 00:00:00-04:00,62.242463628089986,63.162136562625534,62.13835445692337,63.00596618652344,1771900,0.0,0.0
2014-09-12 00:00:00-04:00,63.01462327145531,63.023301240205235,62.103635133233105,62.16436767578125,987900,0.0,0.0
2014-09-15 00:00:00-04:00,62.606840633946035,62.81506551264565,61.9908307264042,62.580806732177734,1570100,0.0,0.0
2014-09-16 00:00:00-04:00,62.46805127810128,64.34209599373371,61.90410226908117,64.28135681152344,2378400,0.0,0.0
2014-09-17 00:00:00-04:00,63.94296420921954,65.6955431270606,63.94296420921954,65.41790771484375,2898600,0.0,0.0
2014-09-18 00:00:00-04:00,65.60877383175676,66.72799328739767,65.25304999467,66.60652160644531,1994400,0.0,0.0
2014-09-19 00:00:00-04:00,66.84078039692639,67.10973780205762,65.88640921868225,65.89508056640625,1747300,0.0,0.0
2014-09-22 00:00:00-04:00,65.68689081106315,65.71291810684927,64.81060100993017,65.02750396728516,1586500,0.0,0.0
2014-09-23 00:00:00-04:00,65.17498197279815,65.47864469121289,64.42015754186656,64.55030059814453,1231300,0.0,0.0
2014-09-24 00:00:00-04:00,64.801903524808,65.84303465251224,64.801903524808,65.54804992675781,1617100,0.0,0.0
2014-09-25 00:00:00-04:00,65.50466932632997,65.50466932632997,64.20325205494593,64.79322814941406,1882600,0.0,0.0
2014-09-26 00:00:00-04:00,65.08821108586785,65.53937276763286,64.68911059467595,65.25305938720703,1376000,0.0,0.0
2014-09-29 00:00:00-04:00,64.75852960067694,65.66952443272525,64.52427738008375,65.27042388916016,1128800,0.0,0.0
2014-09-30 00:00:00-04:00,65.32248700676996,65.48733535129234,64.46355325983892,64.81059265136719,1000300,0.0,0.0
2014-10-01 00:00:00-04:00,64.80189955040628,64.96674122025011,62.97991025964387,63.0406494140625,1876200,0.0,0.0
2014-10-02 00:00:00-04:00,62.84978187892539,63.084034081477306,61.426899487330395,62.71963882446289,2472700,0.0,0.0
2014-10-03 00:00:00-04:00,63.01463908215385,63.665347895300485,62.74568155757932,63.110076904296875,1425700,0.0,0.0
2014-10-06 00:00:00-04:00,63.79546847898512,65.68686169348055,63.73473594262128,64.93203735351562,3457000,0.0,0.0
2014-10-07 00:00:00-04:00,64.45485921514592,64.89734293415323,63.47446060180664,63.47446060180664,1788900,0.0,0.0
2014-10-08 00:00:00-04:00,63.60459726940569,64.62837910937225,62.84110152849945,64.55897521972656,1591500,0.0,0.0
2014-10-09 00:00:00-04:00,64.23795197166295,64.50690940053978,62.66757737954988,62.95388412475586,1913500,0.0,0.0
2014-10-10 00:00:00-04:00,62.3031707727223,62.3031707727223,57.07147523618791,57.184268951416016,8072500,0.0,0.0
2014-10-13 00:00:00-04:00,58.75466118078069,59.518157039206386,57.16693029469565,57.29707336425781,3670400,0.0,0.0
2014-10-14 00:00:00-04:00,57.6441014627488,59.0669835780695,57.6441014627488,58.76332092285156,2293700,0.0,0.0
2014-10-15 00:00:00-04:00,57.756880441999876,60.8542523286933,57.70482588537682,60.68073272705078,3863400,0.0,0.0
2014-10-16 00:00:00-04:00,59.58755111864432,60.81087974856789,59.35329895354394,60.46384048461914,2241000,0.0,0.0
2014-10-17 00:00:00-04:00,61.13191218338887,61.739244271440064,59.83049479101636,60.03004837036133,1817500,0.0,0.0
2014-10-20 00:00:00-04:00,60.16018549725387,61.886737356673045,59.50947679367863,61.87805938720703,1838800,0.0,0.0
2014-10-21 00:00:00-04:00,62.12964505446695,63.96030540732974,61.01910366150444,63.5091438293457,3313500,0.0,0.0
2014-10-22 00:00:00-04:00,63.604599797701844,63.95164573712727,62.18171740347325,62.35524368286133,2846400,0.0,0.0
2014-10-23 00:00:00-04:00,62.797743189432154,66.31157382236566,62.797743189432154,65.62615966796875,3969500,0.0,0.0
2014-10-24 00:00:00-04:00,66.29419963824267,66.51977386825119,65.29644506309526,65.55672454833984,1897200,0.0,0.0
