,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,2014-08-27 00:00:00-04:00,17.10449981689453,17.333499908447266,17.066999435424805,17.159000396728516,59232000,0.0,0.0,0.0
1,2014-08-28 00:00:00-04:00,17.0,17.089500427246094,16.940000534057617,17.000999450683594,45054000,0.0,0.0,-0.9208050725090344
2,2014-08-29 00:00:00-04:00,17.08799934387207,17.090999603271484,16.884000778198242,16.95199966430664,38790000,0.0,0.0,-0.2882170928779293
3,2014-09-02 00:00:00-04:00,16.999000549316406,17.125,16.857999801635742,17.118999481201172,46520000,0.0,0.0,0.9851334367718234
4,2014-09-03 00:00:00-04:00,17.12700080871582,17.16349983215332,16.877500534057617,16.950000762939453,39874000,0.0,0.0,-0.9871997393732124
5,2014-09-04 00:00:00-04:00,17.184499740600586,17.4689998626709,17.179000854492188,17.297500610351562,79312000,0.0,0.0,2.0501465001223185
6,2014-09-05 00:00:00-04:00,17.315000534057617,17.34149932861328,17.125,17.319000244140625,42140000,0.0,0.0,0.12429329689513935
7,2014-09-08 00:00:00-04:00,17.226999282836914,17.29050064086914,16.95199966430664,17.117000579833984,59106000,0.0,0.0,-1.1663471416312299
8,2014-09-09 00:00:00-04:00,17.08049964904785,17.08799934387207,16.458999633789062,16.487499237060547,92936000,0.0,0.0,-3.6776381459907803
9,2014-09-10 00:00:00-04:00,16.71500015258789,16.749000549316406,16.44099998474121,16.566499710083008,75948000,0.0,0.0,0.4791537630211673
10,2014-09-11 00:00:00-04:00,16.496999740600586,16.65049934387207,16.319499969482422,16.525999069213867,54404000,0.0,0.0,-0.24447313299676976
11,2014-09-12 00:00:00-04:00,16.47800064086914,16.644500732421875,16.43950080871582,16.559499740600586,68586000,0.0,0.0,0.202714953851868
12,2014-09-15 00:00:00-04:00,16.545499801635742,16.566499710083008,15.949999809265137,16.194499969482422,80008000,0.0,0.0,-2.2041714836545268
13,2014-09-16 00:00:00-04:00,16.053499221801758,16.474000930786133,16.0049991607666,16.38800048828125,65198000,0.0,0.0,1.1948533092313252
14,2014-09-17 00:00:00-04:00,16.38800048828125,16.399999618530273,16.076000213623047,16.200000762939453,82720000,0.0,0.0,-1.1471791538951392
15,2014-09-18 00:00:00-04:00,16.27199935913086,16.354999542236328,16.18549919128418,16.25,51538000,0.0,0.0,0.3086372512705715
16,2014-09-19 00:00:00-04:00,16.3799991607666,16.63800048828125,16.278499603271484,16.56599998474121,137724000,0.0,0.0,1.944615290715146
17,2014-09-22 00:00:00-04:00,16.42449951171875,16.47450065612793,16.05299949645996,16.225000381469727,62194000,0.0,0.0,-2.058430541987055
18,2014-09-23 00:00:00-04:00,16.12299919128418,16.3799991607666,16.0625,16.181499481201172,47052000,0.0,0.0,-0.26811031892631787
19,2014-09-24 00:00:00-04:00,16.208499908447266,16.472000122070312,15.977999687194824,16.410499572753906,52844000,0.0,0.0,1.4151969773800843
20,2014-09-25 00:00:00-04:00,16.399499893188477,16.427000045776367,16.06999969482422,16.096500396728516,58576000,0.0,0.0,-1.913404126628282
21,2014-09-26 00:00:00-04:00,16.030000686645508,16.174999237060547,15.881999969482422,16.160499572753906,72760000,0.0,0.0,0.3975968343926439
22,2014-09-29 00:00:00-04:00,16.024999618530273,16.1875,15.949999809265137,16.090999603271484,38492000,0.0,0.0,-0.430060773613683
23,2014-09-30 00:00:00-04:00,16.06800079345703,16.171499252319336,15.92549991607666,16.121999740600586,52724000,0.0,0.0,0.1926551369922258
24,2014-10-01 00:00:00-04:00,16.101999282836914,16.10849952697754,15.77750015258789,15.873000144958496,61782000,0.0,0.0,-1.544470907135831
25,2014-10-02 00:00:00-04:00,15.845999717712402,15.92650032043457,15.565500259399414,15.920499801635742,71078000,0.0,0.0,0.2992481335819308
26,2014-10-03 00:00:00-04:00,16.01799964904785,16.257999420166016,15.976499557495115,16.136999130249023,60748000,0.0,0.0,1.3598777130793271
27,2014-10-06 00:00:00-04:00,16.174999237060547,16.206499099731445,15.979999542236328,16.110000610351562,45806000,0.0,0.0,-0.167308182144299
28,2014-10-07 00:00:00-04:00,15.971500396728516,16.100000381469727,15.833499908447266,15.848999977111816,47308000,0.0,0.0,-1.6201156011877438
29,2014-10-08 00:00:00-04:00,15.82900047302246,16.20549964904785,15.70699977874756,16.135000228881836,69056000,0.0,0.0,1.8045318454353199
30,2014-10-09 00:00:00-04:00,16.074499130249023,16.113500595092773,15.72599983215332,15.768500328063965,71758000,0.0,0.0,-2.271458913039448
31,2014-10-10 00:00:00-04:00,15.701000213623049,15.888500213623049,15.569000244140623,15.569499969482422,73638000,0.0,0.0,-1.262011950669606
32,2014-10-13 00:00:00-04:00,15.493499755859377,15.65999984741211,15.173500061035156,15.322500228881836,87278000,0.0,0.0,-1.5864333542164322
33,2014-10-14 00:00:00-04:00,15.399999618530272,15.612000465393066,15.287500381469728,15.415499687194824,67716000,0.0,0.0,0.6069470185922521
34,2014-10-15 00:00:00-04:00,15.217499732971191,15.395000457763672,14.954999923706056,15.298500061035156,106878000,0.0,0.0,-0.7589739452744215
35,2014-10-16 00:00:00-04:00,14.691499710083008,15.340999603271484,14.691499710083008,15.142999649047852,94626000,0.0,0.0,-1.0164422091506808
36,2014-10-17 00:00:00-04:00,15.357500076293944,15.460000038146973,15.13599967956543,15.182000160217283,88102000,0.0,0.0,0.25754812172820163
37,2014-10-20 00:00:00-04:00,15.147500038146973,15.326499938964844,15.10099983215332,15.310500144958496,64690000,0.0,0.0,0.8463969396992344
38,2014-10-21 00:00:00-04:00,15.494999885559082,15.781999588012695,15.353500366210938,15.76650047302246,71186000,0.0,0.0,2.978350306956612
39,2014-10-22 00:00:00-04:00,15.771499633789062,15.949000358581545,15.631999969482422,15.648500442504885,62518000,0.0,0.0,-0.748422458867648
40,2014-10-23 00:00:00-04:00,15.670000076293944,15.84000015258789,15.56999969482422,15.659000396728516,180764000,0.0,0.0,0.06709878855299944
41,2014-10-24 00:00:00-04:00,14.220000267028809,14.690500259399414,14.199999809265137,14.352999687194824,396022000,0.0,0.0,-8.340255932342533
42,2014-10-27 00:00:00-04:00,14.28499984741211,14.520999908447266,14.25100040435791,14.498499870300291,119012000,0.0,0.0,1.0137266514070653
43,2014-10-28 00:00:00-04:00,14.48799991607666,14.899999618530272,14.48799991607666,14.779500007629396,111452000,0.0,0.0,1.9381324953813062
44,2014-10-29 00:00:00-04:00,14.955499649047852,14.98050022125244,14.653499603271484,14.706000328063965,97638000,0.0,0.0,-0.497308295459864
45,2014-10-30 00:00:00-04:00,14.699000358581545,14.987000465393066,14.618000030517578,14.953499794006348,81104000,0.0,0.0,1.682982867000704
