Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-08-28 00:00:00-04:00,41.18734409237628,41.32300520830306,40.771311150051645,41.1240348815918,6614500,0.0,0.0
2014-08-29 00:00:00-04:00,41.359188079833984,41.44058613964937,40.861757025448284,41.359188079833984,3842000,0.0,0.0
2014-09-02 00:00:00-04:00,41.59434852511311,41.68478929990699,41.36824313803401,41.4948616027832,4574200,0.0,0.0
2014-09-03 00:00:00-04:00,41.58529145353903,42.05559094913194,41.49485070250303,41.53102493286133,3305600,0.0,0.0
2014-09-04 00:00:00-04:00,41.69382572727622,41.910888384271004,41.43154613977879,41.64860534667969,4313900,0.0,0.0
2014-09-05 00:00:00-04:00,41.540067601576894,41.81139328207144,41.43153801939771,41.793304443359375,4501300,0.0,0.0
2014-09-08 00:00:00-04:00,41.64860263693453,41.892796816380674,41.12404004597492,41.359188079833984,4179500,0.0,0.0
2014-09-09 00:00:00-04:00,41.29588913790453,41.36824452023271,40.85272104638079,40.96125411987305,2985600,0.0,0.0
2014-09-10 00:00:00-04:00,40.90698185365524,41.286840657485705,40.90698185365524,41.05168914794922,3233100,0.0,0.0
2014-09-11 00:00:00-04:00,40.925057927667446,41.1511632200855,40.51806771129636,40.735130310058594,6961300,0.0,0.0
2014-09-12 00:00:00-04:00,40.60851349890307,40.870793026375104,40.39145089158532,40.48189163208008,6136500,0.0,0.0
2014-09-15 00:00:00-04:00,41.46771539587459,41.63051150655304,39.96637616969046,40.07490921020508,9783300,0.0,0.0
2014-09-16 00:00:00-04:00,40.21961670670163,40.789399647183075,39.975422539312376,40.680870056152344,10920400,0.0,0.0
2014-09-17 00:00:00-04:00,40.70800122636018,40.92506385656874,40.38241245618754,40.49998474121094,6949600,0.0,0.0
2014-09-18 00:00:00-04:00,40.79843561944555,41.00645205459225,40.6989487482683,40.97932052612305,4432500,0.0,0.0
2014-09-19 00:00:00-04:00,41.241603030770136,41.241603030770136,40.382405698952624,40.698951721191406,7196000,0.0,0.0
2014-09-22 00:00:00-04:00,40.69896631964325,40.73514400661663,40.15631481541899,40.337196350097656,3301900,0.0,0.0
2014-09-23 00:00:00-04:00,40.31006105054559,40.86175865010822,40.12917608264237,40.255794525146484,4494500,0.0,0.0
2014-09-24 00:00:00-04:00,40.21961375781931,41.04263695048679,40.092995335884815,40.87984085083008,3711500,0.0,0.0
2014-09-25 00:00:00-04:00,40.91603173993104,41.006472513345756,39.83976790578647,39.85785675048828,4887700,0.0,0.0
2014-09-26 00:00:00-04:00,39.894014233266724,40.518063533968906,39.884968090450585,40.472843170166016,5410100,0.0,0.0
2014-09-29 00:00:00-04:00,40.12917709350586,40.472858196170016,39.80358483309707,40.12917709350586,7116700,0.0,0.0
2014-09-30 00:00:00-04:00,40.32814019235016,40.97027839636611,40.17438679908139,40.490936279296875,6485300,0.0,0.0
2014-10-01 00:00:00-04:00,40.472858196170016,40.49094703842538,40.07491401683365,40.12917709350586,4713900,0.0,0.0
2014-10-02 00:00:00-04:00,39.993516139758725,40.409549163306416,39.68601272015959,39.7041015625,5361600,0.0,0.0
2014-10-03 00:00:00-04:00,40.02064599550059,40.373369781073045,40.011603299757546,40.138221740722656,2915800,0.0,0.0
2014-10-06 00:00:00-04:00,40.445720429208635,40.51807233699404,39.9302005796492,40.0206413269043,3132200,0.0,0.0
2014-10-07 00:00:00-04:00,40.06586805902646,40.21962149387298,39.69505541628284,39.7041015625,4907100,0.0,0.0
2014-10-08 00:00:00-04:00,39.59556286801294,40.816533676357196,39.59556286801294,40.72608947753906,4047100,0.0,0.0
2014-10-09 00:00:00-04:00,40.545210315753785,40.71704912826714,39.857848165513126,39.90306854248047,6557500,0.0,0.0
2014-10-10 00:00:00-04:00,40.102027538116275,40.87983015517608,39.14334002986473,39.170475006103516,9875400,0.0,0.0
2014-10-13 00:00:00-04:00,39.224746940058566,40.319099227021255,39.116217360806104,39.731224060058594,6235100,0.0,0.0
2014-10-14 00:00:00-04:00,40.05681595660711,41.05167790105493,39.776444141309625,40.382408142089844,5960500,0.0,0.0
2014-10-15 00:00:00-04:00,39.79454065089324,40.4457251473924,38.83585274772433,40.138221740722656,6685800,0.0,0.0
2014-10-16 00:00:00-04:00,39.5774763081658,40.36432535779079,39.28806175546245,39.90306854248047,5671400,0.0,0.0
2014-10-17 00:00:00-04:00,40.60852525188625,40.62661064514503,39.966383388188625,39.97542953491211,5303700,0.0,0.0
2014-10-20 00:00:00-04:00,39.70409651930579,40.09299795499175,39.38754699369746,39.405635833740234,4820700,0.0,0.0
2014-10-21 00:00:00-04:00,39.61365134446796,40.57233914258733,39.56843097052033,40.364322662353516,6752800,0.0,0.0
2014-10-22 00:00:00-04:00,40.373380085639084,40.66279472459677,39.884991588612486,39.92116928100586,4742700,0.0,0.0
2014-10-23 00:00:00-04:00,40.33718726522332,40.5632925827416,40.074907718973066,40.264835357666016,3791800,0.0,0.0
2014-10-24 00:00:00-04:00,40.44572437488517,40.843668531759675,40.09300059604968,40.78940200805664,2607100,0.0,0.0
2014-10-27 00:00:00-04:00,40.7351363063408,41.341096923175,40.58138289081541,41.16925811767578,3233000,0.0,0.0
2014-10-28 00:00:00-04:00,41.295876862761475,42.45353503514372,41.069771535337225,42.44449234008789,4664000,0.0,0.0
2014-10-29 00:00:00-04:00,42.27265503347406,42.634421500135325,41.919927812095914,42.25456619262695,4017900,0.0,0.0
2014-10-30 00:00:00-04:00,42.22743019061096,43.846345181504134,42.16412097421568,43.394134521484375,4962700,0.0,0.0
2014-10-31 00:00:00-04:00,44.27141724060446,44.41612449071297,43.963913902862245,44.180973052978516,5708200,0.0,0.0
2014-11-03 00:00:00-05:00,44.298545865625144,44.732667587469976,44.054351750195025,44.21714782714844,3404300,0.0,0.0
2014-11-04 00:00:00-05:00,44.280456586339994,44.45229880479005,43.773982974300424,43.85538101196289,6745800,0.0,0.0
2014-11-05 00:00:00-05:00,46.12547922133004,47.572551699216945,45.628048272687224,47.39167022705078,10090800,0.0,0.0
