,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,2023-08-07 00:00:00-04:00,15355.6201171875,15410.849609375,15258.919921875,15407.849609375,4892330000,0.0,0.0,0.0
1,2023-08-08 00:00:00-04:00,15279.41015625,15295.7998046875,15148.25,15273.0498046875,5284550000,0.0,0.0,-0.8748774689849026
2,2023-08-09 00:00:00-04:00,15286.990234375,15288.759765625,15077.91015625,15101.7099609375,5591360000,0.0,0.0,-1.1218443332608907
3,2023-08-10 00:00:00-04:00,15217.2900390625,15366.2900390625,15072.490234375,15128.83984375,5299080000,0.0,0.0,0.17964775434486935
4,2023-08-11 00:00:00-04:00,15010.51953125,15102.5302734375,14973.669921875,15028.0703125,4638880000,0.0,0.0,-0.6660757354215119
5,2023-08-14 00:00:00-04:00,14988.419921875,15206.259765625,14972.009765625,15205.58984375,4272020000,0.0,0.0,1.1812529989452036
6,2023-08-15 00:00:00-04:00,15172.080078125,15192.8798828125,15014.3603515625,15037.650390625,4473320000,0.0,0.0,-1.1044586553413338
7,2023-08-16 00:00:00-04:00,15021.6298828125,15077.0498046875,14874.01953125,14876.4697265625,6243760000,0.0,0.0,-1.07184739554117
8,2023-08-17 00:00:00-04:00,14943.33984375,14949.580078125,14698.2900390625,14715.8095703125,5280180000,0.0,0.0,-1.0799615715490263
9,2023-08-18 00:00:00-04:00,14589.7099609375,14744.5703125,14557.830078125,14694.83984375,4801910000,0.0,0.0,-0.14249794727436704
10,2023-08-21 00:00:00-04:00,14762.009765625,14958.8701171875,14739.3701171875,14936.6904296875,4363070000,0.0,0.0,1.6458198150445469
11,2023-08-22 00:00:00-04:00,15035.0703125,15037.7900390625,14883.98046875,14908.9599609375,4282430000,0.0,0.0,-0.1856533673275096
12,2023-08-23 00:00:00-04:00,14947.580078125,15188.8603515625,14947.580078125,15148.0595703125,4127850000,0.0,0.0,1.6037309778915265
13,2023-08-24 00:00:00-04:00,15278.9296875,15279.240234375,14814.830078125,14816.4404296875,4383820000,0.0,0.0,-2.189185612095923
14,2023-08-25 00:00:00-04:00,14858.9296875,15001.2900390625,14715.3603515625,14941.830078125,3970060000,0.0,0.0,0.8462872646945563
15,2023-08-28 00:00:00-04:00,15035.48046875,15086.23046875,14948.919921875,15052.4599609375,3666680000,0.0,0.0,0.7404038342964547
16,2023-08-29 00:00:00-04:00,15043.01953125,15391.5595703125,15034.5400390625,15376.5498046875,4748180000,0.0,0.0,2.153068964083227
17,2023-08-30 00:00:00-04:00,15386.669921875,15484.830078125,15341.9404296875,15462.4296875,4364600000,0.0,0.0,0.5585120453114989
18,2023-08-31 00:00:00-04:00,15475.4296875,15575.009765625,15466.41015625,15501.0703125,4568610000,0.0,0.0,0.2499000854389477
19,2023-09-01 00:00:00-04:00,15600.9501953125,15618.849609375,15429.3603515625,15490.8603515625,4033960000,0.0,0.0,-0.06586616750758889
20,2023-09-05 00:00:00-04:00,15460.51953125,15556.849609375,15419.9599609375,15508.240234375,4379790000,0.0,0.0,0.11219443218817293
21,2023-09-06 00:00:00-04:00,15467.3203125,15487.0,15289.48046875,15371.4404296875,4215320000,0.0,0.0,-0.8821104304553851
22,2023-09-07 00:00:00-04:00,15174.2197265625,15288.2001953125,15138.73046875,15258.51953125,4320830000,0.0,0.0,-0.7346149435638494
23,2023-09-08 00:00:00-04:00,15265.5703125,15374.2197265625,15244.0595703125,15280.23046875,4160360000,0.0,0.0,0.14228731336309863
24,2023-09-11 00:00:00-04:00,15409.76953125,15482.83984375,15328.349609375,15461.8701171875,4538870000,0.0,0.0,1.1887232251436064
25,2023-09-12 00:00:00-04:00,15390.58984375,15447.849609375,15278.8798828125,15289.740234375,4595490000,0.0,0.0,-1.1132539693316845
26,2023-09-13 00:00:00-04:00,15293.26953125,15414.6103515625,15256.599609375,15348.5302734375,4840310000,0.0,0.0,0.38450646094252416
27,2023-09-14 00:00:00-04:00,15433.009765625,15512.8203125,15337.1796875,15473.8896484375,4649010000,0.0,0.0,0.8167516548274856
28,2023-09-15 00:00:00-04:00,15425.9501953125,15435.4501953125,15173.7099609375,15202.400390625,8162210000,0.0,0.0,-1.75449912065202
29,2023-09-18 00:00:00-04:00,15161.169921875,15268.9599609375,15155.4599609375,15225.3701171875,4855880000,0.0,0.0,0.1510927614869706
30,2023-09-19 00:00:00-04:00,15152.5302734375,15219.919921875,15069.41015625,15191.23046875,4453460000,0.0,0.0,-0.2242286931268822
31,2023-09-20 00:00:00-04:00,15225.33984375,15245.1904296875,14967.599609375,14969.919921875,4782440000,0.0,0.0,-1.4568309481595931
32,2023-09-21 00:00:00-04:00,14813.490234375,14849.25,14691.6904296875,14694.240234375,5014890000,0.0,0.0,-1.8415575296241826
33,2023-09-22 00:00:00-04:00,14756.6201171875,14855.919921875,14686.83984375,14701.099609375,4302700000,0.0,0.0,0.04668070543689673
34,2023-09-25 00:00:00-04:00,14662.6904296875,14771.1201171875,14615.4501953125,14768.900390625,4100290000,0.0,0.0,0.46119530546384624
35,2023-09-26 00:00:00-04:00,14668.4501953125,14678.48046875,14505.6796875,14545.830078125,4693540000,0.0,0.0,-1.5104056943982092
36,2023-09-27 00:00:00-04:00,14600.1396484375,14657.2099609375,14432.599609375,14580.16015625,4841410000,0.0,0.0,0.23601319375117225
37,2023-09-28 00:00:00-04:00,14530.9599609375,14787.580078125,14510.169921875,14702.76953125,4648390000,0.0,0.0,0.840932978006026
38,2023-09-29 00:00:00-04:00,14853.349609375,14901.849609375,14664.7802734375,14715.240234375,5138500000,0.0,0.0,0.08481873499066594
39,2023-10-02 00:00:00-04:00,14717.900390625,14892.1796875,14701.51953125,14837.5703125,4554700000,0.0,0.0,0.8313155352994928
40,2023-10-03 00:00:00-04:00,14744.0498046875,14819.8701171875,14504.1396484375,14565.6201171875,4684310000,0.0,0.0,-1.832848570115242
41,2023-10-04 00:00:00-04:00,14613.23046875,14803.0400390625,14592.5595703125,14776.25,4308070000,0.0,0.0,1.4460756295844535
42,2023-10-05 00:00:00-04:00,14769.5498046875,14784.6904296875,14584.3896484375,14723.2197265625,4167470000,0.0,0.0,-0.35888857753151315
43,2023-10-06 00:00:00-04:00,14622.23046875,15021.3798828125,14575.9501953125,14973.240234375,4309420000,0.0,0.0,1.698137448573367
44,2023-10-09 00:00:00-04:00,14871.5703125,15070.6396484375,14816.3203125,15047.150390625,3835930000,0.0,0.0,0.4936149764051656
45,2023-10-10 00:00:00-04:00,15074.0400390625,15241.9404296875,15050.5400390625,15131.51953125,4301350000,0.0,0.0,0.560698460736897
46,2023-10-11 00:00:00-04:00,15194.5302734375,15248.2197265625,15119.6201171875,15241.1201171875,4160440000,0.0,0.0,0.7243197598968854
47,2023-10-12 00:00:00-04:00,15264.1103515625,15333.98046875,15090.6904296875,15184.099609375,4858620000,0.0,0.0,-0.37412281626333366
48,2023-10-13 00:00:00-04:00,15225.73046875,15232.3701171875,14943.419921875,14995.1201171875,4251550000,0.0,0.0,-1.2445880694224365
49,2023-10-16 00:00:00-04:00,15054.48046875,15209.5,15047.26953125,15172.73046875,4308690000,0.0,0.0,1.1844543436429156
50,2023-10-17 00:00:00-04:00,15009.259765625,15187.0595703125,14932.76953125,15122.009765625,4417640000,0.0,0.0,-0.3342885661184347
51,2023-10-18 00:00:00-04:00,15022.2802734375,15103.8701171875,14865.8095703125,14909.259765625,4617140000,0.0,0.0,-1.4068897143792225
52,2023-10-19 00:00:00-04:00,14981.1298828125,15023.91015625,14749.2998046875,14783.1298828125,5014790000,0.0,0.0,-0.8459835350330902
53,2023-10-20 00:00:00-04:00,14752.58984375,14781.2197265625,14552.1201171875,14560.8798828125,4622840000,0.0,0.0,-1.5034028772107133
54,2023-10-23 00:00:00-04:00,14514.1103515625,14746.3701171875,14419.0595703125,14604.849609375,4669060000,0.0,0.0,0.3019716316347232
55,2023-10-24 00:00:00-04:00,14678.41015625,14774.16015625,14610.330078125,14745.8603515625,4604720000,0.0,0.0,0.9655062938613401
56,2023-10-25 00:00:00-04:00,14642.080078125,14643.6904296875,14362.240234375,14381.6396484375,4599850000,0.0,0.0,-2.4699861143497537
57,2023-10-26 00:00:00-04:00,14314.009765625,14372.509765625,14058.330078125,14109.5703125,4894900000,0.0,0.0,-1.8917824572739828
58,2023-10-27 00:00:00-04:00,14245.75,14321.0400390625,14130.3701171875,14180.419921875,4172100000,0.0,0.0,0.5021386747138035
59,2023-10-30 00:00:00-04:00,14283.98046875,14388.2001953125,14225.8603515625,14335.509765625,4149320000,0.0,0.0,1.0936900642184444
60,2023-10-31 00:00:00-04:00,14340.8603515625,14420.4404296875,14232.400390625,14409.7802734375,4315630000,0.0,0.0,0.5180876650134447
61,2023-11-01 00:00:00-04:00,14453.6796875,14677.8603515625,14441.8896484375,14664.91015625,4545120000,0.0,0.0,1.7705327768446022
62,2023-11-02 00:00:00-04:00,14856.9501953125,14930.759765625,14792.8095703125,14919.5498046875,4962950000,0.0,0.0,1.7363873745177782
63,2023-11-03 00:00:00-04:00,14985.1201171875,15149.7802734375,14965.2900390625,15099.490234375,4918750000,0.0,0.0,1.2060714434624975
64,2023-11-06 00:00:00-05:00,15137.16015625,15180.1904296875,15064.91015625,15154.9296875,4345850000,0.0,0.0,0.36716109129821817
65,2023-11-07 00:00:00-05:00,15201.76953125,15335.4404296875,15153.3095703125,15296.01953125,4354460000,0.0,0.0,0.930983162966248
66,2023-11-08 00:00:00-05:00,15313.900390625,15343.1904296875,15220.8798828125,15313.240234375,4685550000,0.0,0.0,0.11258290491731326
67,2023-11-09 00:00:00-05:00,15351.1201171875,15382.1103515625,15171.3203125,15187.900390625,5313970000,0.0,0.0,-0.8185063502670009
68,2023-11-10 00:00:00-05:00,15252.3603515625,15535.2001953125,15237.169921875,15529.1201171875,4722140000,0.0,0.0,2.246655020025834
69,2023-11-13 00:00:00-05:00,15469.2099609375,15524.66015625,15404.7099609375,15482.7900390625,4349590000,0.0,0.0,-0.2983432272748221
70,2023-11-14 00:00:00-05:00,15744.3603515625,15850.33984375,15726.1201171875,15812.4697265625,5332490000,0.0,0.0,2.1293299635803953
71,2023-11-15 00:00:00-05:00,15881.7197265625,15904.6298828125,15765.3095703125,15817.1796875,5063830000,0.0,0.0,0.029786371256013133
72,2023-11-16 00:00:00-05:00,15765.2001953125,15842.6298828125,15738.2197265625,15833.169921875,4545180000,0.0,0.0,0.10109409320067098
73,2023-11-17 00:00:00-05:00,15803.98046875,15876.8701171875,15766.9404296875,15837.990234375,4408640000,0.0,0.0,0.030444393155537597
74,2023-11-20 00:00:00-05:00,15845.2001953125,16056.759765625,15844.830078125,16027.0595703125,4561810000,0.0,0.0,1.1937710097026155
75,2023-11-21 00:00:00-05:00,15951.5498046875,15968.08984375,15866.8203125,15933.6201171875,4128600000,0.0,0.0,-0.5830105810430863
76,2023-11-22 00:00:00-05:00,16025.740234375,16119.3095703125,15964.0400390625,16001.3896484375,3855240000,0.0,0.0,0.42532413068450126
77,2023-11-24 00:00:00-05:00,15974.849609375,16007.4296875,15940.6201171875,15982.009765625,2541840000,0.0,0.0,-0.1211137484824154
78,2023-11-27 00:00:00-05:00,15969.7197265625,16045.2998046875,15932.1904296875,15961.98046875,4205880000,0.0,0.0,-0.12532401849785213
79,2023-11-28 00:00:00-05:00,15940.2900390625,16031.51953125,15921.0703125,16010.4296875,4474400000,0.0,0.0,0.30352886876947593
80,2023-11-29 00:00:00-05:00,16111.3603515625,16166.509765625,15976.6904296875,15987.599609375,4890220000,0.0,0.0,-0.14259503692661823
81,2023-11-30 00:00:00-05:00,15987.66015625,16013.48046875,15825.669921875,15947.8701171875,5678070000,0.0,0.0,-0.24850192122777282
82,2023-12-01 00:00:00-05:00,15892.58984375,16013.75,15834.9296875,15997.580078125,5607000000,0.0,0.0,0.311702820327886
83,2023-12-04 00:00:00-05:00,15837.1201171875,15852.4501953125,15695.580078125,15839.669921875,6270020000,0.0,0.0,-0.9870877687677582
84,2023-12-05 00:00:00-05:00,15763.650390625,15931.83984375,15760.58984375,15877.7099609375,6179120000,0.0,0.0,0.24015676620865456
85,2023-12-06 00:00:00-05:00,15990.2001953125,15990.9404296875,15776.9501953125,15788.0498046875,5167030000,0.0,0.0,-0.5646919894026436
86,2023-12-07 00:00:00-05:00,15888.23046875,16042.509765625,15875.48046875,16022.490234375,5694310000,0.0,0.0,1.484923296972962
