Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-28 00:00:00-04:00,81.52134848469095,82.04722659128332,81.03370995743465,81.44485473632812,1034200,0.0,0.0
2023-08-29 00:00:00-04:00,80.7564160714871,80.8424733519625,77.8879664996116,79.22657775878906,3803700,0.0,0.0
2023-08-30 00:00:00-04:00,79.00667036945177,79.26483494964947,78.13657767933933,79.09272766113281,4009300,0.0,0.0
2023-08-31 00:00:00-04:00,79.45605870838813,79.93413367931085,78.57640251265315,78.68157958984375,3128800,0.0,0.0
2023-09-01 00:00:00-04:00,79.20746084918594,79.97238375119665,78.92062023206599,79.8576431274414,2320700,0.0,0.0
2023-09-05 00:00:00-04:00,79.90544317631992,80.2400941669602,78.00270700538414,78.0792007446289,2620900,0.0,0.0
2023-09-06 00:00:00-04:00,78.34693500243151,79.36045168965966,78.07921416390677,79.12141418457031,2669200,0.0,0.0
2023-09-07 00:00:00-04:00,79.1214086268652,79.79071067616344,78.18437846300246,79.40825653076172,2338400,0.0,0.0
2023-09-08 00:00:00-04:00,79.57080300830494,81.81775401661119,79.38913217660021,80.80423736572266,3022600,0.0,0.0
2023-09-11 00:00:00-04:00,81.21537246472501,81.61695366021561,80.87115792720601,81.48309326171875,1842600,0.0,0.0
2023-09-12 00:00:00-04:00,81.24405579371081,82.45836292145948,81.10063185393713,81.48309326171875,1751000,0.0,0.0
2023-09-13 00:00:00-04:00,81.93249106615231,82.51574311579662,79.04491414908615,79.62816619873047,2972700,0.0,0.0
2023-09-14 00:00:00-04:00,80.2783416296028,82.2097684381563,80.01062083511292,82.1045913696289,2129700,0.0,0.0
2023-09-15 00:00:00-04:00,82.10459213750829,82.10459213750829,81.13887872419976,81.48309326171875,3636900,0.0,0.0
2023-09-18 00:00:00-04:00,81.55959340451024,82.55398293001758,81.37792258021314,82.50617980957031,1308000,0.0,0.0
2023-09-19 00:00:00-04:00,82.50617801923056,82.99381652422039,80.87116252057115,81.43528747558594,1878300,0.0,0.0
2023-09-20 00:00:00-04:00,81.53089957361456,83.18504212678702,81.50221624350465,81.51177978515625,1610500,0.0,0.0
2023-09-21 00:00:00-04:00,81.18669663454247,81.18669663454247,79.94369876815398,80.13492584228516,1825200,0.0,0.0
2023-09-22 00:00:00-04:00,80.31659840216601,81.9802973265113,80.10624423917555,81.20581817626953,2080100,0.0,0.0
2023-09-25 00:00:00-04:00,80.95721088839267,81.89424100714027,80.80423069656656,81.71257019042969,1298500,0.0,0.0
2023-09-26 00:00:00-04:00,81.14845279644565,81.77950800056203,80.01063196671794,80.1827392578125,1946900,0.0,0.0
2023-09-27 00:00:00-04:00,80.72774533561089,81.5213515917199,80.07756303943717,81.09107971191406,1538700,0.0,0.0
2023-09-28 00:00:00-04:00,81.28231230798684,82.66872686899083,81.27274876557534,81.95161437988281,1917400,0.0,0.0
2023-09-29 00:00:00-04:00,82.21932907165363,82.21932907165363,80.77554795363778,81.29186248779297,2006200,0.0,0.0
2023-10-02 00:00:00-04:00,81.33967042639091,81.83686515686679,80.37395699996974,81.04326629638672,1725900,0.0,0.0
2023-10-03 00:00:00-04:00,80.62256396002668,81.33011288457566,79.92457128274462,80.35484313964844,1980100,0.0,0.0
2023-10-04 00:00:00-04:00,80.48871054116862,83.08943981333682,80.39309699627776,82.86952209472656,3232600,0.0,0.0
2023-10-05 00:00:00-04:00,82.5635553587833,83.28066789628551,81.56915843139875,82.44882202148438,3487800,0.0,0.0
2023-10-06 00:00:00-04:00,82.27670253164536,84.06469819156327,81.34923595336853,83.64399719238281,2443900,0.0,0.0
2023-10-09 00:00:00-04:00,83.47189825004725,83.88304304347689,82.48705761845858,83.60575866699219,1361600,0.0,0.0
2023-10-10 00:00:00-04:00,83.75873222855043,83.82566243171242,82.72608855561273,82.96512603759766,3131500,0.0,0.0
2023-10-11 00:00:00-04:00,82.96513172396098,82.96513172396098,81.58828069385414,82.87908172607422,2960000,0.0,0.0
2023-10-12 00:00:00-04:00,82.87907749822268,82.94600770255774,80.6990567914863,81.5595932006836,1957700,0.0,0.0
2023-10-13 00:00:00-04:00,81.55959526763236,81.96117650381991,79.57080158149593,80.0966796875,2603600,0.0,0.0
2023-10-16 00:00:00-04:00,81.24406184153159,81.94204721495991,80.72773999681803,81.35879516601562,2151100,0.0,0.0
2023-10-17 00:00:00-04:00,80.96677183697916,81.73169465614693,80.76598123828767,81.26317596435547,2009600,0.0,0.0
2023-10-18 00:00:00-04:00,80.80423072720063,81.33010879943055,79.1883350491389,79.98194122314453,2043900,0.0,0.0
2023-10-19 00:00:00-04:00,80.18272979397345,80.56519120624736,78.61464456901068,78.93017578125,2445200,0.0,0.0
2023-10-20 00:00:00-04:00,78.93017497957827,79.23614264732082,77.75410742537882,78.0027084350586,3236800,0.0,0.0
2023-10-23 00:00:00-04:00,78.02183233763562,79.04491246449828,77.73499173734922,77.7923583984375,2805100,0.0,0.0
2023-10-24 00:00:00-04:00,79.37956266936459,81.33967291146719,77.80192114676656,81.11019897460938,4547900,0.0,0.0
2023-10-25 00:00:00-04:00,82.0185441032138,82.25758159817296,80.4600222622244,80.82335662841797,2769600,0.0,0.0
2023-10-26 00:00:00-04:00,81.5787049097237,82.02809650639615,80.18272700411329,80.23053741455078,2639900,0.0,0.0
2023-10-27 00:00:00-04:00,80.4217684541548,80.80422987208497,79.27439149520912,79.63772583007812,2026600,0.0,0.0
2023-10-30 00:00:00-04:00,80.0871227399939,80.67993104684702,79.16921965322705,79.95326232910156,2217300,0.0,0.0
2023-10-31 00:00:00-04:00,79.56123110314354,79.80983211594904,78.64332808837489,78.91104888916016,2716300,0.0,0.0
2023-11-01 00:00:00-04:00,79.09273093145686,79.9150205333869,77.3907850606677,79.50387573242188,2954300,0.0,0.0
