Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-28 00:00:00-04:00,78.40252231876124,79.08811287797882,78.00095679666477,78.63758087158203,3849800,0.0,0.0
2023-08-29 00:00:00-04:00,78.17725167830666,80.54744469557056,77.98137079860983,80.28300476074219,4071900,0.0,0.0
2023-08-30 00:00:00-04:00,79.91082777906946,80.66498492538126,78.68655349046469,80.30259704589844,4880400,0.0,0.0
2023-08-31 00:00:00-04:00,80.6160060957022,81.05674929640551,79.87165275330086,80.15567779541016,4640800,0.0,0.0
2023-09-01 00:00:00-04:00,81.1350964543776,81.17427412558774,79.94021110816387,80.59642028808594,2112900,0.0,0.0
2023-09-05 00:00:00-04:00,80.00876850587159,80.64538510080129,79.26440771306531,79.88143920898438,3258300,0.0,0.0
2023-09-06 00:00:00-04:00,80.03815162924916,80.89024169368884,78.53964119776735,79.39173126220703,3996400,0.0,0.0
2023-09-07 00:00:00-04:00,77.49166898939914,77.81487172645383,76.48286068671335,77.47207641601562,6248100,0.0,0.0
2023-09-08 00:00:00-04:00,77.47205948412498,78.06950581133282,76.82564667891488,77.15864562988281,4875400,0.0,0.0
2023-09-11 00:00:00-04:00,78.3535486046494,78.48087043107634,76.43388756052069,77.82466125488281,3695400,0.0,0.0
2023-09-12 00:00:00-04:00,77.178253617619,78.30457997757217,76.5808071710536,76.7571029663086,3998300,0.0,0.0
2023-09-13 00:00:00-04:00,77.02153719414065,78.13807465691514,76.76688607051835,77.05091857910156,3315600,0.0,0.0
2023-09-14 00:00:00-04:00,78.13807971661423,78.97058472471295,76.80606871470542,78.3829345703125,3680500,0.0,0.0
2023-09-15 00:00:00-04:00,78.07930835257758,78.07930835257758,75.58178613068246,76.03231811523438,8586600,0.0,0.0
2023-09-18 00:00:00-04:00,75.72870215588108,76.55141827718694,75.21940739307381,76.34573364257812,3746800,0.0,0.0
2023-09-19 00:00:00-04:00,75.98335648076927,76.54162522250088,75.23899566766822,76.17923736572266,2232600,0.0,0.0
2023-09-20 00:00:00-04:00,76.77668853044213,77.07051734843333,75.08229710084095,75.14105987548828,2666800,0.0,0.0
2023-09-21 00:00:00-04:00,74.23998468802843,75.77767266443091,74.11265539883593,74.52400970458984,4733000,0.0,0.0
2023-09-22 00:00:00-04:00,75.03330884491989,76.2086089482102,74.83742798516344,75.49363708496094,3713300,0.0,0.0
2023-09-25 00:00:00-04:00,74.93537702581742,75.95397405282407,74.64154823004326,75.83644104003906,2182500,0.0,0.0
2023-09-26 00:00:00-04:00,75.48385251810198,75.48385251810198,74.07348619731276,74.48484802246094,3996400,0.0,0.0
2023-09-27 00:00:00-04:00,75.16064144566722,75.35652980591883,73.6915123694762,74.92558288574219,3596800,0.0,0.0
2023-09-28 00:00:00-04:00,75.05291078653522,77.67775524721114,74.75908943095641,76.9921646118164,4321600,0.0,0.0
2023-09-29 00:00:00-04:00,77.81486862608588,77.94219793087359,76.06171446935583,76.44368743896484,3311200,0.0,0.0
2023-10-02 00:00:00-04:00,76.6689513324925,77.40351590065876,75.54261750016214,76.7571029663086,3442600,0.0,0.0
2023-10-03 00:00:00-04:00,75.6699389914568,76.9725610121132,74.59257923057213,75.1704330444336,3740000,0.0,0.0
2023-10-04 00:00:00-04:00,75.20961442373866,76.46327002350449,74.8962005237972,76.16944122314453,3519300,0.0,0.0
2023-10-05 00:00:00-04:00,76.14985640266002,76.58080331880028,74.71990501191264,75.75808715820312,3338400,0.0,0.0
2023-10-06 00:00:00-04:00,75.32715234180407,78.3731399104395,74.71990960197397,77.90302276611328,5348300,0.0,0.0
