Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-28 00:00:00-04:00,760.3939379545048,770.4016693371677,758.9348905206549,762.322998046875,411000,0.0,0.0
2023-08-29 00:00:00-04:00,761.8822723412984,775.0040158741944,759.6104450548577,774.1716918945312,387100,0.0,0.0
2023-08-30 00:00:00-04:00,777.6969348576526,781.9076241338171,772.9476794707513,776.0811767578125,330900,0.0,0.0
2023-08-31 00:00:00-04:00,772.2034424367529,775.5524019831075,764.0268124391063,765.1529541015625,545900,0.0,0.0
2023-09-01 00:00:00-04:00,771.9977599128081,775.2096721942482,759.7182020828246,761.3731079101562,234800,0.0,0.0
2023-09-05 00:00:00-04:00,753.0986004354879,755.2431227258729,746.3027221983087,752.5991821289062,426700,0.0,0.0
2023-09-06 00:00:00-04:00,750.2393078258933,754.6653998776485,746.0579642307168,751.9627075195312,389000,0.0,0.0
2023-09-07 00:00:00-04:00,750.5330959835646,762.1271804795257,750.5330959835646,759.444091796875,363200,0.0,0.0
2023-09-08 00:00:00-04:00,758.9055003400907,762.7734822630927,753.0497067018189,755.41943359375,251400,0.0,0.0
2023-09-11 00:00:00-04:00,759.2188612158153,760.9716665951211,754.6458602956114,758.5333862304688,283300,0.0,0.0
2023-09-12 00:00:00-04:00,753.2454934878018,761.294818907067,752.657977662001,757.044921875,315300,0.0,0.0
2023-09-13 00:00:00-04:00,757.2408522321555,757.9263272723636,749.1132304436152,752.9616088867188,229200,0.0,0.0
2023-09-14 00:00:00-04:00,760.8638967565771,770.1078569148268,756.0264842629409,765.926513671875,260700,0.0,0.0
2023-09-15 00:00:00-04:00,761.940999021197,765.7991785489502,755.282228098598,760.1000366210938,601100,0.0,0.0
2023-09-18 00:00:00-04:00,756.2223933963687,760.9423030496149,750.8268106652846,753.4902954101562,260500,0.0,0.0
2023-09-19 00:00:00-04:00,751.3751489026197,754.8416116437157,738.7332792219627,740.5350341796875,322000,0.0,0.0
2023-09-20 00:00:00-04:00,746.20484144705,751.8549743804023,740.5252430719445,741.9745483398438,355400,0.0,0.0
2023-09-21 00:00:00-04:00,736.3831680732991,736.3831680732991,717.8266919774994,718.2771606445312,306800,0.0,0.0
2023-09-22 00:00:00-04:00,719.7361218211428,727.8539403726842,715.4764829663955,716.7102661132812,419200,0.0,0.0
2023-09-25 00:00:00-04:00,716.2598548392822,722.4779593105543,712.5583261082913,718.120361328125,376100,0.0,0.0
2023-09-26 00:00:00-04:00,714.6343355084424,715.3883639448575,694.0214955246006,696.2639770507812,385200,0.0,0.0
2023-09-27 00:00:00-04:00,700.1514907994958,703.4515007369586,685.7176080904502,692.41552734375,430000,0.0,0.0
2023-09-28 00:00:00-04:00,695.5588412708389,708.5434776401972,692.7386460518097,705.9974365234375,472000,0.0,0.0
2023-09-29 00:00:00-04:00,717.7580895341798,720.1572220178931,706.9669839546742,711.1776733398438,494500,0.0,0.0
2023-10-02 00:00:00-04:00,707.8971712903324,715.5449772203905,690.3591377897699,697.879638671875,368100,0.0,0.0
2023-10-03 00:00:00-04:00,694.5992407176319,701.7574303212222,683.6807707454104,686.6184692382812,341700,0.0,0.0
2023-10-04 00:00:00-04:00,693.4143883542934,703.2458650403443,687.2452331091035,701.0621948242188,371000,0.0,0.0
2023-10-05 00:00:00-04:00,704.9595016205,706.8298698521127,695.4315850227255,706.01708984375,234800,0.0,0.0
2023-10-06 00:00:00-04:00,699.1526253306021,713.801969742639,693.5905901198615,708.631591796875,284000,0.0,0.0
2023-10-09 00:00:00-04:00,705.7331696839092,717.180404784297,704.842034266574,716.201171875,180400,0.0,0.0
2023-10-10 00:00:00-04:00,715.8975409657176,730.2237217873646,712.1470625606446,723.4473876953125,267400,0.0,0.0
2023-10-11 00:00:00-04:00,730.3901581151862,740.0845866422887,728.8038057769514,738.7919921875,445300,0.0,0.0
2023-10-12 00:00:00-04:00,738.7920551382742,741.621992718834,724.0252066733336,727.8931884765625,270900,0.0,0.0
2023-10-13 00:00:00-04:00,730.5664890527518,733.6706405856158,723.9175192320743,727.217529296875,263800,0.0,0.0
2023-10-16 00:00:00-04:00,732.9460155855388,738.0184347788634,726.8943635031331,735.8053588867188,292000,0.0,0.0
2023-10-17 00:00:00-04:00,724.2602425583652,734.3659333958046,720.4216662731411,727.49169921875,311200,0.0,0.0
2023-10-18 00:00:00-04:00,720.7153583867859,724.3287298976638,713.2829549556657,717.7091064453125,277300,0.0,0.0
2023-10-19 00:00:00-04:00,713.1851148713579,721.6162958417946,688.9882482649443,689.1939086914062,409600,0.0,0.0
2023-10-20 00:00:00-04:00,691.5930319889726,704.0880532559222,690.192736125281,690.96630859375,434000,0.0,0.0
2023-10-23 00:00:00-04:00,686.3247342995543,695.9603522086026,682.8778154936477,684.9244384765625,376800,0.0,0.0
2023-10-24 00:00:00-04:00,686.3540299825246,696.9003862786129,685.5804575931455,689.5267944335938,450700,0.0,0.0
2023-10-25 00:00:00-04:00,682.4861152698684,685.8742225138625,663.7239813117087,668.07177734375,610400,0.0,0.0
2023-10-26 00:00:00-04:00,682.045514468809,712.4213380512198,671.5383646124681,704.56787109375,671000,0.0,0.0
2023-10-27 00:00:00-04:00,711.7750069910481,711.7750069910481,692.9247738315838,695.6372680664062,338500,0.0,0.0
2023-10-30 00:00:00-04:00,702.1001706876865,710.3845023407433,693.1597697421912,700.4746704101562,608100,0.0,0.0
