Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-28 00:00:00-04:00,74.37000274658203,75.44000244140625,73.88999938964844,74.19000244140625,1740100,0.0,0.0
2023-08-29 00:00:00-04:00,74.2699966430664,76.04000091552734,74.0,75.75,2394900,0.0,0.0
2023-08-30 00:00:00-04:00,75.97000122070312,77.45999908447266,75.87999725341797,77.08999633789062,1779900,0.0,0.0
2023-08-31 00:00:00-04:00,77.16999816894531,77.33999633789062,76.45999908447266,76.86000061035156,2148500,0.0,0.0
2023-09-01 00:00:00-04:00,77.41999816894531,77.7300033569336,76.93000030517578,77.01000213623047,880200,0.0,0.0
2023-09-05 00:00:00-04:00,76.8499984741211,77.05000305175781,75.68000030517578,75.86000061035156,1285200,0.0,0.0
2023-09-06 00:00:00-04:00,75.9800033569336,77.05000305175781,75.69999694824219,76.44000244140625,922800,0.0,0.0
2023-09-07 00:00:00-04:00,76.33000183105469,78.11000061035156,76.33000183105469,77.87000274658203,2216700,0.0,0.0
2023-09-08 00:00:00-04:00,77.80000305175781,77.83999633789062,76.62999725341797,77.26000213623047,1330100,0.0,0.0
2023-09-11 00:00:00-04:00,77.52999877929688,78.81999969482422,77.52999877929688,78.80000305175781,1387900,0.0,0.0
2023-09-12 00:00:00-04:00,78.91999816894531,80.2699966430664,78.54000091552734,78.80000305175781,1167200,0.0,0.0
2023-09-13 00:00:00-04:00,78.81999969482422,79.37000274658203,78.08000183105469,78.33000183105469,952400,0.0,0.0
2023-09-14 00:00:00-04:00,78.87999725341797,79.33000183105469,78.45999908447266,79.05999755859375,1222100,0.0,0.0
2023-09-15 00:00:00-04:00,79.0199966430664,79.37000274658203,78.5999984741211,79.0,1964000,0.0,0.0
2023-09-18 00:00:00-04:00,79.19000244140625,80.83999633789062,79.06999969482422,80.56999969482422,1214000,0.0,0.0
2023-09-19 00:00:00-04:00,80.6500015258789,81.36000061035156,80.2699966430664,81.19999694824219,1572400,0.0,0.0
2023-09-20 00:00:00-04:00,81.58000183105469,82.18000030517578,81.0,81.31999969482422,2107300,0.0,0.0
2023-09-21 00:00:00-04:00,81.0,81.52999877929688,80.26000213623047,80.29000091552734,1675400,0.0,0.0
2023-09-22 00:00:00-04:00,80.29000091552734,81.6500015258789,80.26000213623047,80.95999908447266,1559900,0.0,0.0
2023-09-25 00:00:00-04:00,80.62999725341797,81.3499984741211,80.43000030517578,81.1500015258789,1358000,0.0,0.0
2023-09-26 00:00:00-04:00,81.0,82.1500015258789,80.93000030517578,81.26000213623047,1430700,0.0,0.0
2023-09-27 00:00:00-04:00,81.25,81.45999908447266,80.25,81.08000183105469,1687800,0.0,0.0
2023-09-28 00:00:00-04:00,81.33999633789062,82.11000061035156,81.12000274658203,81.63999938964844,1466600,0.0,0.0
2023-09-29 00:00:00-04:00,81.72000122070312,81.80999755859375,79.47000122070312,79.70999908447266,3340700,0.0,0.0
2023-10-02 00:00:00-04:00,79.73999786376953,80.19999694824219,78.6500015258789,79.37000274658203,1495900,0.0,0.0
2023-10-03 00:00:00-04:00,79.26000213623047,79.48999786376953,77.18000030517578,77.95999908447266,1631900,0.0,0.0
2023-10-04 00:00:00-04:00,78.30999755859375,80.73999786376953,78.27999877929688,80.45999908447266,1608200,0.0,0.0
2023-10-05 00:00:00-04:00,80.88999938964844,81.80999755859375,80.69999694824219,81.63999938964844,1680600,0.0,0.0
2023-10-06 00:00:00-04:00,81.41000366210938,82.55999755859375,81.27999877929688,82.18000030517578,1672600,0.0,0.0
2023-10-09 00:00:00-04:00,81.9000015258789,82.25,81.19000244140625,82.06999969482422,1174000,0.0,0.0
2023-10-10 00:00:00-04:00,82.30000305175781,82.44999694824219,81.16999816894531,81.86000061035156,1526000,0.0,0.0
2023-10-11 00:00:00-04:00,82.0,83.11000061035156,81.6500015258789,83.0199966430664,1480300,0.0,0.0
2023-10-12 00:00:00-04:00,83.25,83.70999908447266,82.05000305175781,83.05000305175781,1608100,0.0,0.0
2023-10-13 00:00:00-04:00,83.66000366210938,84.45999908447266,83.16999816894531,84.16000366210938,1961900,0.0,0.0
2023-10-16 00:00:00-04:00,85.01000213623047,86.4000015258789,84.56999969482422,85.69999694824219,2134600,0.0,0.0
2023-10-17 00:00:00-04:00,85.44000244140625,87.13999938964844,85.44000244140625,86.62000274658203,1935600,0.0,0.0
2023-10-18 00:00:00-04:00,86.75,87.51000213623047,85.31999969482422,85.44999694824219,2029200,0.0,0.0
2023-10-19 00:00:00-04:00,85.4800033569336,86.37000274658203,83.7699966430664,83.77999877929688,1736100,0.0,0.0
