,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,2023-08-07 00:00:00-04:00,62.97671091441869,63.355245819744496,62.19971001397613,63.30543899536133,4769000,0.0,0.0,0.0
1,2023-08-08 00:00:00-04:00,62.16982279395782,62.18974628246937,60.55605822469139,61.72155380249024,9182600,0.0,0.0,-2.50197331857559
2,2023-08-09 00:00:00-04:00,61.5820938375616,61.86101507965449,59.44036630001422,59.70932769775391,9272600,0.0,0.0,-3.2601676088315545
3,2023-08-10 00:00:00-04:00,59.88863563841897,60.81505696925422,57.96606266582683,58.703216552734375,9706500,0.0,0.0,-1.6850150283259424
4,2023-08-11 00:00:00-04:00,57.8764118306718,57.966065635022936,56.48180174078621,56.87030029296875,9950200,0.0,0.0,-3.1223438295226558
5,2023-08-14 00:00:00-04:00,56.39214739245691,59.50013957995357,56.17299280615326,59.34075546264648,14179000,0.0,0.0,4.344016396873451
6,2023-08-15 00:00:00-04:00,59.13156464875057,59.74917762964577,58.52391151270106,58.892486572265625,8371700,0.0,0.0,-0.755414869402915
7,2023-08-16 00:00:00-04:00,58.78290762284136,58.78290762284136,57.02968237807314,57.14921951293945,11453300,0.0,0.0,-2.960083978092942
8,2023-08-17 00:00:00-04:00,57.64729410759997,57.88637217223201,56.710912937826414,57.3384895324707,10816700,0.0,0.0,0.3311856594793827
9,2023-08-18 00:00:00-04:00,57.3783375307356,57.64729895103802,56.40210930149934,57.36837768554688,12325400,0.0,0.0,0.05212581168405617
10,2023-08-21 00:00:00-04:00,57.627373546907634,59.91852546598621,57.55764323285051,59.79898452758789,12100000,0.0,0.0,4.2368408173643735
11,2023-08-22 00:00:00-04:00,60.6158251941536,61.46255636006409,59.13156139276128,59.36067581176758,13608900,0.0,0.0,-0.7329701654349985
12,2023-08-23 00:00:00-04:00,59.17141153632258,61.53228996286776,58.92237361537849,61.263328552246094,13460600,0.0,0.0,3.205241036190043
13,2023-08-24 00:00:00-04:00,63.72382825288006,63.98282983422082,56.72087891149408,57.06953430175781,27361400,0.0,0.0,-6.845521374033348
14,2023-08-25 00:00:00-04:00,54.2603814735852,54.87799443123823,52.048923599385766,53.29411315917969,32505500,0.0,0.0,-6.6154756452285195
15,2023-08-28 00:00:00-04:00,53.58300077011978,55.04734118278835,53.3538863354848,54.95768737792969,13560400,0.0,0.0,3.121497141309426
16,2023-08-29 00:00:00-04:00,54.65884027673764,56.23276171653536,54.41976600741204,55.904029846191406,10356500,0.0,0.0,1.7219473988306033
17,2023-08-30 00:00:00-04:00,55.90403269160854,57.71702849301016,55.63507127491482,57.11933898925781,11605600,0.0,0.0,2.1739204604928952
18,2023-08-31 00:00:00-04:00,57.119335287923086,58.42429530657548,57.119335287923086,58.02583312988281,10331900,0.0,0.0,1.5870179113863347
19,2023-09-01 00:00:00-04:00,58.7131738865567,59.0618292262732,57.20898664383064,57.72698593139648,7636500,0.0,0.0,-0.5150243992488757
20,2023-09-05 00:00:00-04:00,57.52775663443668,58.19517640255104,57.05956415231551,57.66721725463867,5623600,0.0,0.0,-0.10353680482960703
21,2023-09-06 00:00:00-04:00,57.47795207851913,58.00591124724181,56.34233978352172,56.49176025390625,10960400,0.0,0.0,-2.0383452795060486
22,2023-09-07 00:00:00-04:00,55.02741934992623,56.82049157725544,54.36995940657161,56.36226272583008,10635000,0.0,0.0,-0.22923259515039707
23,2023-09-08 00:00:00-04:00,56.08333995657792,56.53160898163395,55.18680570648301,55.52549743652344,9415900,0.0,0.0,-1.4846197594603705
24,2023-09-11 00:00:00-04:00,56.60133970866461,56.60133970866461,54.55922946856307,56.10326385498047,8430000,0.0,0.0,1.0405425347472796
25,2023-09-12 00:00:00-04:00,55.61514820692806,56.81052714182948,55.38602998438776,55.43584060668945,5571400,0.0,0.0,-1.1896335479094744
26,2023-09-13 00:00:00-04:00,55.49560939772325,56.25268680549217,55.12703433868731,55.38603210449219,6328200,0.0,0.0,-0.08984891660730465
27,2023-09-14 00:00:00-04:00,56.232759909897,56.24271975412516,55.14695448821725,55.62510681152344,7864800,0.0,0.0,0.43165162396938683
28,2023-09-15 00:00:00-04:00,55.30634280410392,55.49561025897489,53.95157588498053,54.28030776977539,14009000,0.0,0.0,-2.4176116125128155
29,2023-09-18 00:00:00-04:00,53.66268929830652,54.858072060069226,53.52322867277066,54.56918716430664,7076900,0.0,0.0,0.5321992567848044
30,2023-09-19 00:00:00-04:00,54.35999590880613,54.379919398054575,53.16461315401862,53.88184356689453,6518400,0.0,0.0,-1.2595818870135167
31,2023-09-20 00:00:00-04:00,54.06115061103627,54.52934310349031,52.71634360080135,52.73626708984375,5934600,0.0,0.0,-2.1260899798807853
32,2023-09-21 00:00:00-04:00,54.10100277680985,55.24657500646845,51.59069991701132,51.640506744384766,18074600,0.0,0.0,-2.0778117336067825
33,2023-09-22 00:00:00-04:00,52.098731994628906,53.17457763077866,51.83973423038013,52.098731994628906,8548500,0.0,0.0,0.8873368584710217
34,2023-09-25 00:00:00-04:00,51.81981040391762,52.60677113635335,51.47115503890603,52.42746353149414,6441700,0.0,0.0,0.6309779994244868
35,2023-09-26 00:00:00-04:00,51.74011601342509,52.258115334239314,51.24204018187493,51.51100158691406,7038300,0.0,0.0,-1.7480569969392956
36,2023-09-27 00:00:00-04:00,51.90946531414002,52.87573367205595,51.3615826431633,52.34777069091797,7647900,0.0,0.0,1.6244473573126639
37,2023-09-28 00:00:00-04:00,52.05888496197144,54.51938081988138,51.9891546485909,53.79219055175781,10187800,0.0,0.0,2.7592767404905683
38,2023-09-29 00:00:00-04:00,54.78834279842887,55.21668832794524,53.80215095604962,53.92169189453125,7998500,0.0,0.0,0.24074376121350216
39,2023-10-02 00:00:00-04:00,53.72246099546434,55.02742107857929,53.62284734637892,54.379920959472656,7042600,0.0,0.0,0.8498046868367748
40,2023-10-03 00:00:00-04:00,53.51326660040836,54.31018714173637,51.8596550521464,52.35773086547852,7325800,0.0,0.0,-3.7186337499482525
41,2023-10-04 00:00:00-04:00,52.72630825532294,53.21442044615237,52.148538462076765,53.1048469543457,6516800,0.0,0.0,1.426945126378243
42,2023-10-05 00:00:00-04:00,52.88544471787395,53.394056643245975,52.15743507571487,52.95525360107422,6948400,0.06,0.0,-0.28169434967035833
43,2023-10-06 00:00:00-04:00,52.13748856765819,54.80021238457068,52.10757156212731,54.38135528564453,7855200,0.0,0.0,2.693031545677238
44,2023-10-09 00:00:00-04:00,53.70320939265854,54.49105685392348,53.17465533083973,54.122066497802734,5252700,0.0,0.0,-0.47679721566307176
