,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,2023-08-15 00:00:00-04:00,184.87990516826824,185.3126512662036,183.4833250385706,184.702880859375,2252000,0.0,0.0,0.0
1,2023-08-16 00:00:00-04:00,184.55534810224933,185.39133625799585,183.33580727202312,183.41448974609372,2241300,0.0,0.0,-0.6975479252336103
2,2023-08-17 00:00:00-04:00,184.36849080675336,185.11595178631387,182.9128875732422,182.9128875732422,2480900,0.0,0.0,-0.2734801233784334
3,2023-08-18 00:00:00-04:00,182.13592985426305,184.46684004773087,182.017913644107,183.5030059814453,2053700,0.0,0.0,0.32262265170726057
4,2023-08-21 00:00:00-04:00,182.94239725969584,184.2111315356104,182.36213088898648,183.8668975830078,1930800,0.0,0.0,0.19830280142620893
5,2023-08-22 00:00:00-04:00,184.2602954071588,184.4078156568256,182.48997737542396,182.9423828125,1713000,0.0,0.0,-0.5028174090392912
6,2023-08-23 00:00:00-04:00,183.424314310824,184.47667548912096,183.08008037226125,183.9947509765625,1899300,0.0,0.0,0.5752456854905441
7,2023-08-24 00:00:00-04:00,183.8570585064473,185.67654000068708,182.05723637461335,182.10641479492188,2391400,0.0,0.0,-1.0262989414742352
8,2023-08-25 00:00:00-04:00,182.55882185009116,184.0832628501801,181.53597973155456,183.2276153564453,1943900,0.0,0.0,0.6156842760240311
9,2023-08-28 00:00:00-04:00,185.33233275960336,186.5125398856953,184.0340944158988,184.7815704345703,1941100,0.0,0.0,0.8481009126828365
10,2023-08-29 00:00:00-04:00,184.781562817044,186.68957151235736,184.2603045661157,186.3945159912109,2180500,0.0,0.0,0.8728930882269559
11,2023-08-30 00:00:00-04:00,186.39452260010685,187.55505534871145,184.61437473584013,185.45034790039065,2206800,0.0,0.0,-0.506542848537872
12,2023-08-31 00:00:00-04:00,185.34217536726817,186.2765054486204,184.8209170584985,184.8405914306641,2598500,0.0,0.0,-0.3287976952483618
13,2023-09-01 00:00:00-04:00,185.90277247794296,186.3650226526429,184.44716915852064,185.2831573486328,1595800,0.0,0.0,0.23943113065332255
14,2023-09-05 00:00:00-04:00,185.47002128395695,185.68639433884147,182.558829731878,182.63751220703125,2229100,0.0,0.0,-1.4278929501527537
15,2023-09-06 00:00:00-04:00,181.9883908286547,182.76537088187436,180.60165536649689,181.46713256835935,2228800,0.0,0.0,-0.6408210583514706
16,2023-09-07 00:00:00-04:00,181.70318751819087,182.7653784531198,180.20825046083,181.0835723876953,2086200,0.0,0.0,-0.21136619906613197
17,2023-09-08 00:00:00-04:00,180.7688624367437,181.93923993434024,180.39512441037883,181.47698974609372,1769700,0.0,0.0,0.21725734323161383
18,2023-09-11 00:00:00-04:00,182.86371820835595,183.56201580834053,181.70318544520865,183.1391143798828,2115400,0.0,0.0,0.9158872626852554
19,2023-09-12 00:00:00-04:00,183.119445585604,186.8076023713697,182.9030725202672,186.0896453857422,3667500,0.0,0.0,1.6110872960426903
20,2023-09-13 00:00:00-04:00,186.68957505132423,190.46624377357847,186.6600559922176,188.4303741455078,5057300,0.0,0.0,1.257850083444234
21,2023-09-14 00:00:00-04:00,189.2270311905575,192.0890445543982,188.7746256802731,190.36790466308597,3682200,0.0,0.0,1.0282474502130823
