,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,2023-08-09 00:00:00-04:00,345.510009765625,347.69000244140625,342.70001220703125,345.1099853515625,740300,0.0,0.0,0.0
1,2023-08-10 00:00:00-04:00,345.7900085449219,350.7099914550781,345.3599853515625,347.3800048828125,632600,0.0,0.0,0.6577669808474296
2,2023-08-11 00:00:00-04:00,347.3800048828125,350.5199890136719,346.82000732421875,349.8599853515625,726000,0.0,0.0,0.7139099642728741
3,2023-08-14 00:00:00-04:00,348.7699890136719,351.92999267578125,348.0,349.3699951171875,557800,0.0,0.0,-0.1400532369778218
4,2023-08-15 00:00:00-04:00,349.3699951171875,351.8299865722656,348.0199890136719,349.7799987792969,516900,0.0,0.0,0.11735514435686767
5,2023-08-16 00:00:00-04:00,348.760009765625,350.4200134277344,342.6400146484375,343.4100036621094,649400,0.0,0.0,-1.8211433299268887
6,2023-08-17 00:00:00-04:00,344.2099914550781,345.6300048828125,342.2799987792969,343.8699951171875,889900,0.0,0.0,0.13394818152436816
7,2023-08-18 00:00:00-04:00,343.3999938964844,347.44000244140625,342.4200134277344,344.82000732421875,803300,0.0,0.0,0.27627074781779726
8,2023-08-21 00:00:00-04:00,344.7699890136719,351.2300109863281,344.44000244140625,350.739990234375,1049800,0.0,0.0,1.7168327778005033
9,2023-08-22 00:00:00-04:00,349.9100036621094,352.6300048828125,348.239990234375,350.3999938964844,613800,0.0,0.0,-0.09693686130954893
10,2023-08-23 00:00:00-04:00,354.0,355.8999938964844,350.2099914550781,350.6000061035156,507000,0.0,0.0,0.05708111030684471
11,2023-08-24 00:00:00-04:00,351.2900085449219,352.7699890136719,346.5599975585937,346.7699890136719,704400,0.0,0.0,-1.0924178617135905
12,2023-08-25 00:00:00-04:00,347.94000244140625,350.8699951171875,345.3599853515625,350.0599975585937,697900,0.0,0.0,0.9487581535760015
13,2023-08-28 00:00:00-04:00,352.4100036621094,353.1700134277344,350.0,351.6000061035156,552500,0.0,0.0,0.4399270284129342
14,2023-08-29 00:00:00-04:00,350.4599914550781,353.17999267578125,349.1099853515625,351.260009765625,882600,0.0,0.0,-0.09669975312529555
15,2023-08-30 00:00:00-04:00,353.1700134277344,354.6000061035156,349.8900146484375,350.760009765625,640500,0.0,0.0,-0.14234469797277383
16,2023-08-31 00:00:00-04:00,349.8500061035156,350.6600036621094,346.57000732421875,348.3399963378906,1025900,0.0,0.0,-0.6899342457400981
17,2023-09-01 00:00:00-04:00,352.3099975585937,352.739990234375,350.17999267578125,351.1000061035156,764200,0.0,0.0,0.7923321452147469
18,2023-09-05 00:00:00-04:00,352.6600036621094,353.4200134277344,347.5,348.260009765625,771100,0.0,0.0,-0.8088853000627116
19,2023-09-06 00:00:00-04:00,347.82000732421875,347.9800109863281,340.8299865722656,344.32000732421875,1148700,0.0,0.0,-1.1313393243335135
20,2023-09-07 00:00:00-04:00,345.7799987792969,348.5599975585937,343.739990234375,343.9599914550781,1452600,0.0,0.0,-0.10455850995658711
21,2023-09-08 00:00:00-04:00,344.29998779296875,347.3500061035156,342.0599975585937,343.04998779296875,1275300,0.0,0.0,-0.26456671843132495
22,2023-09-11 00:00:00-04:00,343.4200134277344,348.8500061035156,343.04998779296875,347.2200012207031,725700,0.0,0.0,1.2155702014631675
23,2023-09-12 00:00:00-04:00,348.2699890136719,348.989990234375,345.3599853515625,346.54998779296875,642400,0.0,0.0,-0.19296510148575363
24,2023-09-13 00:00:00-04:00,345.5299987792969,349.510009765625,345.5299987792969,346.8399963378906,739500,0.0,0.0,0.08368447702704618
25,2023-09-14 00:00:00-04:00,347.489990234375,351.2099914550781,346.5599975585937,349.4200134277344,775200,0.0,0.0,0.7438637749639154
26,2023-09-15 00:00:00-04:00,351.260009765625,352.75,348.07000732421875,348.8999938964844,1741600,0.0,0.0,-0.14882362522647963
27,2023-09-18 00:00:00-04:00,349.75,352.8299865722656,347.2099914550781,352.0,628300,0.0,0.0,0.8885085003570881
28,2023-09-19 00:00:00-04:00,351.0,358.510009765625,350.5,358.260009765625,800700,0.0,0.0,1.778411865234375
29,2023-09-20 00:00:00-04:00,358.5899963378906,358.5899963378906,352.17999267578125,352.3099975585937,903900,0.0,0.0,-1.66080836399346
30,2023-09-21 00:00:00-04:00,351.1099853515625,355.95001220703125,350.25,354.2799987792969,1061100,0.0,0.0,0.5591669933736609
