,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,2022-08-15 00:00:00-04:00,89.11000061035156,93.68000030517578,88.58999633789062,91.97000122070312,11001900,0.0,0.0,0.0
1,2022-08-16 00:00:00-04:00,90.5500030517578,95.5,84.23999786376953,90.38999938964844,17034400,0.0,0.0,-1.7179534740497715
2,2022-08-17 00:00:00-04:00,87.51000213623047,88.63999938964844,84.7699966430664,85.44000244140625,10697900,0.0,0.0,-5.47626615960467
3,2022-08-18 00:00:00-04:00,86.33000183105469,86.36000061035156,81.41999816894531,83.47000122070312,7923300,0.0,0.0,-2.3057129733278336
4,2022-08-19 00:00:00-04:00,76.0,78.25,74.01000213623047,74.05999755859375,13727900,0.0,0.0,-11.273515663703382
5,2022-08-22 00:00:00-04:00,70.91000366210938,74.94000244140625,70.29000091552734,71.47000122070312,9082400,0.0,0.0,-3.497159631745206
6,2022-08-23 00:00:00-04:00,71.94999694824219,76.41000366210938,70.5999984741211,71.18000030517578,9598300,0.0,0.0,-0.4057659305640726
7,2022-08-24 00:00:00-04:00,71.87999725341797,74.31999969482422,70.70999908447266,71.4800033569336,6675500,0.0,0.0,0.4214709897043978
8,2022-08-25 00:00:00-04:00,71.83999633789062,72.44999694824219,68.5199966430664,71.37000274658203,8563500,0.0,0.0,-0.15389004642637483
9,2022-08-26 00:00:00-04:00,71.70999908447266,71.80000305175781,65.33999633789062,66.73999786376953,9797300,0.0,0.0,-6.487326193964926
10,2022-08-29 00:00:00-04:00,65.51000213623047,69.4000015258789,65.45999908447266,66.33999633789062,7944100,0.0,0.0,-0.5993430306896252
11,2022-08-30 00:00:00-04:00,67.97000122070312,69.44999694824219,64.62999725341797,67.02999877929688,8293500,0.0,0.0,1.0401002102741197
12,2022-08-31 00:00:00-04:00,68.69999694824219,70.37999725341797,66.66000366210938,66.80000305175781,6707900,0.0,0.0,-0.3431235741124583
13,2022-09-01 00:00:00-04:00,65.55000305175781,65.98999786376953,61.90999984741211,65.52999877929688,8046600,0.0,0.0,-1.9012039138335268
14,2022-09-02 00:00:00-04:00,67.70999908447266,68.13999938964844,63.81999969482422,65.26000213623047,6392800,0.0,0.0,-0.4120199116373402
15,2022-09-06 00:00:00-04:00,65.55999755859375,66.87999725341797,62.59999847412109,62.77999877929688,7478100,0.0,0.0,-3.8001888994066757
16,2022-09-07 00:00:00-04:00,62.0,68.7699966430664,61.83000183105469,68.25,8408400,0.0,0.0,8.712968026541246
17,2022-09-08 00:00:00-04:00,66.36000061035156,73.33000183105469,65.5,73.08000183105469,9241500,0.0,0.0,7.076925759787089
18,2022-09-09 00:00:00-04:00,78.19999694824219,81.04000091552734,75.1500015258789,80.87000274658203,15357100,0.0,0.0,10.659552162486463
19,2022-09-12 00:00:00-04:00,82.5999984741211,84.58000183105469,80.5999984741211,82.55000305175781,12554900,0.0,0.0,2.0774084927885017
20,2022-09-13 00:00:00-04:00,75.33999633789062,78.08999633789062,74.3499984741211,75.25,11235300,0.0,0.0,-8.843128748500229
21,2022-09-14 00:00:00-04:00,75.30000305175781,79.19999694824219,74.11000061035156,78.69999694824219,10840700,0.0,0.0,4.584713552481312
22,2022-09-15 00:00:00-04:00,77.62999725341797,82.0,76.62999725341797,77.2300033569336,10950100,0.0,0.0,-1.8678445340669425
23,2022-09-16 00:00:00-04:00,75.1500015258789,76.37000274658203,73.5999984741211,74.0,17089000,0.0,0.0,-4.182316737713321
24,2022-09-19 00:00:00-04:00,71.87999725341797,72.54000091552734,67.0,69.93000030517578,13135300,0.0,0.0,-5.499999587600291
25,2022-09-20 00:00:00-04:00,68.08999633789062,69.80000305175781,66.16999816894531,67.94000244140625,7974500,0.0,0.0,-2.845699778471533
26,2022-09-21 00:00:00-04:00,68.9000015258789,72.23999786376953,67.43000030517578,67.63999938964844,12344600,0.0,0.0,-0.4415705636992673
27,2022-09-22 00:00:00-04:00,67.4000015258789,68.9800033569336,62.310001373291016,62.93999862670898,11156900,0.0,0.0,-6.948552343805526
28,2022-09-23 00:00:00-04:00,61.560001373291016,63.150001525878906,59.43000030517578,61.880001068115234,10932900,0.0,0.0,-1.6841397866569463
29,2022-09-26 00:00:00-04:00,62.97999954223633,66.33000183105469,62.18000030517578,62.27999877929688,9562600,0.0,0.0,0.6464087011591069
30,2022-09-27 00:00:00-04:00,65.29000091552734,67.55000305175781,61.880001068115234,63.04999923706055,11860500,0.0,0.0,1.2363527181372236
31,2022-09-28 00:00:00-04:00,62.79999923706055,67.73999786376953,62.7599983215332,67.30999755859375,8482700,0.0,0.0,6.756539846283127
32,2022-09-29 00:00:00-04:00,64.62000274658203,65.02999877929688,60.2599983215332,61.93999862670898,11492100,0.0,0.0,-7.97801088495087
33,2022-09-30 00:00:00-04:00,61.25,67.58999633789062,61.06999969482422,64.48999786376953,10210300,0.0,0.0,4.116886169837564
34,2022-10-03 00:00:00-04:00,64.94999694824219,67.86000061035156,61.91999816894531,65.94999694824219,10949200,0.0,0.0,2.26391554168881
35,2022-10-04 00:00:00-04:00,69.08999633789062,74.62999725341797,69.08000183105469,74.5,11881400,0.0,0.0,12.964372171947014
36,2022-10-05 00:00:00-04:00,71.80000305175781,73.4800033569336,69.27999877929688,72.97000122070312,9222700,0.0,0.0,-2.053689636640099
37,2022-10-06 00:00:00-04:00,73.06999969482422,76.27999877929688,71.33999633789062,73.91000366210938,11103700,0.0,0.0,1.2882039546129986
38,2022-10-07 00:00:00-04:00,70.8499984741211,71.0999984741211,65.5,67.0,11427900,0.0,0.0,-9.34921298840613
39,2022-10-10 00:00:00-04:00,67.58000183105469,69.26000213623047,65.43000030517578,67.04000091552734,7714000,0.0,0.0,0.05970285899603578
40,2022-10-11 00:00:00-04:00,67.61000061035156,72.69000244140625,65.02999877929688,70.16000366210938,17705600,0.0,0.0,4.653941980868015
41,2022-10-12 00:00:00-04:00,69.73999786376953,71.8499984741211,67.81999969482422,69.94999694824219,8998900,0.0,0.0,-0.2993254032291337
42,2022-10-13 00:00:00-04:00,63.65999984741211,69.62999725341797,61.060001373291016,69.26000213623047,18342000,0.0,0.0,-0.9864114969472593
43,2022-10-14 00:00:00-04:00,71.8499984741211,73.79000091552734,63.380001068115234,63.59000015258789,13711600,0.0,0.0,-8.186546070977595
44,2022-10-17 00:00:00-04:00,66.4800033569336,70.94999694824219,66.33999633789062,69.16999816894531,11263300,0.0,0.0,8.774961476596776
45,2022-10-18 00:00:00-04:00,72.9000015258789,73.9000015258789,65.30000305175781,66.20999908447266,13874700,0.0,0.0,-4.279310630084099
46,2022-10-19 00:00:00-04:00,64.81999969482422,66.88999938964844,62.54999923706055,63.18999862670898,8601100,0.0,0.0,-4.561245279448912
47,2022-10-20 00:00:00-04:00,63.13999938964844,67.43000030517578,62.70000076293945,63.59000015258789,8938700,0.0,0.0,0.6330139809654023
48,2022-10-21 00:00:00-04:00,63.400001525878906,66.62999725341797,61.70000076293945,66.37999725341797,9156400,0.0,0.0,4.387477738850953
49,2022-10-24 00:00:00-04:00,67.4000015258789,68.1500015258789,63.68000030517578,66.38999938964844,8111700,0.0,0.0,0.015067997355111551
50,2022-10-25 00:00:00-04:00,67.01000213623047,75.4000015258789,66.95999908447266,75.05000305175781,14446900,0.0,0.0,13.044138788559234
51,2022-10-26 00:00:00-04:00,75.27999877929688,78.29000091552734,73.0999984741211,73.80999755859375,14102500,0.0,0.0,-1.6522390975905799
52,2022-10-27 00:00:00-04:00,74.51000213623047,75.6500015258789,71.51000213623047,72.47000122070312,5967600,0.0,0.0,-1.8154672567586405
