Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-29 00:00:00-04:00,58.51743733412363,59.00249566991756,57.85775770138777,57.91596603393555,1743000,0.0,3.0
2022-08-30 00:00:00-04:00,58.36222500846733,58.64355976125318,57.59583186841007,57.8189582824707,2037700,0.0,0.0
2022-08-31 00:00:00-04:00,58.10999106595819,58.45922996489556,57.56672438866427,57.75104522705078,3367400,0.0,0.0
2022-09-01 00:00:00-04:00,57.26598890646532,58.26521164644589,57.042862504524464,58.197303771972656,1881900,0.0,0.0
2022-09-02 00:00:00-04:00,58.60474922482881,59.41964739426392,57.72194318299923,57.89656448364258,1570600,0.0,0.0
2022-09-06 00:00:00-04:00,57.964474970343595,58.84728105198938,57.76075134397187,58.808475494384766,1972600,0.0,0.0
2022-09-07 00:00:00-04:00,58.847279892072095,60.59348924214247,58.847279892072095,60.554683685302734,1724600,0.0,0.0
2022-09-08 00:00:00-04:00,60.16663775731351,61.253167417518526,60.12783220141653,61.20466232299805,2154700,0.0,0.0
2022-09-09 00:00:00-04:00,61.21436460005267,61.680023890244776,61.11735440667195,61.36958312988281,1276800,0.0,0.0
2022-09-12 00:00:00-04:00,61.59271202096963,62.21358242734153,61.32107682359878,62.194183349609375,1693700,0.0,0.0
2022-09-13 00:00:00-04:00,60.99123997274377,61.14645850709888,59.71068613913869,60.0017204284668,1615400,0.0,0.0
2022-09-14 00:00:00-04:00,60.44797339044013,60.98153683954718,59.623371968455096,60.17633819580078,1677800,0.0,0.0
2022-09-15 00:00:00-04:00,60.14714566917816,60.546179987156734,59.397739030501825,59.47560119628906,1477000,0.2,0.0
2022-09-16 00:00:00-04:00,59.40746936195166,59.51452797583177,58.531538623543696,59.37826919555664,3536900,0.0,0.0
2022-09-19 00:00:00-04:00,58.89164904241317,59.2030940084986,58.59967333142271,59.10576629638672,1473000,0.0,0.0
2022-09-20 00:00:00-04:00,58.75539027524964,58.950041974599735,57.22738056126073,57.61668395996094,1967700,0.0,0.0
2022-09-21 00:00:00-04:00,58.113042269552246,58.80405227524545,57.00353240966797,57.00353240966797,1813000,0.0,0.0
2022-09-22 00:00:00-04:00,56.72128774096263,56.80888082021097,55.36846418242784,55.86482620239258,1793400,0.0,0.0
2022-09-23 00:00:00-04:00,55.572842112076096,55.748028255805906,54.69691510609911,55.40739059448242,1921000,0.0,0.0
2022-09-26 00:00:00-04:00,55.378197951217516,55.611777017145194,54.78451194692016,55.05702209472656,1772000,0.0,0.0
2022-09-27 00:00:00-04:00,55.485254099152094,55.77723350710475,54.86237162584156,55.43659210205078,1697500,0.0,0.0
2022-09-28 00:00:00-04:00,55.71883723618117,57.02299881519432,55.38793045605329,56.76021957397461,2006400,0.0,0.0
2022-09-29 00:00:00-04:00,56.409845636695785,56.4779731736527,55.27113933669685,55.58258056640625,2177000,0.0,0.0
2022-09-30 00:00:00-04:00,55.75777144279014,56.4877125828462,54.99863013251445,55.164085388183594,2021500,0.0,0.0
2022-10-03 00:00:00-04:00,55.4463275496856,56.83808222088109,55.086220597927,56.769954681396484,1863200,0.0,0.0
2022-10-04 00:00:00-04:00,57.63614864832657,58.36608972558431,57.43176232506344,58.2979621887207,1810900,0.0,0.0
2022-10-05 00:00:00-04:00,57.86000059561885,58.68726571904641,57.383104093615486,58.122779846191406,1911100,0.0,0.0
2022-10-06 00:00:00-04:00,58.10331679851309,58.7845959537643,57.830802908808984,57.91839599609375,1510300,0.0,0.0
2022-10-07 00:00:00-04:00,57.40256634029518,57.51935587406496,55.777232643701865,56.11787033081055,1523200,0.0,0.0
2022-10-10 00:00:00-04:00,56.38065129129116,56.44877883079729,55.59231356071277,56.156803131103516,1154800,0.0,0.0
2022-10-11 00:00:00-04:00,56.04975366127854,57.13979818405521,55.786974374840106,56.546112060546875,1906000,0.0,0.0
2022-10-12 00:00:00-04:00,56.58502881186816,56.6920874250675,56.020543005006346,56.040008544921875,1241800,0.0,0.0
2022-10-13 00:00:00-04:00,54.9304941747023,57.11058634593271,54.327077297578185,56.98406219482422,2262900,0.0,0.0
2022-10-14 00:00:00-04:00,56.41958348114324,56.65316256041028,53.198108668815706,53.285701751708984,3426300,0.0,0.0
2022-10-17 00:00:00-04:00,53.98644706183667,55.86482919653568,53.98644706183667,55.23221206665039,2744500,0.0,0.0
2022-10-18 00:00:00-04:00,56.293056487205604,56.57530126376257,55.25167417214457,55.67990493774414,2807000,0.0,0.0
2022-10-19 00:00:00-04:00,55.44632422452144,55.932951598898015,54.015638555799214,54.50226593017578,2630600,0.0,0.0
2022-10-20 00:00:00-04:00,54.687184244365554,55.59231147838348,54.44387055162251,55.319801330566406,2137100,0.0,0.0
2022-10-21 00:00:00-04:00,55.339266878585875,56.30278702287511,54.521732722357754,56.19573211669922,2378100,0.0,0.0
2022-10-24 00:00:00-04:00,56.487705642173054,57.88919112231731,56.38064702742489,57.19818115234375,1507000,0.0,0.0
2022-10-25 00:00:00-04:00,57.56802185687561,59.05710048570743,57.54855631570935,58.93057632446289,2134200,0.0,0.0
2022-10-26 00:00:00-04:00,59.05710521180302,59.524267099161314,58.33689498170523,58.42448806762695,2428600,0.0,0.0
2022-10-27 00:00:00-04:00,58.77485618595037,59.806507600120916,58.76512527162425,59.02790451049805,1643500,0.0,0.0
2022-10-28 00:00:00-04:00,59.1933525695953,60.66296929565949,58.80404919128994,60.61430358886719,1583000,0.0,0.0
2022-10-31 00:00:00-04:00,60.341795639980106,60.84788856506191,60.19580593965317,60.57537841796875,2623800,0.0,0.0
2022-11-01 00:00:00-04:00,60.8965551499641,61.2858585717247,60.14714847631213,60.682437896728516,1724500,0.0,0.0
2022-11-02 00:00:00-04:00,60.15687516017518,61.071733254032196,59.076561834482696,59.09602737426758,1857400,0.0,0.0
2022-11-03 00:00:00-04:00,58.64833275447345,60.5461803615399,58.59967075689173,59.92329788208008,1805600,0.0,0.0
2022-11-04 00:00:00-04:00,60.302869232878926,60.45858985938537,58.979242051237826,60.244476318359375,1666400,0.0,0.0
2022-11-07 00:00:00-05:00,60.429392036496,60.77976436638567,59.855171543104035,60.7408332824707,2047500,0.0,0.0
2022-11-08 00:00:00-05:00,61.178794791670356,63.903911089097384,60.85761893887143,62.84305953979492,3369700,0.0,0.0
2022-11-09 00:00:00-05:00,62.78466410147962,63.50487051558682,61.77247830107111,61.90873336791992,3020100,0.0,0.0
2022-11-10 00:00:00-05:00,63.50487760992188,64.56572180966145,62.813867572180996,64.43920135498047,2351800,0.0,0.0
2022-11-11 00:00:00-05:00,64.75064307523196,65.11075003781083,64.17642628594295,64.6241226196289,1797200,0.0,0.0
2022-11-14 00:00:00-05:00,64.29321213475745,65.32486731086952,63.923377969944525,64.27375030517578,1824300,0.0,0.0
2022-11-15 00:00:00-05:00,64.92583376046923,65.19834394555774,62.736010226277976,63.057186126708984,2372200,0.0,0.0
2022-11-16 00:00:00-05:00,63.12531104478056,63.933114363621456,63.12531104478056,63.6119384765625,1303900,0.0,0.0
2022-11-17 00:00:00-05:00,63.115578177171976,63.33943006918624,62.34670592247329,63.12531280517578,1414200,0.0,0.0
2022-11-18 00:00:00-05:00,63.7384541485892,63.88444385222821,62.91118906176118,63.76765060424805,3453500,0.0,0.0
2022-11-21 00:00:00-05:00,63.80658130566019,64.47812948318023,63.44648178755966,64.19588470458984,1468600,0.0,0.0
2022-11-22 00:00:00-05:00,64.3905332783759,64.84795674129374,64.10828852976024,64.74089813232422,1876600,0.0,0.0
2022-11-23 00:00:00-05:00,64.67278113844506,65.91855357075359,64.67278113844506,65.3345947265625,1170100,0.0,0.0
2022-11-25 00:00:00-05:00,65.33459568612986,65.80176128327496,64.95502688703802,65.35406494140625,605000,0.0,0.0
2022-11-28 00:00:00-05:00,65.02314756815154,65.38325449931143,64.42946157574052,64.49758911132812,1452800,0.0,0.0
