,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,2022-08-10 00:00:00-04:00,54.040000915527344,54.31999969482422,53.34000015258789,53.88999938964844,6173500,0.0,0.0,0.0
1,2022-08-11 00:00:00-04:00,54.290000915527344,54.869998931884766,52.40999984741211,52.52000045776367,5496400,0.0,0.0,-2.542213671184279
2,2022-08-12 00:00:00-04:00,53.06999969482422,54.40999984741211,52.790000915527344,54.290000915527344,5007700,0.0,0.0,3.3701455490029897
3,2022-08-15 00:00:00-04:00,53.900001525878906,54.52999877929688,53.7599983215332,54.08000183105469,3109700,0.0,0.0,-0.38680987462019756
4,2022-08-16 00:00:00-04:00,53.84000015258789,54.27000045776367,52.31999969482422,52.93999862670898,4902300,0.0,0.0,-2.1079940195029345
5,2022-08-17 00:00:00-04:00,52.33000183105469,52.63999938964844,51.630001068115234,51.93000030517578,4814200,0.0,0.0,-1.9078170527636495
6,2022-08-18 00:00:00-04:00,52.06999969482422,52.560001373291016,51.81999969482422,52.27000045776367,3793700,0.0,0.0,0.6547278077986052
7,2022-08-19 00:00:00-04:00,51.869998931884766,52.15999984741211,51.06999969482422,51.290000915527344,4369400,0.0,0.0,-1.8748795363570103
8,2022-08-22 00:00:00-04:00,50.27999877929688,50.790000915527344,49.709999084472656,50.31999969482422,6160800,0.0,0.0,-1.8912092091803223
9,2022-08-23 00:00:00-04:00,50.90999984741211,52.31999969482422,50.5099983215332,50.59000015258789,6809900,0.0,0.0,0.5365668907018062
10,2022-08-24 00:00:00-04:00,50.7400016784668,50.900001525878906,49.97999954223633,50.15999984741211,3366000,0.0,0.0,-0.8499709505412678
11,2022-08-25 00:00:00-04:00,50.66999816894531,50.970001220703125,50.18000030517578,50.869998931884766,4258900,0.0,0.0,1.4154686735097455
12,2022-08-26 00:00:00-04:00,51.220001220703125,51.220001220703125,49.41999816894531,49.56999969482422,7008600,0.0,0.0,-2.5555322672627834
13,2022-08-29 00:00:00-04:00,49.34999847412109,49.4900016784668,48.56999969482422,48.68999862670898,5837100,0.0,0.0,-1.7752694644602274
14,2022-08-30 00:00:00-04:00,49.18999862670898,49.36000061035156,48.310001373291016,49.040000915527344,6129900,0.0,0.0,0.7188381570961244
15,2022-08-31 00:00:00-04:00,49.45000076293945,50.18000030517578,48.4900016784668,48.68999862670898,5860000,0.0,0.0,-0.7137077534342895
16,2022-09-01 00:00:00-04:00,48.040000915527344,48.59999847412109,47.369998931884766,48.54999923706055,5723800,0.0,0.0,-0.28753212897326685
17,2022-09-02 00:00:00-04:00,49.08000183105469,49.54999923706055,48.34000015258789,48.59999847412109,6405100,0.0,0.0,0.10298504190784374
18,2022-09-06 00:00:00-04:00,48.68000030517578,49.93999862670898,48.02999877929688,49.650001525878906,7441800,0.0,0.0,2.1605001743301155
