,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,2022-08-15 00:00:00-04:00,167.9749693226243,169.47735768771048,167.0584146656261,169.40176391601562,3043100,0.0,0.0,0.0
1,2022-08-16 00:00:00-04:00,169.87420611898767,170.74351282519345,168.79702015498955,170.38446044921875,3395700,0.0,0.0,0.5800981704596087
2,2022-08-17 00:00:00-04:00,170.1765945752805,171.0931492608936,169.8175277530293,170.28997802734375,2666200,0.0,0.0,-0.05545248764229349
3,2022-08-18 00:00:00-04:00,170.8569234068669,170.96084862546343,170.02540631379009,170.46005249023438,3010600,0.0,0.0,0.09987344226640715
4,2022-08-19 00:00:00-04:00,169.85530889182675,171.03643451823362,169.439564782483,170.2427215576172,3704000,0.0,0.0,-0.12749669464617863
5,2022-08-22 00:00:00-04:00,170.2143614370078,170.52618030642233,168.21117715620235,168.6174774169922,3385000,0.0,0.0,-0.954662922299998
6,2022-08-23 00:00:00-04:00,168.02218646126948,169.00487647726115,167.52137601325285,168.5418701171875,2575000,0.0,0.0,-0.044839539152696783
7,2022-08-24 00:00:00-04:00,168.54189740889865,169.60963958664223,168.29622846962874,169.3828582763672,3340600,0.0,0.0,0.49897877518205735
8,2022-08-25 00:00:00-04:00,169.1655069356218,169.4678819654698,167.6158709527383,169.3922882080078,3401800,0.0,0.0,0.005567229019853848
9,2022-08-26 00:00:00-04:00,170.04430913083652,170.0631967608278,165.04577715285262,165.3953857421875,5246600,0.0,0.0,-2.3595539726768755
10,2022-08-29 00:00:00-04:00,164.9323631022514,165.63158015120138,163.666200061904,164.87567138671875,4184500,0.0,0.0,-0.3142254260217747
11,2022-08-30 00:00:00-04:00,164.73395053643895,165.0646714803137,162.83470571240048,163.45834350585938,4026300,0.0,0.0,-0.8596343347315405
12,2022-08-31 00:00:00-04:00,164.23315558034523,164.80010165440305,162.71186518026238,162.77801513671875,5597900,0.0,0.0,-0.4162090197104229
13,2022-09-01 00:00:00-04:00,162.58772411520326,164.547297707075,161.94088078057484,164.42364501953125,4846100,1.15,0.0,1.0109656893348307
14,2022-09-02 00:00:00-04:00,165.25124796678242,166.44031116334574,161.6079565907205,162.34042358398438,5801500,0.0,0.0,-1.266984097876811
15,2022-09-06 00:00:00-04:00,162.6448146869461,164.17632865033266,160.88500988151975,161.24647521972656,4900100,0.0,0.0,-0.6738607304987543
16,2022-09-07 00:00:00-04:00,162.30237494421988,165.308330364864,161.64600969886496,164.80416870117188,6074600,0.0,0.0,2.2063697681436567
17,2022-09-08 00:00:00-04:00,164.35707955415074,164.9753866458799,162.2453020346504,164.25244140625,3888100,0.0,0.0,-0.3347775115581486
18,2022-09-09 00:00:00-04:00,164.23341494108217,166.0407998412923,163.3011933908288,164.775634765625,3662000,0.0,0.0,0.318530035167619
19,2022-09-12 00:00:00-04:00,164.77562666539708,165.93615353444943,164.32853773150322,165.42247009277344,5953300,0.0,0.0,0.39255520275707223
20,2022-09-13 00:00:00-04:00,164.09071733169077,164.40463175011706,158.81127395803273,159.2488555908203,6926200,0.0,0.0,-3.732028967099088
21,2022-09-14 00:00:00-04:00,159.92425690687057,160.94210208400918,159.40108065387898,160.4569549560547,5156900,0.0,0.0,0.7586235773891614
22,2022-09-15 00:00:00-04:00,160.31426536094224,160.3428017182646,157.27977356958243,157.79345703125,5461000,0.0,0.0,-1.6599454511237344
23,2022-09-16 00:00:00-04:00,158.25004358521429,159.0205542156609,157.19415488406446,158.83030700683594,12012600,0.0,0.0,0.6570931362385846
24,2022-09-19 00:00:00-04:00,158.91589955725564,160.58058786259133,158.38320162193705,160.50448608398438,3720900,0.0,0.0,1.0540677712575164
25,2022-09-20 00:00:00-04:00,159.4105997170487,160.9040558213962,158.72569802749626,160.68527221679688,3872000,0.0,0.0,0.11263618682777476
26,2022-09-21 00:00:00-04:00,161.59845613679508,163.6436391153044,160.13352208838532,160.22865295410156,5134500,0.0,0.0,-0.2841699530989006
27,2022-09-22 00:00:00-04:00,160.19059764019633,161.60796628086177,159.85766863415486,160.380859375,4290600,0.0,0.0,0.09499326000201869
28,2022-09-23 00:00:00-04:00,160.18108131750114,160.52353209991156,158.41175469420264,160.30474853515625,4565100,0.0,0.0,-0.047456311270777096
29,2022-09-26 00:00:00-04:00,160.12399850560584,161.72209237942528,159.36299520215005,160.23814392089844,5326400,0.0,0.0,-0.041548746912634105
30,2022-09-27 00:00:00-04:00,160.03841364566142,161.71260955449685,157.18466171234678,157.9171142578125,5400700,0.0,0.0,-1.4484876111843348
31,2022-09-28 00:00:00-04:00,158.77322257788595,161.351103274314,157.18463600329463,160.44741821289062,5480900,0.0,0.0,1.602298754615794
32,2022-09-29 00:00:00-04:00,160.57111048079187,160.89453221389314,156.95635515603007,158.4878692626953,5167700,0.0,0.0,-1.2213028866536635
33,2022-09-30 00:00:00-04:00,159.51521028952223,160.03840100562758,155.06335007739975,155.30116271972656,5971900,0.0,0.0,-2.010694293382642
34,2022-10-03 00:00:00-04:00,155.54847835148183,157.61269009552345,155.07285312433137,157.1941375732422,5093400,0.0,0.0,1.2189057830377603
35,2022-10-04 00:00:00-04:00,159.22983472017415,160.5045070195108,157.47953712870307,158.96348571777344,4596800,0.0,0.0,1.1255815082205967
36,2022-10-05 00:00:00-04:00,158.83030697674187,158.9444523990289,155.74824994060782,157.9075927734375,3538600,0.0,0.0,-0.6642361543396147
37,2022-10-06 00:00:00-04:00,157.7078161702129,157.92661423896223,154.57820836888328,154.86358642578125,4623400,0.0,0.0,-1.9277137306650816
38,2022-10-07 00:00:00-04:00,154.38797840885815,155.06335822017044,153.13232062426758,153.7316131591797,4779200,0.0,0.0,-0.7309486321008474
39,2022-10-10 00:00:00-04:00,154.09309208806997,155.09189362018122,153.33208869437323,153.93138122558594,4839200,0.0,0.0,0.12994598983320227
40,2022-10-11 00:00:00-04:00,154.33091983865845,156.26195761154267,153.68406181051174,154.66384887695312,5222600,0.0,0.0,0.4758403683091439
41,2022-10-12 00:00:00-04:00,160.50449539501918,162.3784600715021,158.47834166742376,161.13232421875,9795300,0.0,0.0,4.1822800795181525
42,2022-10-13 00:00:00-04:00,158.9539830052647,166.50690066886972,158.68763399520972,166.09786987304688,8412700,0.0,0.0,3.0816570656274633
43,2022-10-14 00:00:00-04:00,167.40105984431435,167.6674088245813,161.70307860760636,161.89332580566406,5937900,0.0,0.0,-2.531365435689492
44,2022-10-17 00:00:00-04:00,163.871942137153,165.12758536001775,162.73044433956724,164.30950927734375,6401800,0.0,0.0,1.4924540339482872
45,2022-10-18 00:00:00-04:00,166.29763383232904,168.28574406655903,164.95636702715814,166.5259246826172,4547400,0.0,0.0,1.3489270432499811
46,2022-10-19 00:00:00-04:00,166.29763042662233,167.26789555034034,163.92901129886707,164.90879821777344,5200200,0.0,0.0,-0.9710959227074323
47,2022-10-20 00:00:00-04:00,165.70784238005373,165.8600459511533,162.76848167348462,163.10142517089844,4314000,0.0,0.0,-1.0959833959181764
48,2022-10-21 00:00:00-04:00,162.8540865336571,165.22270555983394,162.26431585454063,164.6234130859375,5071500,0.0,0.0,0.9331542709969165
49,2022-10-24 00:00:00-04:00,166.28810407967288,169.30356654069868,166.15492958506684,169.0181884765625,5316500,0.0,0.0,2.669593169187201
50,2022-10-25 00:00:00-04:00,169.43674096638367,170.15017886896828,168.00035788122193,169.57943725585938,5220000,0.0,0.0,0.3320641312959616
51,2022-10-26 00:00:00-04:00,170.52117952534547,172.08122994882706,169.62701614238009,170.3404541015625,5136000,0.0,0.0,0.4487671724932696
52,2022-10-27 00:00:00-04:00,171.57706786432334,172.10976588348262,169.8648283784349,170.1597137451172,5424100,0.0,0.0,-0.10610536258025549
53,2022-10-28 00:00:00-04:00,170.939726955399,174.0122622759848,170.73045066583023,173.3463897705078,6715300,0.0,0.0,1.8727558687386736
54,2022-10-31 00:00:00-04:00,172.3475489736731,174.0598026807959,171.73874926835498,172.72805786132812,4877200,0.0,0.0,-0.35670307873056917
55,2022-11-01 00:00:00-04:00,172.11926119565436,173.89809491769998,171.12044530594935,171.94802856445312,4084500,0.0,0.0,-0.45159385599138346
56,2022-11-02 00:00:00-04:00,171.9670733316395,174.6305777756145,169.48430881462068,169.5509033203125,4970600,0.0,0.0,-1.3940987077046274
57,2022-11-03 00:00:00-04:00,168.16209161890384,170.1787383865803,167.92427895234076,169.11334228515625,3753800,0.0,0.0,-0.2580706009744027
58,2022-11-04 00:00:00-04:00,169.24649912715176,171.0253330425407,167.92426141971043,170.0645751953125,3922400,0.0,0.0,0.5624824731760736
59,2022-11-07 00:00:00-05:00,170.7685157298598,171.81488270512622,170.11215047827432,171.4248809814453,3246100,0.0,0.0,0.7998760380111714
60,2022-11-08 00:00:00-05:00,171.6436557176279,173.2322424327749,170.08360535847677,171.90049743652344,3724700,0.0,0.0,0.2774489049402362
61,2022-11-09 00:00:00-05:00,171.17752431094192,172.2429347394699,169.7030831352045,169.8457794189453,4723600,0.0,0.0,-1.1952949806540603
62,2022-11-10 00:00:00-05:00,173.74590925152998,174.00275096731514,169.85529793858916,172.84222412109375,6704100,0.0,0.0,1.7642149910345184
63,2022-11-11 00:00:00-05:00,172.30001639331698,172.83271437777486,166.88739845314413,169.3701629638672,7390500,0.0,0.0,-2.008803794837788
64,2022-11-14 00:00:00-05:00,169.95994572835988,170.44507831688566,167.89573363453175,168.11451721191406,5633000,0.0,0.0,-0.7413618372800412
65,2022-11-15 00:00:00-05:00,169.36063246229483,169.9884612752438,166.86836079959107,168.5520782470703,5153600,0.0,0.0,0.2602755802490808
66,2022-11-16 00:00:00-05:00,169.6079687728582,170.87313369247903,169.05624173547187,169.63650512695312,4701100,0.0,0.0,0.6433779346779689
67,2022-11-17 00:00:00-05:00,168.83746163446503,171.3772988053572,168.78037441017713,171.25363159179688,3920300,0.0,0.0,0.9532891895134954
68,2022-11-18 00:00:00-05:00,171.4248840802205,172.97541275199305,171.2441441363796,172.4902801513672,4498100,0.0,0.0,0.7221152322877566
69,2022-11-21 00:00:00-05:00,173.38444306469304,176.10502023793563,173.2132104166922,175.8101348876953,4397600,0.0,0.0,1.9246619191613634
70,2022-11-22 00:00:00-05:00,176.75186152915597,177.52237214858786,175.38205842130745,175.8291473388672,4109600,0.0,0.0,0.010814195202124566
71,2022-11-23 00:00:00-05:00,175.9813628090352,177.00871520938796,175.5057375041459,176.05746459960938,2511000,0.0,0.0,0.12985177042470486
72,2022-11-25 00:00:00-05:00,175.58182401630856,175.98134749585876,174.97302425962283,175.13473510742188,1837000,0.0,0.0,-0.5241069978407231
73,2022-11-28 00:00:00-05:00,175.41060866543967,176.44748287343614,174.5639961935448,174.92547607421875,6411400,0.0,0.0,-0.11948459742995299
74,2022-11-29 00:00:00-05:00,174.36423708290863,174.47838250960655,172.19538688605508,173.6888427734375,4375400,0.0,0.0,-0.7069486552413684
75,2022-11-30 00:00:00-05:00,173.03247648923335,176.64723163368097,171.45341154141715,176.46649169921875,7915600,0.0,0.0,1.599209760067577
