Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-29 00:00:00-04:00,224.31555407943102,226.3723771350819,223.5360266825348,224.82272338867188,2113000,0.0,0.0
2022-08-30 00:00:00-04:00,225.2923287435168,225.6961725374868,223.7990095503637,224.5785369873047,3673000,0.0,0.0
2022-08-31 00:00:00-04:00,226.89832853367307,229.05846287688613,225.26415128366628,225.68678283691406,4303900,0.0,0.0
2022-09-01 00:00:00-04:00,226.45691035175034,230.79596682455838,226.10002880743772,230.570556640625,2488200,0.0,0.0
2022-09-02 00:00:00-04:00,231.49093591417727,232.71188255633544,226.66351263466981,227.63087463378906,2325100,0.0,0.0
2022-09-06 00:00:00-04:00,228.9175745566152,229.7158753615095,226.85135051838415,227.49000549316406,2102600,0.0,0.0
2022-09-07 00:00:00-04:00,228.03474296402646,230.40149963336793,227.53697470253906,229.90371704101562,2127300,0.0,0.0
2022-09-08 00:00:00-04:00,229.91313910779635,231.04016141927815,228.13807502622436,230.5236053466797,2895800,0.0,0.0
2022-09-09 00:00:00-04:00,230.52359497501226,234.07372297842969,230.1291379002843,232.62738037109375,2318000,0.0,0.0
2022-09-12 00:00:00-04:00,223.52666518715102,227.00165669573596,220.81241339739884,223.16976928710938,6294600,0.0,0.0
2022-09-13 00:00:00-04:00,222.61563846455604,222.7189496750822,212.83869198692202,213.06410217285156,4447200,0.0,0.0
2022-09-14 00:00:00-04:00,213.69336502527892,214.86734958869775,212.37850804659632,214.2474822998047,2715600,0.0,0.0
2022-09-15 00:00:00-04:00,214.22868976871453,215.0833395632418,212.1249044594871,213.81544494628906,2206100,0.0,0.0
2022-09-16 00:00:00-04:00,213.09225433766417,218.09812550368588,212.82928298038678,217.08380126953125,4604100,0.0,0.0
2022-09-19 00:00:00-04:00,216.61423078310156,216.82085320471126,213.28951293414974,216.7269287109375,1981400,0.0,0.0
2022-09-20 00:00:00-04:00,214.60437869805833,216.00377346005905,212.75417787528627,213.8624267578125,1745900,0.0,0.0
2022-09-21 00:00:00-04:00,215.19604746452745,216.59542773932924,210.7161188478127,210.81004333496094,2186300,0.0,0.0
2022-09-22 00:00:00-04:00,209.95539353338185,215.4214579832917,209.7205966303767,213.8999786376953,2081200,0.0,0.0
2022-09-23 00:00:00-04:00,214.1253948374019,214.70768658733132,210.90397378564745,213.16741943359375,2148600,0.0,0.0
2022-09-26 00:00:00-04:00,212.97957616659932,214.73585239356314,211.674105975209,213.073486328125,2454000,0.0,0.0
2022-09-27 00:00:00-04:00,213.1674244306962,215.97560069444677,211.33601135906167,212.2470245361328,2009800,0.0,0.0
2022-09-28 00:00:00-04:00,215.97560213065285,217.7694396825144,213.8906043641989,216.93356323242188,2782400,0.0,0.0
2022-09-29 00:00:00-04:00,217.46888482403307,217.46888482403307,213.16740403126946,214.51983642578125,2335700,0.0,0.0
2022-09-30 00:00:00-04:00,214.529221548339,216.0131396184653,211.47686196677373,211.69287109375,2543400,0.0,0.0
2022-10-03 00:00:00-04:00,214.38835624089958,216.9053721157169,212.65085345847118,216.4263916015625,2521700,0.0,0.0
2022-10-04 00:00:00-04:00,216.9335366739798,219.85441053293346,215.82530224181463,218.8494873046875,2331000,0.0,0.0
2022-10-05 00:00:00-04:00,218.4832401936591,221.10356758255256,216.91479844749463,219.6008758544922,2060400,0.0,0.0
2022-10-06 00:00:00-04:00,218.37989892296991,218.96219063351663,216.22915135121784,216.89598083496094,1523800,0.0,0.0
2022-10-07 00:00:00-04:00,216.0131401606027,217.44070927343668,214.67010882015848,215.1021270751953,2060000,0.0,0.0
2022-10-10 00:00:00-04:00,217.02747113475357,219.90138288201786,215.90983560395847,218.0323944091797,1630100,0.0,0.0
2022-10-11 00:00:00-04:00,224.92604260071298,235.24770511246658,223.37637446827313,230.5142059326172,6256000,0.0,0.0
2022-10-12 00:00:00-04:00,229.49987255642887,233.6041176045616,228.6076472412954,231.45338439941406,2639800,0.0,0.0
2022-10-13 00:00:00-04:00,229.88494013988316,237.02275690626624,228.07230072016765,236.35594177246094,3288900,0.0,0.0
2022-10-14 00:00:00-04:00,236.67528720873432,237.7177860708646,235.01292105974474,236.055419921875,2864400,0.0,0.0
2022-10-17 00:00:00-04:00,236.1305379780041,238.0089131247522,234.31791284020738,237.5487060546875,2577100,0.0,0.0
