Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-29 00:00:00-04:00,151.8846757265859,152.8822590914996,149.3180658399466,150.30596923828125,3353300,0.76,0.0
2022-08-30 00:00:00-04:00,151.21639209858694,151.34229078135346,146.75147415797147,147.9233856201172,3670100,0.0,0.0
2022-08-31 00:00:00-04:00,148.63042226908232,148.63042226908232,145.60860264587615,146.7611541748047,3535300,0.0,0.0
2022-09-01 00:00:00-04:00,144.30110538084054,146.2865775174678,141.9281980942012,145.94760131835938,3783900,0.0,0.0
2022-09-02 00:00:00-04:00,146.88707939709207,148.42703662170854,143.19698708284727,143.9524383544922,2787500,0.0,0.0
2022-09-06 00:00:00-04:00,143.93306336773628,145.34712189678072,141.91852172097884,143.5650177001953,2480300,0.0,0.0
2022-09-07 00:00:00-04:00,144.8725128061816,147.0323274915733,143.55531329135536,145.95726013183594,2496600,0.0,0.0
2022-09-08 00:00:00-04:00,144.87253385971366,148.0299323006329,144.16551200210733,147.34228515625,2457600,0.0,0.0
2022-09-09 00:00:00-04:00,147.69095758040538,150.31566227328537,147.69095758040538,149.3277587890625,2620300,0.0,0.0
2022-09-12 00:00:00-04:00,150.54809735982616,150.94519765750786,148.85317220387083,150.75148010253906,3866800,0.0,0.0
2022-09-13 00:00:00-04:00,146.247850594995,147.41008221354448,143.14856135267073,143.5843963623047,4202100,0.0,0.0
2022-09-14 00:00:00-04:00,144.81440159406347,146.52868658950717,143.33255400623315,145.52142333984375,2272900,0.0,0.0
2022-09-15 00:00:00-04:00,144.98873301965483,146.01537100333877,142.36402870719104,143.21632385253906,3142400,0.0,0.0
2022-09-16 00:00:00-04:00,142.11221704137415,144.7756710606155,140.6013145804857,144.61102294921875,4592400,0.0,0.0
2022-09-19 00:00:00-04:00,143.4100531005815,145.6570320216245,143.21633553583317,144.90158081054688,2398200,0.0,0.0
2022-09-20 00:00:00-04:00,144.02022555529874,145.77326026944164,143.5940705307074,145.0662384033203,2574300,0.0,0.0
2022-09-21 00:00:00-04:00,145.24053902648882,149.1533876279224,143.67151282149342,143.76837158203125,3315600,0.0,0.0
2022-09-22 00:00:00-04:00,143.33255513287455,143.66185131529772,139.66182340400673,140.7659454345703,3355700,0.0,0.0
2022-09-23 00:00:00-04:00,139.2840858394446,139.8361541964672,135.68115851767655,137.4535675048828,4839300,0.0,0.0
2022-09-26 00:00:00-04:00,138.17998327985003,139.21631604824876,136.19449655488282,136.38821411132812,4502400,0.0,0.0
2022-09-27 00:00:00-04:00,138.1993711955817,139.40033740027187,135.46811299734878,137.34706115722656,2964300,0.0,0.0
2022-09-28 00:00:00-04:00,136.4172837774797,140.775663262018,135.51654433248214,140.02989196777344,3307000,0.0,0.0
2022-09-29 00:00:00-04:00,138.40274269081496,138.40274269081496,135.51653135761444,137.52139282226562,3453500,0.0,0.0
2022-09-30 00:00:00-04:00,136.4269559994279,138.1412559706866,134.8579442032176,134.9547882080078,3525900,0.0,0.0
2022-10-03 00:00:00-04:00,136.833719998128,141.99597923115203,135.44873118804955,140.56256103515625,4708300,0.0,0.0
2022-10-04 00:00:00-04:00,143.58438888881022,146.97423955397605,143.3519366657686,146.10256958007812,4181800,0.0,0.0
2022-10-05 00:00:00-04:00,144.40764402587445,148.1461656305772,144.1558170899885,147.10983276367188,3052000,0.0,0.0
2022-10-06 00:00:00-04:00,146.56745144428916,148.78537568741265,145.97664834010033,146.21878051757812,2286500,0.0,0.0
2022-10-07 00:00:00-04:00,143.02263054565952,143.95242459496734,139.59404546964805,140.3591766357422,4351100,0.0,0.0
2022-10-10 00:00:00-04:00,140.572265561136,140.90156179718917,134.53833544167077,136.4656982421875,3828700,0.0,0.0
2022-10-11 00:00:00-04:00,135.26472852752912,136.6303576094206,132.64970386296784,134.43179321289062,4735300,0.0,0.0
2022-10-12 00:00:00-04:00,134.654548561764,135.92331883737532,134.04437073085217,134.2283935546875,2541100,0.0,0.0
2022-10-13 00:00:00-04:00,130.46081754063857,139.41002836490733,129.27921130263204,138.25747680664062,5040500,0.0,0.0
2022-10-14 00:00:00-04:00,140.06864882691838,140.38826514656202,132.20419866133778,132.4269561767578,4970400,0.0,0.0
2022-10-17 00:00:00-04:00,135.64245389660076,136.83374011673794,133.41483482404132,134.74171447753906,5039800,0.0,0.0
2022-10-18 00:00:00-04:00,140.08799374223395,140.64006220742434,134.9547885605309,136.65940856933594,3280300,0.0,0.0
2022-10-19 00:00:00-04:00,136.33008794586166,138.4705427726614,134.87729496561712,136.8821563720703,2465400,0.0,0.0
2022-10-20 00:00:00-04:00,137.95723722458982,142.1315937637433,136.80468564994032,137.6085662841797,3341100,0.0,0.0
2022-10-21 00:00:00-04:00,137.4632613152504,142.7804888124216,136.5141073961752,141.9766082763672,3612400,0.0,0.0
2022-10-24 00:00:00-04:00,140.4172955577942,142.25750906987025,137.89912964766665,139.98146057128906,3334500,0.0,0.0
2022-10-25 00:00:00-04:00,140.49477949426262,142.86767199941977,139.86524171199218,141.7635498046875,3644800,0.0,0.0
2022-10-26 00:00:00-04:00,138.27687284313097,141.066225978336,136.1170427922275,136.9306182861328,6726400,0.0,0.0
2022-10-27 00:00:00-04:00,138.00567405399894,138.83860941327305,135.6327666707643,136.25262451171875,4666400,0.0,0.0
2022-10-28 00:00:00-04:00,137.0468328324305,141.3955327069065,136.7078418221207,140.32046508789062,3482000,0.0,0.0
2022-10-31 00:00:00-04:00,139.2841282064586,139.3519323180462,136.17515894868103,138.13157653808594,3078300,0.0,0.0
2022-11-01 00:00:00-04:00,140.5432032275497,141.31802915969044,138.8095433203705,140.14610290527344,2322800,0.0,0.0
2022-11-02 00:00:00-04:00,140.86281573124478,143.15822400869465,136.58192067381094,136.7949981689453,3327700,0.0,0.0
2022-11-03 00:00:00-04:00,135.01290548688016,136.57223740765934,133.45357356610094,133.6763458251953,3706400,0.0,0.0
2022-11-04 00:00:00-04:00,137.84102011915414,140.8240756926915,136.66909381781184,139.74900817871094,5004300,0.0,0.0
2022-11-07 00:00:00-05:00,141.2211759586638,144.49480789261256,139.35192254786176,144.24298095703125,3981600,0.0,0.0
2022-11-08 00:00:00-05:00,146.38344937232128,150.70309453333815,145.3083817608034,146.28659057617188,4968300,0.0,0.0
2022-11-09 00:00:00-05:00,144.44638244163477,146.09287842085124,142.94515986877582,143.5650177001953,3696300,0.0,0.0
2022-11-10 00:00:00-05:00,151.00330744919555,155.70066259928086,149.63767848701923,155.32293701171875,5617300,0.0,0.0
2022-11-11 00:00:00-05:00,154.38348749378858,159.70071601855966,154.2963234471309,158.89683532714844,3211500,0.0,0.0
2022-11-14 00:00:00-05:00,157.98636966947302,161.56024232297852,155.7878205388041,156.18490600585938,4269700,0.0,0.0
2022-11-15 00:00:00-05:00,162.18983244410413,162.5772380361767,157.44403265904677,159.97189331054688,4158100,0.0,0.0
2022-11-16 00:00:00-05:00,156.7950935952368,157.00817106834364,155.18733258127563,156.19461059570312,3859000,0.0,0.0
2022-11-17 00:00:00-05:00,153.4633752609674,156.6014136858432,153.1147043248701,156.38833618164062,2835400,0.0,0.0
2022-11-18 00:00:00-05:00,158.4125539977252,158.72249027972663,155.90406817689959,156.75637817382812,4016500,0.0,0.0
2022-11-21 00:00:00-05:00,156.08807351420998,156.91131396123956,154.141321560053,154.22850036621094,6276300,0.0,0.0
2022-11-22 00:00:00-05:00,159.98155436705503,163.5360674966769,157.5893022119927,163.1292724609375,5739900,0.0,0.0
2022-11-23 00:00:00-05:00,164.0203492143504,167.84603480924955,162.4222679146698,163.87506103515625,3851800,0.0,0.0
2022-11-25 00:00:00-05:00,163.72009479774314,164.1656245291272,161.7249279202504,161.8314666748047,1698600,0.0,0.0
2022-11-28 00:00:00-05:00,159.70068332658036,162.03484084421686,157.42463516148683,158.84837341308594,3910900,0.0,0.0
2022-11-29 00:00:00-05:00,159.5747930256297,159.81692521539955,157.29875930893883,158.732177734375,2685800,0.0,0.0
2022-11-30 00:00:00-05:00,159.38106470859353,166.7709426862073,157.57960091402273,166.499755859375,5396300,0.0,0.0
2022-12-01 00:00:00-05:00,167.7588784377464,167.7588784377464,164.41744228501773,166.08331298828125,3222200,0.0,0.0
