Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-29 00:00:00-04:00,184.67641080269277,185.74932645612384,183.1628250102428,184.33154296875,2095700,0.0,0.0
2022-08-30 00:00:00-04:00,183.89088258620785,184.92547144330874,181.33310435860565,182.683837890625,2224000,0.0,0.0
2022-08-31 00:00:00-04:00,184.47524152139877,184.5614548232473,181.06487542425123,181.39059448242188,2629300,0.0,0.0
2022-09-01 00:00:00-04:00,181.19901474805314,183.10536973795539,180.61465570413003,182.7126007080078,2242600,0.0,0.0
2022-09-02 00:00:00-04:00,184.97338971373887,185.29909418472468,178.40175166722634,179.0340118408203,2748400,0.0,0.0
2022-09-06 00:00:00-04:00,179.24476967795323,180.50927543912516,176.61036684001587,177.79824829101562,2548900,0.0,0.0
2022-09-07 00:00:00-04:00,178.08560081117108,181.78334449269437,178.01855089490803,181.14151000976562,2344300,0.0,0.0
2022-09-08 00:00:00-04:00,180.4230425479903,180.4230425479903,176.68698659384276,179.92491149902344,3506500,0.0,0.0
2022-09-09 00:00:00-04:00,181.1606822957046,183.93877373055668,180.873289998249,183.63223266601562,2909900,0.0,0.0
2022-09-12 00:00:00-04:00,185.07874828889192,185.5289927971529,183.33526040749365,183.9579315185547,2766700,0.0,0.0
2022-09-13 00:00:00-04:00,180.58591403031187,182.05159880075286,176.85943206210223,177.2042999267578,4858500,0.0,0.0
2022-09-14 00:00:00-04:00,177.46294393732543,177.46294393732543,170.69971613199007,172.40489196777344,4949900,0.0,0.0
2022-09-15 00:00:00-04:00,171.60978689572983,172.4240626955589,168.79336848464544,169.42562866210938,3452100,0.0,0.0
2022-09-16 00:00:00-04:00,166.26435555057617,170.17285338779504,165.26807866691567,169.89505004882812,6417900,0.0,0.0
2022-09-19 00:00:00-04:00,168.60177935772828,171.54273786627678,168.35271380957047,171.12123107910156,2416200,0.0,0.0
2022-09-20 00:00:00-04:00,169.5980431879953,170.0866144800026,167.7108664091956,169.56930541992188,2478800,0.0,0.0
2022-09-21 00:00:00-04:00,170.43150451951496,172.07920498483887,166.96366234058,166.97325134277344,2505400,0.0,0.0
2022-09-22 00:00:00-04:00,166.2451647433424,167.40430830257796,164.78906912410773,165.9673614501953,2229900,0.0,0.0
2022-09-23 00:00:00-04:00,165.51712422191767,166.9732345226483,162.7773448513726,164.1759796142578,3202300,0.0,0.0
2022-09-26 00:00:00-04:00,164.31967119417772,165.08604581876057,161.76190739581926,162.92105102539062,3271600,0.0,0.0
2022-09-27 00:00:00-04:00,163.67783664858635,165.21058589775208,161.30208846802162,162.92105102539062,2692400,0.0,0.0
2022-09-28 00:00:00-04:00,164.63580348640195,167.4138950932782,163.26590645123497,166.5229949951172,3077800,0.0,0.0
2022-09-29 00:00:00-04:00,166.0727482145452,166.0727482145452,161.0434339260316,162.92105102539062,3117000,0.0,0.0
