Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-29 00:00:00-04:00,95.89727877516177,97.03762177308371,94.73727042375066,94.90438842773438,5609700,0.0,0.0
2022-08-30 00:00:00-04:00,96.25118209053106,96.61490863598112,91.97487513614335,92.91860961914062,11623200,0.0,0.0
2022-08-31 00:00:00-04:00,93.1053984242142,93.213535376518,91.04097865319405,92.47624206542969,8729700,0.0,0.0
2022-09-01 00:00:00-04:00,89.98911716830247,90.41183234699879,87.5216398461385,90.2545394897461,9953700,0.0,0.0
2022-09-02 00:00:00-04:00,91.5718349646562,92.25013974207965,89.00605352360742,89.6941909790039,6795400,0.0,0.0
2022-09-06 00:00:00-04:00,89.57622414970804,90.04808766578496,87.70841293990975,88.76028442382812,5922500,0.0,0.0
2022-09-07 00:00:00-04:00,89.03554003189066,91.19826407975712,88.3572277849995,90.38233184814453,5567500,0.0,0.0
2022-09-08 00:00:00-04:00,89.47791455774241,92.24031198018596,88.73079605570938,92.20098876953125,5233000,0.0,0.0
2022-09-09 00:00:00-04:00,93.5084662525958,95.36644500618364,93.44947768096031,94.87491607666016,5094300,0.0,0.0
2022-09-12 00:00:00-04:00,95.25829781270835,96.01524898283208,93.6264183418585,94.66846466064453,5329300,0.0,0.0
2022-09-13 00:00:00-04:00,90.86402787673447,91.76843920415617,88.47519725095331,88.85858917236328,8422200,0.0,0.0
2022-09-14 00:00:00-04:00,90.38233294777228,90.38233294777228,88.08197388692646,89.10435485839844,5828200,0.0,0.0
2022-09-15 00:00:00-04:00,88.51451763723676,89.28130145559622,86.59755059120299,87.41349029541016,7120300,0.0,0.0
2022-09-16 00:00:00-04:00,86.13551959344377,87.83620523844425,85.4670400479749,87.36434173583984,10893600,0.0,0.0
2022-09-19 00:00:00-04:00,86.36160788807395,88.7602708106777,86.2239804253148,88.1999282836914,5260300,0.0,0.0
2022-09-20 00:00:00-04:00,86.52874053125217,87.51179828893578,85.87009363363666,86.6270523071289,4435700,0.0,0.0
2022-09-21 00:00:00-04:00,86.87281452144956,89.71385076837602,85.57517861454934,85.61449432373047,6953400,0.0,0.0
2022-09-22 00:00:00-04:00,85.17211872895776,85.31957888433271,83.15684743914859,83.59922790527344,8558400,0.0,0.0
2022-09-23 00:00:00-04:00,82.7636418221357,83.04872949531283,81.29888024269435,82.86194610595703,7384500,0.0,0.0
2022-09-26 00:00:00-04:00,82.8619394017997,84.13008481085974,81.43650115124284,81.5348129272461,7015800,0.0,0.0
2022-09-27 00:00:00-04:00,82.99956680080794,83.73686011924453,81.13175556074145,82.72431182861328,6220000,0.0,0.0
2022-09-28 00:00:00-04:00,81.59378805825877,84.93618569561201,81.43649522820216,84.54296112060547,7992500,0.0,0.0
2022-09-29 00:00:00-04:00,83.3141416822517,83.65821038386228,81.79039921780247,82.98973083496094,8542500,0.0,0.0
2022-09-30 00:00:00-04:00,80.5517638310286,83.02906634993472,80.14870650644885,80.54193115234375,9051000,0.0,0.0
2022-10-03 00:00:00-04:00,81.63311248289665,86.12568588151557,81.60362195185508,84.78872680664062,9631500,0.0,0.0
2022-10-04 00:00:00-04:00,87.61010736636061,88.74061775276788,86.97111834352047,87.89519500732422,7914900,0.0,0.0
2022-10-05 00:00:00-04:00,86.16501182904021,88.64231401704814,84.7297484383507,87.70841217041016,7608600,0.0,0.0
2022-10-06 00:00:00-04:00,87.47248257874766,89.64503932321219,86.3911130451873,86.6270523071289,6686700,0.0,0.0
2022-10-07 00:00:00-04:00,83.72701155242451,84.09074555387478,80.63037870262386,81.20055389404297,10029900,0.0,0.0
2022-10-10 00:00:00-04:00,80.61073267619767,80.73852747917226,76.04934547599437,77.84834289550781,14211900,0.0,0.0
2022-10-11 00:00:00-04:00,76.4229147863611,77.43546316690262,73.69984785519736,75.00731658935547,12441100,0.0,0.0
2022-10-12 00:00:00-04:00,75.25307345737517,75.69544644302701,74.19136929164827,74.72222137451172,7770200,0.0,0.0
2022-10-13 00:00:00-04:00,70.9571044211658,80.1388596530716,69.91506566897249,78.0744400024414,17560200,0.0,0.0
2022-10-14 00:00:00-04:00,78.2120671267661,78.54631064019871,73.32626922553483,73.55237579345703,10453000,0.0,0.0
2022-10-17 00:00:00-04:00,75.90187148208976,76.57035090681771,72.9035504962819,73.1493148803711,10772300,0.0,0.0
2022-10-18 00:00:00-04:00,75.3906923222147,76.12798554742828,72.8937250328086,73.95542907714844,10231000,0.0,0.0
2022-10-19 00:00:00-04:00,73.72933701590352,76.47206925291145,73.17882703289497,75.9510498046875,10579200,0.0,0.0
2022-10-20 00:00:00-04:00,77.03241119759439,80.72871069230975,75.90189320717387,77.32733154296875,13287900,0.0,0.0
2022-10-21 00:00:00-04:00,77.49444676758496,81.2497271954249,76.80630181999263,81.02362060546875,11569500,0.0,0.0
2022-10-24 00:00:00-04:00,81.42667081671539,83.63855063426382,80.51242685878996,83.50092315673828,12005000,0.0,0.0
2022-10-25 00:00:00-04:00,84.48399212977834,87.00061776915908,84.2972087424338,86.04705047607422,10349400,0.0,0.0
2022-10-26 00:00:00-04:00,85.00500105806329,88.72095798760566,84.34635419491903,86.6467056274414,8989100,0.0,0.0
