,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,2022-08-15 00:00:00-04:00,43.52027626274423,43.73604784606232,43.18254558321436,43.70790481567383,15456100,0.0,0.0,0.0
1,2022-08-16 00:00:00-04:00,43.689145265567454,44.10192525364796,43.567186159130166,43.87677383422852,21153700,0.0,0.0,0.3863580724513094
2,2022-08-17 00:00:00-04:00,43.49214136582785,44.18636248916168,43.37018224680847,43.773582458496094,27975600,0.0,0.0,-0.235184510425257
3,2022-08-18 00:00:00-04:00,46.71934108245239,46.90696967690356,46.07202618924952,46.3159408569336,39999900,0.0,0.0,5.807974252160064
4,2022-08-19 00:00:00-04:00,45.97821029662354,46.40037374124013,45.53728721332871,45.6873893737793,23130400,0.0,0.0,-1.3570953575052114
5,2022-08-22 00:00:00-04:00,45.471612900789886,45.499755934528885,44.580379852308205,44.75862503051758,20534100,0.0,0.0,-2.032868053946524
6,2022-08-23 00:00:00-04:00,44.64605348598942,45.06821692508406,44.45842489320094,44.47718811035156,13764600,0.0,0.0,-0.628788127370139
7,2022-08-24 00:00:00-04:00,44.1769816000081,44.47718590207754,43.97058980031627,44.15821838378906,14946500,0.0,0.0,-0.7171535344615565
8,2022-08-25 00:00:00-04:00,44.32708486680477,44.49595023830906,43.9424478714267,44.345848083496094,23039300,0.0,0.0,0.4249032378894846
9,2022-08-26 00:00:00-04:00,44.16760429232699,44.34584948846529,43.041836306204274,43.05121612548828,20309800,0.0,0.0,-2.919398351724445
10,2022-08-29 00:00:00-04:00,42.89172668860652,43.15440452749745,42.67595509541509,42.88234329223633,13425700,0.0,0.0,-0.39226030865123773
11,2022-08-30 00:00:00-04:00,42.91987481233233,43.03245053111064,42.178743874713504,42.44142532348633,14279100,0.0,0.0,-1.0282039993598668
12,2022-08-31 00:00:00-04:00,42.94801965992298,42.99492949188483,41.83163508635476,41.95359420776367,23006100,0.0,0.0,-1.1494220846836156
13,2022-09-01 00:00:00-04:00,41.81286562857044,42.53523327261036,41.6533836756002,42.48832702636719,16236400,0.0,0.0,1.2745816626708928
14,2022-09-02 00:00:00-04:00,42.88234570006527,43.07935409029542,41.54080624117306,41.83163070678711,14720900,0.0,0.0,-1.5455923203861355
15,2022-09-06 00:00:00-04:00,41.897296520711215,42.019255618728295,41.2593615785378,41.719051361083984,14366100,0.0,0.0,-0.26912492724042725
16,2022-09-07 00:00:00-04:00,41.98173688282635,42.37575370114882,41.60647970266596,42.23503494262695,18297400,0.0,0.0,1.2368056432469299
17,2022-09-08 00:00:00-04:00,41.991111857076056,42.65719345394577,41.85977293278879,42.56337738037109,14231500,0.0,0.0,0.7774172276408864
18,2022-09-09 00:00:00-04:00,42.83544468830326,43.051216319987965,42.59153001992162,42.93864059448242,15499300,0.0,0.0,0.8816575121794568
19,2022-09-12 00:00:00-04:00,43.25760184170504,43.8392471807366,43.12626291792861,43.5296630859375,17923000,0.0,0.0,1.3764350321119112
20,2022-09-13 00:00:00-04:00,42.89172960170652,43.06997477895745,41.296892088585984,41.381324768066406,23028600,0.0,0.0,-4.935343316647733
21,2022-09-14 00:00:00-04:00,41.315653443748765,41.53142504188028,40.8653470330329,41.2406005859375,27551500,0.0,0.0,-0.3400668850444877
22,2022-09-15 00:00:00-04:00,41.0998819435673,41.156168008342654,40.424420536525126,40.6120491027832,18148600,0.0,0.0,-1.5241084616227085
23,2022-09-16 00:00:00-04:00,40.44318806937369,40.88411471035285,40.14298376279313,40.62143325805664,32696100,0.0,0.0,0.023106825389884733
24,2022-09-19 00:00:00-04:00,40.24617966418976,40.75277219484593,40.11483714868284,40.62143325805664,13667500,0.0,0.0,0.0
25,2022-09-20 00:00:00-04:00,40.3493651892292,40.35874858525769,39.64576079320739,39.94596862792969,16813900,0.0,0.0,-1.6628281573323966
26,2022-09-21 00:00:00-04:00,39.702057025149095,40.2180329521583,38.99845251230446,39.017215728759766,21415900,0.0,0.0,-2.3250228522949112
27,2022-09-22 00:00:00-04:00,38.78268015189238,38.97968855284139,38.59505156963342,38.604434967041016,16691000,0.0,0.0,-1.0579452019034985
28,2022-09-23 00:00:00-04:00,38.698243348790086,38.698243348790086,37.6381450138006,38.14474105834961,19067700,0.0,0.0,-1.1907800466031349
29,2022-09-26 00:00:00-04:00,38.14474762434165,38.64196035806907,37.87268634113624,38.06969833374024,22694800,0.0,0.0,-0.1967315087932464
30,2022-09-27 00:00:00-04:00,38.59505020985591,38.895254499406455,37.74134359043703,38.013404846191406,15027900,0.0,0.0,-0.1478695393258289
31,2022-09-28 00:00:00-04:00,38.32299065961392,38.99845213052185,38.07907600551805,38.78268051147461,23217700,0.0,0.0,2.0236957683633428
32,2022-09-29 00:00:00-04:00,38.5106206492693,38.55752690230165,37.66629735853375,38.0603141784668,19496400,0.0,0.0,-1.8626003243743972
33,2022-09-30 00:00:00-04:00,38.14474555387278,38.50123950635316,37.48804729784606,37.52557373046875,27989900,0.0,0.0,-1.4049816969208928
34,2022-10-03 00:00:00-04:00,38.154126014611336,38.96092643598561,37.96650100577628,38.73577499389648,22203600,0.0,0.0,3.2250040255749957
