Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-29 00:00:00-04:00,408.93156363490897,411.8943984504664,406.50830792833585,408.1270751953125,292600,0.0,0.0
2022-08-30 00:00:00-04:00,409.64773208080953,410.1677004781077,398.78725782478836,401.9463195800781,326000,0.0,0.0
2022-08-31 00:00:00-04:00,405.27222096568585,405.35072372296315,397.89454860318324,399.1405029296875,448300,0.0,0.0
2022-09-01 00:00:00-04:00,396.6092855105836,399.82720947265625,394.41165772524795,399.82720947265625,291900,0.0,0.0
2022-09-02 00:00:00-04:00,401.84824415611746,404.54619985670905,395.46143762590845,398.1103515625,508100,0.0,0.0
2022-09-06 00:00:00-04:00,399.16008781195376,406.39063440160527,399.16008781195376,405.82159423828125,479700,0.0,0.0
2022-09-07 00:00:00-04:00,407.24410092682905,421.0183976572797,407.24410092682905,420.08636474609375,489500,0.0,0.0
2022-09-08 00:00:00-04:00,419.4584985005613,423.70656894575825,417.9280242816984,421.2637023925781,321300,0.0,0.0
2022-09-09 00:00:00-04:00,421.64635079688725,427.01283146168055,420.7830001324188,423.1866455078125,398600,0.0,0.0
2022-09-12 00:00:00-04:00,424.4816671671347,425.43331096619585,416.9960612951424,420.7928161621094,504500,0.0,0.0
2022-09-13 00:00:00-04:00,412.3653799400659,415.2104909605014,399.25820463581283,400.90643310546875,606900,0.0,0.0
2022-09-14 00:00:00-04:00,402.23083518320294,402.23083518320294,391.6744910221621,395.2652282714844,591700,0.0,0.0
2022-09-15 00:00:00-04:00,396.59947503671805,397.20773660258544,389.35913845714634,391.0269775390625,462300,0.0,0.0
2022-09-16 00:00:00-04:00,387.8580954095053,397.83563897936676,384.4930161389525,396.6779479980469,930400,0.0,0.0
2022-09-19 00:00:00-04:00,394.99048929379313,400.42565177228875,392.6555565468824,400.12152099609375,338000,0.0,0.0
2022-09-20 00:00:00-04:00,396.44248886499554,400.12151914715236,394.3233638296702,398.31634521484375,384800,0.0,0.0
2022-09-21 00:00:00-04:00,401.53429783879477,403.0353411034828,392.0375008446898,392.27294921875,461200,0.0,0.0
2022-09-22 00:00:00-04:00,390.2911588805888,390.76205559251764,381.16714586664335,381.41241455078125,430200,0.0,0.0
2022-09-23 00:00:00-04:00,381.4222524098898,382.8742538651322,377.75304230735026,382.5112609863281,420300,0.0,0.0
2022-09-26 00:00:00-04:00,381.0101816830456,385.5918140130412,379.30312117132524,379.8230895996094,394600,0.0,0.0
2022-09-27 00:00:00-04:00,383.3255364575264,385.5035236509225,375.36900448065086,376.2716064453125,442400,0.0,0.0
2022-09-28 00:00:00-04:00,387.9758199631259,391.5273058383105,373.7796668508649,387.0830383300781,723400,0.0,0.0
2022-09-29 00:00:00-04:00,382.8447963821335,385.5917936050332,379.2540593364704,382.1776428222656,648900,0.0,0.0
2022-09-30 00:00:00-04:00,383.2667008784614,387.38719724557586,378.2337821550322,380.84344482421875,557600,0.0,0.0
2022-10-03 00:00:00-04:00,385.23866378563486,394.77471225944464,383.3549869525247,393.2540283203125,474000,0.0,0.0
2022-10-04 00:00:00-04:00,397.93371501696686,405.47818224044016,397.93371501696686,403.2413330078125,609300,0.0,0.0
2022-10-05 00:00:00-04:00,401.4067443685171,407.4207376220412,398.4439092809198,404.1439514160156,586100,0.0,0.0
2022-10-06 00:00:00-04:00,403.66324051158614,406.1944003349892,401.2399845455251,402.839111328125,345500,0.0,0.0
2022-10-07 00:00:00-04:00,397.3255158479903,402.05430407156587,389.40826412598057,390.87005615234375,512500,0.0,0.0
2022-10-10 00:00:00-04:00,392.2042391138383,394.5686328365668,388.78029784259655,390.1832275390625,300500,0.0,0.0
2022-10-11 00:00:00-04:00,388.91766894897955,389.8889233791133,382.89385556041,386.05291748046875,433100,0.0,0.0
2022-10-12 00:00:00-04:00,387.54416367142824,389.7614023400215,379.8623610232029,380.1468811035156,395800,0.0,0.0
2022-10-13 00:00:00-04:00,371.7488402970729,387.51468804796986,363.91003304691264,385.3857727050781,686400,0.0,0.0
2022-10-14 00:00:00-04:00,389.9870515786505,391.2035747443824,372.42578878543924,374.1426696777344,427800,0.0,0.0
2022-10-17 00:00:00-04:00,381.5792512282853,390.60515174562516,381.5792512282853,386.592529296875,423000,0.0,0.0
2022-10-18 00:00:00-04:00,395.3436909131814,396.7564409401933,388.87841194096546,394.47052001953125,429400,0.0,0.0
2022-10-19 00:00:00-04:00,388.2799150392874,393.6856461029144,387.5735400726066,392.6751403808594,289400,0.0,0.0
2022-10-20 00:00:00-04:00,393.2932506778361,395.3240825964969,383.16855206946434,385.26806640625,399700,0.0,0.0
2022-10-21 00:00:00-04:00,383.85534103845384,393.62683779586405,382.1090290683541,392.3710632324219,386400,0.0,0.0
2022-10-24 00:00:00-04:00,396.95268102442657,400.2392877627236,392.00808533304746,398.6303405761719,332800,0.0,0.0
2022-10-25 00:00:00-04:00,398.4340825675451,403.13343911987624,397.2469904737921,402.623291015625,340600,0.0,0.0
2022-10-26 00:00:00-04:00,403.7515332522928,408.6961287080121,400.9162126973027,404.1047058105469,444200,0.0,0.0
2022-10-27 00:00:00-04:00,405.14462408439056,409.5496701114197,403.59453913881646,406.8026428222656,354200,0.0,0.0
2022-10-28 00:00:00-04:00,408.35277735120104,419.8901967125603,407.028320374864,419.5468444824219,338600,0.0,0.0
2022-10-31 00:00:00-04:00,416.12287821692934,420.890917402945,415.47536524401227,419.4585266113281,458100,0.0,0.0
2022-11-01 00:00:00-04:00,420.78299894068266,421.77389412414504,416.11310299432836,420.1649169921875,366500,0.0,0.0
2022-11-02 00:00:00-04:00,419.3015671332807,425.2860993754817,407.82298016179476,407.9407043457031,406800,0.0,0.0
2022-11-03 00:00:00-04:00,403.92814002042496,410.95263956671965,402.4270966916516,403.16290283203125,435700,0.0,0.0
2022-11-04 00:00:00-04:00,407.1460324474437,408.0289937587221,397.95336657752847,402.8685607910156,557500,0.0,0.0
2022-11-07 00:00:00-05:00,407.8719785668643,412.1004080495584,403.4277114566071,411.91400146484375,703300,0.0,0.0
2022-11-08 00:00:00-05:00,415.0927582718853,427.2679002618593,413.277763884624,422.86285400390625,419300,0.0,0.0
2022-11-09 00:00:00-05:00,418.90911319012343,422.5489222021057,411.8159616507079,412.0808410644531,398600,0.0,0.0
2022-11-10 00:00:00-05:00,431.05485606767684,437.39259127447997,427.3071429201748,436.09759521484375,597100,0.0,0.0
2022-11-11 00:00:00-05:00,435.6953782425172,441.9840720765985,432.1046404401853,435.45989990234375,456000,0.0,0.0
2022-11-14 00:00:00-05:00,435.2532823859097,444.2731206773091,434.2696591488794,436.6106872558594,458700,1.15,0.0
2022-11-15 00:00:00-05:00,444.49936784442366,445.01087117708425,434.89922474965454,437.5254821777344,337500,0.0,0.0
2022-11-16 00:00:00-05:00,438.6271038797558,442.7386418155985,436.88610155267,438.41070556640625,276400,0.0,0.0
2022-11-17 00:00:00-05:00,433.777939112034,438.09606044280696,430.9647904687429,436.0205993652344,321800,0.0,0.0
2022-11-18 00:00:00-05:00,441.3517619410414,443.761620880079,437.7516972630014,442.0107727050781,265100,0.0,0.0
2022-11-21 00:00:00-05:00,444.017361142036,447.01739995456325,441.0959989792419,442.2960205078125,240100,0.0,0.0
2022-11-22 00:00:00-05:00,442.689474420378,449.9682804162879,442.65012108566737,447.86334228515625,360200,0.0,0.0
2022-11-23 00:00:00-05:00,449.3780981241227,450.20436805974254,444.9517935529258,447.9420166015625,268600,0.0,0.0
2022-11-25 00:00:00-05:00,450.2339021525373,451.4044162763783,447.4502314144682,448.79779052734375,113300,0.0,0.0
2022-11-28 00:00:00-05:00,450.0175131839587,450.8831065054161,444.6174007637126,446.8994140625,255500,0.0,0.0
2022-11-29 00:00:00-05:00,444.5780866111271,445.8567849419552,438.932068245309,443.3092041015625,273800,0.0,0.0
2022-11-30 00:00:00-05:00,443.30918117470304,456.12579139074273,440.24028132519004,454.2175598144531,818800,0.0,0.0
2022-12-01 00:00:00-05:00,455.6634429416661,455.6634429416661,449.45678301181755,454.8765563964844,370900,0.0,0.0
2022-12-02 00:00:00-05:00,449.5256716896123,456.0077453136487,447.3321810327699,454.95526123046875,286000,0.0,0.0
2022-12-05 00:00:00-05:00,450.73550014998506,452.24044249397934,447.2830030183504,451.8863525390625,255200,0.0,0.0
2022-12-06 00:00:00-05:00,449.1420430438498,450.85353789098843,442.20751114724385,445.2075500488281,295300,0.0,0.0
2022-12-07 00:00:00-05:00,445.30592386361576,448.6010677911038,443.35833900067723,445.85675048828125,436500,0.0,0.0
2022-12-08 00:00:00-05:00,445.85672452891663,450.7059797184129,444.6173496866802,447.686279296875,364600,0.0,0.0
2022-12-09 00:00:00-05:00,447.1256509494641,449.51584836560414,444.6862543576144,446.0338134765625,236800,0.0,0.0
2022-12-12 00:00:00-05:00,447.7354340804996,451.08959269927806,444.98130120591753,449.9289245605469,352500,0.0,0.0
2022-12-13 00:00:00-05:00,459.83402347936516,462.5291715961321,450.3912642947842,454.8470764160156,522300,0.0,0.0
2022-12-14 00:00:00-05:00,455.16184266538403,460.0406359151128,447.4994386629706,451.7585144042969,286300,0.0,0.0
