,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,2022-08-15 00:00:00-04:00,232.3800048828125,234.9600067138672,231.9199981689453,234.0399932861328,853200,0.0,0.0,0.0
1,2022-08-16 00:00:00-04:00,231.25,235.00999450683597,230.17999267578125,233.63999938964844,893000,0.0,0.0,-0.1709083524008448
2,2022-08-17 00:00:00-04:00,230.3699951171875,231.30999755859372,227.66000366210935,228.1999969482422,1028800,0.0,0.0,-2.3283694810894873
3,2022-08-18 00:00:00-04:00,228.8300018310547,230.52999877929688,227.6699981689453,228.8600006103516,1043300,0.0,0.0,0.28922159111994805
4,2022-08-19 00:00:00-04:00,226.6199951171875,226.6199951171875,221.4900054931641,222.58999633789065,1064100,0.0,0.0,-2.7396680309968224
5,2022-08-22 00:00:00-04:00,219.4499969482422,219.50999450683597,215.8699951171875,216.3999938964844,1240900,0.0,0.0,-2.780898757017747
6,2022-08-23 00:00:00-04:00,215.7100067138672,218.7700042724609,213.1999969482422,213.6300048828125,1075300,0.0,0.0,-1.2800319278183259
7,2022-08-24 00:00:00-04:00,215.0200042724609,217.2700042724609,213.44000244140625,214.42999267578125,1758900,0.0,0.0,0.37447351714829935
8,2022-08-25 00:00:00-04:00,234.72000122070312,234.9900054931641,216.4499969482422,220.1499938964844,3236600,0.0,0.0,2.6675378520167214
9,2022-08-26 00:00:00-04:00,218.8699951171875,220.30999755859372,207.4600067138672,207.7700042724609,1876200,0.0,0.0,-5.623434007381634
10,2022-08-29 00:00:00-04:00,206.08999633789065,208.80999755859372,204.2700042724609,205.7100067138672,1162700,0.0,0.0,-0.9914797690875221
11,2022-08-30 00:00:00-04:00,206.72000122070312,208.0800018310547,200.16000366210935,202.80999755859372,1347500,0.0,0.0,-1.4097559966089745
12,2022-08-31 00:00:00-04:00,205.8300018310547,207.0,200.8699951171875,201.7400054931641,1236500,0.0,0.0,-0.5275834911050215
13,2022-09-01 00:00:00-04:00,200.30999755859372,202.3000030517578,195.30999755859372,201.9499969482422,1257000,0.0,0.0,0.10409014045813514
14,2022-09-02 00:00:00-04:00,204.72000122070312,205.52999877929688,197.4900054931641,198.69000244140625,1097400,0.0,0.0,-1.6142582600144562
15,2022-09-06 00:00:00-04:00,200.2899932861328,201.30999755859372,196.5500030517578,198.17999267578125,1334900,0.0,0.0,-0.2566861741196025
16,2022-09-07 00:00:00-04:00,199.57000732421875,207.1300048828125,198.2700042724609,206.19000244140625,1325500,0.0,0.0,4.041785276846399
17,2022-09-08 00:00:00-04:00,203.1999969482422,210.3000030517578,202.41000366210935,209.82000732421875,1805600,0.0,0.0,1.760514496256449
18,2022-09-09 00:00:00-04:00,211.41000366210935,213.2899932861328,210.08999633789065,211.67999267578125,1097400,0.0,0.0,0.886467108300315
19,2022-09-12 00:00:00-04:00,212.8999938964844,215.32000732421875,210.8600006103516,215.16000366210935,1275700,0.0,0.0,1.6439961766524736
20,2022-09-13 00:00:00-04:00,204.27999877929688,211.0500030517578,204.1100006103516,208.33999633789065,3041600,0.0,0.0,-3.1697375014591134
21,2022-09-14 00:00:00-04:00,209.19000244140625,210.94000244140625,206.0,208.5200042724609,1787500,0.0,0.0,0.08640104527903869
22,2022-09-15 00:00:00-04:00,207.0,209.97000122070312,200.07000732421875,201.3000030517578,1630800,0.0,0.0,-3.4624981166167412
23,2022-09-16 00:00:00-04:00,196.0,196.44000244140625,191.8699951171875,194.97000122070312,2234800,0.0,0.0,-3.1445612196176365
24,2022-09-19 00:00:00-04:00,193.02999877929688,196.9600067138672,191.92999267578125,196.88999938964844,993500,0.0,0.0,0.9847659419009336
25,2022-09-20 00:00:00-04:00,195.5399932861328,197.4199981689453,193.50999450683597,194.97000122070312,850700,0.0,0.0,-0.9751628700783388
26,2022-09-21 00:00:00-04:00,197.3999938964844,201.22000122070312,191.94000244140625,192.4199981689453,1199900,0.0,0.0,-1.307895079136434
27,2022-09-22 00:00:00-04:00,189.82000732421875,191.3000030517578,187.00999450683597,187.1499938964844,1154300,0.0,0.0,-2.738802786929573
