Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-29 00:00:00-04:00,34.583022940633796,34.733711345034806,34.14037418090179,34.17804718017578,23293300,0.0,0.0
2022-08-30 00:00:00-04:00,34.39466212771956,34.43233512764062,33.53762113933803,33.64122009277344,23702600,0.0,0.0
2022-08-31 00:00:00-04:00,34.149792074547015,34.34757353272889,33.93317770862888,34.083866119384766,32478300,0.0,0.0
2022-09-01 00:00:00-04:00,34.0461993780928,34.78080498898329,34.0461993780928,34.7525520324707,22729200,0.0,0.0
2022-09-02 00:00:00-04:00,34.790218601109004,34.874981056416786,33.57529486529094,33.678890228271484,20091300,0.0,0.0
2022-09-06 00:00:00-04:00,33.886088378845926,33.886088378845926,32.576982131946814,32.71825408935547,29842200,0.0,0.0
2022-09-07 00:00:00-04:00,32.74651226339196,33.038472678649185,32.57698732455818,32.94429016113281,33188800,0.0,0.0
2022-09-08 00:00:00-04:00,32.87836393602723,32.87836393602723,31.776455434990066,32.369789123535156,39075700,0.0,0.0
2022-09-09 00:00:00-04:00,32.43571584925227,33.43402899428302,32.341536922966384,33.36810302734375,28295000,0.0,0.0
2022-09-12 00:00:00-04:00,33.64122117732621,33.810746089741244,33.31158780643247,33.61296463012695,21781000,0.0,0.0
2022-09-13 00:00:00-04:00,33.029053143201196,33.11381561393371,31.465659255120492,31.51274871826172,35960600,0.0,0.0
2022-09-14 00:00:00-04:00,32.04957431449766,32.690001029054905,31.691691544894578,32.46397018432617,31751200,0.0,0.0
2022-09-15 00:00:00-04:00,32.4451287891459,32.58639714762445,31.757612718337707,32.02131652832031,36999500,0.0,0.0
2022-09-16 00:00:00-04:00,32.106079228392645,32.68999635187497,31.955390822568333,32.51105499267578,52294500,0.0,0.0
2022-09-19 00:00:00-04:00,32.36037277239588,32.74651211067296,32.02132289630953,32.454551696777344,23407900,0.0,0.0
2022-09-20 00:00:00-04:00,32.011902224944414,32.23793305076967,31.644595845761767,31.870630264282227,26624000,0.0,0.0
2022-09-21 00:00:00-04:00,32.040154474894905,32.10608043036772,30.7781376816088,30.796974182128906,36733700,0.0,0.0
2022-09-22 00:00:00-04:00,30.702796109297278,31.00417297571108,30.420255746121292,30.580364227294922,25182900,0.0,0.0
