Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-29 00:00:00-04:00,177.88468466386777,179.1936650768117,176.63934179314597,177.62106323242188,1160400,0.0,0.0
2022-08-30 00:00:00-04:00,179.0754710063468,179.8299530816374,176.2393563101648,177.43016052246094,1610300,0.0,0.0
2022-08-31 00:00:00-04:00,179.28453123415514,180.22081299817796,177.40288257447733,177.8119354248047,1769300,0.0,0.0
2022-09-01 00:00:00-04:00,176.80292878157934,181.37526048310866,176.3666066713914,181.2752685546875,1703100,0.0,0.0
2022-09-02 00:00:00-04:00,182.64787613174687,182.9478519231111,176.33024199055197,176.97564697265625,1511800,0.0,0.0
2022-09-06 00:00:00-04:00,177.68467942218172,181.54798265453618,176.91201322753867,180.01174926757812,1667100,0.0,0.0
2022-09-07 00:00:00-04:00,178.97546672332828,182.22973306783348,178.93001332521925,182.11155700683594,1236500,0.0,0.0
2022-09-08 00:00:00-04:00,181.60910788735427,184.98019332484594,181.34417794235398,184.52340698242188,983900,1.0,0.0
2022-09-09 00:00:00-04:00,184.514272589907,184.514272589907,181.93799097886793,183.9204559326172,1637100,0.0,0.0
2022-09-12 00:00:00-04:00,183.79253997933947,184.71525728218438,182.43132564545925,182.90638732910156,953800,0.0,0.0
2022-09-13 00:00:00-04:00,180.67728374340166,182.43134172218106,176.85854246146502,177.3061981201172,1927000,0.0,0.0
2022-09-14 00:00:00-04:00,178.81356908218382,178.81356908218382,173.35040859335425,174.76644897460938,1856700,0.0,0.0
2022-09-15 00:00:00-04:00,175.3785414641271,177.4066738476232,174.09954533940535,174.28225708007812,1416000,0.0,0.0
2022-09-16 00:00:00-04:00,174.6020083293048,177.0686657482328,173.52399924459888,175.0039825439453,1708800,0.0,0.0
2022-09-19 00:00:00-04:00,174.28225368490635,174.3005151006093,172.40029630661556,174.236572265625,819900,0.0,0.0
2022-09-20 00:00:00-04:00,172.93013380802995,173.43260147514815,169.16621953799938,171.0664520263672,984100,0.0,0.0
2022-09-21 00:00:00-04:00,170.44526581567388,171.495868847661,166.24282580769912,166.29763793945312,1383100,0.0,0.0
2022-09-22 00:00:00-04:00,167.36649111551526,168.8190681482237,165.62156417080934,167.48526000976562,1244200,0.0,0.0
