Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-29 00:00:00-04:00,31.63831357034412,32.16383553822472,31.502067959207924,31.84268569946289,9410700,0.0,0.0
2022-08-30 00:00:00-04:00,31.764592506399747,31.842684218735908,30.778659968011493,30.91532325744629,15548200,0.1,0.0
2022-08-31 00:00:00-04:00,31.13984036852751,31.13984036852751,30.641993161467745,30.895797729492188,13664600,0.0,0.0
2022-09-01 00:00:00-04:00,30.759133064675957,30.96412797853933,30.47604272241035,30.85675048828125,10492900,0.0,0.0
2022-09-02 00:00:00-04:00,31.18865132123443,31.20817331813367,30.31985822374925,30.495569229125977,10934000,0.0,0.0
2022-09-06 00:00:00-04:00,30.495568032306497,31.012939098733643,30.417474462081415,30.73961067199707,16149000,0.0,0.0
2022-09-07 00:00:00-04:00,30.73961329234758,31.34483990960674,30.65175778561806,31.130081176757812,11452700,0.0,0.0
2022-09-08 00:00:00-04:00,30.983657642629836,31.47174485213413,30.876278270349108,31.44245719909668,15374500,0.0,0.0
2022-09-09 00:00:00-04:00,31.579117211394543,31.969586938327346,31.52054935901133,31.852447509765625,13841200,0.0,0.0
2022-09-12 00:00:00-04:00,31.969582406811444,32.135529596768826,31.706015937060222,32.057437896728516,13870900,0.0,0.0
2022-09-13 00:00:00-04:00,31.520549290900394,31.569357075712706,30.681041986465615,30.80794334411621,14156300,0.0,0.0
2022-09-14 00:00:00-04:00,30.43700153783296,30.583426764747486,29.695111611315223,30.485809326171875,23037100,0.0,0.0
2022-09-15 00:00:00-04:00,30.55413892563314,30.710326072121035,29.3241656125154,29.451066970825195,34773800,0.0,0.0
2022-09-16 00:00:00-04:00,28.699415994456963,29.089883871966354,28.2113306820958,28.78727149963379,48494400,0.0,0.0
2022-09-19 00:00:00-04:00,28.621321370898812,29.207024096664476,28.56275165689154,29.16797637939453,19382400,0.0,0.0
2022-09-20 00:00:00-04:00,28.767745971679688,28.95321890095037,28.37727811681845,28.767745971679688,17563100,0.0,0.0
2022-09-21 00:00:00-04:00,29.00202503327113,29.285115375612854,28.445608139038086,28.445608139038086,12784500,0.0,0.0
2022-09-22 00:00:00-04:00,28.28942236153622,28.357754002783313,27.830622868950336,27.889192581176758,17156200,0.0,0.0
2022-09-23 00:00:00-04:00,27.859908266026654,27.90871604854919,26.825166147091288,27.020401000976562,23944100,0.0,0.0
2022-09-26 00:00:00-04:00,26.903260915459143,27.127781566004316,26.581124695517744,26.77635955810547,17252100,0.0,0.0
2022-09-27 00:00:00-04:00,26.795884105412153,27.078972615352473,26.258989150446247,26.57136344909668,18481500,0.0,0.0
2022-09-28 00:00:00-04:00,26.268749811441197,27.108257094945863,26.219942027845732,26.97159194946289,18306500,0.0,0.0
2022-09-29 00:00:00-04:00,26.70802900695362,26.747074863929303,26.141850116573355,26.54207992553711,15427300,0.0,0.0
2022-09-30 00:00:00-04:00,26.512795276733463,26.6104127162179,25.975902152415742,26.005186080932617,24138700,0.0,0.0
2022-10-03 00:00:00-04:00,26.385891812151282,26.971592678723468,26.26875052169826,26.766597747802734,16035000,0.0,0.0
2022-10-04 00:00:00-04:00,27.11802058606817,27.528012322337805,27.11802058606817,27.449918746948242,15531300,0.0,0.0
2022-10-05 00:00:00-04:00,27.108258558983415,27.391347070541556,26.76659846967032,27.157066345214844,16028700,0.0,0.0
2022-10-06 00:00:00-04:00,27.12778052105284,27.225396086688953,26.678741099156955,26.708026885986328,15166300,0.0,0.0
2022-10-07 00:00:00-04:00,26.44446007503759,26.59088528364416,25.99542065849356,26.1320858001709,14487800,0.0,0.0
2022-10-10 00:00:00-04:00,26.288271326906333,26.590883654405015,25.93684935826436,25.95637321472168,16063100,0.0,0.0
2022-10-11 00:00:00-04:00,25.84899294865326,26.180891049057955,25.72209160997964,25.878278732299805,18070700,0.0,0.0
2022-10-12 00:00:00-04:00,25.93685431238709,26.5323190147912,25.86852266363209,26.01494789123535,13763100,0.0,0.0
2022-10-13 00:00:00-04:00,25.53662344169094,27.098496816556278,25.18520142032437,26.84469223022461,18585900,0.0,0.0
2022-10-14 00:00:00-04:00,27.186352782808015,27.235160570204087,26.542080307311622,26.65921974182129,15481900,0.0,0.0
2022-10-17 00:00:00-04:00,27.19611376208937,27.58658163330326,27.1668279735367,27.479202270507812,17761700,0.0,0.0
2022-10-18 00:00:00-04:00,27.996573947811637,28.240616605150446,27.449918916704068,27.733007431030273,16408700,0.0,0.0
