,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,2022-08-15 00:00:00-04:00,64.46265901709734,64.60644336229848,63.73415703107369,64.0408935546875,4670800,0.0,0.0,0.0
1,2022-08-16 00:00:00-04:00,63.78209305790876,64.35722317489775,63.45618135993673,63.97380065917969,4434500,0.0,0.0,-0.10476570794646367
2,2022-08-17 00:00:00-04:00,64.27096136195463,64.56811035828353,63.5808022489021,63.66706848144531,5340400,0.0,0.0,-0.47946530388039976
3,2022-08-18 00:00:00-04:00,63.992973434132665,64.08882723121354,63.38908061748887,63.74374771118164,5266600,0.0,0.0,0.12043782062727271
4,2022-08-19 00:00:00-04:00,64.24219434093244,64.55851846545285,63.8108485807146,64.38597869873047,4732300,0.0,0.0,1.007519969579973
5,2022-08-22 00:00:00-04:00,64.70230496451889,65.42121946412465,64.328470009778,64.45307922363281,5561200,0.0,0.0,0.10421605178405624
6,2022-08-23 00:00:00-04:00,64.09841265510083,64.09841265510083,63.35073551132383,63.6766471862793,5899300,0.0,0.0,-1.2046469256488557
7,2022-08-24 00:00:00-04:00,63.74376011622307,64.89402053139524,63.46577893136803,64.83650970458984,4115400,0.0,0.0,1.8214880486993712
8,2022-08-25 00:00:00-04:00,65.18157567222441,65.43080139160156,64.70229938051688,65.43080139160156,3590700,0.0,0.0,0.9166003687111512
9,2022-08-26 00:00:00-04:00,65.27743535068899,65.43080728818158,63.56162519416728,63.57121276855469,4044800,0.0,0.0,-2.8420691532070497
10,2022-08-29 00:00:00-04:00,63.57121311610738,63.58080069054721,62.82354319968464,63.101524353027344,2985100,0.0,0.0,-0.7388382179168929
11,2022-08-30 00:00:00-04:00,62.86188354444909,62.909806788282665,60.64762564172097,60.75306701660156,11496900,0.0,0.0,-3.721712526764198
12,2022-08-31 00:00:00-04:00,60.12042557626943,60.68597180671082,59.5836347562712,59.79451751708984,12694000,0.0,0.0,-1.5777796028796254
13,2022-09-01 00:00:00-04:00,58.84554325840492,59.267308740682175,58.39502236836803,59.228965759277344,13060100,0.0,0.0,-0.9458254390142917
14,2022-09-02 00:00:00-04:00,58.74969434600094,59.2577260937955,57.91575088575657,58.174560546875,11308800,0.0,0.0,-1.7802188488107884
15,2022-09-06 00:00:00-04:00,58.27041711150818,58.72093437547968,57.74321387953153,57.90616607666016,10362000,0.0,0.0,-0.46136054607335275
16,2022-09-07 00:00:00-04:00,56.61212350861239,57.55150471134559,55.95071980854746,57.34062194824219,12038100,0.0,0.0,-0.9766561434394916
17,2022-09-08 00:00:00-04:00,57.072223020962895,58.126629424597766,56.81341337863332,57.81989288330078,7063600,0.0,0.0,0.8358314206832418
18,2022-09-09 00:00:00-04:00,58.64425459724221,58.64425459724221,58.17456216439252,58.32793045043945,4434900,0.0,0.0,0.8786553239800377
19,2022-09-12 00:00:00-04:00,59.09477424629311,59.60280599711493,58.97974529182953,59.19062805175781,3634200,0.0,0.0,1.4790471642935898
20,2022-09-13 00:00:00-04:00,57.886992540537,58.00201783189471,56.42040819181501,56.545021057128906,6632200,0.0,0.0,-4.469638322329539
21,2022-09-14 00:00:00-04:00,56.631292461073606,56.94761293495159,56.05615867565917,56.28621292114258,5085900,0.0,0.0,-0.45770278469761116
22,2022-09-15 00:00:00-04:00,56.18077223454393,56.22869913643691,55.53854004809573,55.73025131225586,6699300,0.0,0.0,-0.9877403009252439
23,2022-09-16 00:00:00-04:00,56.07533136774017,56.32455345380907,55.19346466378594,55.64398193359375,7017900,0.0,0.0,-0.15479811526193377
24,2022-09-19 00:00:00-04:00,55.56730006521434,55.62481088583458,54.857969472662255,55.58647155761719,3630300,0.0,0.0,-0.1033541705286245
25,2022-09-20 00:00:00-04:00,54.94423383790079,55.25097037234056,54.52247201719309,55.02091979980469,4260600,0.0,0.0,-1.0174269781205392
26,2022-09-21 00:00:00-04:00,54.963410695226464,55.04009300803001,54.02402950970621,54.100711822509766,5943400,0.0,0.0,-1.6724692728568136
27,2022-09-22 00:00:00-04:00,53.83231275726976,54.20614767849023,53.47764932644366,53.9760971069336,7551500,0.0,0.0,-0.23033840291232233
28,2022-09-23 00:00:00-04:00,52.73956425494145,53.132570672920416,52.07816428027087,52.31780242919922,9604700,0.0,0.0,-3.072276001077079
29,2022-09-26 00:00:00-04:00,51.52220314593807,51.77142521737317,50.46779673023781,50.82246017456055,9937500,0.0,0.0,-2.858190109690273
30,2022-09-27 00:00:00-04:00,51.20588038029713,51.77142658533866,50.93748681064629,51.03334426879883,7848000,0.0,0.0,0.41494271137987315
31,2022-09-28 00:00:00-04:00,51.0525138586213,52.66288264505437,51.0333460229201,52.42324447631836,7835200,0.0,0.0,2.723513866147509
32,2022-09-29 00:00:00-04:00,52.471172563956266,52.75873762157758,51.87686730073904,52.634124755859375,6444600,0.0,0.0,0.4022648381411864
33,2022-09-30 00:00:00-04:00,52.92168766574363,53.41055153478945,52.4903382685232,52.56702423095703,7543000,0.0,0.0,-0.12748483082711815
34,2022-10-03 00:00:00-04:00,52.78749192682952,53.36262203004893,52.557441348176965,53.247596740722656,6069900,0.0,0.0,1.2946757396337993
35,2022-10-04 00:00:00-04:00,54.00485472029547,54.75252459327825,53.79397197393087,54.67584228515625,7414600,0.0,0.0,2.6822723124728443
36,2022-10-05 00:00:00-04:00,53.72687274869565,54.5512285735858,53.669361932644335,54.37868881225586,9257000,0.0,0.0,-0.543482204353829
37,2022-10-06 00:00:00-04:00,53.046302679198895,53.33386773682021,52.43282958118326,52.634124755859375,8915600,0.0,0.0,-3.2081760235515233
38,2022-10-07 00:00:00-04:00,53.44889286018973,53.87065835618801,52.92168964677997,53.103816986083984,8216200,0.0,0.0,0.8923720730671381
39,2022-10-10 00:00:00-04:00,52.60537076097327,52.70122456389399,51.9247955965187,51.963138580322266,6221500,0.0,0.0,-2.1480158498976443
40,2022-10-11 00:00:00-04:00,52.08774785032275,54.06236750070917,51.88645268414507,53.007957458496094,10179300,0.0,0.0,2.0106923998803428
41,2022-10-12 00:00:00-04:00,52.653297872165005,53.1517456938322,52.4424151169936,52.78749465942383,6166500,0.0,0.0,-0.41590510112540224
42,2022-10-13 00:00:00-04:00,51.9343832623112,53.659777314042856,51.75225957380552,53.22842788696289,6536600,0.0,0.0,0.8352986448473931
43,2022-10-14 00:00:00-04:00,53.88024215339667,54.158223292123225,52.54785459020207,52.6916389465332,7466400,0.0,0.0,-1.0084628867296663
44,2022-10-17 00:00:00-04:00,54.167810504700086,54.38828083957667,53.7843916254724,53.85149002075195,4686300,0.0,0.0,2.2012051577967817
45,2022-10-18 00:00:00-04:00,54.215738462811935,54.24449387181252,53.32428421791237,53.65019226074219,4477800,0.0,0.0,-0.3738016532730981
46,2022-10-19 00:00:00-04:00,53.62143636336283,53.68853475938745,52.09733743428239,52.25070571899414,6240900,0.0,0.0,-2.608539658062148
47,2022-10-20 00:00:00-04:00,51.44551594454227,52.50950990851701,51.30173524945172,52.09733200073242,5798800,0.0,0.0,-0.29353425212391704
48,2022-10-21 00:00:00-04:00,51.75225781317721,52.78749274636191,51.55095898299601,52.6916389465332,4018100,0.0,0.0,1.1407627281036614
49,2022-10-24 00:00:00-04:00,52.77791140980628,53.37221304229882,52.7203969331438,52.89293670654297,4494500,0.0,0.0,0.3820297945448692
50,2022-10-25 00:00:00-04:00,53.41055577794168,53.88983211146494,53.19967302108319,53.58309555053711,5842200,0.0,0.0,1.3048223202716702
51,2022-10-26 00:00:00-04:00,55.126359331759815,55.91237584086237,55.0400894500649,55.557708740234375,7632200,0.0,0.0,3.6851420572275417
52,2022-10-27 00:00:00-04:00,55.28931595133936,55.60563641758706,55.0305063026341,55.22221755981445,3482900,0.0,0.0,-0.6038607207301205
53,2022-10-28 00:00:00-04:00,55.979473803772976,56.41081955236408,55.59605129770532,56.2766227722168,5177600,0.0,0.0,1.9093858577125422
54,2022-10-31 00:00:00-04:00,55.95071301014803,56.880510181848976,55.94112909325709,56.37247848510742,6113600,0.0,0.0,0.17032954034681413
55,2022-11-01 00:00:00-04:00,57.41730387820231,57.53232916971438,56.51626206769157,57.3693733215332,5388900,0.0,0.0,1.768406965979219
56,2022-11-02 00:00:00-04:00,57.80072369054648,58.75927633435849,57.21600599276705,57.22559356689453,6055800,0.0,0.0,-0.2506211002739067
57,2022-11-03 00:00:00-04:00,56.47791996366019,57.59942845726224,56.420409145303466,57.44606018066406,4552300,0.0,0.0,0.38525876278034943
58,2022-11-04 00:00:00-04:00,57.85823849268615,58.60590838897875,57.647355739746935,58.46212768554688,5392700,0.0,0.0,1.7687331414675933
59,2022-11-07 00:00:00-05:00,58.529226590670966,58.81679165663944,58.280000852000285,58.56756591796875,5171400,0.0,0.0,0.18035305349985986
60,2022-11-08 00:00:00-05:00,58.682587353154325,59.2481334949748,58.45253313589357,58.788028717041016,5078100,0.0,0.0,0.37642472521575154
61,2022-11-09 00:00:00-05:00,58.76886379612744,59.32482242704964,58.43336817748177,58.51963806152344,5569900,0.0,0.0,-0.45653964144536374
