Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-29 00:00:00-04:00,401.5459626740013,407.1003359100951,401.3977201814656,404.3824462890625,318500,0.0,0.0
2022-08-30 00:00:00-04:00,406.58640348037864,408.68164439387004,399.27278573311304,402.9888916015625,566300,0.0,0.0
2022-08-31 00:00:00-04:00,406.17132133470255,407.60440251418515,397.7508157377945,397.8792724609375,630100,0.0,0.0
2022-09-01 00:00:00-04:00,393.73823430489597,400.9233356689077,393.73823430489597,400.4192810058594,493700,0.0,0.0
2022-09-02 00:00:00-04:00,405.07429367629703,405.6079968620954,394.756223105398,396.23870849609375,295500,0.0,0.0
2022-09-06 00:00:00-04:00,393.79750359454556,396.1694739198636,390.4866138965287,392.2853698730469,502600,0.0,0.0
2022-09-07 00:00:00-04:00,393.12546681699087,403.2261351975333,392.7004949084425,402.0895690917969,364600,0.0,0.0
2022-09-08 00:00:00-04:00,399.6484217689461,405.08420173845695,399.6484217689461,403.3150939941406,334100,0.0,0.0
2022-09-09 00:00:00-04:00,404.4219759706294,406.86313614787105,403.3941111167279,405.3707580566406,542800,0.0,0.0
2022-09-12 00:00:00-04:00,407.9206392648748,408.9089627831102,402.28721330767723,404.4812927246094,1085900,0.0,0.0
2022-09-13 00:00:00-04:00,397.07875874694946,399.3617838318412,389.51808929950005,390.55584716796875,526700,0.0,0.0
2022-09-14 00:00:00-04:00,390.9214995429868,394.2916864172369,389.5477153517166,391.56390380859375,436400,0.0,0.0
2022-09-15 00:00:00-04:00,390.40758118265023,392.1074989966388,379.4174274759886,379.5162658691406,582600,0.0,0.0
2022-09-16 00:00:00-04:00,376.2350254516893,380.7022674820062,374.36710950848715,377.6384582519531,891000,0.0,0.0
2022-09-19 00:00:00-04:00,375.3455297135992,379.05174315546077,372.7264782469322,377.8855285644531,640800,0.0,0.0
2022-09-20 00:00:00-04:00,375.1676156394401,375.4739935188966,368.51618746670334,374.1199951171875,700500,0.0,0.0
