,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,2022-08-10 00:00:00-04:00,68.13999938964844,74.87000274658203,68.05999755859375,74.23999786376953,42341000,0.0,0.0,0.0
1,2022-08-11 00:00:00-04:00,74.5999984741211,76.33999633789062,71.5199966430664,71.58999633789062,12147200,0.0,0.0,-3.569506468388728
2,2022-08-12 00:00:00-04:00,73.0,75.4800033569336,71.20999908447266,74.48999786376953,7796700,0.0,0.0,4.050847428726589
3,2022-08-15 00:00:00-04:00,74.08499908447266,76.75,73.66000366210938,75.41000366210938,5951200,0.0,0.0,1.2350729288815199
4,2022-08-16 00:00:00-04:00,74.95500183105469,75.43000030517578,72.61000061035156,73.73999786376953,4770000,0.0,0.0,-2.2145679846703903
5,2022-08-17 00:00:00-04:00,72.0999984741211,72.36000061035156,69.51000213623047,70.16999816894531,7223000,0.0,0.0,-4.8413341446247316
6,2022-08-18 00:00:00-04:00,70.52999877929688,70.91000366210938,68.94999694824219,69.12000274658203,4170000,0.0,0.0,-1.49635948377147
7,2022-08-19 00:00:00-04:00,67.55000305175781,67.94000244140625,65.16999816894531,65.69000244140625,5025600,0.0,0.0,-4.962384503587702
8,2022-08-22 00:00:00-04:00,64.0,64.7300033569336,62.56999969482422,63.93999862670898,4766100,0.0,0.0,-2.664033718461545
9,2022-08-23 00:00:00-04:00,64.0999984741211,65.40499877929688,63.130001068115234,63.38999938964844,2894300,0.0,0.0,-0.8601802453445662
10,2022-08-24 00:00:00-04:00,63.7400016784668,65.87999725341797,63.650001525878906,63.900001525878906,3728300,0.0,0.0,0.8045466810869817
11,2022-08-25 00:00:00-04:00,64.58000183105469,66.30999755859375,63.869998931884766,66.2300033569336,3567900,0.0,0.0,3.6463251571458244
12,2022-08-26 00:00:00-04:00,66.1500015258789,66.4800033569336,62.869998931884766,63.40999984741211,3687100,0.0,0.0,-4.257894257265294
13,2022-08-29 00:00:00-04:00,62.060001373291016,64.19999694824219,61.790000915527344,62.52000045776367,2836100,0.0,0.0,-1.403563147437481
14,2022-08-30 00:00:00-04:00,63.54999923706055,64.79000091552734,61.119998931884766,62.81999969482422,5077000,0.0,0.0,0.4798452253102825
15,2022-08-31 00:00:00-04:00,64.80000305175781,65.58999633789062,62.15299987792969,62.70000076293945,4473000,0.0,0.0,-0.19102026817527928
16,2022-09-01 00:00:00-04:00,61.18999862670898,62.02000045776367,59.0,61.88999938964844,4708900,0.0,0.0,-1.291868203245361
17,2022-09-02 00:00:00-04:00,63.02999877929688,63.38999938964844,60.70000076293945,61.27000045776367,3856500,0.0,0.0,-1.001775630956725
18,2022-09-06 00:00:00-04:00,61.5,61.52999877929688,59.38999938964844,60.02999877929688,3171700,0.0,0.0,-2.0238316781498678
19,2022-09-07 00:00:00-04:00,59.86000061035156,62.619998931884766,59.77000045776367,62.18000030517578,3746900,0.0,0.0,3.581545176743184
20,2022-09-08 00:00:00-04:00,61.61000061035156,64.54000091552734,61.130001068115234,64.38999938964844,4127900,0.0,0.0,3.55419600132858
21,2022-09-09 00:00:00-04:00,65.30000305175781,67.2249984741211,65.05000305175781,66.87999725341797,4670800,0.0,0.0,3.8670568215129153
22,2022-09-12 00:00:00-04:00,67.23999786376953,67.7699966430664,65.91999816894531,67.43000030517578,3681300,0.0,0.0,0.8223730178603006
23,2022-09-13 00:00:00-04:00,63.68999862670898,64.93000030517578,62.7599983215332,63.84999847412109,4012500,0.0,0.0,-5.309212242106276
24,2022-09-14 00:00:00-04:00,63.970001220703125,64.16999816894531,61.91999816894531,63.61000061035156,4149200,0.0,0.0,-0.37587763430690924
25,2022-09-15 00:00:00-04:00,62.18000030517578,64.69999694824219,61.619998931884766,62.77999877929688,3774700,0.0,0.0,-1.3048291512193555
26,2022-09-16 00:00:00-04:00,61.290000915527344,62.630001068115234,60.86000061035156,61.88999938964844,4104100,0.0,0.0,-1.4176479881390813
27,2022-09-19 00:00:00-04:00,60.93000030517578,63.5,60.79999923706055,63.02999877929688,3032500,0.0,0.0,1.841976734352846
28,2022-09-20 00:00:00-04:00,62.060001373291016,63.33000183105469,61.54999923706055,61.56999969482422,3028800,0.0,0.0,-2.3163558825138653
29,2022-09-21 00:00:00-04:00,62.09999847412109,64.45500183105469,61.119998931884766,61.630001068115234,4484700,0.0,0.0,0.09745228778368364
30,2022-09-22 00:00:00-04:00,60.83000183105469,61.790000915527344,58.95899963378906,59.2400016784668,4102700,0.0,0.0,-3.8779804449572297
31,2022-09-23 00:00:00-04:00,57.994998931884766,58.630001068115234,55.92499923706055,57.70000076293945,6962400,0.0,0.0,-2.599596340131638
32,2022-09-26 00:00:00-04:00,57.630001068115234,60.15299987792969,57.43999862670898,57.45000076293945,5856500,0.0,0.0,-0.4332755575292335
33,2022-09-27 00:00:00-04:00,59.27999877929688,61.0,58.97999954223633,59.34000015258789,4939400,0.0,0.0,3.289816126282208
34,2022-09-28 00:00:00-04:00,59.58000183105469,63.27999877929688,59.20000076293945,62.959999084472656,5209900,0.0,0.0,6.100436337337789
35,2022-09-29 00:00:00-04:00,61.334999084472656,62.27999877929688,59.56999969482422,60.79999923706055,4873100,0.0,0.0,-3.430749489869056
36,2022-09-30 00:00:00-04:00,60.66999816894531,63.1150016784668,59.68000030517578,59.75,10174500,0.0,0.0,-1.726972451046549
37,2022-10-03 00:00:00-04:00,60.25,61.68999862670898,59.5,61.130001068115234,5130100,0.0,0.0,2.3096252186028954
38,2022-10-04 00:00:00-04:00,63.4900016784668,64.65699768066406,62.52999877929688,63.65999984741211,7026000,0.0,0.0,4.138718689825938
39,2022-10-05 00:00:00-04:00,61.959999084472656,64.0,59.560001373291016,61.79999923706055,7378900,0.0,0.0,-2.921772879060369
40,2022-10-06 00:00:00-04:00,62.04999923706055,64.54000091552734,61.09999847412109,61.16999816894531,5310100,0.0,0.0,-1.0194192166549931
41,2022-10-07 00:00:00-04:00,59.5,59.50299835205078,55.79999923706055,56.790000915527344,6144100,0.0,0.0,-7.160368455988609
42,2022-10-10 00:00:00-04:00,56.90999984741211,56.97999954223633,53.93999862670898,54.83000183105469,5448600,0.0,0.0,-3.451310182910672
43,2022-10-11 00:00:00-04:00,53.95000076293945,54.310001373291016,51.33000183105469,52.5,5506700,0.0,0.0,-4.249501647353615
44,2022-10-12 00:00:00-04:00,52.68999862670898,53.22999954223633,50.41999816894531,52.619998931884766,5042300,0.0,0.0,0.22856939406621368
45,2022-10-13 00:00:00-04:00,49.61000061035156,53.27000045776367,48.15999984741211,52.470001220703125,7512200,0.0,0.0,-0.2850583698715159
46,2022-10-14 00:00:00-04:00,53.40999984741211,53.7599983215332,50.38999938964844,50.59999847412109,3357100,0.0,0.0,-3.563946451451938
47,2022-10-17 00:00:00-04:00,52.86000061035156,54.93999862670898,52.33000183105469,54.61000061035156,6100600,0.0,0.0,7.924905646551261
48,2022-10-18 00:00:00-04:00,56.5099983215332,57.459999084472656,55.084999084472656,56.38999938964844,6265100,0.0,0.0,3.25947401465414
49,2022-10-19 00:00:00-04:00,55.9900016784668,56.70000076293945,54.75,55.22999954223633,3836600,0.0,0.0,-2.057102074778616
50,2022-10-20 00:00:00-04:00,55.18000030517578,58.66999816894531,55.09999847412109,56.47999954223633,5732300,0.0,0.0,2.263262738295113
51,2022-10-21 00:00:00-04:00,54.290000915527344,56.994998931884766,52.810001373291016,56.93000030517578,6054700,0.0,0.0,0.7967435669027134
52,2022-10-24 00:00:00-04:00,57.25,57.29999923706055,53.97999954223633,55.66999816894531,3750300,0.0,0.0,-2.213248075665153
53,2022-10-25 00:00:00-04:00,56.43000030517578,58.52999877929688,56.43000030517578,57.84000015258789,4325100,0.0,0.0,3.897973872851823
54,2022-10-26 00:00:00-04:00,54.720001220703125,57.25,53.17599868774414,55.36000061035156,6901600,0.0,0.0,-4.28768937706403
55,2022-10-27 00:00:00-04:00,55.66999816894531,56.375,53.130001068115234,53.7599983215332,4887000,0.0,0.0,-2.890177512966252
56,2022-10-28 00:00:00-04:00,53.040000915527344,53.900001525878906,52.31999969482422,53.709999084472656,4369900,0.0,0.0,-0.09300453612648418
57,2022-10-31 00:00:00-04:00,53.34000015258789,54.459999084472656,52.650001525878906,53.2400016784668,4210000,0.0,0.0,-0.8750650046868702
58,2022-11-01 00:00:00-04:00,55.40999984741211,56.150001525878906,53.08000183105469,53.08000183105469,3310000,0.0,0.0,-0.30052562428227736
59,2022-11-02 00:00:00-04:00,52.84000015258789,52.86000061035156,49.470001220703125,49.5,4500500,0.0,0.0,-6.744539765558544
60,2022-11-03 00:00:00-04:00,48.0,50.59000015258789,47.880001068115234,49.16999816894531,4842200,0.0,0.0,-0.6666703657670414
61,2022-11-04 00:00:00-04:00,50.31999969482422,50.45000076293945,44.5099983215332,46.25,8669000,0.0,0.0,-5.9385769324464155
62,2022-11-07 00:00:00-05:00,46.625,47.380001068115234,43.119998931884766,43.720001220703125,9266500,0.0,0.0,-5.470267630912162
63,2022-11-08 00:00:00-05:00,44.0099983215332,44.400001525878906,42.40999984741211,43.369998931884766,9484900,0.0,0.0,-0.8005541606723954
64,2022-11-09 00:00:00-05:00,46.86000061035156,47.25,39.43000030517578,39.88999938964844,20870600,0.0,0.0,-8.023978851606339
65,2022-11-10 00:00:00-05:00,43.400001525878906,49.02999877929688,43.26800155639648,47.5099983215332,13282500,0.0,0.0,19.1025295775316
66,2022-11-11 00:00:00-05:00,46.90499877929688,49.70000076293945,46.400001525878906,48.77000045776367,7504100,0.0,0.0,2.6520778378124943
67,2022-11-14 00:00:00-05:00,47.84999847412109,49.5,47.130001068115234,47.7599983215332,6182600,0.0,0.0,-2.0709496140053574
68,2022-11-15 00:00:00-05:00,50.0,54.810001373291016,49.52000045776367,53.560001373291016,10762000,0.0,0.0,12.144060417905855
69,2022-11-16 00:00:00-05:00,52.810001373291016,53.81999969482422,50.61000061035156,51.41999816894531,5474500,0.0,0.0,-3.9955249243381563
70,2022-11-17 00:00:00-05:00,48.970001220703125,50.88999938964844,48.68999862670898,50.060001373291016,3503400,0.0,0.0,-2.644879121126953
71,2022-11-18 00:00:00-05:00,51.619998931884766,51.790000915527344,49.19300079345703,49.77000045776367,3622800,0.0,0.0,-0.579306647166955
72,2022-11-21 00:00:00-05:00,48.845001220703125,49.93999862670898,47.93999862670898,48.31999969482422,3152600,0.0,0.0,-2.913403153712979
73,2022-11-22 00:00:00-05:00,47.93999862670898,48.59999847412109,46.93000030517578,48.380001068115234,2361800,0.0,0.0,0.12417502829049631
74,2022-11-23 00:00:00-05:00,48.61000061035156,50.5099983215332,48.2400016784668,49.540000915527344,2464700,0.0,0.0,2.397684625469365
75,2022-11-25 00:00:00-05:00,49.15499877929688,49.54999923706055,48.52999877929688,49.38999938964844,1168300,0.0,0.0,-0.3027887022745146
76,2022-11-28 00:00:00-05:00,48.56999969482422,49.310001373291016,48.16999816894531,49.0099983215332,3044500,0.0,0.0,-0.7693886876112832
77,2022-11-29 00:00:00-05:00,49.685001373291016,49.76499938964844,48.2599983215332,48.68999862670898,2992400,0.0,0.0,-0.652927373563339
78,2022-11-30 00:00:00-05:00,48.56999969482422,52.43000030517578,48.04999923706055,52.13999938964844,5222700,0.0,0.0,7.085645636159366
79,2022-12-01 00:00:00-05:00,51.97999954223633,53.380001068115234,51.400001525878906,51.90999984741211,4225700,0.0,0.0,-0.4411191885859367
80,2022-12-02 00:00:00-05:00,50.81999969482422,54.970001220703125,50.5,54.4900016784668,4552200,0.0,0.0,4.97014416998367
81,2022-12-05 00:00:00-05:00,54.02999877929688,54.91999816894531,50.45500183105469,50.84000015258789,3482400,0.0,0.0,-6.698479378688116
82,2022-12-06 00:00:00-05:00,51.08000183105469,51.2400016784668,47.18999862670898,47.45000076293945,4085700,0.0,0.0,-6.667976749555294
83,2022-12-07 00:00:00-05:00,47.22999954223633,48.16999816894531,46.02999877929688,47.77000045776367,3952700,0.0,0.0,0.6743934450558653
84,2022-12-08 00:00:00-05:00,48.13999938964844,49.68999862670898,47.20000076293945,48.5099983215332,3178200,0.0,0.0,1.5490848998919393
85,2022-12-09 00:00:00-05:00,48.720001220703125,49.18000030517578,47.5,47.810001373291016,2444900,0.0,0.0,-1.442995201942654
86,2022-12-12 00:00:00-05:00,48.310001373291016,49.560001373291016,47.22999954223633,49.220001220703125,3609800,0.0,0.0,2.9491734091432242
87,2022-12-13 00:00:00-05:00,53.220001220703125,54.470001220703125,50.619998931884766,51.93999862670898,5516200,0.0,0.0,5.5262034509291125
88,2022-12-14 00:00:00-05:00,51.79999923706055,53.119998931884766,50.27000045776367,50.93999862670898,4288800,0.0,0.0,-1.9252984721600863
89,2022-12-15 00:00:00-05:00,48.15999984741211,48.959999084472656,46.560001373291016,46.77999877929688,5953100,0.0,0.0,-8.166470277898508
90,2022-12-16 00:00:00-05:00,46.58000183105469,47.61000061035156,45.310001373291016,46.150001525878906,7885500,0.0,0.0,-1.346723535394334
91,2022-12-19 00:00:00-05:00,45.720001220703125,46.02999877929688,43.95000076293945,44.130001068115234,4699800,0.0,0.0,-4.377032266469039
92,2022-12-20 00:00:00-05:00,43.90999984741211,46.810001373291016,43.540000915527344,46.59000015258789,4536300,0.0,0.0,5.574436947498862
93,2022-12-21 00:00:00-05:00,47.005001068115234,47.38999938964844,45.65599822998047,46.56999969482422,2819500,0.0,0.0,-0.04292864927702977
94,2022-12-22 00:00:00-05:00,45.52999877929688,45.63999938964844,43.36000061035156,44.900001525878906,3661900,0.0,0.0,-3.585995662205077
95,2022-12-23 00:00:00-05:00,44.5,45.02999877929688,43.63999938964844,44.880001068115234,2421700,0.0,0.0,-0.04454444784850464
96,2022-12-27 00:00:00-05:00,44.45000076293945,44.45000076293945,42.79499816894531,43.81999969482422,2639400,0.0,0.0,-2.361856836148979
97,2022-12-28 00:00:00-05:00,43.709999084472656,44.220001220703125,42.709999084472656,43.31999969482422,2766500,0.0,0.0,-1.141031500415679
98,2022-12-29 00:00:00-05:00,44.29999923706055,45.75,43.7599983215332,45.34000015258789,2946300,0.0,0.0,4.662974312082047
99,2022-12-30 00:00:00-05:00,44.02000045776367,45.0099983215332,43.775001525878906,44.83000183105469,3110400,0.0,0.0,-1.124830877408134
100,2023-01-03 00:00:00-05:00,45.9900016784668,46.29999923706055,43.38999938964844,44.02000045776367,2855600,0.0,0.0,-1.8068287758353563
101,2023-01-04 00:00:00-05:00,44.470001220703125,44.68000030517578,42.9370002746582,44.310001373291016,4653700,0.0,0.0,0.6587935313757898
102,2023-01-05 00:00:00-05:00,43.790000915527344,43.93000030517578,42.34799957275391,42.59000015258789,3908000,0.0,0.0,-3.881744904977369
103,2023-01-06 00:00:00-05:00,43.060001373291016,43.060001373291016,41.20000076293945,42.290000915527344,3976700,0.0,0.0,-0.7043889081609134
104,2023-01-09 00:00:00-05:00,43.150001525878906,44.8849983215332,42.77000045776367,43.9900016784668,4005300,0.0,0.0,4.019864568778653
105,2023-01-10 00:00:00-05:00,43.59000015258789,44.84999847412109,43.27000045776367,44.84000015258789,2909700,0.0,0.0,1.9322537887902946
106,2023-01-11 00:00:00-05:00,45.31999969482422,47.369998931884766,44.77799987792969,47.310001373291016,4579900,0.0,0.0,5.5084772798792425
107,2023-01-12 00:00:00-05:00,47.380001068115234,47.52999877929688,45.59999847412109,46.70000076293945,4378500,0.0,0.0,-1.2893692509929666
108,2023-01-13 00:00:00-05:00,45.72999954223633,47.16999816894531,45.29999923706055,47.02999877929688,4198100,0.0,0.0,0.7066338564587493
109,2023-01-17 00:00:00-05:00,46.83000183105469,47.59999847412109,45.970001220703125,47.06999969482422,3369500,0.0,0.0,0.08505404330341193
110,2023-01-18 00:00:00-05:00,47.93000030517578,48.0,45.29999923706055,45.68000030517578,3543300,0.0,0.0,-2.953047373402218
111,2023-01-19 00:00:00-05:00,44.88999938964844,45.5,44.18999862670898,44.2599983215332,3043000,0.0,0.0,-3.1085857577844322
112,2023-01-20 00:00:00-05:00,44.52999877929688,45.790000915527344,44.08000183105469,45.56999969482422,3157000,0.0,0.0,2.959786314889401
113,2023-01-23 00:00:00-05:00,45.869998931884766,48.119998931884766,45.45000076293945,47.18999862670898,4386800,0.0,0.0,3.554968055153962
114,2023-01-24 00:00:00-05:00,45.95000076293945,47.88999938964844,45.79999923706055,47.619998931884766,3936100,0.0,0.0,0.9112106753323967
115,2023-01-25 00:00:00-05:00,45.94499969482422,48.75,45.20899963378906,48.709999084472656,5887000,0.0,0.0,2.288954592684922
116,2023-01-26 00:00:00-05:00,50.0,50.61100006103516,48.63999938964844,49.75,3787600,0.0,0.0,2.135087117788226
117,2023-01-27 00:00:00-05:00,49.52000045776367,52.59999847412109,49.45000076293945,51.95000076293945,4227400,0.0,0.0,4.422112086310448
118,2023-01-30 00:00:00-05:00,51.0,51.20000076293945,49.06999969482422,49.220001220703125,3588000,0.0,0.0,-5.255051977177027
119,2023-01-31 00:00:00-05:00,49.22999954223633,50.77000045776367,49.209999084472656,50.70000076293945,3678800,0.0,0.0,3.0069067564626684
120,2023-02-01 00:00:00-05:00,50.900001525878906,52.72999954223633,49.68999862670898,52.310001373291016,3936800,0.0,0.0,3.1755435623749273
121,2023-02-02 00:00:00-05:00,56.54999923706055,58.38999938964844,55.61000061035156,57.0099983215332,8060500,0.0,0.0,8.984891655235083
122,2023-02-03 00:00:00-05:00,54.2599983215332,55.61000061035156,52.900001525878906,53.09999847412109,4539500,0.0,0.0,-6.858445820959225
123,2023-02-06 00:00:00-05:00,52.40999984741211,54.04999923706055,51.928001403808594,52.34000015258789,4160000,0.0,0.0,-1.431258650418965
124,2023-02-07 00:00:00-05:00,52.34000015258789,53.13999938964844,50.66999816894531,52.70000076293945,4210500,0.0,0.0,0.6878116341269447
125,2023-02-08 00:00:00-05:00,52.45000076293945,53.56999969482422,51.54999923706055,51.75,2712000,0.0,0.0,-1.802657968095378
126,2023-02-09 00:00:00-05:00,52.70000076293945,53.20000076293945,49.79999923706055,49.880001068115234,3587900,0.0,0.0,-3.6135245060575194
127,2023-02-10 00:00:00-05:00,48.93999862670898,49.59000015258789,48.27999877929688,48.68999862670898,3560000,0.0,0.0,-2.3857305852524213
128,2023-02-13 00:00:00-05:00,48.84999847412109,49.470001220703125,47.95000076293945,48.630001068115234,4577300,0.0,0.0,-0.12322357832401654
129,2023-02-14 00:00:00-05:00,48.18000030517578,50.709999084472656,47.68000030517578,49.91999816894531,6354500,0.0,0.0,2.652677508732104
130,2023-02-15 00:00:00-05:00,58.09999847412109,66.3499984741211,57.04999923706055,66.30000305175781,33413700,0.0,0.0,32.81251098483078
131,2023-02-16 00:00:00-05:00,64.9000015258789,65.79199981689453,62.630001068115234,63.06999969482422,11457100,0.0,0.0,-4.871799710796476
132,2023-02-17 00:00:00-05:00,62.119998931884766,64.30000305175781,60.119998931884766,60.29999923706055,8217300,0.0,0.0,-4.3919462044820445
133,2023-02-21 00:00:00-05:00,58.400001525878906,59.93999862670898,55.9010009765625,56.75,6998600,0.0,0.0,-5.887229323344179
134,2023-02-22 00:00:00-05:00,56.79999923706055,57.79999923706055,55.59000015258789,56.40999984741211,5325800,0.0,0.0,-0.599119211608623
135,2023-02-23 00:00:00-05:00,57.02000045776367,57.790000915527344,54.83000183105469,56.25,4683400,0.0,0.0,-0.2836373831677119
136,2023-02-24 00:00:00-05:00,54.33000183105469,55.54999923706055,54.09999847412109,54.970001220703125,3960500,0.0,0.0,-2.275553385416662
137,2023-02-27 00:00:00-05:00,55.369998931884766,55.540000915527344,54.41999816894531,55.08000183105469,3238200,0.0,0.0,0.20011025633766
138,2023-02-28 00:00:00-05:00,55.380001068115234,57.05500030517578,55.20000076293945,55.959999084472656,4048500,0.0,0.0,1.5976710678353934
