,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,486,2021-08-15 16:00:00+00:00,4.014697609116896,4.127665393004129,4.006008002705646,4.084216117858887,164548416,0.0,0.0,0.0
1,487,2021-08-16 16:00:00+00:00,4.084216534896525,4.153735465100061,4.006008411757486,4.040767669677734,284552777,0.0,0.0,-1.063813640790634
2,488,2021-08-17 16:00:00+00:00,4.040767243700148,4.136355400085449,4.023387616572183,4.136355400085449,278905063,0.0,0.0,2.365583429233342
3,489,2021-08-18 16:00:00+00:00,4.153735040963873,4.153735040963873,4.066836490673389,4.084216117858887,191527544,0.0,0.0,-1.2605126296808433
4,490,2021-08-19 16:00:00+00:00,4.092906208547511,4.101595815107196,4.023387698618016,4.058146953582764,139725155,0.0,0.0,-0.6382905194984967
5,491,2021-08-22 16:00:00+00:00,4.066836772731214,4.075526794108162,4.023387908935547,4.023387908935547,125342935,0.0,0.0,-0.8565250358055554
6,492,2021-08-23 16:00:00+00:00,4.02338777601004,4.040767403826719,3.98862852037668,4.006008148193359,135792061,0.0,0.0,-0.431968309682218
7,493,2021-08-24 16:00:00+00:00,4.014697684955679,4.049456939983286,3.979938429928072,4.032077312469482,160803207,0.0,0.0,0.650751653809789
8,494,2021-08-25 16:00:00+00:00,4.023387908935547,4.049457144340342,4.006008280544675,4.023387908935547,145801105,0.0,0.0,-0.21550686806185437
9,495,2021-08-26 16:00:00+00:00,4.0233880899454695,4.11897584321419,4.014698068177562,4.110286235809326,262408012,0.0,0.0,2.159829696778348
10,496,2021-08-29 16:00:00+00:00,4.127665115539472,4.145044741556698,4.066836217297695,4.075526237487793,206480580,0.0,0.0,-0.8456831550732291
11,497,2021-08-30 16:00:00+00:00,4.075526759060531,4.171114921569824,4.075526759060531,4.171114921569824,307580806,0.0,0.0,2.345431694262712
12,498,2021-08-31 16:00:00+00:00,4.197183907539952,4.501327590887499,4.188494301116706,4.449188709259033,1045357179,0.0,0.0,6.6666537105277035
13,499,2021-09-01 16:00:00+00:00,4.431809337720642,4.553466735205477,4.397050081296403,4.5100178718566895,793355907,0.0,0.0,1.36719673119432
14,500,2021-09-02 16:00:00+00:00,4.483947898362706,4.544776799891352,4.397049763581062,4.405739784240723,487596783,0.0,0.0,-2.3121435563854487
15,501,2021-09-05 16:00:00+00:00,4.423119468824033,4.579536113468878,4.423119468824033,4.4752583503723145,542982131,0.0,0.0,1.5779090353964742
