Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
504,2021-08-27 04:00:00+00:00,71.1028189196533,72.7611675131303,70.7986276340789,72.61397552490234,14994200,0.0,0.0,1.6902577712816669
505,2021-08-30 04:00:00+00:00,72.73173695362117,73.34993437427914,71.4658977228962,71.78971862792969,12810700,0.0,0.0,-1.1351215671836945
506,2021-08-31 04:00:00+00:00,72.29998085847815,73.22237714293935,71.9467230255567,72.3196029663086,14807400,0.0,0.0,0.7381061640945763
507,2021-09-01 04:00:00+00:00,72.92797089015862,72.92797089015862,71.65231716161973,72.3392105102539,14007100,0.0,0.0,0.0271123500974468
508,2021-09-02 04:00:00+00:00,71.83875963483072,72.62377845276635,70.95561533627672,72.6041488647461,14803300,0.0,0.0,0.3662444649636276
509,2021-09-03 04:00:00+00:00,72.61397970566516,73.32049530064072,72.22147020995698,72.42753601074219,9222500,0.0,0.0,-0.2432544927052582
510,2021-09-07 04:00:00+00:00,72.378466747899,73.09478955106553,71.78970633100317,72.26071166992188,12028400,0.0,0.0,-0.2303327574136537
511,2021-09-08 04:00:00+00:00,71.82896326409384,71.86821496370764,69.77811249312204,70.9163818359375,17375500,0.0,0.0,-1.8603883118742504
512,2021-09-09 04:00:00+00:00,70.28836961280913,71.89765186444137,70.08230380471556,71.5051498413086,14638100,0.0,0.0,0.8302284890015832
513,2021-09-10 04:00:00+00:00,72.388284025203,74.21344680948022,72.0840927233221,72.12334442138672,18240600,0.0,0.0,0.8645455347622955
514,2021-09-13 04:00:00+00:00,73.16348614324663,73.8111279132089,72.14296448198513,72.9574203491211,15796700,0.0,0.0,1.1564576413168215
515,2021-09-14 04:00:00+00:00,72.40790936557498,72.73173024072086,71.5443945183481,72.113525390625,13945100,0.0,0.0,-1.1566951715916265
516,2021-09-15 04:00:00+00:00,71.58363986044068,72.54528770553286,70.41593371071627,72.43734741210938,15258800,0.0,0.0,0.4490447800607366
517,2021-09-16 04:00:00+00:00,71.92709431823963,73.5559986325911,71.41682972350591,73.232177734375,12867700,0.0,0.0,1.0972659141474272
518,2021-09-17 04:00:00+00:00,73.01631128092887,73.10462199586185,71.94672298559504,72.90837097167969,20449600,0.0,0.0,-0.4421645958280984
519,2021-09-20 04:00:00+00:00,71.24019901123576,71.39720580146677,69.85661223318004,71.01451110839844,23228300,0.0,0.0,-2.597589053274685
520,2021-09-21 04:00:00+00:00,71.5541923502879,71.76025811086194,70.31779778684371,70.78880310058594,16026800,0.0,0.0,-0.3178336431380546
521,2021-09-22 04:00:00+00:00,71.67195994368306,73.18311660506595,71.27945045599341,72.58454132080078,16996100,0.0,0.0,2.536754601802249
522,2021-09-23 04:00:00+00:00,72.23128237737231,73.38918122999847,71.87802459274089,72.65322875976562,17304500,0.0,0.0,0.0946309471892448
523,2021-09-24 04:00:00+00:00,71.92708772527999,73.10460862804638,71.70139235089385,72.66304016113281,14804300,0.0,0.0,0.0135044257972838
524,2021-09-27 04:00:00+00:00,72.27053168237228,74.45875942900767,72.13315449139496,73.7718734741211,18435200,0.0,0.0,1.52599355948968
525,2021-09-28 04:00:00+00:00,73.10459889683753,73.5854189947057,71.69156801241512,71.73081970214844,27311500,0.0,0.0,-2.7667099612003865
526,2021-09-29 04:00:00+00:00,69.82716665787603,71.94670565724009,68.90477059608612,70.29817199707031,38169200,0.0,0.0,-1.997255448950652
527,2021-09-30 04:00:00+00:00,70.94671057357311,71.3397686578534,69.62997461273747,69.74789428710938,16923300,0.1,0.0,-0.7827766986371554
528,2021-10-01 04:00:00+00:00,70.1016439874742,70.32765484073127,68.88317057489525,69.75772094726562,17813800,0.0,0.0,0.0140888269913874
529,2021-10-04 04:00:00+00:00,69.37448512351004,70.32764853299824,69.13865327379892,69.3941421508789,19525700,0.0,0.0,-0.5212022288709428
530,2021-10-05 04:00:00+00:00,69.97391217136804,69.97391217136804,68.40168700437061,69.27623748779297,14512100,0.0,0.0,-0.1699057866146436
531,2021-10-06 04:00:00+00:00,68.58837531758721,69.15830165349286,67.8317372126213,68.72594451904297,17899300,0.0,0.0,-0.7943459239497019
532,2021-10-07 04:00:00+00:00,69.17796728046561,70.42591876222876,68.90282884334997,69.31553649902344,15236100,0.0,0.0,0.857888507908533
533,2021-10-08 04:00:00+00:00,69.69877704968034,69.7086055659661,68.49012444321733,68.90283966064453,13666200,0.0,0.0,-0.595388651986728
534,2021-10-11 04:00:00+00:00,68.68665212030272,69.13866637496814,67.97914894014444,68.0184555053711,12700200,0.0,0.0,-1.2835235233107145
535,2021-10-12 04:00:00+00:00,68.18551081894908,68.22481738880711,64.5300822887307,65.56185913085938,36911700,0.0,0.0,-3.6116615060712953
536,2021-10-13 04:00:00+00:00,65.58149662294473,66.24969319389032,65.08035481745573,65.22774505615234,17532400,0.0,0.0,-0.5096165348821957
537,2021-10-14 04:00:00+00:00,66.11211490411215,66.89823105513871,65.65027222765599,66.62309265136719,15541600,0.0,0.0,2.1391933662793905
538,2021-10-15 04:00:00+00:00,66.90807484691962,67.2716550024982,66.30867026150246,66.50519561767578,11786100,0.0,0.0,-0.1769612141969356
539,2021-10-18 04:00:00+00:00,65.846815491946,66.45604848382618,65.13931234283058,66.09247589111328,11849300,0.0,0.0,-0.6205826818932114
540,2021-10-19 04:00:00+00:00,66.20058461271361,66.71155507974973,65.48325275835654,66.39710998535156,16930300,0.0,0.0,0.4609209900687583
541,2021-10-20 04:00:00+00:00,66.03349682827837,67.99877956122664,65.84680006658017,67.08492279052734,19457800,0.0,0.0,1.0359077455743604
542,2021-10-21 04:00:00+00:00,66.77049176256503,67.50747294094636,66.49535332214963,67.44851684570312,11140700,0.0,0.0,0.5419907187060646
543,2021-10-22 04:00:00+00:00,67.32076085489827,67.89068713908593,65.9155834272908,66.33811950683594,17892100,0.0,0.0,-1.6462887410962024
544,2021-10-25 04:00:00+00:00,68.41151684629511,69.88547937460714,67.35026202663978,67.56644439697266,23341300,0.0,0.0,1.8516124654545552
545,2021-10-26 04:00:00+00:00,68.16586052989173,68.60804631622955,67.28148146025454,67.74332427978516,14267900,0.0,0.0,0.2617865782211126
546,2021-10-27 04:00:00+00:00,67.3306041672992,67.49765894947896,66.2791778765679,67.05546569824219,13541900,0.0,0.0,-1.015389470262873
547,2021-10-28 04:00:00+00:00,68.08722546896028,69.12882298396835,67.97913431208671,68.3721923828125,16966000,0.0,0.0,1.9636381178765427
548,2021-10-29 04:00:00+00:00,67.20284581920303,68.34271345994243,66.85892282310375,67.90052032470703,11440900,0.0,0.0,-0.6898594906312172
549,2021-11-01 04:00:00+00:00,67.77278972822745,69.7380728521571,67.74331168088213,69.4727554321289,11988400,0.0,0.0,2.3154978782243374
550,2021-11-02 04:00:00+00:00,69.2663979868922,69.62014953048462,68.82421230588155,69.5317153930664,9761100,0.0,0.0,0.0848677450185464
551,2021-11-03 04:00:00+00:00,69.49241526201368,70.09182723872364,69.04040102493018,70.01321411132812,10266900,0.0,0.0,0.692487903598793
552,2021-11-04 04:00:00+00:00,71.11378643408001,71.2218776267742,69.80687110202241,70.98603820800781,15936600,0.0,0.0,1.389486411997587
553,2021-11-05 04:00:00+00:00,71.73283370493326,72.45998635840978,71.1039437078249,71.65422058105469,13019300,0.0,0.0,0.9412870332176082
554,2021-11-08 05:00:00+00:00,72.04727372227796,73.72758976996806,71.85074842312903,73.2657470703125,18742300,0.0,0.0,2.2490321940420444
555,2021-11-09 05:00:00+00:00,73.7963779242743,74.94606672321548,73.26575059469529,74.27787017822266,20127300,0.0,0.0,1.3814410531279189
556,2021-11-10 05:00:00+00:00,72.87270045686418,73.84551348567842,71.92935797787821,72.1357192993164,15228300,0.0,0.0,-2.883969173814982
557,2021-11-11 05:00:00+00:00,72.73512931361532,73.65881483417122,72.34207866372483,73.25593566894531,12192600,0.0,0.0,1.552928813228771
558,2021-11-12 05:00:00+00:00,73.71776200143152,76.6656865002356,73.64897739633781,75.95819091796875,26553200,0.0,0.0,3.688786750653672
559,2021-11-15 05:00:00+00:00,76.41021190253349,76.92118222909933,75.27034406309842,75.44721984863281,12650700,0.0,0.0,-0.6727004200083764
560,2021-11-16 05:00:00+00:00,75.2310242169427,75.81078654931413,74.46456511394234,75.4766845703125,11807600,0.0,0.0,0.0390534226957672
561,2021-11-17 05:00:00+00:00,75.15242981518664,75.24086395705486,73.88482130302113,74.15013122558594,11600500,0.0,0.0,-1.7575670583288128
562,2021-11-18 05:00:00+00:00,75.56513987008736,76.15472332547314,74.43510054070438,75.68305206298828,16848200,0.0,0.0,2.0673204646648013
563,2021-11-19 05:00:00+00:00,77.55989359402366,82.40431647011054,77.55989359402366,81.5887222290039,47216100,0.0,0.0,7.803160687944444
564,2021-11-22 05:00:00+00:00,82.20780206607543,86.14818959026726,82.20780206607543,82.40432739257812,34775200,0.0,0.0,0.9996542920294392
565,2021-11-23 05:00:00+00:00,83.56383388727413,86.18748488759219,82.86615932334834,83.92741394042969,31823300,0.0,0.0,1.8483089372181905
566,2021-11-24 05:00:00+00:00,83.27887565679742,85.64704551295355,83.14130643246042,84.71353149414062,21666100,0.0,0.0,0.936663620147904
567,2021-11-26 05:00:00+00:00,81.68699500623957,82.59103099249853,80.55696314309691,81.97196197509766,16487200,0.0,0.0,-3.2362828826615453
568,2021-11-29 05:00:00+00:00,82.91530107127622,84.77249322010483,82.6991262022214,84.6447525024414,18889800,0.0,0.0,3.2606155360240363
569,2021-11-30 05:00:00+00:00,84.09446850640927,85.41120462962066,82.4927579274171,82.5418930053711,27301000,0.0,0.0,-2.4843353366880705
570,2021-12-01 05:00:00+00:00,85.04764356712828,87.50424785853046,83.52454590767438,83.67194366455078,31633400,0.0,0.0,1.3690631726923863
571,2021-12-02 05:00:00+00:00,81.19566195918439,82.13899687065619,79.93788207722199,81.44132232666016,22994500,0.0,0.0,-2.665913136706144
572,2021-12-03 05:00:00+00:00,82.25692623890164,82.96442938011577,79.2402168706961,80.20320892333984,19167200,0.0,0.0,-1.5202520881896442
573,2021-12-06 05:00:00+00:00,80.40955824781625,81.7852578900405,79.13212125925946,81.01879119873047,15094900,0.0,0.0,1.0168948179744008
574,2021-12-07 05:00:00+00:00,82.95459034946694,85.52911367653734,82.86615621650559,84.34011840820312,21716900,0.0,0.0,4.099452929784886
575,2021-12-08 05:00:00+00:00,83.95689853557518,84.84126995517568,82.57137031680331,84.52682495117188,12908500,0.0,0.0,0.2213733469819123
576,2021-12-09 05:00:00+00:00,83.81933725708336,85.03781082593301,83.16096164200663,83.45575714111328,11964300,0.0,0.0,-1.2671336119359888
577,2021-12-10 05:00:00+00:00,82.8759861441423,84.19272974205408,82.66963231475259,84.05516052246094,11955900,0.0,0.0,0.7182289177894985
578,2021-12-13 05:00:00+00:00,85.10659845775572,85.86322927005756,82.73842835606484,82.88582611083984,13054400,0.0,0.0,-1.3911512444362395
579,2021-12-14 05:00:00+00:00,81.775430784618,83.29852068510709,81.47081430391218,81.8442153930664,12082500,0.0,0.0,-1.256681349089206
580,2021-12-15 05:00:00+00:00,82.03094382857763,84.30084407238753,80.63558672273493,84.17310333251953,13971500,0.0,0.0,2.845513184124715
581,2021-12-16 05:00:00+00:00,84.38925244560727,84.82161712064267,80.7043466841736,81.25463104248047,16503200,0.0,0.0,-3.467226672764878
582,2021-12-17 05:00:00+00:00,80.20321471996378,81.8442244874068,79.53501809351933,81.55925750732422,23165900,0.0,0.0,0.3749035112650789
583,2021-12-20 05:00:00+00:00,80.71417026371252,81.8049029021648,79.50552544615803,80.6060791015625,22346800,0.0,0.0,-1.1686943148987328
584,2021-12-21 05:00:00+00:00,87.44526756015098,89.55794834673809,85.83373605246591,89.1059341430664,58363600,0.0,0.0,10.54493052663461
585,2021-12-22 05:00:00+00:00,88.43774079380162,88.90941204336438,87.37648610500557,88.77183532714844,18593900,0.0,0.0,-0.3749456409733009
586,2021-12-23 05:00:00+00:00,89.125593046665,93.35095506414204,88.78166997476819,92.78102111816406,36400100,0.0,0.0,4.516281291516266
587,2021-12-27 05:00:00+00:00,92.09317313300488,93.28216858462362,91.1203600356733,92.79084777832033,17110100,0.0,0.0,0.0105912394990248
588,2021-12-28 05:00:00+00:00,92.12264317058388,92.26021238462847,90.4619765906683,91.3267059326172,13683800,0.0,0.0,-1.577894674700031
589,2021-12-29 05:00:00+00:00,92.36831039649212,95.0705747963895,92.27987625103648,94.50064086914062,32234600,0.0,0.0,3.4753634264058864
590,2021-12-30 05:00:00+00:00,92.76138806811504,93.8521210735,91.80822431593522,92.26023864746094,19327800,0.0,0.0,-2.370779923897104
591,2021-12-31 05:00:00+00:00,92.46678772682296,92.87993540271148,91.51260797182812,91.63065338134766,13660600,0.1,0.0,-0.6824015148270024
592,2022-01-03 05:00:00+00:00,92.37827050752269,94.2767837492253,91.95528378661092,94.1882553100586,18705500,0.0,0.0,2.7912077829094217
593,2022-01-04 05:00:00+00:00,94.04068780223989,95.0145380273195,92.01429041339964,94.76861572265624,19725000,0.0,0.0,0.6161706793348598
594,2022-01-05 05:00:00+00:00,93.824294328321,96.84422055236708,92.81109542488844,92.86028289794922,28613100,0.0,0.0,-2.0136759518486813
595,2022-01-06 05:00:00+00:00,93.5488497865982,95.132590140654,92.58483848714474,94.08988189697266,22320300,0.0,0.0,1.3241387605664956
596,2022-01-07 05:00:00+00:00,94.52270424874992,95.60476851721766,92.40777819027244,92.90945434570312,14857900,0.0,0.0,-1.2545743787436003
597,2022-01-10 05:00:00+00:00,92.72255692064708,94.10955495203196,89.55507612598623,92.35858917236328,20290000,0.0,0.0,-0.5929054015215152
598,2022-01-11 05:00:00+00:00,90.95190368467188,92.73237875766328,90.15511782415363,92.66352081298828,14924900,0.0,0.0,0.3301605658526441
599,2022-01-12 05:00:00+00:00,93.60787276728662,94.66041996610544,92.25037679716002,93.55868530273438,13339200,0.0,0.0,0.9660376401547488
600,2022-01-13 05:00:00+00:00,94.92602296079065,96.50976342612866,93.74559873424435,94.06037902832033,23679800,0.0,0.0,0.5362342619101401
601,2022-01-14 05:00:00+00:00,92.89961704820452,95.84084586373189,92.86026857681526,95.77198791503906,18385000,0.0,0.0,1.8196916750711667
602,2022-01-18 05:00:00+00:00,93.97184199580772,94.384989719821,91.03061295349303,91.35523223876952,19900500,0.0,0.0,-4.611740627319671
603,2022-01-19 05:00:00+00:00,92.19135323122867,93.23406138397856,88.30577637955624,88.53202819824219,19043800,0.0,0.0,-3.090358342200361
604,2022-01-20 05:00:00+00:00,88.80746974773386,88.8566572152385,83.54473343775192,83.68244934082031,24701300,0.0,0.0,-5.477767714258874
605,2022-01-21 05:00:00+00:00,82.84631551415318,83.75130788499335,80.19034985413887,80.59366607666016,29716300,0.0,0.0,-3.691076550090233
606,2022-01-24 05:00:00+00:00,78.96073543202333,81.68555894828611,76.37363531991659,81.5970230102539,29757100,0.0,0.0,1.2449575536610524
607,2022-01-25 05:00:00+00:00,79.60013910064477,81.07567310154381,78.35085694873003,79.40340423583984,22128400,0.0,0.0,-2.688356380524326
608,2022-01-26 05:00:00+00:00,81.89213193221278,83.40701431239408,79.29519285331727,80.63301086425781,21018700,0.0,0.0,1.548556564106307
609,2022-01-27 05:00:00+00:00,82.14790045618271,82.33479633098905,77.1114082372569,77.43602752685547,22694000,0.0,0.0,-3.964856704637165
610,2022-01-28 05:00:00+00:00,76.10804703677732,77.98688977604996,74.28821575144222,77.97705078125,24434600,0.0,0.0,0.6986712408599383
611,2022-01-31 05:00:00+00:00,77.67210664577381,80.96746431753296,76.74743629720801,80.92811584472656,21898200,0.0,0.0,3.7845302353832544
612,2022-02-01 05:00:00+00:00,80.85926515312094,81.04616853949311,79.10829923328005,80.12149810791016,15237400,0.0,0.0,-0.9967089044356724
613,2022-02-02 05:00:00+00:00,81.56751429064009,83.31848002959009,81.19371506146715,83.13158416748047,19862800,0.0,0.0,3.7569018686048894
614,2022-02-03 05:00:00+00:00,81.3215903529977,83.79065252825681,80.37724955203147,80.63301086425781,19598200,0.0,0.0,-3.005564405207195
615,2022-02-04 05:00:00+00:00,79.89524154129457,80.84942130808423,78.53774558237593,79.84605407714844,15657500,0.0,0.0,-0.9759734613335792
616,2022-02-07 05:00:00+00:00,80.03296238370659,80.70187141070724,79.1673184978632,79.55095672607422,11799800,0.0,0.0,-0.369582886073605
617,2022-02-08 05:00:00+00:00,79.82639659314633,83.02338715444645,79.67884168163387,82.74795532226562,18315700,0.0,0.0,4.018805967601313
618,2022-02-09 05:00:00+00:00,83.22011068019614,87.33193212598958,82.19707293954932,86.68270111083984,22386900,0.0,0.0,4.755097299081501
619,2022-02-10 05:00:00+00:00,87.73525460287358,93.09635850185644,87.03683607233326,89.535400390625,33820700,0.0,0.0,3.2909672209423317
620,2022-02-11 05:00:00+00:00,89.7911640047492,93.03734191008638,87.49916598391829,88.29595947265625,31000000,0.0,0.0,-1.3843026474012698
621,2022-02-14 05:00:00+00:00,90.48958086212234,91.6503345909208,87.26308100714468,88.39432525634766,23499100,0.0,0.0,0.1114046263032797
622,2022-02-15 05:00:00+00:00,89.52555880479545,94.92601056893666,89.52555880479545,94.43416595458984,27069700,0.0,0.0,6.832837606629583
623,2022-02-16 05:00:00+00:00,92.89962266962912,94.91618129191605,92.04381025127222,94.49319458007812,15573600,0.0,0.0,0.0625077003556739
624,2022-02-17 05:00:00+00:00,93.48981751593846,94.43415819731732,91.96509633472988,92.20118713378906,17943300,0.0,0.0,-2.425579383229237
625,2022-02-18 05:00:00+00:00,92.9881574919526,93.1357124024845,87.44998888896359,89.31900024414062,19530500,0.0,0.0,-3.1259759003604004
626,2022-02-22 05:00:00+00:00,88.37464640198978,92.43728816551253,87.22373167930174,89.09274291992188,24825700,0.0,0.0,-0.2533137670599816
627,2022-02-23 05:00:00+00:00,89.97806110801301,90.37153832741294,85.64982670452123,85.88591003417969,19135400,0.0,0.0,-3.599432210347975
628,2022-02-24 05:00:00+00:00,82.75777474904912,87.48932519341953,82.42332400299836,87.38111877441406,24472300,0.0,0.0,1.7409243723904622
629,2022-02-25 05:00:00+00:00,86.52530717664824,89.00420833661471,85.85639817371562,88.63040161132812,15008700,0.0,0.0,1.429694257107483
630,2022-02-28 05:00:00+00:00,87.0073130687379,88.2861121237655,85.73836051276658,87.41062927246094,17269800,0.0,0.0,-1.3762459795864102
631,2022-03-01 05:00:00+00:00,87.1155156962918,88.37463670829605,83.2791337081392,84.85303497314453,20794800,0.0,0.0,-2.9259534230606232
632,2022-03-02 05:00:00+00:00,85.74818623893027,92.5356432576084,85.61047035056184,91.77820587158205,28398700,0.0,0.0,8.161370893367902
633,2022-03-03 05:00:00+00:00,90.12561471088485,90.68631730137857,86.94829502811807,87.72541046142578,22099800,0.0,0.0,-4.415858178603993
634,2022-03-04 05:00:00+00:00,85.99411221852858,85.99411221852858,79.20665490953002,80.57398986816406,28211500,0.0,0.0,-8.152051447403952
635,2022-03-07 05:00:00+00:00,80.42643277619023,81.61669583250034,74.39641305085111,74.46527099609375,26715500,0.0,0.0,-7.581502271471797
636,2022-03-08 05:00:00+00:00,75.00631308636878,78.94107049417829,72.72415409003743,75.90147399902344,28343200,0.0,0.0,1.928688345208629
637,2022-03-09 05:00:00+00:00,78.66562592179712,79.17714099969689,76.27526088392186,78.14427185058594,19647900,0.0,0.0,2.954880496248813
638,2022-03-10 05:00:00+00:00,76.47199608053614,76.47199608053614,72.60609723576692,74.48494720458984,21692000,0.0,0.0,-4.682780400069275
639,2022-03-11 05:00:00+00:00,75.40962642300548,75.44896739121096,71.45519117745901,71.63225555419922,22786500,0.0,0.0,-3.829890142172032
640,2022-03-14 04:00:00+00:00,70.57970414000181,71.29780059928517,67.83521021431186,68.26803588867188,24893400,0.0,0.0,-4.6965150538668565
641,2022-03-15 04:00:00+00:00,68.90743204005557,72.33066628199988,67.22531688958541,71.91751861572266,22851000,0.0,0.0,5.345814742644972
642,2022-03-16 04:00:00+00:00,75.22272623825016,78.4098776496309,74.9079459445947,78.37052917480469,35742800,0.0,0.0,8.9727936715426
643,2022-03-17 04:00:00+00:00,76.92449117397267,79.26567623467153,75.94080199013693,79.20664978027344,21612200,0.0,0.0,1.0668814084485725
