,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,495,2021-08-15 16:00:00+00:00,57.52683195890681,57.52683195890681,54.641876720484326,56.40729522705078,15176678,0.0,0.0,0.0
1,496,2021-08-16 16:00:00+00:00,56.40729429200712,56.62258930838883,54.12516580430454,55.0294075012207,18444087,0.0,0.0,-2.4427473791888143
2,497,2021-08-17 16:00:00+00:00,55.11552382058417,59.55060244207829,54.98634549757319,58.21577072143555,28797623,0.0,0.0,5.790291709290463
3,498,2021-08-18 16:00:00+00:00,59.12001153409813,59.12001153409813,56.4072930722903,56.92399978637695,12181876,0.0,0.0,-2.2189364137078282
4,499,2021-08-19 16:00:00+00:00,56.92400543892965,57.87130227053545,55.33082350800857,55.76141357421875,12404999,0.0,0.0,-2.042348072027844
5,500,2021-08-22 16:00:00+00:00,57.74212563077186,58.94777245812119,57.52683061584771,58.21577072143555,29371731,0.0,0.0,4.401533228618804
6,501,2021-08-23 16:00:00+00:00,58.38801057624666,58.81860060536268,56.83788384331598,58.12965393066406,22339972,0.0,0.0,-0.14792691001817015
7,502,2021-08-24 16:00:00+00:00,58.90472021165266,58.90472021165266,57.48377173120672,58.818603515625,16629039,0.0,0.0,1.1851947128099338
8,503,2021-08-25 16:00:00+00:00,58.99083675838869,58.99083675838869,55.37388297211883,56.27811813354492,20316964,0.0,0.0,-4.319186839254363
9,504,2021-08-26 16:00:00+00:00,56.14893888136291,57.656004029239945,55.976705492575725,56.967063903808594,15481926,0.0,0.0,1.2241805396350225
10,505,2021-08-29 16:00:00+00:00,57.31153523032992,57.31153523032992,53.99599005085249,54.85717010498047,28059221,0.0,0.0,-3.7037081679174744
11,506,2021-08-30 16:00:00+00:00,54.85716980610791,55.589174819213305,53.47927975592544,55.33081817626953,25906284,0.0,0.0,0.8634205344217438
12,507,2021-08-31 16:00:00+00:00,55.50305208308514,56.708705477757256,54.25434362770335,56.06282043457031,18871524,0.0,0.0,1.3229557820179316
13,508,2021-09-01 16:00:00+00:00,56.23505827937436,57.09623830466167,55.76140663735347,56.88094329833984,11994014,0.0,0.0,1.4592966558368836
14,509,2021-09-02 16:00:00+00:00,56.79482003958537,57.397649999455794,55.54611163103164,56.88094329833984,66688483,0.0,0.0,0.0
15,510,2021-09-05 16:00:00+00:00,56.32117948017303,57.39765459802693,55.84752780020423,56.01976776123047,40416392,0.0,0.0,-1.5139965815835987
16,511,2021-09-06 16:00:00+00:00,55.84752636397464,57.87129821943815,55.45999795962637,57.74212646484375,17130951,0.0,0.0,3.0745552372769325
17,512,2021-09-07 16:00:00+00:00,58.990835337863984,58.990835337863984,57.52683183350448,58.08659362792969,11605689,0.0,0.0,0.5965612702117262
18,513,2021-09-08 16:00:00+00:00,57.69906711596977,58.43106889219044,56.9670653397491,57.31153869628906,9450549,0.0,0.0,-1.3343094907668274
