Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
504,2021-08-27 04:00:00+00:00,198.1499938964844,202.7700042724609,195.8500061035156,199.9199981689453,1290000,0.0,0.0,0.8423698204011565
505,2021-08-30 04:00:00+00:00,199.3000030517578,201.5599975585937,198.6999969482422,199.4900054931641,1119600,0.0,0.0,-0.2150823728088724
506,2021-08-31 04:00:00+00:00,200.2100067138672,200.3500061035156,198.1499938964844,200.2899932861328,1889700,0.0,0.0,0.4010164774877145
507,2021-09-01 04:00:00+00:00,200.6199951171875,202.5500030517578,196.3500061035156,197.13999938964844,1450700,0.0,0.0,-1.5727165620223027
508,2021-09-02 04:00:00+00:00,198.0599975585937,199.8000030517578,196.6000061035156,199.22000122070312,1240100,0.0,0.0,1.0550886869709064
509,2021-09-03 04:00:00+00:00,198.5,199.17999267578125,196.66000366210932,198.0500030517578,985400,0.0,0.0,-0.5872895099770403
510,2021-09-07 04:00:00+00:00,196.1999969482422,197.0500030517578,192.0,192.1999969482422,1714000,0.0,0.0,-2.953802581859488
511,2021-09-08 04:00:00+00:00,191.8099975585937,193.3999938964844,191.0599975585937,191.3699951171875,940300,0.0,0.0,-0.4318427909643541
512,2021-09-09 04:00:00+00:00,189.4199981689453,190.1999969482422,188.0500030517578,188.08999633789065,1449900,0.0,0.0,-1.7139566614339463
513,2021-09-10 04:00:00+00:00,188.1699981689453,190.1499938964844,186.1499938964844,188.57000732421875,1375500,0.0,0.0,0.2552028261331829
514,2021-09-13 04:00:00+00:00,190.07000732421875,193.25,189.6100006103516,190.72000122070312,972700,0.0,0.0,1.1401568717064103
515,2021-09-14 04:00:00+00:00,190.8600006103516,191.75,188.2100067138672,188.41000366210932,960700,0.0,0.0,-1.2111983765775158
516,2021-09-15 04:00:00+00:00,188.47000122070312,190.6000061035156,188.4199981689453,188.8600006103516,1599100,0.0,0.0,0.2388392014732288
517,2021-09-16 04:00:00+00:00,188.8500061035156,189.5399932861328,185.44000244140625,187.1000061035156,1548200,0.0,0.0,-0.9319043212687173
518,2021-09-17 04:00:00+00:00,186.2400054931641,188.5399932861328,184.77999877929688,188.3000030517578,2214200,0.0,0.0,0.6413666002652585
519,2021-09-20 04:00:00+00:00,186.88999938964844,188.88999938964844,185.07000732421875,185.6699981689453,1874400,0.0,0.0,-1.3967099523039317
