,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,495,2021-08-15 16:00:00+00:00,40.434912766937934,40.85562355525036,40.201184947475866,40.71538543701172,6291950,0.0,0.0,0.0
1,496,2021-08-16 16:00:00+00:00,41.08935360932793,41.08935360932793,39.82722117575048,40.20118713378906,7438327,0.0,0.0,-1.2629090887967709
2,497,2021-08-17 16:00:00+00:00,40.20118607804215,41.08935253025636,40.20118607804215,40.80887985229492,6451220,0.0,0.0,1.511628789675945
3,498,2021-08-18 16:00:00+00:00,40.80887825340675,41.13609577047414,40.24792935305821,40.66864013671875,7140764,0.0,0.0,-0.3436499999111997
4,499,2021-08-19 16:00:00+00:00,40.66864298081257,41.089353793894816,38.98580329488727,39.50000381469727,11804546,0.0,0.0,-2.8735564260147006
5,500,2021-08-22 16:00:00+00:00,40.20118625634149,41.32308053956663,39.780475454331615,40.48165893554688,9704417,0.0,0.0,2.4852025975864667
6,501,2021-08-23 16:00:00+00:00,40.90237045288086,41.04260857813792,40.29467666530516,40.90237045288086,7322076,0.0,0.0,1.0392645173060044
7,502,2021-08-24 16:00:00+00:00,40.29467710549769,41.36982656713732,40.29467710549769,40.94911575317383,7265585,0.0,0.0,0.11428506410604555
8,503,2021-08-25 16:00:00+00:00,42.398223876953125,44.12781183402784,41.65029558818724,42.398223876953125,21565156,0.0,0.0,3.5388019915105984
9,504,2021-08-26 16:00:00+00:00,43.52012431743844,43.70710730797258,42.77219592170579,43.3331413269043,18908354,0.0,0.0,2.2050863561277056
10,505,2021-08-29 16:00:00+00:00,43.14615676086635,43.47337428050229,41.65029658126504,43.192901611328125,14872548,0.0,0.0,-0.3236315468527984
11,506,2021-08-30 16:00:00+00:00,43.84734185226698,43.89408670447208,42.53846459210238,43.70710372924805,12288843,0.0,0.0,1.1904782932783187
12,507,2021-08-31 16:00:00+00:00,43.80059521604212,43.80059521604212,42.81893901417381,43.14616012573242,8323947,0.0,0.0,-1.2834151788928772
13,508,2021-09-01 16:00:00+00:00,43.19290058146964,43.33313512951133,42.07100636511911,42.398223876953125,11076101,0.0,0.0,-1.7334943517562929
14,509,2021-09-02 16:00:00+00:00,42.398226889146166,43.47337633253373,42.21124747847324,43.37988662719727,14936855,0.0,0.0,2.31533932433845
15,510,2021-09-05 16:00:00+00:00,43.37988910028973,44.40829018323466,42.86568499241339,43.613616943359375,10334959,0.0,0.0,0.5387988174583302
16,511,2021-09-06 16:00:00+00:00,43.75385328729861,44.31480227330229,43.23965272493158,43.80059814453125,8951373,0.0,0.0,0.428722069565346
17,512,2021-09-07 16:00:00+00:00,43.75384595478108,44.17455673217773,43.239645478586674,44.17455673217773,10152274,0.0,0.0,0.8537750704054492
18,513,2021-09-08 16:00:00+00:00,43.80059527765207,44.87574475565105,43.4266328778639,44.59527206420898,12531405,0.0,0.0,0.9523928776059343
19,514,2021-09-09 16:00:00+00:00,44.82899857925933,45.62367177597382,44.50177747689174,45.20296096801758,15996359,0.0,0.0,1.362675628334853
20,515,2021-09-12 16:00:00+00:00,45.2029596459431,45.57692559016744,44.22130350035867,45.43668746948242,12596559,0.0,0.0,0.5170601581392154
21,516,2021-09-13 16:00:00+00:00,45.57692846850252,45.62367332288177,43.98757845478168,44.26805114746094,13063640,0.0,0.0,-2.5720103887555634
