,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,495,2021-08-15 16:00:00+00:00,11.411795349001965,11.602726456465067,11.367734054844895,11.514604568481444,13093000,0.0,0.0,0.0
1,496,2021-08-16 16:00:00+00:00,11.543979124974928,11.573353089147156,11.235552151001244,11.294300079345703,20018234,0.0,0.0,-1.9132614396396463
2,497,2021-08-17 16:00:00+00:00,11.397109901138764,11.455857832560667,11.235552739563234,11.250239372253418,11259699,0.0,0.0,-0.39011454258117695
3,498,2021-08-18 16:00:00+00:00,11.250238577332484,11.250238577332484,10.956498940978062,11.103368759155272,14024377,0.0,0.0,-1.305488783290909
4,499,2021-08-19 16:00:00+00:00,11.10336838637996,11.162116311678492,10.780254797238042,10.883063316345217,20372699,0.0,0.0,-1.9841315513222324
5,500,2021-08-22 16:00:00+00:00,11.015246250883184,11.367733794752809,10.956498326904914,11.338359832763672,25820689,0.0,0.0,4.183532735076967
6,501,2021-08-23 16:00:00+00:00,11.455856911338437,11.57335276473382,11.323673726103364,11.411795616149902,11793871,0.0,0.0,0.6476755409898782
7,502,2021-08-24 16:00:00+00:00,11.514605466646287,11.72022322131338,11.411796239147456,11.705535888671877,16114521,0.0,0.0,2.5740057253240245
8,503,2021-08-25 16:00:00+00:00,11.881780378717094,11.881780378717094,11.499918134004783,11.705535888671877,19541763,0.0,0.0,0.0
9,504,2021-08-26 16:00:00+00:00,11.720223152257317,11.82303237915039,11.57335332836047,11.82303237915039,15773555,0.0,0.0,1.0037685723745637
10,505,2021-08-29 16:00:00+00:00,11.74959701726989,12.146146588920082,11.74959701726989,12.02864933013916,27718173,0.0,0.0,1.7391219476939668
11,506,2021-08-30 16:00:00+00:00,11.984588504659603,12.645503044128418,11.984588504659603,12.645503044128418,53437059,0.0,0.0,5.128204315040263
12,507,2021-08-31 16:00:00+00:00,12.660190494131708,12.880496276446191,12.17551973396538,12.337076187133787,30119043,0.0,0.0,-2.439024022360581
13,508,2021-09-01 16:00:00+00:00,12.29301453805082,12.660189409799033,12.160831360115708,12.469258308410645,36704903,0.0,0.0,1.0714217799409287
14,509,2021-09-02 16:00:00+00:00,12.425198866699407,12.836434368957375,12.425198866699407,12.66019058227539,35459564,0.0,0.0,1.5312239841559716
15,510,2021-09-05 16:00:00+00:00,12.704251770364213,13.086114026287456,12.704251770364213,13.056740760803224,40489531,0.0,0.0,3.1322607345501963
16,511,2021-09-06 16:00:00+00:00,13.174235976923915,13.321105098452994,12.939244261948511,13.29173183441162,24406969,0.0,0.0,1.7997682416567962
17,512,2021-09-07 16:00:00+00:00,13.291730350246326,13.43859945537588,13.071424591560572,13.218295097351074,30513825,0.0,0.0,-0.5524993881566354
18,513,2021-09-08 16:00:00+00:00,13.174235261206231,14.217011990254417,13.174235261206231,13.556096076965332,109984224,0.0,0.0,2.555556349184185
19,514,2021-09-09 16:00:00+00:00,13.629531974267016,13.864523687513865,13.277044404396744,13.49734878540039,41143638,0.0,0.0,-0.4333643788846042
20,515,2021-09-12 16:00:00+00:00,13.394539628580118,14.070141472595962,13.306418440603853,14.011393547058104,41034884,0.0,0.0,3.808486909768072
21,516,2021-09-13 16:00:00+00:00,13.864522811914778,14.070141248350703,13.55609585759139,13.64421844482422,35881288,0.0,0.0,-2.6205466358553364
22,517,2021-09-14 16:00:00+00:00,13.556095744153728,13.77640151006177,13.40922663420936,13.600157737731934,23936638,0.0,0.0,-0.3229258404976676
23,518,2021-09-15 16:00:00+00:00,13.614845493037022,14.172950089136377,13.130173353205835,13.350479125976562,25846920,0.0,0.0,-1.835850852396137
24,519,2021-09-16 16:00:00+00:00,13.203608828575618,13.26235675548459,12.630816891378412,12.909869194030762,29635882,0.0,0.0,-3.3003304809374856
25,520,2021-09-19 16:00:00+00:00,12.792373222945852,12.880495812832027,12.278327816708783,12.513320922851562,22977551,0.0,0.0,-3.071667615056506
26,521,2021-09-20 16:00:00+00:00,12.351763605416638,12.689565247052942,12.116771889840658,12.66019058227539,10700616,0.0,0.0,1.1737064871054192
27,522,2021-09-22 16:00:00+00:00,13.409226829921517,13.702966454758476,12.689564398905716,12.983304023742676,77055921,0.0,0.0,2.552200453598652
28,523,2021-09-23 16:00:00+00:00,12.983304901309216,12.983304901309216,12.219580424450506,12.307703018188477,37869665,0.0,0.0,-5.203613843739019
