Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
504,2021-08-27 04:00:00+00:00,476.71043652919,486.40304990031393,474.7719019036412,484.591796875,280100,0.0,0.0,1.5886014228452705
505,2021-08-30 04:00:00+00:00,488.01846691655857,493.9808926423807,482.2616338355416,492.4046325683594,233900,0.0,0.0,1.6122509179359312
506,2021-08-31 04:00:00+00:00,493.5501646850464,493.5501646850464,482.5652238007137,484.5624694824219,390200,0.0,0.0,-1.592625773042211
507,2021-09-01 04:00:00+00:00,488.0674401623117,491.0437380598261,483.8183561691056,485.6981201171875,256200,0.0,0.0,0.2343661976088817
508,2021-09-02 04:00:00+00:00,489.4283003379328,493.471791625914,486.5792542012803,487.5876770019531,297200,0.0,0.0,0.389039365503363
509,2021-09-03 04:00:00+00:00,487.3919194444122,493.22706393925966,486.14850365565167,491.6116333007813,244000,0.0,0.0,0.8252785065386403
510,2021-09-07 04:00:00+00:00,490.6325753011963,495.2243338340627,485.2967273206229,486.9415283203125,308900,0.0,0.0,-0.9499581914107158
511,2021-09-08 04:00:00+00:00,485.0812744936839,486.1092973998845,478.7076639397905,481.7525024414063,279400,0.0,0.0,-1.0656363397070543
512,2021-09-09 04:00:00+00:00,482.4280717418392,484.90507312713686,477.46426888615207,478.10064697265625,438500,0.0,0.0,-0.7580355992430454
513,2021-09-10 04:00:00+00:00,483.6420773775328,494.55853535650687,479.9216902714525,483.6714477539063,304700,0.0,0.0,1.1651941524288834
514,2021-09-13 04:00:00+00:00,486.7163491123219,487.127534409353,472.36343661395614,479.1286926269531,300400,0.0,0.0,-0.9392233401514628
515,2021-09-14 04:00:00+00:00,481.576304345802,486.7163294997373,476.62230154008336,485.081298828125,283800,0.0,0.0,1.2423814922323029
516,2021-09-15 04:00:00+00:00,485.24774468737496,487.0198271370744,479.6671340687616,485.6001892089844,392900,0.0,0.0,0.1069697764298327
517,2021-09-16 04:00:00+00:00,480.7930805559026,490.270331305772,480.342724779321,488.3807373046875,411800,0.0,0.0,0.572600290834413
518,2021-09-17 04:00:00+00:00,485.6981067549845,492.9137182400695,478.4041842235128,487.09814453125,811300,0.0,0.0,-0.2626214908712398
519,2021-09-20 04:00:00+00:00,476.8377232812044,479.6867695538624,470.1116375938712,478.3846130371094,500200,0.0,0.0,-1.7888656715220996
520,2021-09-21 04:00:00+00:00,481.8994373219588,485.5611141006253,475.3985440608762,482.3498229980469,328300,0.0,0.0,0.828874895403442
521,2021-09-22 04:00:00+00:00,485.4044189788557,497.8285968681787,482.89804711556735,497.29010009765625,339300,0.0,0.0,3.097394543808063
522,2021-09-23 04:00:00+00:00,497.2901164697512,510.7422879155651,493.6480400675178,506.9044189453125,374400,0.0,0.0,1.93334209664906
523,2021-09-24 04:00:00+00:00,507.73657979813896,510.4779744803383,501.4804800190935,507.0708312988281,201300,0.0,0.0,0.0328291384521506
524,2021-09-27 04:00:00+00:00,502.3517712902083,505.3183287970727,494.8326857762997,498.4747619628906,181000,0.0,0.0,-1.6952403501339752
525,2021-09-28 04:00:00+00:00,488.253499362349,490.0647226057001,477.2587289036788,479.9217529296875,374900,0.0,0.0,-3.721955542973776
526,2021-09-29 04:00:00+00:00,482.7840559414103,487.1951911643679,473.0795345189633,475.0400390625,340300,0.6,0.0,-1.0171895392086403
527,2021-09-30 04:00:00+00:00,481.656782156436,484.3230697551057,474.39313854063175,475.1087036132813,365500,0.0,0.0,0.014454476493575
528,2021-10-01 04:00:00+00:00,477.6083543113473,480.4412679940071,458.45421537504177,473.540283203125,383800,0.0,0.0,-0.3301182230988853
529,2021-10-04 04:00:00+00:00,470.52111849772575,473.2560308751733,452.1119809330993,454.8468933105469,397700,0.0,0.0,-3.9475817698406015
530,2021-10-05 04:00:00+00:00,459.28740483832144,461.6890049397617,452.4256389800489,460.2382507324219,586700,0.0,0.0,1.1853125746632331
531,2021-10-06 04:00:00+00:00,454.6900592315236,460.4245414708505,451.1513326868052,457.6014099121094,249500,0.0,0.0,-0.5729295242445032
532,2021-10-07 04:00:00+00:00,463.5319354438828,469.5604815627775,462.5320887914817,462.8751831054688,221900,0.0,0.0,1.1524818497330225
533,2021-10-08 04:00:00+00:00,463.8357533368626,466.6490725131996,458.07186530976986,459.4638366699219,260200,0.0,0.0,-0.7369905668002996
534,2021-10-11 04:00:00+00:00,456.0820289125506,463.6201723532099,451.0925477258017,451.7297058105469,186800,0.0,0.0,-1.683294797568846
535,2021-10-12 04:00:00+00:00,455.68007595155547,457.0230467491677,450.043625150698,452.57269287109375,243600,0.0,0.0,0.1866131559876693
536,2021-10-13 04:00:00+00:00,458.0915045253316,460.1990409528861,452.5824914757976,456.7681579589844,248700,0.0,0.0,0.9270256809519096
537,2021-10-14 04:00:00+00:00,463.5220968792706,470.6485503789738,463.5220968792706,470.5799255371094,222800,0.0,0.0,3.0238026310418054
538,2021-10-15 04:00:00+00:00,473.5108139264418,478.1081991442613,470.8739331114477,471.54052734375,231500,0.0,0.0,0.2041314885126599
539,2021-10-18 04:00:00+00:00,469.68786760246815,483.6956808696753,468.6586146884116,480.6372985839844,274700,0.0,0.0,1.9291600006213103
540,2021-10-19 04:00:00+00:00,482.38210975862046,487.39118410153736,481.08816968535103,486.2737121582031,172300,0.0,0.0,1.1726958333912796
541,2021-10-20 04:00:00+00:00,485.215016020579,491.7434991159188,484.7445141206844,491.0769348144531,212500,0.0,0.0,0.9877611181020152
542,2021-10-21 04:00:00+00:00,491.22401117828593,507.55504744874975,490.5770410923728,507.2805480957031,265500,0.0,0.0,3.2996078888071434
543,2021-10-22 04:00:00+00:00,509.2116642489787,515.7009899095051,500.72270514454885,500.8599548339844,316900,0.0,0.0,-1.2656888354621976
