Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
504,2021-08-27 04:00:00+00:00,314.2300109863281,318.2300109863281,310.1499938964844,315.6400146484375,1840400,0.0,0.0,1.7569915742402964
505,2021-08-30 04:00:00+00:00,316.94000244140625,318.7200012207031,310.1600036621094,313.3900146484375,1411900,0.0,0.0,-0.7128373766254192
506,2021-08-31 04:00:00+00:00,313.1300048828125,314.2900085449219,309.1099853515625,310.0899963378906,1567000,0.0,0.0,-1.0530068465164244
507,2021-09-01 04:00:00+00:00,311.79998779296875,315.4599914550781,300.7900085449219,303.239990234375,3085400,0.0,0.0,-2.209038080690451
508,2021-09-02 04:00:00+00:00,306.5,306.8399963378906,285.3500061035156,287.4700012207031,5475100,0.0,0.0,-5.200497797629922
509,2021-09-03 04:00:00+00:00,286.70001220703125,293.0,284.5,288.75,1819000,0.0,0.0,0.4452634270920574
510,2021-09-07 04:00:00+00:00,290.760009765625,290.8900146484375,284.4800109863281,287.4599914550781,2177000,0.0,0.0,-0.4467562060335495
511,2021-09-08 04:00:00+00:00,286.45001220703125,289.8099975585937,284.79998779296875,289.5599975585937,1504300,0.0,0.0,0.7305385674318154
512,2021-09-09 04:00:00+00:00,289.8099975585937,292.5,285.70001220703125,287.67999267578125,1444700,0.0,0.0,-0.6492626394058565
513,2021-09-10 04:00:00+00:00,288.6600036621094,290.5899963378906,284.1099853515625,284.42999267578125,1565100,0.0,0.0,-1.129727503734601
514,2021-09-13 04:00:00+00:00,284.510009765625,286.2900085449219,278.4599914550781,281.2799987792969,1518100,0.0,0.0,-1.1074759967648728
515,2021-09-14 04:00:00+00:00,282.19000244140625,282.92999267578125,278.6000061035156,279.3500061035156,1278800,0.0,0.0,-0.6861464320808697
516,2021-09-15 04:00:00+00:00,280.5799865722656,287.29998779296875,278.5599975585937,286.6199951171875,1430000,0.0,0.0,2.602466030008932
517,2021-09-16 04:00:00+00:00,287.1099853515625,291.2099914550781,285.2200012207031,290.67999267578125,1433200,0.0,0.0,1.4165088367033674
518,2021-09-17 04:00:00+00:00,290.8699951171875,292.20001220703125,286.5400085449219,288.1499938964844,2113600,0.0,0.0,-0.8703725206566926
519,2021-09-20 04:00:00+00:00,282.5199890136719,286.6600036621094,279.8399963378906,283.6000061035156,1168500,0.0,0.0,-1.5790344922246624
520,2021-09-21 04:00:00+00:00,285.7200012207031,286.1700134277344,282.0899963378906,283.19000244140625,719900,0.0,0.0,-0.1445711048256193
521,2021-09-22 04:00:00+00:00,283.8800048828125,288.7799987792969,283.6600036621094,286.4200134277344,1054800,0.0,0.0,1.140580867432428
522,2021-09-23 04:00:00+00:00,287.8599853515625,293.32000732421875,287.3999938964844,292.1600036621094,1061700,0.0,0.0,2.004046493009204
523,2021-09-24 04:00:00+00:00,290.5,295.3399963378906,290.5,294.6700134277344,1067700,0.0,0.0,0.8591216231390364
524,2021-09-27 04:00:00+00:00,294.0,295.2900085449219,289.3399963378906,294.0599975585937,1677500,0.0,0.0,-0.2070166088651848
525,2021-09-28 04:00:00+00:00,288.6400146484375,291.5899963378906,283.75,287.8500061035156,1835800,0.0,0.0,-2.1118110272175583
526,2021-09-29 04:00:00+00:00,290.4200134277344,292.8800048828125,286.8999938964844,287.989990234375,1163000,0.0,0.0,0.0486309285708363
527,2021-09-30 04:00:00+00:00,290.3299865722656,292.57000732421875,284.9599914550781,285.1700134277344,1668500,0.0,0.0,-0.979192646364424
528,2021-10-01 04:00:00+00:00,283.79998779296875,286.510009765625,279.7900085449219,284.0599975585937,1245700,0.0,0.0,-0.3892470515389545
