,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,486,2021-08-15 16:00:00+00:00,11.944791385665352,12.090460139624415,11.320500165765084,11.334372520446776,230479081,0.0,0.0,0.0
1,487,2021-08-16 16:00:00+00:00,11.278881025025164,11.556343610698384,10.841875603630454,11.00835418701172,191218712,0.0,0.0,-2.87636861102748
2,488,2021-08-17 16:00:00+00:00,11.091592846321076,11.230324131247995,10.807192809240776,11.015289306640623,135577369,0.0,0.0,0.0629986963635698
3,489,2021-08-18 16:00:00+00:00,11.001416941699746,11.60489919153408,10.869622264143189,11.410675048828123,178404691,0.0,0.0,3.5894267611213726
4,490,2021-08-19 16:00:00+00:00,11.26500699185286,11.597963299878336,11.049973874144165,11.486977577209473,142399260,0.0,0.0,0.6686942538880247
5,491,2021-08-22 16:00:00+00:00,11.597963562388834,12.021094919678884,11.334373325065243,11.903173446655272,220424704,0.0,0.0,3.623197369789821
6,492,2021-08-23 16:00:00+00:00,11.910109615962291,12.27774809712584,11.792188147280417,11.944791793823242,205591812,0.0,0.0,0.34964076894692386
7,493,2021-08-24 16:00:00+00:00,11.8546168856476,13.137884140014648,11.82687045506914,13.137884140014648,356487255,0.0,0.0,9.988389641151919
8,494,2021-08-25 16:00:00+00:00,13.17950363058161,13.40147421261258,12.971406263676398,13.214186668395996,341796988,0.0,0.0,0.5807824727952271
9,495,2021-08-26 16:00:00+00:00,13.047708224692167,14.539072846594308,13.047708224692167,14.233863830566406,414414016,0.0,0.0,7.716533660063574
10,496,2021-08-29 16:00:00+00:00,14.566819987335736,15.655862150831004,14.240799451036793,15.468575477600098,452117614,0.0,0.0,8.674465779152808
11,497,2021-08-30 16:00:00+00:00,15.676672308031035,17.015432357788086,15.05931769791247,17.015432357788086,493552610,0.0,0.0,9.999995684334205
12,498,2021-08-31 16:00:00+00:00,17.674408331691904,18.64552991430693,16.023500953261504,17.015432357788086,661392364,0.0,0.0,0.0
13,499,2021-09-01 16:00:00+00:00,17.161100261757205,18.714893341064453,17.161100261757205,18.714893341064453,305161131,0.0,0.0,9.987762564837265
14,500,2021-09-02 16:00:00+00:00,20.116085541520363,20.58777315945738,18.66634136812018,19.67908096313477,645957700,0.0,0.0,5.151980321227279
15,501,2021-09-05 16:00:00+00:00,19.484854456879088,20.57389655978891,18.042045408729848,19.33918571472168,486379628,0.0,0.0,-1.727190660223521
16,502,2021-09-06 16:00:00+00:00,19.075597889721266,20.781994690463385,19.00623181652806,19.9981632232666,448021445,0.0,0.0,3.407472880532314
17,503,2021-09-07 16:00:00+00:00,19.991224490346948,20.400482593920533,18.86749928730476,19.200454711914062,394478524,0.0,0.0,-3.988908893515053
18,504,2021-09-08 16:00:00+00:00,19.40855240777857,19.595840813184267,18.479052148244364,18.96461296081543,330230858,0.0,0.0,-1.2283133636011745
19,505,2021-09-09 16:00:00+00:00,18.71489407983154,20.171576439155903,18.520670797232235,19.29756736755371,504162245,0.0,0.0,1.7556614913588175
20,506,2021-09-12 16:00:00+00:00,18.728768755852105,18.78426161805734,17.39694522281323,18.243207931518555,533229693,0.0,0.0,-5.46369091996498
21,507,2021-09-13 16:00:00+00:00,17.882504540676553,18.40274836006164,17.41081697163054,17.931060791015625,334342104,0.0,0.0,-1.71103208204757
22,508,2021-09-14 16:00:00+00:00,17.827011683146186,18.40274836006164,17.549549115456458,17.931060791015625,338131322,0.0,0.0,0.0
23,509,2021-09-15 16:00:00+00:00,17.937997971497747,17.965744401149696,16.8420191601323,16.925256729125977,352137684,0.0,0.0,-5.609283653723418
24,510,2021-09-16 16:00:00+00:00,16.876701084031502,17.35532529277422,16.384203659964,16.966876983642578,259853470,0.0,0.0,0.24590619322766294
25,511,2021-09-21 16:00:00+00:00,16.46744249635735,18.66634018465593,16.46744249635735,18.548416137695312,466699870,0.0,0.0,9.321333298859091
26,512,2021-09-22 16:00:00+00:00,18.728769141749176,19.93573547965748,18.2709547390852,18.31257438659668,479341861,0.0,0.0,-1.27149266734069
27,513,2021-09-23 16:00:00+00:00,18.035111306317944,18.076729232751408,17.0015601940823,17.383071899414062,290636642,0.0,0.0,-5.07576088189402
28,514,2021-09-26 16:00:00+00:00,17.39000891955251,17.535677685392045,16.002692500015222,16.405014038085938,260055196,0.0,0.0,-5.6264960933693935
29,515,2021-09-27 16:00:00+00:00,16.342585080999385,16.897512010259657,16.162234989964375,16.57149314880371,156281209,0.0,0.0,1.0148062679573133
30,516,2021-09-28 16:00:00+00:00,16.162233880044813,17.161101940124922,16.009628511988563,16.328712463378906,210074965,0.0,0.0,-1.4650501511526803
31,517,2021-09-29 16:00:00+00:00,16.32177495148683,17.043178666043172,16.078993697575093,16.821208953857422,204868718,0.0,0.0,3.0161379323878634
32,518,2021-10-07 16:00:00+00:00,17.126418990572173,17.126418990572173,15.142556075421838,15.156429290771484,303339843,0.0,0.0,-9.896908525734538
33,519,2021-10-10 16:00:00+00:00,15.163365514724354,15.551813814722172,14.72636096223154,15.260478019714355,165132815,0.0,0.0,0.6864989566257806
34,520,2021-10-11 16:00:00+00:00,15.32984465990334,15.385337521943592,14.365659621878446,14.698615074157717,167207053,0.0,0.0,-3.6818174688289074
35,521,2021-10-12 16:00:00+00:00,14.844282955862488,15.41308131808693,14.60844002615321,15.30209732055664,160290929,0.0,0.0,4.1057082136937595
36,522,2021-10-13 16:00:00+00:00,15.1911119447215,15.65586292721146,14.740234177230109,15.260478019714355,151823324,0.0,0.0,-0.27198429058724605
37,523,2021-10-14 16:00:00+00:00,15.392271463922183,16.176106372113935,15.19111157134926,15.919453620910645,230906236,0.0,0.0,4.31818453094972
38,524,2021-10-17 16:00:00+00:00,15.746039220674216,16.321775937631035,15.746039220674216,16.203853607177734,161766386,0.0,0.0,1.786493387521304
39,525,2021-10-18 16:00:00+00:00,16.03737430573832,16.411951103366476,15.85702423424988,16.0026912689209,141972409,0.0,0.0,-1.2414475169519434
40,526,2021-10-19 16:00:00+00:00,15.676672519038704,17.396944273700306,15.53794037109433,16.987686157226562,252986942,0.0,0.0,6.155182723662489
41,527,2021-10-20 16:00:00+00:00,16.876699675403994,17.174972060029013,16.654729968696607,16.848953247070312,144165439,0.0,0.0,-0.8166674900409121
42,528,2021-10-21 16:00:00+00:00,17.050116247299584,17.40388151753226,16.647794723510742,16.647794723510742,165566963,0.0,0.0,-1.1938932977604844
43,529,2021-10-24 16:00:00+00:00,16.78652488109432,17.466310699762893,16.66860427292669,17.154163360595703,190142326,0.0,0.0,3.041655939989729
44,530,2021-10-25 16:00:00+00:00,17.20272136382145,18.125286727960443,17.20272136382145,17.43856430053711,215126577,0.0,0.0,1.6579120413106052
45,531,2021-10-26 16:00:00+00:00,17.549549782213877,18.867500038746467,17.369197988388105,18.57616424560547,296596612,0.0,0.0,6.523472491558957
46,532,2021-10-27 16:00:00+00:00,18.583101928639007,18.645531399345924,17.68828123513547,17.896379470825195,204153716,0.0,0.0,-3.65944640557907
47,533,2021-10-28 16:00:00+00:00,18.472115059732097,19.00623211165124,17.66053543069392,18.73570442199707,315331944,0.0,0.0,4.6899148095297605
48,534,2021-10-31 16:00:00+00:00,18.492923962628456,18.825879382610687,17.445499733144462,17.639724731445312,295098148,0.0,0.0,-5.849684996444537
49,535,2021-11-01 16:00:00+00:00,17.514865638217024,17.6882790936682,16.647793201074936,16.717159271240234,254774104,0.0,0.0,-5.230044540096901
50,536,2021-11-02 16:00:00+00:00,16.72409526628407,17.036242602708008,16.446632687202754,16.640857696533203,166554146,0.0,0.0,-0.45642667793623914
51,537,2021-11-03 16:00:00+00:00,16.758779833080506,17.30676837753646,16.647794114725006,16.987686157226562,163685252,0.0,0.0,2.084198224744238
52,538,2021-11-04 16:00:00+00:00,17.417753568318513,17.507929461750983,16.37726593017578,16.37726593017578,172333526,0.0,0.0,-3.5933100093864634
53,539,2021-11-07 16:00:00+00:00,16.023502422477904,16.96687766237686,16.002692598658268,16.564556121826172,127283079,0.0,0.0,1.1435986473499193
54,540,2021-11-08 16:00:00+00:00,16.83508209775027,17.653600114024258,16.81427227394765,17.23046875,211504655,0.0,0.0,4.020105478687674
55,541,2021-11-09 16:00:00+00:00,16.994622802762454,17.036242447239168,16.009627990071227,16.543745040893555,195124224,0.0,0.0,-3.9855195994389025
56,542,2021-11-10 16:00:00+00:00,16.377266074804073,16.49518839802637,15.891705287380264,16.092866897583008,143034594,0.0,0.0,-2.7253692691470155
57,543,2021-11-11 16:00:00+00:00,16.231601154735962,16.516000368965322,16.03737612650748,16.127552032470703,128715910,0.0,0.0,0.21553111144481107
58,544,2021-11-14 16:00:00+00:00,16.023500211026178,16.065119852921402,15.24660366890616,15.399209022521973,170524138,0.0,0.0,-4.516141125958284
