,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,291,2021-08-15 16:00:00+00:00,140.49053283828033,140.49053283828033,132.05117220841896,135.42691040039062,6625268,0.0,0.0,0.0
1,292,2021-08-16 16:00:00+00:00,132.34903483563653,132.84546781315208,126.19326136946384,128.1790008544922,7488937,0.0,0.0,-5.3518975840694765
2,293,2021-08-17 16:00:00+00:00,130.9590329334272,131.554758655236,127.28543138209808,128.47686767578125,4526847,0.0,0.0,0.23238347880960575
3,294,2021-08-18 16:00:00+00:00,131.7532831513871,132.0511459089872,123.1153540805595,125.00180053710938,4662993,0.0,0.0,-2.7048193200362003
4,295,2021-08-19 16:00:00+00:00,121.82461708338715,122.61891266504924,116.36385579061172,119.14388275146484,9056349,0.0,0.0,-4.6862667261384665
5,296,2021-08-22 16:00:00+00:00,125.39895284505737,127.78182469131012,124.00893921810002,125.8953857421875,5187737,0.0,0.0,5.666680348840369
6,297,2021-08-23 16:00:00+00:00,131.75327252697693,135.82402786941643,129.8668337975116,135.62545776367188,7193840,0.0,0.0,7.7286963013957655
7,298,2021-08-24 16:00:00+00:00,143.36978916295018,144.56124002435652,137.4125954556266,139.10047912597656,7196891,0.0,0.0,2.5622190845320025
8,299,2021-08-25 16:00:00+00:00,139.19977681673228,141.78123385816951,138.20691105463015,140.5897979736328,5427970,0.0,0.0,1.070678445548312
9,300,2021-08-26 16:00:00+00:00,140.68905409811458,144.46194645122475,139.99405120015595,142.37692260742188,4270107,0.0,0.0,1.271162388414715
10,301,2021-08-29 16:00:00+00:00,145.45485575909632,146.54701431964915,142.6748281821785,143.66769409179688,4833705,0.0,0.0,0.9065875710307703
11,302,2021-08-30 16:00:00+00:00,138.00830726399138,140.8876112116872,137.11473435606524,140.6890411376953,9419522,0.0,0.0,-2.073293493663475
12,303,2021-08-31 16:00:00+00:00,149.92272172269702,152.0077457668913,145.15696330020177,149.72415161132812,10032834,0.0,0.0,6.422042826199914
13,304,2021-09-01 16:00:00+00:00,150.12128633261923,150.41914906372108,144.95838787658928,147.8376922607422,7064282,0.0,0.0,-1.259956613735258
14,305,2021-09-02 16:00:00+00:00,147.44059626248458,147.44059626248458,141.58269311068204,145.05772399902344,4914257,0.0,0.0,-1.8804191402120307
15,306,2021-09-05 16:00:00+00:00,144.1641216523456,147.34128941425655,139.59694772895205,147.04344177246094,2815800,0.0,0.0,1.3689155728452418
16,307,2021-09-06 16:00:00+00:00,147.0434313989037,148.92987036353657,145.95127295626585,148.53273010253906,2659422,0.0,0.0,1.0128220015297895
17,308,2021-09-07 16:00:00+00:00,148.53274207339123,150.81632148306446,147.2420133962296,149.4263153076172,3162761,0.0,0.0,0.6016082815290869
18,309,2021-09-08 16:00:00+00:00,139.29908326341487,141.18552233846407,131.951866805478,132.94473266601562,18612962,0.0,0.0,-11.029906350612794
19,310,2021-09-09 16:00:00+00:00,137.01548396876998,138.70335284274705,134.03688649118803,137.11477661132812,9813996,0.0,0.0,3.1366748134267874
20,311,2021-09-12 16:00:00+00:00,136.26855055963296,136.26855055963296,131.302495399623,133.38824462890625,6920588,0.048,0.0,-2.717819387902498
21,312,2021-09-13 16:00:00+00:00,135.37469061646448,136.4672138516199,131.4018457863713,132.89166259765625,8129822,0.0,0.0,-0.3722832042894919
