Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
504,2021-08-27 04:00:00+00:00,32.04446917314059,32.275348903855615,32.01560645447585,32.17914962768555,6921400,0.0,0.0,0.5108249443951163
505,2021-08-30 04:00:00+00:00,32.10486541286543,32.1820423393379,31.863693037636576,31.93122100830078,5398500,0.093,0.0,-0.770463552496925
506,2021-08-31 04:00:00+00:00,31.93122230708633,32.046987701503724,31.19805987576892,31.38134956359864,14636500,0.0,0.0,-1.7220495406649272
507,2021-09-01 04:00:00+00:00,31.42958921522516,31.68040689426677,31.091945644209023,31.391000747680664,12680900,0.0,0.0,0.0307545220847416
508,2021-09-02 04:00:00+00:00,31.468169284934728,31.61287417653244,31.2752306561372,31.429584503173828,11128200,0.0,0.0,0.1229134292445754
509,2021-09-03 04:00:00+00:00,31.28488055820526,31.40064226698724,30.81218292734729,30.87006378173828,9727800,0.0,0.0,-1.7802358201046031
510,2021-09-07 04:00:00+00:00,30.754301575070347,30.870065128903413,30.358779012806213,30.397367477416992,11166400,0.0,0.0,-1.531244987582181
511,2021-09-08 04:00:00+00:00,30.339485331767264,30.63853855980081,30.16584092839321,30.57101058959961,10216500,0.0,0.0,0.5712439154858417
512,2021-09-09 04:00:00+00:00,30.58065697221739,30.599949363241524,30.117604627654494,30.24301528930664,8042800,0.0,0.0,-1.0728964923539477
513,2021-09-10 04:00:00+00:00,30.19478135604925,30.46489508508712,29.82820014664001,29.857141494750977,9316200,0.0,0.0,-1.275910456891849
514,2021-09-13 04:00:00+00:00,30.12725210352242,30.165840566030536,29.577379392775963,29.80890464782715,12954000,0.0,0.0,-0.1615588248202182
515,2021-09-14 04:00:00+00:00,29.8667852205962,29.8667852205962,29.355500977168138,29.42302894592285,9952200,0.0,0.0,-1.2944980919734173
516,2021-09-15 04:00:00+00:00,29.596672429211377,29.915019872054955,29.451969380645952,29.76066970825196,11871400,0.0,0.0,1.1475391026180892
517,2021-09-16 04:00:00+00:00,29.89572710288574,29.96325507285044,29.654554730155137,29.81855201721192,12604100,0.0,0.0,0.1944926291222337
518,2021-09-17 04:00:00+00:00,29.74137744997932,29.90537473989484,29.13362386970369,29.23973846435547,24017600,0.0,0.0,-1.9411189132267248
519,2021-09-20 04:00:00+00:00,28.84421413177062,28.931036329304305,28.448691605227875,28.71880531311035,15750200,0.0,0.0,-1.7815930600068697
520,2021-09-21 04:00:00+00:00,29.03715507753973,29.26868034279595,28.57410454702728,28.660924911499023,10219100,0.0,0.0,-0.2015418154769355
521,2021-09-22 04:00:00+00:00,28.81527684624938,29.095035850970643,28.75739415010078,28.80562973022461,8814700,0.0,0.0,0.5048853767713801
522,2021-09-23 04:00:00+00:00,28.815273965797616,29.33620529906664,28.815273965797616,29.143266677856445,9476400,0.0,0.0,1.172121390137737
523,2021-09-24 04:00:00+00:00,29.046800584485933,29.60632040452589,28.9985650068968,29.345853805541992,10130900,0.0,0.0,0.6951421401207414
524,2021-09-27 04:00:00+00:00,29.268680222602622,29.73173075121353,29.18185801848817,29.48091125488281,10213800,0.0,0.0,0.4602266822283152
525,2021-09-28 04:00:00+00:00,29.46161740806792,29.577379114504808,29.11432860875893,29.42302894592285,16501300,0.0,0.0,-0.1963382626117837
526,2021-09-29 04:00:00+00:00,29.33620905275402,29.538794814946296,29.17221175574096,29.287975311279297,11565900,0.0,0.0,-0.4590065655435182
527,2021-09-30 04:00:00+00:00,29.39408995012917,29.471265040592293,28.67057278703772,28.68986701965332,10400800,0.0,0.0,-2.0421633290425345
528,2021-10-01 04:00:00+00:00,28.72845120505102,29.48090776496904,28.72845120505102,29.2686767578125,12352200,0.0,0.0,2.017470968975488
529,2021-10-04 04:00:00+00:00,29.30726565225368,29.751023770753456,29.21079817605731,29.432676315307617,16652400,0.0,0.0,0.5603244685509878
530,2021-10-05 04:00:00+00:00,29.3555028033856,30.54207048817593,29.3555028033856,30.320192337036133,16226100,0.0,0.0,3.015410532908036
531,2021-10-06 04:00:00+00:00,30.069375174272107,31.43923449211188,30.059728057385986,31.391000747680664,17573800,0.0,0.0,3.531667605342137
