,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,495,2021-08-15 16:00:00+00:00,166.20353620524386,166.4849220344382,162.3579775791807,164.9842071533203,4315573,0.0,0.0,0.0
1,496,2021-08-16 16:00:00+00:00,165.07801513671876,169.29875984191895,163.76490028651898,168.8297882080078,4323702,0.0,0.0,2.330878282861204
2,497,2021-08-17 16:00:00+00:00,170.04910143256947,174.4574315171323,169.20494398326352,171.92498779296875,3754930,0.0,0.0,1.833325515487516
3,498,2021-08-18 16:00:00+00:00,171.92498130336816,176.33331122153112,170.9870381585728,173.8946533203125,4587012,0.0,0.0,1.145654016108244
4,499,2021-08-19 16:00:00+00:00,175.67676947120637,177.55265592725368,170.04911010306444,172.67535400390625,9515845,0.0,0.0,-0.7011712511714285
5,500,2021-08-22 16:00:00+00:00,176.5209319710682,179.14717615934018,170.61188612542614,171.36224365234375,5581931,0.0,0.0,-0.7604503602365864
6,501,2021-08-23 16:00:00+00:00,172.39396025694262,172.7691318061734,157.19928352306133,160.20069885253906,7750712,0.0,0.0,-6.513421254246065
7,502,2021-08-24 16:00:00+00:00,161.2324532207114,162.35799666983425,158.51242327971656,160.2945098876953,2948367,0.0,0.0,0.05855844314548442
8,503,2021-08-25 16:00:00+00:00,157.57447338126775,157.57447338126775,146.69432544685725,152.1343994140625,9732905,0.0,0.0,-5.0906986641962355
9,504,2021-08-26 16:00:00+00:00,149.03918247349722,152.13439818077052,143.97429445205273,150.63369750976562,9256531,0.0,0.0,-0.9864316749379154
10,505,2021-08-29 16:00:00+00:00,150.35230425040345,154.5730488308534,149.60194679594784,153.5413055419922,4242679,0.0,0.0,1.9302507209836284
11,506,2021-08-30 16:00:00+00:00,153.8226774027599,159.07516479492188,152.884734247865,159.07516479492188,5820716,0.0,0.0,3.6041501883779636
12,507,2021-08-31 16:00:00+00:00,159.07517705657438,161.13864929402197,156.16754732752693,158.5124053955078,5220069,0.0,0.0,-0.35376949012724257
13,508,2021-09-01 16:00:00+00:00,158.98137408660682,161.23243206573693,157.480659225935,160.10690307617188,2549851,0.0,0.0,1.0059134972342454
14,509,2021-09-02 16:00:00+00:00,160.1069053572054,163.2959209035973,157.8558473460046,161.6076202392578,2900180,0.0,0.0,0.9373219606727101
15,510,2021-09-05 16:00:00+00:00,161.3262271798886,165.54697149564151,159.73172663409073,164.51522827148438,2636559,0.0,0.0,1.7991775560594725
16,511,2021-09-06 16:00:00+00:00,164.5152363160723,166.39112277035764,162.35797834314647,166.2035369873047,2267827,0.0,0.0,1.026232485319989
17,512,2021-09-07 16:00:00+00:00,166.26015849790872,166.26015849790872,161.0704258782929,163.8068389892578,2919950,1.06,0.0,-1.4420258686973386
