,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,486,2021-08-15 16:00:00+00:00,31.548094781409382,32.14300157403432,31.457958743136,31.7193546295166,35717548,0.0,0.0,0.0
1,487,2021-08-16 16:00:00+00:00,31.557107258453687,31.86357460485477,30.46644536979404,30.64672088623047,63947934,0.0,0.0,-3.381637980389385
2,488,2021-08-17 16:00:00+00:00,30.673760013576903,31.070366824544355,30.412364133630337,30.48447227478028,47923420,0.0,0.0,-0.5294158942893201
3,489,2021-08-18 16:00:00+00:00,30.44841723574357,30.890092075628868,30.033785958117004,30.08786964416504,48570869,0.0,0.0,-1.300998839803924
4,490,2021-08-19 16:00:00+00:00,29.84449948340597,30.25011854983631,29.4839484380302,29.95266342163086,54296513,0.0,0.0,-0.449371205516369
5,491,2021-08-22 16:00:00+00:00,30.006747109978104,30.412366176408444,29.745347774004152,29.95266342163086,41018257,0.0,0.0,0.0
6,492,2021-08-23 16:00:00+00:00,29.97069239907233,30.16899582503064,29.64619713422045,30.01576042175293,48469317,0.0,0.0,0.21065572444720626
7,493,2021-08-24 16:00:00+00:00,30.02477613274382,30.58362717942396,29.925624419621435,30.349267959594727,45490770,0.0,0.0,1.1111080750767721
8,494,2021-08-25 16:00:00+00:00,30.51151612681274,30.601655612353102,29.745349411303444,29.835485458374023,40619339,0.0,0.0,-1.6928991562653928
9,495,2021-08-26 16:00:00+00:00,29.84450000095261,30.79094221338968,29.826472104524235,30.19603538513184,51985084,0.0,0.0,1.2084600643111676
10,496,2021-08-29 16:00:00+00:00,30.196033405831383,30.196033405831383,29.38479531207799,29.862525939941406,50696568,0.0,0.0,-1.1044809059756577
11,497,2021-08-30 16:00:00+00:00,30.82699639641163,32.07990590576288,30.64672088001178,30.655733108520508,148908514,0.0,0.0,2.6561958294297527
12,498,2021-08-31 16:00:00+00:00,30.836009037309584,32.71988116001975,30.56559747832817,32.611717224121094,150148731,0.0,0.0,6.38048390060173
