,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,504,2021-08-16 04:00:00+00:00,637.030029296875,638.02001953125,628.1900024414062,636.9400024414062,1105500,0.0,0.0,0.0
1,505,2021-08-17 04:00:00+00:00,636.5499877929688,637.0,630.219970703125,635.010009765625,1346300,0.0,0.0,-0.3030101215787284
2,506,2021-08-18 04:00:00+00:00,632.7999877929688,637.1400146484375,626.0499877929688,626.77001953125,1386500,0.0,0.0,-1.2976158025314155
3,507,2021-08-19 04:00:00+00:00,624.8800048828125,642.5499877929688,623.6300048828125,637.6599731445312,1693700,0.0,0.0,1.7374720031161806
4,508,2021-08-20 04:00:00+00:00,639.8400268554688,652.0,634.530029296875,647.3400268554688,1434000,0.0,0.0,1.5180588587365262
5,509,2021-08-23 04:00:00+00:00,645.8699951171875,658.5,645.52001953125,656.8599853515625,1652400,0.0,0.0,1.4706271976318464
6,510,2021-08-24 04:00:00+00:00,659.1400146484375,660.0,653.4000244140625,657.239990234375,866400,0.0,0.0,0.05785173268075816
7,511,2021-08-25 04:00:00+00:00,658.6099853515625,661.0599975585938,651.6400146484375,656.7999877929688,1047900,0.0,0.0,-0.06694699773964752
8,512,2021-08-26 04:00:00+00:00,653.5900268554688,657.9099731445312,649.3499755859375,652.3900146484375,1619200,0.0,0.0,-0.6714331952639041
9,513,2021-08-27 04:00:00+00:00,652.52001953125,662.6099853515625,651.8599853515625,658.52001953125,1142300,0.0,0.0,0.9396227325943807
10,514,2021-08-30 04:00:00+00:00,659.780029296875,667.6699829101562,659.780029296875,665.989990234375,1341500,0.0,0.0,1.134357419906884
11,515,2021-08-31 04:00:00+00:00,667.9000244140625,667.9000244140625,660.4600219726562,663.7000122070312,1877800,0.0,0.0,-0.34384571253659457
12,516,2021-09-01 04:00:00+00:00,664.510009765625,668.9600219726562,662.0,665.8900146484375,1261200,0.0,0.0,0.3299687209773694
13,517,2021-09-02 04:00:00+00:00,669.8200073242188,669.8499755859375,661.6699829101562,664.6400146484375,1402400,0.0,0.0,-0.18771868814700943
14,518,2021-09-03 04:00:00+00:00,664.4299926757812,673.8800048828125,664.2999877929688,666.5900268554688,1640300,0.0,0.0,0.29339374158245946
15,519,2021-09-07 04:00:00+00:00,667.3499755859375,668.8699951171875,656.5499877929688,661.3900146484375,1382300,0.0,0.0,-0.7800915101537687
16,520,2021-09-08 04:00:00+00:00,660.1500244140625,664.0800170898438,657.0999755859375,663.219970703125,1367700,0.0,0.0,0.2766833508456079
17,521,2021-09-09 04:00:00+00:00,664.8400268554688,667.4600219726562,659.9299926757812,661.6799926757812,1110200,0.0,0.0,-0.23219717369353798
18,522,2021-09-10 04:00:00+00:00,666.1799926757812,668.8699951171875,658.2000122070312,658.9400024414062,1204200,0.0,0.0,-0.414095977618234
19,523,2021-09-13 04:00:00+00:00,663.0399780273438,663.5999755859375,640.239990234375,645.1500244140625,2242500,0.0,0.0,-2.092751688507477
20,524,2021-09-14 04:00:00+00:00,646.0,649.5800170898438,642.4600219726562,645.010009765625,2150200,0.0,0.0,-0.021702649482913117
21,525,2021-09-15 04:00:00+00:00,652.3200073242188,663.3099975585938,650.97998046875,661.0800170898438,2009300,0.0,0.0,2.491435339128767
22,526,2021-09-16 04:00:00+00:00,657.530029296875,666.469970703125,654.7100219726562,665.1099853515625,2046100,0.0,0.0,0.6096037026590562
23,527,2021-09-17 04:00:00+00:00,663.2100219726562,665.0,652.0399780273438,654.47998046875,3553200,0.0,0.0,-1.5982326407554592
24,528,2021-09-20 04:00:00+00:00,646.0399780273438,653.9299926757812,633.0499877929688,641.2899780273438,2637400,0.0,0.0,-2.015340856103698
25,529,2021-09-21 04:00:00+00:00,646.8800048828125,650.9500122070312,640.2999877929688,645.8900146484375,2449300,0.0,0.0,0.7173099188675591
26,530,2021-09-22 04:00:00+00:00,624.7899780273438,628.9400024414062,615.0599975585938,626.0800170898438,5689600,0.0,0.0,-3.0670852791208514
27,531,2021-09-23 04:00:00+00:00,632.2899780273438,633.8200073242188,627.02001953125,630.8400268554688,2985500,0.0,0.0,0.7602877644539152
28,532,2021-09-24 04:00:00+00:00,628.0,629.030029296875,618.219970703125,622.7100219726562,2809000,0.0,0.0,-1.2887585658345024
29,533,2021-09-27 04:00:00+00:00,615.7999877929688,616.6599731445312,602.72998046875,603.6500244140625,4152200,0.0,0.0,-3.0608143254567177
30,534,2021-09-28 04:00:00+00:00,596.3099975585938,596.3099975585938,578.3300170898438,578.77001953125,5108900,0.0,0.0,-4.121594280885265
31,535,2021-09-29 04:00:00+00:00,585.4500122070312,586.5499877929688,576.0700073242188,577.7000122070312,2726800,0.0,0.0,-0.18487607998171063
32,536,2021-09-30 04:00:00+00:00,580.6400146484375,586.1900024414062,573.239990234375,575.719970703125,2743600,0.0,0.0,-0.34274562265314
33,537,2021-10-01 04:00:00+00:00,577.52001953125,581.469970703125,568.6099853515625,577.469970703125,2915300,0.0,0.0,0.3039672217489242
34,538,2021-10-04 04:00:00+00:00,574.5900268554688,576.7999877929688,552.1400146484375,558.489990234375,3977000,0.0,0.0,-3.286747611419527
35,539,2021-10-05 04:00:00+00:00,563.9099731445312,570.2899780273438,559.2100219726562,566.7000122070312,2337800,0.0,0.0,1.4700392336863377
36,540,2021-10-06 04:00:00+00:00,561.239990234375,572.1599731445312,560.2100219726562,570.3099975585938,2043200,0.0,0.0,0.6370187530971183
37,541,2021-10-07 04:00:00+00:00,578.4600219726562,586.1500244140625,576.1900024414062,578.9600219726562,2648500,0.0,0.0,1.5167232647318007
38,542,2021-10-08 04:00:00+00:00,581.2999877929688,583.6099853515625,575.52001953125,576.8599853515625,2050700,0.0,0.0,-0.36272567040784853
39,543,2021-10-11 04:00:00+00:00,574.5,582.280029296875,571.5,573.0700073242188,1410600,0.0,0.0,-0.6570013735714308
40,544,2021-10-12 04:00:00+00:00,579.1599731445312,584.219970703125,574.4199829101562,580.6900024414062,1740200,0.0,0.0,1.3296796237455943
41,545,2021-10-13 04:00:00+00:00,585.260009765625,593.5399780273438,582.6599731445312,591.1199951171875,2142300,0.0,0.0,1.7961378070795453
42,546,2021-10-14 04:00:00+00:00,600.0,609.4400024414062,596.969970703125,607.510009765625,2500900,0.0,0.0,2.7727051671104785
43,547,2021-10-15 04:00:00+00:00,611.6900024414062,612.25,607.5499877929688,610.0900268554688,1960100,0.0,0.0,0.4246871736054425
44,548,2021-10-18 04:00:00+00:00,610.6500244140625,623.469970703125,607.5700073242188,622.8300170898438,1905100,0.0,0.0,2.088214800041821
45,549,2021-10-19 04:00:00+00:00,625.260009765625,639.3900146484375,625.260009765625,636.0700073242188,2470000,0.0,0.0,2.125779084354096
46,550,2021-10-20 04:00:00+00:00,639.280029296875,641.2899780273438,630.1699829101562,632.3699951171875,1497200,0.0,0.0,-0.5816988954716273
47,551,2021-10-21 04:00:00+00:00,632.0,639.1699829101562,629.0,638.6599731445312,1586600,0.0,0.0,0.9946673744661405
48,552,2021-10-22 04:00:00+00:00,640.4299926757812,644.4299926757812,634.4500122070312,643.5800170898438,1786500,0.0,0.0,0.7703698606768672
49,553,2021-10-25 04:00:00+00:00,644.469970703125,649.6199951171875,639.0700073242188,646.969970703125,1629400,0.0,0.0,0.5267338207003425
50,554,2021-10-26 04:00:00+00:00,650.9099731445312,659.1900024414062,642.0999755859375,642.5,2154000,0.0,0.0,-0.6909085282995497
51,555,2021-10-27 04:00:00+00:00,644.47998046875,648.8099975585938,639.8099975585938,640.0800170898438,1629900,0.0,0.0,-0.37665103660019517
52,556,2021-10-28 04:00:00+00:00,638.0,642.489990234375,633.27001953125,639.280029296875,2085000,0.0,0.0,-0.12498246650566314
53,557,2021-10-29 04:00:00+00:00,637.77001953125,651.3099975585938,637.0,650.3599853515625,1927700,0.0,0.0,1.7331928962138976
54,558,2021-11-01 04:00:00+00:00,651.0499877929688,654.0,634.780029296875,640.2000122070312,2215800,0.0,0.0,-1.562207603999366
55,559,2021-11-02 04:00:00+00:00,641.1199951171875,647.739990234375,639.22998046875,640.4000244140625,1770000,0.0,0.0,0.031242143582876913
56,560,2021-11-03 04:00:00+00:00,645.52001953125,656.5,640.0,655.1799926757812,1970700,0.0,0.0,2.307927498166751
57,561,2021-11-04 04:00:00+00:00,659.4400024414062,676.0800170898438,657.75,674.0800170898438,2480600,0.0,0.0,2.8847071988376882
58,562,2021-11-05 04:00:00+00:00,676.739990234375,677.760009765625,661.1099853515625,662.719970703125,2517600,0.0,0.0,-1.6852667485623862
59,563,2021-11-08 05:00:00+00:00,666.5599975585938,668.25,661.4000244140625,666.02001953125,1497200,0.0,0.0,0.49795524112903333
60,564,2021-11-09 05:00:00+00:00,667.6900024414062,669.6599731445312,663.0,667.9199829101562,1128000,0.0,0.0,0.2852712115535949
61,565,2021-11-10 05:00:00+00:00,663.2000122070312,665.8099975585938,645.8599853515625,647.5,2038200,0.0,0.0,-3.057249885111313
