,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,495,2021-08-15 16:00:00+00:00,39.19649328742049,39.24500305687098,37.498625449246106,37.8867073059082,4772302,0.0,0.0,0.0
1,496,2021-08-16 16:00:00+00:00,37.83819429813399,38.08074682568612,35.50968855321029,35.80075454711914,9814550,0.0,0.0,-5.5057641772521375
2,497,2021-08-17 16:00:00+00:00,35.800756014934784,36.52841362742486,34.83054586494802,35.315650939941406,7135263,0.0,0.0,-1.3550094497010279
3,498,2021-08-18 16:00:00+00:00,35.31564812829144,35.703729936754264,34.199905064213176,34.29692459106445,9295810,0.0,0.0,-2.88463137946805
4,499,2021-08-19 16:00:00+00:00,34.73352036413716,34.73352036413716,31.531827818193666,32.841609954833984,15987489,0.0,0.0,-4.243280275367978
5,500,2021-08-22 16:00:00+00:00,34.19990430899594,34.24841407135037,32.21097444400345,32.599056243896484,9442781,0.0,0.0,-0.7385560917113287
6,501,2021-08-23 16:00:00+00:00,32.987144255249355,34.34543991088867,32.74459172396076,34.34543991088867,8488076,0.0,0.0,5.357160200977185
7,502,2021-08-24 16:00:00+00:00,35.50969150552824,35.50969150552824,34.199909228272965,34.83054733276367,5303032,0.0,0.0,1.4124361869687574
8,503,2021-08-25 16:00:00+00:00,34.83054731436262,34.97607662228179,33.763313884331254,34.19990921020508,4492801,0.0,0.0,-1.8105891834934718
9,504,2021-08-26 16:00:00+00:00,33.76331455980652,34.34544290630384,33.22969968464432,33.3752326965332,4440882,0.0,0.0,-2.4113412366188247
10,505,2021-08-29 16:00:00+00:00,32.21097855074392,33.52076080659232,31.677363694696723,32.50204086303711,12147810,0.0,0.0,-2.61628687786436
11,506,2021-08-30 16:00:00+00:00,32.50203887509628,34.49096887201746,31.725871522768244,34.44245910644531,14319723,0.0,0.0,5.970142772218767
12,507,2021-08-31 16:00:00+00:00,34.442459038249645,34.49096880372575,33.326715927009964,33.81182098388672,5076130,0.0,0.0,-1.8309904081168837
13,508,2021-09-01 16:00:00+00:00,34.44246057782854,34.87905588874502,33.423740653062126,33.95735549926758,3807381,0.0,0.0,0.43042495537348735
14,509,2021-09-02 16:00:00+00:00,33.95735312199247,34.44245816659237,33.27820531934107,33.47224807739258,3412134,0.0,0.0,-1.4285783293268017
15,510,2021-09-05 16:00:00+00:00,33.1811872361827,35.65522233119703,33.13267746982123,35.50968933105469,7023833,0.0,0.0,6.086956719940817
16,511,2021-09-06 16:00:00+00:00,36.0918191335625,36.38288144491017,34.87905641873217,35.02458572387695,5061663,0.0,0.0,-1.3661161680552647
17,512,2021-09-07 16:00:00+00:00,35.267138296935464,35.8007568527626,34.7820332105894,35.65522384643555,5269761,0.0,0.0,1.8005584064015867
18,513,2021-09-08 16:00:00+00:00,35.02458273968912,35.55820124959523,33.1811857908442,33.47224807739258,8633667,0.0,0.0,-6.122457058311815
19,514,2021-09-09 16:00:00+00:00,33.811822834521664,34.39395115527034,33.52076052467636,33.86033630371094,5417706,0.0,0.0,1.1594328095951179
20,515,2021-09-12 16:00:00+00:00,33.860336588482795,33.860336588482795,32.307998087822284,32.50204086303711,6548459,0.0,0.0,-4.0114647075285115
21,516,2021-09-13 16:00:00+00:00,32.98714475703419,33.278207058796426,32.06544438390546,32.25948715209961,3182000,0.0,0.0,-0.7462722478247308
22,517,2021-09-14 16:00:00+00:00,32.2594871096745,32.502039644333706,30.270557065680595,30.367576599121094,10106818,0.0,0.0,-5.86466407248939
23,518,2021-09-15 16:00:00+00:00,31.046722450028867,31.09523221364549,29.445876193805027,29.7369384765625,4469576,0.0,0.0,-2.076682413231634
