Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
504,2021-08-27 04:00:00+00:00,217.4740684508793,219.33345925741972,216.61010894148328,217.0608673095703,1663600,0.0,0.0,0.1126023018303223
505,2021-08-30 04:00:00+00:00,217.13599726423087,218.600972715432,216.51619554892264,217.74639892578125,1318300,0.0,0.0,0.3158246001262021
506,2021-08-31 04:00:00+00:00,217.3331933737271,218.47888221962663,216.52559121054705,217.78396606445312,1956300,0.0,0.0,0.0172527026197411
507,2021-09-01 04:00:00+00:00,218.76062806114504,218.98601442349968,215.3329613186051,215.8025054931641,2484300,0.0,0.0,-0.9098284906349008
508,2021-09-02 04:00:00+00:00,216.8542573211636,217.34258722417115,215.7743115636569,216.90121459960932,1594500,0.0,0.0,0.5091271317422486
509,2021-09-03 04:00:00+00:00,216.9293877420928,216.9293877420928,213.89613667895588,214.4501953125,1622400,0.0,0.0,-1.1300163955438536
510,2021-09-07 04:00:00+00:00,213.8303918585437,213.8303918585437,209.200693659814,209.35093688964844,3222400,0.0,0.0,-2.3778287613218763
511,2021-09-08 04:00:00+00:00,209.18192478749552,211.2009589583057,208.30857952168992,210.73141479492188,2428600,0.0,0.0,0.6594085155688045
512,2021-09-09 04:00:00+00:00,210.2712536926384,211.2760706698137,208.78749253673269,209.35093688964844,1937900,0.0,0.0,-0.655088804209325
513,2021-09-10 04:00:00+00:00,209.3885319878082,211.47330928551315,208.67482999545965,208.8250732421875,2357900,0.0,0.0,-0.2511876255601009
514,2021-09-13 04:00:00+00:00,210.6562930336036,211.96162518937103,208.67481615966216,209.9801483154297,2771400,0.0,0.0,0.5531304528276548
515,2021-09-14 04:00:00+00:00,210.4027440911137,210.4684728232289,206.32710416074232,206.77786254882807,2699700,0.0,0.0,-1.525042149123157
516,2021-09-15 04:00:00+00:00,207.19106158879703,209.3321818219884,206.7309031512948,208.18649291992188,2021700,0.0,0.0,0.6812288093756447
517,2021-09-16 04:00:00+00:00,207.7920848359387,207.9235566327892,205.2095918533146,206.270751953125,2393500,0.0,0.0,-0.9202042552941992
518,2021-09-17 04:00:00+00:00,206.4679735078025,206.4679735078025,204.25172433949643,205.18142700195312,4391600,0.0,0.0,-0.5281044165774018
519,2021-09-20 04:00:00+00:00,202.9275956905689,204.57100028345533,201.14333357860409,202.5895233154297,4008500,0.0,0.0,-1.263225294996495
520,2021-09-21 04:00:00+00:00,203.5849502007903,203.7258220461328,201.2935867410016,201.81007385253903,2568700,0.0,0.0,-0.3847432237041537
521,2021-09-22 04:00:00+00:00,203.25629137523748,205.12506808171293,203.143605354966,203.80096435546875,2281100,0.0,0.0,0.9865169091531234
522,2021-09-23 04:00:00+00:00,204.06389698668016,207.88597903873892,204.06389698668016,206.3177032470703,2180000,0.0,0.0,1.2349003840884
