Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
504,2021-08-27 04:00:00+00:00,471.9418740678418,474.8613466571404,468.2065354680095,470.4084167480469,222300,0.0,0.0,0.096217247206165
505,2021-08-30 04:00:00+00:00,470.8508237659634,477.0043326489018,470.477283865948,474.438720703125,157100,0.0,0.0,0.8567669734610206
506,2021-08-31 04:00:00+00:00,473.8194101079391,476.5324639829797,471.3029656435244,475.0579833984375,288500,0.0,0.0,0.1305253277799067
507,2021-09-01 04:00:00+00:00,475.4118955966479,477.1714209073781,471.3029867185488,475.0186767578125,297700,0.0,0.0,-0.0082740722182617
508,2021-09-02 04:00:00+00:00,476.8568711131591,478.7343801268482,474.625501132728,477.9676513671875,214000,0.0,0.0,0.6208123498433471
509,2021-09-03 04:00:00+00:00,477.0927735903881,480.9264171087987,474.5763291271039,477.9479675292969,270700,0.0,0.0,-0.0041182364192038
510,2021-09-07 04:00:00+00:00,478.27234261357984,478.9113082020488,468.6194324716491,468.6292419433594,305900,0.0,0.0,-1.9497364188218456
511,2021-09-08 04:00:00+00:00,467.9017443523092,475.1463526951664,467.9017443523092,474.2518310546875,297000,0.0,0.0,1.1997947648362262
512,2021-09-09 04:00:00+00:00,474.0062050770618,478.2035792283216,469.87767722137903,470.7623596191406,291300,0.0,0.0,-0.7357844940285574
513,2021-09-10 04:00:00+00:00,472.6791192623751,473.5638315701431,465.532814498594,465.8965148925781,334400,0.0,0.0,-1.033609554191861
514,2021-09-13 04:00:00+00:00,470.3199832161539,470.3199832161539,459.68408596041405,463.8421020507813,373400,0.0,0.0,-0.4409590490863646
515,2021-09-14 04:00:00+00:00,463.9993510646009,464.4908445631757,459.8413052672403,460.7456665039063,177300,0.0,0.0,-0.6675624168622774
516,2021-09-15 04:00:00+00:00,459.8708382867969,468.40318904850346,458.0523361643731,466.7222595214844,249500,0.0,0.0,1.2971566423896963
517,2021-09-16 04:00:00+00:00,467.5577411276728,467.5577411276728,462.43638746996425,465.66058349609375,215700,0.0,0.0,-0.2274749069134052
