,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,486,2021-08-15 16:00:00+00:00,27.109715229165232,27.661034742216938,27.05268086320556,27.347352981567383,10995128,0.0,0.0,0.0
1,487,2021-08-16 16:00:00+00:00,27.347352822152928,27.898672331990856,27.17625335133561,27.233285903930664,17562007,0.0,0.0,-0.41710463792822283
2,488,2021-08-17 16:00:00+00:00,27.090704835023885,28.87774000535444,26.777023062087004,28.488014221191406,30116942,0.0,0.0,4.607333546480508
3,489,2021-08-18 16:00:00+00:00,28.174330710260683,28.307409081471395,27.594495840316764,27.70856094360352,16914252,0.0,0.0,-2.7360744470847465
4,490,2021-08-19 16:00:00+00:00,27.45191178422044,28.50702396293537,27.375867777567336,28.193342208862305,22726750,0.0,0.0,1.7495721493638206
5,491,2021-08-22 16:00:00+00:00,28.18383809028317,28.250376373273983,27.623012829314632,27.927188873291016,12431710,0.0,0.0,-0.9440290321011569
6,492,2021-08-23 16:00:00+00:00,27.642023528918205,28.231365957769714,27.508946966578137,28.09828758239746,14501038,0.0,0.0,0.612659977639507
7,493,2021-08-24 16:00:00+00:00,28.04125445681758,28.307409389099288,27.83213388983119,28.01273727416992,8530256,0.0,0.0,-0.30446804979367137
8,494,2021-08-25 16:00:00+00:00,27.85114249271403,28.098285960675863,27.442407101541228,27.470922470092773,11414943,0.0,0.0,-1.9341730112777733
9,495,2021-08-26 16:00:00+00:00,27.56597846728929,28.373947164281784,27.55647273990913,28.003231048583984,14237883,0.0,0.0,1.9377164311490835
10,496,2021-08-29 16:00:00+00:00,28.003232658731765,28.003232658731765,27.09070453415261,27.176254272460938,14314084,0.0,0.0,-2.9531477088779123
11,497,2021-08-30 16:00:00+00:00,27.00515549963133,27.54696931434956,26.719990906526668,27.41389274597168,11833215,0.0,0.0,0.8744342436902919
12,498,2021-08-31 16:00:00+00:00,27.3283420251166,29.7522464186532,27.28081519898145,29.295982360839844,37736484,0.0,0.0,6.8654591754201855
13,499,2021-09-01 16:00:00+00:00,29.2864781931931,30.03741441475225,28.99180786678628,29.40054512023925,26172690,0.0,0.0,0.35691842694163256
14,500,2021-09-02 16:00:00+00:00,29.75224748812626,30.02790816610917,28.725652414628183,29.429059982299805,22056086,0.0,0.0,0.09698752844184977
15,501,2021-09-05 16:00:00+00:00,29.08685963319942,29.9328494043634,29.06784817894062,29.51460647583008,17331164,0.0,0.0,0.2906871425105928
16,502,2021-09-06 16:00:00+00:00,29.429057789723952,29.999388746516026,29.14389321784398,29.98037910461425,21104170,0.0,0.0,1.578108890476293
17,503,2021-09-07 16:00:00+00:00,29.93285251286279,30.94994366494792,29.81878740152856,30.132469177246094,24725817,0.0,0.0,0.5072986972617599
18,504,2021-09-08 16:00:00+00:00,29.752245607131137,30.227521107647814,29.314993016911227,29.87581825256348,15024086,0.0,0.0,-0.851742096450625
19,505,2021-09-09 16:00:00+00:00,29.84730145013669,30.89290792720228,29.79977462469233,30.218017578125,23085818,0.0,0.0,1.1454057012552532
20,506,2021-09-12 16:00:00+00:00,30.22752039950444,30.921422178874963,30.13246675205366,30.493677139282227,15475792,0.0,0.0,0.9122357561826888
21,507,2021-09-13 16:00:00+00:00,30.512687107740817,30.8168631521919,29.200927462787465,29.381532669067383,20183871,0.0,0.0,-3.64713138771372
22,508,2021-09-14 16:00:00+00:00,29.08686178760011,29.54312584541346,28.934773768328995,29.295982360839844,13354629,0.0,0.0,-0.2911703388353337
23,509,2021-09-15 16:00:00+00:00,29.27696858749559,29.6476846915248,28.71614338094335,29.32449722290039,14651594,0.0,0.0,0.0973336948026704
24,510,2021-09-16 16:00:00+00:00,29.324499544340256,29.63818131071596,29.08686178760011,29.295982360839844,11195385,0.0,0.0,-0.09723904844404219
25,511,2021-09-21 16:00:00+00:00,28.51653212262445,28.65911442063112,27.97471830237976,28.202850341796875,15781239,0.0,0.0,-3.7313376475272775
26,512,2021-09-22 16:00:00+00:00,28.50702526270652,28.94427968067248,28.164826310649005,28.516530990600582,15894607,0.0,0.0,1.1122303065191685
27,513,2021-09-23 16:00:00+00:00,28.35493636538949,28.849223322398323,28.00323169631686,28.164825439453125,11332450,0.0,0.0,-1.233339185833593
28,514,2021-09-26 16:00:00+00:00,28.09828708361863,29.13438781981417,28.022243076055293,28.9822998046875,17657199,0.0,0.0,2.9024655842150526
29,515,2021-09-27 16:00:00+00:00,28.963287543008487,29.248453923204185,28.56405606116019,28.66861724853516,13493038,0.0,0.0,-1.0823245852339403
30,516,2021-09-28 16:00:00+00:00,28.51653231734976,29.06785186963056,28.37395001836947,28.95378494262696,13497638,0.0,0.0,0.9947033427514684
31,517,2021-09-29 16:00:00+00:00,28.811201070816427,29.00131200110001,28.22186045039528,28.326419830322266,14092188,0.0,0.0,-2.1667810047903635
32,518,2021-10-07 16:00:00+00:00,28.801695815734107,29.932852062119995,28.6210924233358,29.752246856689453,26220088,0.0,0.0,5.033558899811608
33,519,2021-10-10 16:00:00+00:00,29.76175128805399,31.36818298493129,29.76175128805399,30.32257652282715,29657339,0.0,0.0,1.9169297326849133
34,520,2021-10-11 16:00:00+00:00,30.322576091927232,30.740819033431865,29.799773774820533,30.427135467529297,18467197,0.0,0.0,0.3448220985556194
35,521,2021-10-12 16:00:00+00:00,30.322577224683283,30.512686341172994,29.64768686964169,30.037412643432617,14854215,0.0,0.0,-1.2808396784921738
36,522,2021-10-13 16:00:00+00:00,29.88532382916088,30.218017040448263,29.676201449649422,29.72373008728028,10395562,0.0,0.0,-1.0443061786845398
37,523,2021-10-14 16:00:00+00:00,29.74274302471712,29.98988470058656,29.514609178783083,29.79026985168457,11821620,0.0,0.0,0.223860747654836
