,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,495,2021-08-15 16:00:00+00:00,127.57795049798288,127.6645535310751,126.53862159038756,127.23149871826172,944187,0.0,0.0,0.0
1,496,2021-08-16 16:00:00+00:00,128.0109914574342,128.5306492471024,126.88504642281242,127.05826568603516,1167436,0.0,0.0,-0.1361557742946662
2,497,2021-08-17 16:00:00+00:00,127.7511459801154,127.7511459801154,125.67248855217532,126.19214630126952,1929122,0.0,0.0,-0.6816710271379312
3,498,2021-08-18 16:00:00+00:00,126.19216015864237,126.27877640089368,123.85366699147052,124.1135025024414,1289553,0.0,0.0,-1.6472053608356796
4,499,2021-08-19 16:00:00+00:00,124.71978147037636,125.4126717883685,123.94028812249996,124.54656219482422,1049420,0.0,0.0,0.34892230390024537
5,500,2021-08-22 16:00:00+00:00,125.0662417230796,126.19218703321884,124.5465838062517,124.8064193725586,943720,0.0,0.0,0.2086425937055436
6,501,2021-08-23 16:00:00+00:00,124.2001174367187,124.8930077938116,122.9875692236444,123.50724029541016,1176656,0.0,0.0,-1.040955332009219
7,502,2021-08-24 16:00:00+00:00,123.50722402164348,123.59382704500374,122.29466275255636,122.38127899169922,1037683,0.0,0.0,-0.9116561110245947
8,503,2021-08-25 16:00:00+00:00,122.1214432134751,122.38127871453264,121.42855294924924,122.29466247558594,939800,0.0,0.0,-0.07077595268403236
9,504,2021-08-26 16:00:00+00:00,122.12143679103212,122.29465604403325,121.51516279763727,122.03482055664062,637997,0.0,0.0,-0.21247200301744984
10,505,2021-08-29 16:00:00+00:00,122.03482725091035,122.81433375584837,121.25533396175496,122.38127899169922,893843,0.0,0.0,0.28390129430131417
11,506,2021-08-30 16:00:00+00:00,122.03481473944548,122.12143096970811,119.52310265120369,120.56243133544922,2769821,0.0,0.0,-1.4862139628180948
12,507,2021-08-31 16:00:00+00:00,120.56244946809224,122.9875589065901,119.86955916912382,122.46788787841795,1254242,0.0,0.0,1.5804728901551934
13,508,2021-09-01 16:00:00+00:00,121.42854923683733,122.034823243581,120.82227523009362,121.60176849365234,929175,0.0,0.0,-0.7072216233740103
