Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
504,2021-08-27 04:00:00+00:00,48.505001068115234,48.89500045776367,48.29999923706055,48.665000915527344,1971600,0.0,0.0,0.5059949521831308
505,2021-08-30 04:00:00+00:00,48.69499969482422,48.95500183105469,48.54499816894531,48.90499877929688,1742800,0.0,0.0,0.4931631752892018
506,2021-08-31 04:00:00+00:00,48.98500061035156,49.0,48.584999084472656,48.78499984741211,3100600,0.0,0.0,-0.2453715057356698
507,2021-09-01 04:00:00+00:00,48.88999938964844,49.09999847412109,48.595001220703125,48.900001525878906,2856000,0.0,0.0,0.2357316364179462
508,2021-09-02 04:00:00+00:00,48.9900016784668,49.20000076293945,48.619998931884766,48.79999923706055,2093400,0.0,0.0,-0.2045036517339116
509,2021-09-03 04:00:00+00:00,48.54999923706055,48.880001068115234,48.1150016784668,48.790000915527344,2285400,0.0,0.0,-0.0204883641178654
510,2021-09-07 04:00:00+00:00,48.68000030517578,48.68000030517578,47.53499984741211,47.59000015258789,3057800,0.0,0.0,-2.459521911092144
511,2021-09-08 04:00:00+00:00,47.560001373291016,48.44499969482422,47.505001068115234,48.41999816894531,2353400,0.0,0.0,1.744059705182166
512,2021-09-09 04:00:00+00:00,48.45500183105469,48.55500030517578,48.095001220703125,48.17499923706055,1935400,0.0,0.0,-0.5059870738324368
513,2021-09-10 04:00:00+00:00,48.244998931884766,48.27999877929688,47.93999862670898,47.959999084472656,2229000,0.0,0.0,-0.4462898930831627
514,2021-09-13 04:00:00+00:00,48.27000045776367,48.46500015258789,47.59999847412109,47.69499969482422,2575200,0.0,0.0,-0.55254252441016
515,2021-09-14 04:00:00+00:00,47.810001373291016,48.09999847412109,47.415000915527344,47.47999954223633,3036600,0.0,0.0,-0.4507813271067529
516,2021-09-15 04:00:00+00:00,47.5,47.875,47.18000030517578,47.56999969482422,3075800,0.0,0.0,0.1895538194094381
517,2021-09-16 04:00:00+00:00,47.45500183105469,48.02000045776367,47.23500061035156,47.93999862670898,2151600,0.0,0.0,0.7777988948043157
518,2021-09-17 04:00:00+00:00,47.33000183105469,47.94499969482422,46.90499877929688,47.31999969482422,6246800,0.0,0.0,-1.2932810797773753
519,2021-09-20 04:00:00+00:00,47.119998931884766,47.130001068115234,45.98500061035156,46.39500045776367,3491600,0.0,0.0,-1.954774393546166
520,2021-09-21 04:00:00+00:00,46.58000183105469,46.869998931884766,45.869998931884766,45.900001525878906,2792400,0.0,0.0,-1.066923002480391
