Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
489,2021-08-27 04:00:00+00:00,131.86500549316406,136.64999389648438,131.60000610351562,134.83999633789062,2071500,0.0,0.0,2.696110589378553
490,2021-08-30 04:00:00+00:00,135.61000061035156,138.47000122070312,134.2100067138672,136.6300048828125,2020100,0.0,0.0,1.3275056315163123
491,2021-08-31 04:00:00+00:00,136.99000549316406,138.1199951171875,134.72999572753906,137.8000030517578,2120000,0.0,0.0,0.8563259365677478
492,2021-09-01 04:00:00+00:00,138.0800018310547,139.67999267578125,135.7100067138672,135.77000427246094,2945000,0.0,0.0,-1.4731485735413274
493,2021-09-02 04:00:00+00:00,136.6300048828125,137.35499572753906,135.18099975585938,137.08999633789062,2009300,0.0,0.0,0.97222657722007
494,2021-09-03 04:00:00+00:00,137.22000122070312,139.52999877929688,136.4199981689453,138.05999755859375,1936400,0.0,0.0,0.7075652831096013
495,2021-09-07 04:00:00+00:00,138.17999267578125,138.83399963378906,135.75999450683594,137.36000061035156,2532000,0.0,0.0,-0.5070237292631452
496,2021-09-08 04:00:00+00:00,136.02999877929688,141.13999938964844,133.02999877929688,139.57000732421875,4792400,0.0,0.0,1.608915771729147
497,2021-09-09 04:00:00+00:00,140.0,143.1199951171875,139.14999389648438,140.89999389648438,3502500,0.0,0.0,0.9529171759488976
498,2021-09-10 04:00:00+00:00,141.74000549316406,142.7899932861328,136.8699951171875,137.14999389648438,2653100,0.0,0.0,-2.6614621450977705
499,2021-09-13 04:00:00+00:00,137.27999877929688,138.22000122070312,131.38999938964844,135.22999572753906,3218300,0.0,0.0,-1.3999258143565507
500,2021-09-14 04:00:00+00:00,135.72000122070312,138.5709991455078,134.5,138.1199951171875,2423700,0.0,0.0,2.1370993721475884
501,2021-09-15 04:00:00+00:00,137.49000549316406,139.2100067138672,136.87100219726562,139.11000061035156,1775800,0.0,0.0,0.7167720302365232
502,2021-09-16 04:00:00+00:00,139.19000244140625,144.6300048828125,138.8699951171875,144.13999938964844,2799100,0.0,0.0,3.615842683651449
503,2021-09-17 04:00:00+00:00,144.92999267578125,145.86000061035156,141.91000366210938,143.1300048828125,3391100,0.0,0.0,-0.7007038373197494
504,2021-09-20 04:00:00+00:00,138.60000610351562,143.33999633789062,137.58999633789062,142.25,2447000,0.0,0.0,-0.6148290734238504
505,2021-09-21 04:00:00+00:00,143.32000732421875,146.2519989013672,142.11000061035156,145.3800048828125,3325300,0.0,0.0,2.2003549264059785
506,2021-09-22 04:00:00+00:00,145.8300018310547,149.57000732421875,145.4600067138672,148.69000244140625,2894700,0.0,0.0,2.276790100029147
507,2021-09-23 04:00:00+00:00,150.6699981689453,150.6699981689453,146.36000061035156,147.5,2253400,0.0,0.0,-0.8003244480913829
508,2021-09-24 04:00:00+00:00,146.3000030517578,147.94000244140625,143.58999633789062,147.32000732421875,1792900,0.0,0.0,-0.1220289327330537
509,2021-09-27 04:00:00+00:00,145.57000732421875,145.97999572753906,139.92999267578125,142.0,2687100,0.0,0.0,-3.611191324821617
510,2021-09-28 04:00:00+00:00,138.86000061035156,139.88699340820312,135.38999938964844,137.39999389648438,3040700,0.0,0.0,-3.23944091796875
511,2021-09-29 04:00:00+00:00,138.82000732421875,140.47000122070312,136.5500030517578,138.13999938964844,1812500,0.0,0.0,0.5385775298662576
512,2021-09-30 04:00:00+00:00,138.97999572753906,142.72999572753906,138.82000732421875,141.35000610351562,2229700,0.0,0.0,2.3237344201897603
513,2021-10-01 04:00:00+00:00,142.02000427246094,145.3000030517578,140.88499450683594,144.69000244140625,2802700,0.0,0.0,2.36292620705274
514,2021-10-04 04:00:00+00:00,143.58999633789062,143.58999633789062,134.6300048828125,137.10000610351562,2695800,0.0,0.0,-5.245695079011615
515,2021-10-05 04:00:00+00:00,137.22999572753906,142.56500244140625,137.1999969482422,141.88999938964844,1643600,0.0,0.0,3.49379509328116
516,2021-10-06 04:00:00+00:00,140.8699951171875,146.14599609375,140.21299743652344,143.30999755859375,2147400,0.0,0.0,1.0007739622619916
517,2021-10-07 04:00:00+00:00,143.55999755859375,146.0500030517578,142.07000732421875,142.10000610351562,1911800,0.0,0.0,-0.8443175463619723
518,2021-10-08 04:00:00+00:00,143.17999267578125,143.91000366210938,140.10000610351562,140.32000732421875,1360800,0.0,0.0,-1.2526380737803766
519,2021-10-11 04:00:00+00:00,139.0050048828125,144.17999267578125,138.38999938964844,141.9600067138672,1282400,0.0,0.0,1.1687566305916164
520,2021-10-12 04:00:00+00:00,143.99000549316406,147.25,141.5500030517578,145.58999633789062,2046800,0.0,0.0,2.557050896271096
521,2021-10-13 04:00:00+00:00,146.86000061035156,156.8000030517578,146.36000061035156,155.88999938964844,5675100,0.0,0.0,7.074663995356656
522,2021-10-14 04:00:00+00:00,157.5,159.9239959716797,152.64999389648438,153.36000061035156,3926500,0.0,0.0,-1.622938475336777
523,2021-10-15 04:00:00+00:00,153.72000122070312,156.16000366210938,151.24000549316406,154.47999572753906,2062200,0.0,0.0,0.7303045857655732
524,2021-10-18 04:00:00+00:00,154.9499969482422,159.125,154.5,157.4199981689453,1727700,0.0,0.0,1.903160618020494
525,2021-10-19 04:00:00+00:00,158.0,160.44000244140625,156.00999450683594,157.94000244140625,3479800,0.0,0.0,0.3303292329497109
526,2021-10-20 04:00:00+00:00,159.42999267578125,159.86000061035156,154.75,158.85000610351562,2322400,0.0,0.0,0.5761704748909136
527,2021-10-21 04:00:00+00:00,159.4499969482422,162.36000061035156,158.73500061035156,160.9199981689453,1328000,0.0,0.0,1.3031111022310915
528,2021-10-22 04:00:00+00:00,160.94000244140625,162.92999267578125,158.61000061035156,162.38999938964844,1602000,0.0,0.0,0.9134981589794756
529,2021-10-25 04:00:00+00:00,161.97999572753906,164.15499877929688,160.5800018310547,161.5800018310547,2206400,0.0,0.0,-0.4987976855952758
530,2021-10-26 04:00:00+00:00,164.5800018310547,165.33999633789062,159.4199981689453,163.8699951171875,1937000,0.0,0.0,1.4172504395235652
531,2021-10-27 04:00:00+00:00,163.0,164.1699981689453,155.5,157.08999633789062,3922800,0.0,0.0,-4.137425386781956
532,2021-10-28 04:00:00+00:00,156.1750030517578,161.19000244140625,154.36000061035156,161.0,1836400,0.0,0.0,2.4890214229168484
533,2021-10-29 04:00:00+00:00,161.9199981689453,168.72999572753906,161.3800048828125,167.0500030517578,2731500,0.0,0.0,3.757765870657037
534,2021-11-01 04:00:00+00:00,167.4600067138672,169.19000244140625,162.22000122070312,165.1999969482422,2903900,0.0,0.0,-1.107456491899872
535,2021-11-02 04:00:00+00:00,166.02999877929688,166.44000244140625,160.64999389648438,164.8800048828125,1869600,0.0,0.0,-0.1936998010538371
