Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
504,2021-08-27 04:00:00+00:00,195.16222654373848,197.0423115682554,194.7674104098592,196.4312896728516,1370000,0.0,0.0,0.9078422321358914
505,2021-08-30 04:00:00+00:00,196.5534890092985,198.1891681740925,196.45949336271465,196.53469848632807,885600,0.0,0.0,0.0526437583588057
506,2021-08-31 04:00:00+00:00,197.2961316152408,197.2961316152408,194.66400965140176,196.5064849853516,2237100,0.0,0.0,-0.0143554808355816
507,2021-09-01 04:00:00+00:00,195.05882574449663,195.05882574449663,193.4043560489777,194.4571990966797,1397600,0.0,0.0,-1.0428591650930352
508,2021-09-02 04:00:00+00:00,193.16938033216672,194.9178603346699,193.16938033216672,194.1470184326172,1174400,0.0,0.0,-0.1595110211930372
509,2021-09-03 04:00:00+00:00,192.2386874675149,195.3220256593344,192.11647735486827,194.94601440429688,1115900,0.0,0.0,0.4115417162365409
510,2021-09-07 04:00:00+00:00,194.45723009581303,194.8990513046012,189.7382118080259,190.10482788085932,1342300,0.0,0.0,-2.4833472683352342
511,2021-09-08 04:00:00+00:00,190.5184216359171,192.96253800025744,190.2176154791476,192.8309326171875,1259200,0.0,0.0,1.434000791414225
512,2021-09-09 04:00:00+00:00,193.3597406467381,194.9934312337988,191.74495497994607,191.8488311767578,1295700,0.93,0.0,-0.509307001267989
513,2021-09-10 04:00:00+00:00,193.0198037350769,193.04813229997453,189.47858903047617,189.6485748291016,1843800,0.0,0.0,-1.146869821494534
514,2021-09-13 04:00:00+00:00,191.2161482674652,192.88759116582332,188.0148908802728,188.86477661132807,1894800,0.0,0.0,-0.4132898011386721
515,2021-09-14 04:00:00+00:00,190.1773606111668,190.26234629097496,188.118741739881,188.6192321777344,1906300,0.0,0.0,-0.1300107081898982
516,2021-09-15 04:00:00+00:00,188.22263398036017,189.70521491064665,187.8637863115859,189.35581970214844,1661800,0.0,0.0,0.3905155990243658
517,2021-09-16 04:00:00+00:00,189.50690860386163,190.30958966251555,187.1649894249228,187.35385131835932,1430600,0.0,0.0,-1.057252101856776
518,2021-09-17 04:00:00+00:00,187.32551039871703,188.65701043486243,186.4284056571377,187.6088104248047,3083600,0.0,0.0,0.1360842622936564
519,2021-09-20 04:00:00+00:00,185.9184745537277,188.4209268627081,185.18190314167924,187.7410125732422,1915900,0.0,0.0,0.0704669189779183
520,2021-09-21 04:00:00+00:00,188.15653494316845,188.288739711301,185.418001427892,186.0790252685547,985600,0.0,0.0,-0.8852553216304404
521,2021-09-22 04:00:00+00:00,187.1083417840484,187.9204609353143,185.8334987225502,187.2688751220703,968500,0.0,0.0,0.6394325485091112
522,2021-09-23 04:00:00+00:00,187.7788222017283,191.18783221909007,187.46719357081136,190.17739868164065,1041200,0.0,0.0,1.5531270520391829
523,2021-09-24 04:00:00+00:00,189.7618862440579,191.5938769292538,189.5446957800186,190.961181640625,884100,0.0,0.0,0.4121325480408
524,2021-09-27 04:00:00+00:00,190.17738506327345,191.85828041204164,189.9318660425141,190.489013671875,1357500,0.0,0.0,-0.2472586128203668
525,2021-09-28 04:00:00+00:00,188.66648213981136,189.346396560009,185.8240721395688,186.29623413085932,1245900,0.0,0.0,-2.2010610796892927
526,2021-09-29 04:00:00+00:00,186.98555955262376,189.52579300375345,186.86280725093013,188.46815490722656,1001500,0.0,0.0,1.1658425552722562
527,2021-09-30 04:00:00+00:00,189.3086113679917,192.96314021108333,188.5909303989672,188.7892303466797,1739700,0.0,0.0,0.1703605787466644
528,2021-10-01 04:00:00+00:00,189.3463550967056,191.905478869166,186.041221881434,190.7534027099609,1379000,0.0,0.0,1.0404048788558162
529,2021-10-04 04:00:00+00:00,189.23305532709625,191.3861125478284,188.1187601028745,188.83644104003903,1453500,0.0,0.0,-1.0049423196065388
530,2021-10-05 04:00:00+00:00,188.9308776649171,193.3125397079956,188.23207283569656,192.41542053222656,1039000,0.0,0.0,1.895280101910357
531,2021-10-06 04:00:00+00:00,191.0650753102049,193.7847330221037,190.8856514459837,193.5769805908203,1486100,0.0,0.0,0.603673060808152
532,2021-10-07 04:00:00+00:00,195.02176275386293,197.18425799944183,194.5590388866396,196.0133056640625,1439600,0.0,0.0,1.2585820203446785
533,2021-10-08 04:00:00+00:00,196.3438132611859,196.6271132981754,194.4740560718366,194.6818084716797,1002500,0.0,0.0,-0.6792891879823681
534,2021-10-11 04:00:00+00:00,194.11522991269644,194.30409182187603,192.29269159571524,192.406005859375,816900,0.0,0.0,-1.1689857568976447
535,2021-10-12 04:00:00+00:00,192.7082022052842,193.2464593830072,191.70720667913687,192.49099731445312,1132600,0.0,0.0,0.0441729740703777
536,2021-10-13 04:00:00+00:00,193.7469328516691,194.3040804945028,190.9895087925248,193.7658233642578,1129800,0.0,0.0,0.6622782714986508
537,2021-10-14 04:00:00+00:00,194.87068775093027,197.3164832837096,194.729044924414,196.91043090820312,1361900,0.0,0.0,1.6228907086642377
538,2021-10-15 04:00:00+00:00,198.30800458838343,201.1881951559195,197.4958855170329,201.12208557128903,1747200,0.0,0.0,2.138868237533509
539,2021-10-18 04:00:00+00:00,199.79060048237525,201.75478137703013,198.78016706352773,200.73492431640625,1310700,0.0,0.0,-0.1925006166195286
540,2021-10-19 04:00:00+00:00,201.37706910517304,202.1608596612796,199.9416927609033,202.06642150878903,834300,0.0,0.0,0.6633111786188417
541,2021-10-20 04:00:00+00:00,203.02020790182223,203.3223840681117,200.66883611717003,201.188217163086,1048700,0.0,0.0,-0.4346117178429254
542,2021-10-21 04:00:00+00:00,201.2165457154753,203.0296459408148,200.26278372884707,202.7557983398437,939700,0.0,0.0,0.7791615229072013
543,2021-10-22 04:00:00+00:00,203.50181223960203,206.5803031446241,203.1901836054396,205.6265411376953,1361400,0.0,0.0,1.4158622448073643
544,2021-10-25 04:00:00+00:00,205.7115060751844,207.0524442264349,205.2110155824373,205.9287109375,863300,0.0,0.0,0.1469507769438882
545,2021-10-26 04:00:00+00:00,206.00425332830736,207.883463079434,205.69263912097347,206.6180725097656,1819500,0.0,0.0,0.3347573872177545
546,2021-10-27 04:00:00+00:00,210.7353201174534,212.24622967703093,208.26118175828552,209.5926818847656,2043500,0.0,0.0,1.4396656298588884
547,2021-10-28 04:00:00+00:00,209.9987383327017,211.3302239845572,208.8372096449027,210.52755737304688,1428700,0.0,0.0,0.4460439552919526
548,2021-10-29 04:00:00+00:00,209.7248860261873,212.47287196177697,209.7248860261873,211.99127197265625,1609700,0.0,0.0,0.6952603345013575
549,2021-11-01 04:00:00+00:00,211.6324138218008,212.11401378710173,208.75222326247976,209.7720947265625,1173000,0.0,0.0,-1.0468248175707906
550,2021-11-02 04:00:00+00:00,210.81086940998875,212.69951718120052,209.75321685982763,212.63340759277344,1249000,0.0,0.0,1.364010246425118
551,2021-11-03 04:00:00+00:00,209.95155082367967,213.5022037778347,209.7910174772428,213.1811370849609,1079300,0.0,0.0,0.2575933379370232
552,2021-11-04 04:00:00+00:00,213.1055966523356,214.65428744542388,212.53901089441987,213.59664916992188,1190400,0.0,0.0,0.1949103427454579
553,2021-11-05 04:00:00+00:00,216.49567614882312,217.3077952192565,215.09808091455565,216.81675720214844,1394700,0.0,0.0,1.5075648633724017
554,2021-11-08 05:00:00+00:00,217.3833435276686,217.3833435276686,214.0782101113641,214.82423400878903,1366200,0.0,0.0,-0.9189894817500988
555,2021-11-09 05:00:00+00:00,215.34362192440508,216.73177924952088,213.12446934199977,216.4390411376953,1093100,0.0,0.0,0.7516876000313033
556,2021-11-10 05:00:00+00:00,217.14727606488373,218.7998428757417,215.65524258654327,216.8545379638672,1081000,0.0,0.0,0.1919694450630782
557,2021-11-11 05:00:00+00:00,216.09907341543408,216.93952109294293,215.00365425553244,215.82522583007807,709700,0.0,0.0,-0.4746555656403362
558,2021-11-12 05:00:00+00:00,216.8167700413317,218.9603748884141,215.94797938587288,218.0727081298828,1207600,0.0,0.0,1.04134365719335
559,2021-11-15 05:00:00+00:00,218.8942787997256,220.2541074957204,216.97730247138924,220.0841217041016,1028800,0.0,0.0,0.9223591486839268
560,2021-11-16 05:00:00+00:00,221.00013006376608,223.8614304432493,220.97180149836444,222.15220642089844,1454500,0.0,0.0,0.9396792011998611
561,2021-11-17 05:00:00+00:00,221.08509373634325,223.94639383079505,220.59405571213705,223.69143676757807,1080300,0.0,0.0,0.6928719599405442
562,2021-11-18 05:00:00+00:00,223.7669871255332,224.985158558988,221.93499654049808,224.7018585205078,1151000,0.0,0.0,0.4517033676079363
563,2021-11-19 05:00:00+00:00,225.76895020480111,225.93892158318684,223.7386452600161,224.66409301757807,1301700,0.0,0.0,-0.0168069383931213
564,2021-11-22 05:00:00+00:00,224.2580236732393,227.7520190334287,222.79431882513288,223.63478088378903,1080600,0.0,0.0,-0.4581560497557979
565,2021-11-23 05:00:00+00:00,222.50157757569016,223.36091572446776,221.0567632596848,222.9926300048828,1456800,0.0,0.0,-0.2871426691181455
566,2021-11-24 05:00:00+00:00,221.8783442889484,222.6715728867281,219.5269726499169,221.32118225097656,1511100,0.0,0.0,-0.7495529129683098
567,2021-11-26 05:00:00+00:00,220.72627181835657,221.2550908926737,216.3162809695286,216.8356475830078,1366700,0.0,0.0,-2.02670825374599
568,2021-11-29 05:00:00+00:00,218.2426862940779,223.9747245903202,217.29836244085777,222.7659912109375,2094300,0.0,0.0,2.734948655367875
569,2021-11-30 05:00:00+00:00,223.34200702327465,223.37978804280223,216.56176935101405,218.034912109375,4374200,0.0,0.0,-2.1237887685839008
570,2021-12-01 05:00:00+00:00,217.1095224031409,219.30034647030408,212.0479454640869,214.23876953125,2391600,0.0,0.0,-1.7410709786791825
571,2021-12-02 05:00:00+00:00,215.67414956163765,221.0662457361445,215.67414956163765,219.4892120361328,2121700,0.0,0.0,2.450743400165467
572,2021-12-03 05:00:00+00:00,219.2719924512422,220.1690972161061,215.0791923021856,217.09060668945312,1561700,0.0,0.0,-1.0928124095159752
573,2021-12-06 05:00:00+00:00,219.44198896590035,220.3296557231113,217.8366268343117,219.27200317382807,2289600,0.0,0.0,1.0048322760898731
574,2021-12-07 05:00:00+00:00,221.8689088497614,222.9926566541145,220.2541229667713,222.0388946533203,1753400,0.0,0.0,1.261853515014777
575,2021-12-08 05:00:00+00:00,220.28242876294223,222.52990973009707,219.27199532591217,221.2550811767578,1045700,0.0,0.0,-0.3530072863073386
576,2021-12-09 05:00:00+00:00,221.25509873766708,221.87165469761416,219.67104824266937,220.76187133789065,1326200,1.04,0.0,-0.2229145817777333
577,2021-12-10 05:00:00+00:00,221.99494934263296,224.66982287298904,221.43531760917003,224.5465087890625,1276100,0.0,0.0,1.7143528582339362
578,2021-12-13 05:00:00+00:00,224.1765724053366,225.0776770129037,222.70634148063056,222.9245147705078,1638900,0.0,0.0,-0.7223421229311411
579,2021-12-14 05:00:00+00:00,221.8147131809251,222.62095851130144,215.96224483337443,217.8972625732422,1501300,0.0,0.0,-2.2551365436147663
580,2021-12-15 05:00:00+00:00,217.6411697339892,222.0139129837424,217.59374012919693,221.8811187744141,1536400,0.0,0.0,1.8283186094790072
581,2021-12-16 05:00:00+00:00,221.8811218733884,222.4787030604538,219.14933870221307,219.91766357421875,1597200,0.0,0.0,-0.8849131512589814
582,2021-12-17 05:00:00+00:00,218.30514703328623,220.86620103058823,216.9582301648112,217.60324096679688,2452100,0.0,0.0,-1.0524041451726251
583,2021-12-20 05:00:00+00:00,214.82403337270472,217.80243034549343,213.56248108053683,217.55581665039065,1137800,0.0,0.0,-0.0217939384521637
584,2021-12-21 05:00:00+00:00,219.32955119072176,220.2306557538859,217.46093772548988,220.0124969482422,1105400,0.0,0.0,1.1292183935488032
585,2021-12-22 05:00:00+00:00,219.8986944171456,225.523495508498,219.73744533329483,225.3907012939453,1340600,0.0,0.0,2.4444994808491938
586,2021-12-23 05:00:00+00:00,225.67525161456692,231.2146877827101,225.62782201060853,229.54527282714844,1532500,0.0,0.0,1.8432754809103225
587,2021-12-27 05:00:00+00:00,230.58865962886296,234.01286851862284,230.02901347572413,233.61447143554688,1020700,0.0,0.0,1.7727215892015424
588,2021-12-28 05:00:00+00:00,233.59552670344624,234.2025880260644,232.79874695780447,233.40582275390625,924400,0.0,0.0,-0.0893132520252248
589,2021-12-29 05:00:00+00:00,234.800144199084,236.1470754693424,232.10631060553288,235.24595642089844,936800,0.0,0.0,0.7883837880652944
590,2021-12-30 05:00:00+00:00,235.47363287002688,235.54951734855536,232.7323694046788,232.9220733642578,753300,0.0,0.0,-0.9878524978694124
591,2021-12-31 05:00:00+00:00,232.81770864339964,234.9993401245196,232.0019686799716,233.8895568847656,884200,0.0,0.0,0.4153678981702935
592,2022-01-03 05:00:00+00:00,232.44777649639343,234.7337472716586,229.00459290018424,231.45181274414065,1397000,0.0,0.0,-1.042262926611126
593,2022-01-04 05:00:00+00:00,230.6645286483751,234.325871062166,230.6645286483751,232.5331420898437,2124400,0.0,0.0,0.4671941571261051
594,2022-01-05 05:00:00+00:00,231.9925116048716,233.80421551945955,230.3325766458844,230.5507354736328,2181200,0.0,0.0,-0.8525264822013878
595,2022-01-06 05:00:00+00:00,229.98156738815896,232.0967942234596,228.24574837564103,228.9666290283203,1946500,0.0,0.0,-0.6870966783333765
596,2022-01-07 05:00:00+00:00,228.38805594157915,228.8243880274369,226.4435580013892,226.5478973388672,1462000,0.0,0.0,-1.0563686506272263
597,2022-01-10 05:00:00+00:00,224.17655363537503,225.67523930310705,219.9935146330488,220.90411376953125,1929300,0.0,0.0,-2.4912098658298465
598,2022-01-11 05:00:00+00:00,221.63450653376,223.30392152952788,218.25772706875023,223.171127319336,1293000,0.0,0.0,1.0262432469545946
599,2022-01-12 05:00:00+00:00,223.0288477814676,223.9773819674496,221.2076638812001,222.55458068847656,1202500,0.0,0.0,-0.2762663066074755
600,2022-01-13 05:00:00+00:00,222.7727275568056,223.90148549337368,219.4054284823789,219.99351501464844,1110600,0.0,0.0,-1.1507584637914126
601,2022-01-14 05:00:00+00:00,218.10594607136045,219.4338880999105,215.25084899975383,216.9771881103516,1562900,0.0,0.0,-1.3710980999126263
602,2022-01-18 05:00:00+00:00,214.36871444231835,216.0950535147448,211.29545863543504,214.7860717773437,1939500,0.0,0.0,-1.0098371870749356
603,2022-01-19 05:00:00+00:00,215.9243203832352,217.64116493508257,213.1640824428977,213.25894165039065,1613900,0.0,0.0,-0.7110005384968199
604,2022-01-20 05:00:00+00:00,214.93787695315652,216.626266839724,208.4214365070605,208.9715881347656,2051800,0.0,0.0,-2.010398008376879
605,2022-01-21 05:00:00+00:00,209.21819060116167,210.3184792478601,205.67066756477715,205.95523071289065,2164400,0.0,0.0,-1.4434294388047109
606,2022-01-24 05:00:00+00:00,204.76956119743969,208.07993618684293,200.1691646847524,207.0081024169922,2981600,0.0,0.0,0.5112138693720736
607,2022-01-25 05:00:00+00:00,202.1231712739689,207.4349691633515,201.79119295181047,205.71812438964844,2487300,0.0,0.0,-0.6231533994477401
608,2022-01-26 05:00:00+00:00,194.91428979420127,197.55121360173607,186.42489748144004,187.2975616455078,5686900,0.0,0.0,-8.954273134072732
609,2022-01-27 05:00:00+00:00,188.0469002098336,190.2569865745906,184.54680678802697,186.3110809326172,3526600,0.0,0.0,-0.5266917007481942
610,2022-01-28 05:00:00+00:00,186.8043029081521,189.0333492986653,182.77303309238243,189.014389038086,2261800,0.0,0.0,1.4509647477416898
611,2022-01-31 05:00:00+00:00,189.08080528585785,196.68805367600285,187.8951375275084,195.55929565429688,3113300,0.0,0.0,3.4626499334355465
612,2022-02-01 05:00:00+00:00,195.8533474028588,196.5932029581496,192.1540696264049,194.980697631836,2122700,0.0,0.0,-0.2958683301272136
613,2022-02-02 05:00:00+00:00,194.9806595971741,197.59862287304352,194.6581614895176,197.20022583007807,2149900,0.0,0.0,1.1383322683730546
614,2022-02-03 05:00:00+00:00,193.8139999255203,196.96312602621865,193.3681876819044,194.5728302001953,1938000,0.0,0.0,-1.3323491993090908
615,2022-02-04 05:00:00+00:00,193.39662125019183,196.6595809404755,190.8735170160212,195.6351623535156,2016400,0.0,0.0,0.5459817551233925
616,2022-02-07 05:00:00+00:00,196.24225903456832,197.27615793890445,194.6771832426277,195.37908935546875,1581900,0.0,0.0,-0.1308931354498166
617,2022-02-08 05:00:00+00:00,194.1744322758975,198.14877820792205,193.50096666085332,197.6840057373047,1503800,0.0,0.0,1.1797149784245509
618,2022-02-09 05:00:00+00:00,199.6380047792035,200.5106545524896,198.49976657376448,200.29249572753903,2078700,0.0,0.0,1.319525057429627
619,2022-02-10 05:00:00+00:00,196.5837155701939,197.58915951983772,193.6717085901088,194.9617156982422,2270600,0.0,0.0,-2.66149763121849
620,2022-02-11 05:00:00+00:00,195.7774787543334,196.7260130786732,193.20695884052432,193.3018035888672,2678700,0.0,0.0,-0.8514041351298851
621,2022-02-14 05:00:00+00:00,193.86143658557145,194.1649600223957,189.4128085928176,191.5849456787109,1899600,0.0,0.0,-0.8881748014146096
622,2022-02-15 05:00:00+00:00,193.9562761386343,194.2692941727093,192.1256120140705,193.5199584960937,1412000,0.0,0.0,1.0100025398800616
623,2022-02-16 05:00:00+00:00,192.9413221485505,194.6676466610224,190.9778496408002,193.7286071777344,1833900,0.0,0.0,0.1078176552238741
624,2022-02-17 05:00:00+00:00,192.467079126734,193.2448696490937,189.6973609832748,190.14317321777344,1600700,0.0,0.0,-1.850750909839327
625,2022-02-18 05:00:00+00:00,189.7542438941991,191.67976690142427,188.9479841440489,190.13365173339844,2744400,0.0,0.0,-0.0050075341722077
626,2022-02-22 05:00:00+00:00,190.13365036560864,192.0307184949208,188.23658223629653,189.6119537353516,1690200,0.0,0.0,-0.2743848831023188
627,2022-02-23 05:00:00+00:00,190.6458970466324,191.67979586714745,185.79888662997536,186.18777465820312,1646700,0.0,0.0,-1.8058877669325235
628,2022-02-24 05:00:00+00:00,183.5413613244952,190.38029903727005,182.3651737468973,189.9155120849609,1965400,0.0,0.0,2.002138665441944
629,2022-02-25 05:00:00+00:00,190.68383232614352,194.0131822145748,189.53611402968423,193.8424530029297,1336400,0.0,0.0,2.0677304738603963
630,2022-02-28 05:00:00+00:00,192.9602909685649,194.32618243045977,190.83558378204583,193.91831970214844,2234600,0.0,0.0,0.0391383301456604
631,2022-03-01 05:00:00+00:00,193.0646729202905,194.02270186535668,190.7976764298588,191.89797973632807,1503200,0.0,0.0,-1.0418510066112052
632,2022-03-02 05:00:00+00:00,192.505010252686,196.65959462101023,191.81258434912627,195.6731109619141,1674600,0.0,0.0,1.9672594942235169
633,2022-03-03 05:00:00+00:00,198.11085324858269,198.8222538973533,193.4725215975376,194.1649475097656,2192200,0.0,0.0,-0.7707566178789094
634,2022-03-04 05:00:00+00:00,193.093113662537,197.87371965282765,192.19199459551783,197.7314453125,1492300,0.0,0.0,1.8368391661193195
635,2022-03-07 05:00:00+00:00,197.0295228927017,200.89954412055607,195.84385515647733,197.6650390625,2535500,0.0,0.0,-0.0335840613995608
636,2022-03-08 05:00:00+00:00,197.14335316863983,202.09470306435864,194.39260965923336,194.8099670410156,2326300,0.0,0.0,-1.4443990879852375
637,2022-03-09 05:00:00+00:00,199.5052044818866,200.2735148853015,195.46445391002723,198.9076232910156,1791600,0.0,0.0,2.1034120133788026
638,2022-03-10 05:00:00+00:00,196.85810908668552,200.2993851162196,195.428216241377,199.64163208007807,2399300,1.04,0.0,0.3690199384608572
639,2022-03-11 05:00:00+00:00,200.7855408482292,202.4251523344969,197.0392143496871,197.58258056640625,1664800,0.0,0.0,-1.031373813276537
640,2022-03-14 04:00:00+00:00,197.8685768286738,199.9180840670833,196.57214008077668,197.32521057128903,2064100,0.0,0.0,-0.1302594562635151
641,2022-03-15 04:00:00+00:00,200.1850064410188,202.9304054696663,198.8695003155213,202.3870391845703,2220200,0.0,0.0,2.5652214426258317
642,2022-03-16 04:00:00+00:00,203.0352416424309,204.53185514616385,198.1450038183744,202.530014038086,2086300,0.0,0.0,0.0706442735126211
643,2022-03-17 04:00:00+00:00,201.8245950792075,203.9980308800745,201.4718928579856,203.92176818847656,1453700,0.0,0.0,0.6871841474957341
