Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
504,2021-08-27 04:00:00+00:00,379.6879732046905,383.6703805515244,376.9779893055204,380.455322265625,207000,0.0,0.0,0.415289289315579
505,2021-08-30 04:00:00+00:00,380.2027811438999,384.0006359185291,378.5321139494626,382.2425537109375,248200,0.0,0.0,0.4697611889536546
506,2021-08-31 04:00:00+00:00,383.0681885739885,385.0108235140525,380.19309716252553,384.4183044433594,355100,0.0,0.0,0.569206832493907
507,2021-09-01 04:00:00+00:00,385.4479154685652,387.2545814559103,382.6505459318749,384.7485656738281,223900,0.0,0.0,0.0859119419266418
508,2021-09-02 04:00:00+00:00,387.1379907412968,387.720787121052,382.1939886364706,385.01080322265625,305500,0.0,0.0,0.068158161517462
509,2021-09-03 04:00:00+00:00,384.02007014778303,386.6815002377193,383.36930402655497,385.1565246582031,334600,0.0,0.0,0.037848661473161
510,2021-09-07 04:00:00+00:00,382.92247125916896,384.6514150544456,379.8336593830359,380.2319030761719,250900,0.0,0.0,-1.278602663268258
511,2021-09-08 04:00:00+00:00,380.1348168646159,387.0020389619623,379.06639128824975,386.8757629394531,222600,0.0,0.0,1.747317836701967
512,2021-09-09 04:00:00+00:00,387.701363655243,389.9548273081148,386.176388107564,388.5852661132813,298500,0.0,0.0,0.4418739392820781
513,2021-09-10 04:00:00+00:00,390.1781655762677,397.5213218857898,389.3816782877439,392.1304931640625,433100,0.0,0.0,0.9123421189489056
514,2021-09-13 04:00:00+00:00,395.8021158232445,398.04585663442873,392.42195025951474,394.8696594238281,747500,0.0,0.0,0.6985343673896915
515,2021-09-14 04:00:00+00:00,397.3660003187826,397.3660003187826,384.185214559134,384.7485656738281,672600,0.0,0.0,-2.563147992876469
516,2021-09-15 04:00:00+00:00,384.9719694384395,388.5269949997581,383.6704075622612,387.3225708007813,453600,0.0,0.0,0.6690096745247676
517,2021-09-16 04:00:00+00:00,387.32258528376497,388.8766696080693,384.2046346898785,388.08990478515625,271500,0.0,0.0,0.1981123854436051
518,2021-09-17 04:00:00+00:00,387.1767798715088,388.3812334962508,380.5815566592588,381.5917053222656,1248000,0.0,0.0,-1.6744056938270524
519,2021-09-20 04:00:00+00:00,378.0270636216941,382.767097807405,376.1621209622025,382.3105773925781,527200,0.0,0.0,0.1883877611295048
520,2021-09-21 04:00:00+00:00,383.3983876911007,385.7004050805296,380.3484369670069,382.0191040039063,341700,0.0,0.0,-0.0762399488551168
521,2021-09-22 04:00:00+00:00,385.66159468171526,386.9243251946863,380.3776252040003,384.83599853515625,295600,0.0,0.0,0.7373700691212459
522,2021-09-23 04:00:00+00:00,385.4964708758675,391.2855145266338,384.37946174673687,390.25592041015625,241200,0.0,0.0,1.408371850770318
523,2021-09-24 04:00:00+00:00,386.9145752175727,390.8775668671942,386.4095008333976,389.9548034667969,245600,0.0,0.0,-0.0771588405482526
524,2021-09-27 04:00:00+00:00,387.9248028601019,392.21800977608285,383.2333225544258,384.04925537109375,394500,0.0,0.0,-1.5144186052335584
525,2021-09-28 04:00:00+00:00,381.6306058886266,382.5436466288237,374.0640349365808,374.99652099609375,479500,0.0,0.0,-2.3571805565024806
526,2021-09-29 04:00:00+00:00,382.077378642682,387.7693137287703,373.8211811660621,378.0950012207031,475900,0.0,0.0,0.8262690588112465
527,2021-09-30 04:00:00+00:00,379.3383515511513,379.6685959500015,369.5086230176712,369.7417297363281,468200,0.0,0.0,-2.2093049253245733
528,2021-10-01 04:00:00+00:00,371.8980112102937,377.5996396109836,366.48776617298034,376.2106628417969,427400,0.0,0.0,1.7495815552336813
529,2021-10-04 04:00:00+00:00,378.8040438431753,379.2994251771992,371.3443337092728,375.025634765625,623200,0.0,0.0,-0.3149905606663283
530,2021-10-05 04:00:00+00:00,375.5502227937508,383.524731389021,375.0257030294415,380.61077880859375,372500,0.0,0.0,1.4892699392294206
531,2021-10-06 04:00:00+00:00,377.59966019385297,384.9330951137057,375.32678090885656,384.58343505859375,321800,0.0,0.0,1.043758209485124
532,2021-10-07 04:00:00+00:00,387.1962435265223,392.09169131527824,386.3220638319507,389.3039855957031,343500,0.0,0.0,1.2274451020986232
533,2021-10-08 04:00:00+00:00,390.4502766802529,392.8008487758991,387.9539832243934,391.2467346191406,317800,0.0,0.0,0.4990313727368578
534,2021-10-11 04:00:00+00:00,391.4117758636162,396.41405457072455,390.78042547884127,390.8289794921875,268100,0.0,0.0,-0.1067753644921287
535,2021-10-12 04:00:00+00:00,391.0232242613634,394.2868362586198,390.4404279354955,392.4122009277344,349100,0.0,0.0,0.4050931529192114
536,2021-10-13 04:00:00+00:00,393.9955145921775,397.55054012999153,391.1786998255045,393.7041015625,317300,0.0,0.0,0.3292203024552576
537,2021-10-14 04:00:00+00:00,398.24011225590505,404.8936420110701,396.09350921894185,404.4759826660156,344100,0.0,0.0,2.7360347684377784
538,2021-10-15 04:00:00+00:00,406.0300800672907,407.6424704733778,402.89274390440346,404.09716796875,343500,0.0,0.0,-0.0936556714118741
539,2021-10-18 04:00:00+00:00,402.8830502111374,409.32288963917966,401.6397650624144,408.9926452636719,264500,0.0,0.0,1.2114604315416777
540,2021-10-19 04:00:00+00:00,410.5758919406007,411.741455078125,407.5939402987637,411.741455078125,181800,0.0,0.0,0.6720927249635578
541,2021-10-20 04:00:00+00:00,412.7321885489839,414.70396161792513,410.66327781491054,411.5471801757813,263800,0.0,0.0,-0.0471837119987883
542,2021-10-21 04:00:00+00:00,411.6055019939688,414.19890304815976,409.6240060484948,412.4602661132813,292800,0.0,0.0,0.2218666489489651
543,2021-10-22 04:00:00+00:00,414.160080434907,416.63692818734495,413.85894474093374,414.5874328613281,267500,0.0,0.0,0.5157264645372139
544,2021-10-25 04:00:00+00:00,414.1794711403589,417.7247738507272,412.60594163794514,416.29693603515625,290400,0.0,0.0,0.412338396759826
545,2021-10-26 04:00:00+00:00,417.86080776384745,420.40565491619583,415.8695890681968,418.1521911621094,332900,0.0,0.0,0.445656685495388
546,2021-10-27 04:00:00+00:00,418.9195279542808,418.9195279542808,410.5370532849785,410.80902099609375,201700,0.0,0.0,-1.756099889279028
547,2021-10-28 04:00:00+00:00,411.37235344763377,414.3251667789192,408.7400914727156,413.8395080566406,220700,0.0,0.0,0.73768756421142
548,2021-10-29 04:00:00+00:00,412.93618074089386,423.8246407517887,412.2756920074621,420.6775817871094,370500,0.0,0.0,1.6523491830395365
549,2021-11-01 04:00:00+00:00,422.1150541967625,423.5720301295229,417.2196364051084,418.3657836914063,217500,0.0,0.0,-0.5495415481571841
550,2021-11-02 04:00:00+00:00,420.9980887290834,423.3389671932488,416.2969161241873,422.8338928222656,274400,0.0,0.0,1.0679910511408153
551,2021-11-03 04:00:00+00:00,422.8339132211621,425.9226955525328,418.1132950697084,425.3593444824219,300600,0.0,0.0,0.5972680296037147
552,2021-11-04 04:00:00+00:00,424.9513913761849,431.2066782286229,423.6789678671019,427.9527587890625,283000,0.0,0.0,0.6096996199287164
553,2021-11-05 04:00:00+00:00,431.3037925125594,436.1021029057641,428.8657763195926,429.2737426757813,291400,0.0,0.0,0.308675165561878
554,2021-11-08 05:00:00+00:00,431.1484101500017,432.9162150875218,419.8811213912268,424.3297424316406,352000,0.0,0.0,-1.151712707449415
555,2021-11-09 05:00:00+00:00,424.56280592716536,426.1266125819727,421.5711319859437,424.4171142578125,250900,0.0,0.0,0.0205905496209579
556,2021-11-10 05:00:00+00:00,422.9893309691958,425.9615599749436,420.026794981149,421.46435546875,378900,0.0,0.0,-0.6957209523056229
557,2021-11-11 05:00:00+00:00,422.9601980507693,424.2811755625796,420.41532141668233,421.54205322265625,249600,0.0,0.0,0.0184351898085965
558,2021-11-12 05:00:00+00:00,424.150910177106,428.1420542964162,421.2208211792288,426.9447021484375,218700,0.95,0.0,1.2816393725082476
559,2021-11-15 05:00:00+00:00,427.6261623711764,429.7969333230878,424.33590197663534,427.2659912109375,170600,0.0,0.0,0.0752530856767297
560,2021-11-16 05:00:00+00:00,426.7695013227083,431.8411589870095,424.8226045924429,431.5783386230469,241800,0.0,0.0,1.009288710268641
561,2021-11-17 05:00:00+00:00,431.5783093089144,433.2428975821871,427.74292063422,432.7464294433594,176900,0.0,0.0,0.2706555718341441
