Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
504,2021-08-27 04:00:00+00:00,789.462995896915,809.3583549328423,788.9976267611073,807.5646362304688,658900,0.0,0.0,2.7104371602473254
505,2021-08-30 04:00:00+00:00,814.3709380022194,817.3474895857024,811.2877491902938,814.0316162109375,491000,0.0,0.0,0.8008002939127179
506,2021-08-31 04:00:00+00:00,818.0939533054964,818.4623310266688,802.0283647308684,807.6808471679688,579300,0.0,0.0,-0.7801624551795117
507,2021-09-01 04:00:00+00:00,813.1879707597828,824.8226712438272,811.2197980333483,816.532958984375,581900,0.0,0.0,1.0959912999602528
508,2021-09-02 04:00:00+00:00,826.2189731068446,835.807921196827,823.02914683835,835.0614013671875,746800,0.0,0.0,2.2691603785178094
509,2021-09-03 04:00:00+00:00,822.6896398033109,836.7094151550034,822.6896398033109,831.9876708984375,698000,0.0,0.0,-0.3680843664570776
510,2021-09-07 04:00:00+00:00,838.9491823445811,842.429923103716,831.6484382279656,835.536376953125,780900,0.0,0.0,0.42653349067725
511,2021-09-08 04:00:00+00:00,831.5030230091601,833.723349772843,824.0471160279046,831.8714599609375,714900,0.0,0.0,-0.4386304526383444
512,2021-09-09 04:00:00+00:00,829.4377730366216,836.4961863548768,826.1606610213097,827.51806640625,641900,0.0,0.0,-0.5233252688933376
513,2021-09-10 04:00:00+00:00,844.4271862391994,848.712617751802,831.2993869472617,832.724609375,1137400,0.0,0.0,0.6291757461394099
514,2021-09-13 04:00:00+00:00,842.7594907508067,845.6585199610888,834.8285104533679,844.718017578125,636000,0.0,0.0,1.440261050063918
515,2021-09-14 04:00:00+00:00,856.9152039952539,868.6565432746519,852.9012175866981,861.0358276367188,978300,0.0,0.0,1.9317464194001928
516,2021-09-15 04:00:00+00:00,859.9886534429075,862.9167389440356,852.6684988672399,862.2574462890625,799700,0.0,0.0,0.1418777956890382
517,2021-09-16 04:00:00+00:00,850.4384361495552,862.6936680521075,848.79017509814,860.298828125,811400,0.0,0.0,-0.2271500434692597
518,2021-09-17 04:00:00+00:00,848.4605709635539,848.6641995406379,826.4612874945883,833.6748046875,1670500,0.0,0.0,-3.0947413348831776
