,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,486,2021-08-15 16:00:00+00:00,3.179702163765518,3.2432961463928223,3.171752915937105,3.2432961463928223,187260413,0.0,0.0,0.0
1,487,2021-08-16 16:00:00+00:00,3.2353466672433813,3.27509271169036,3.203549680065804,3.211498737335205,165390038,0.0,0.0,-0.9804041204495628
2,488,2021-08-17 16:00:00+00:00,3.195600659422344,3.2432961463928223,3.187651601118949,3.2432961463928223,124526973,0.0,0.0,0.9901112115647814
3,489,2021-08-18 16:00:00+00:00,3.2114989857315885,3.219448422665833,3.1320065116392257,3.139955759048462,302924558,0.0,0.0,-3.186276635863028
4,490,2021-08-19 16:00:00+00:00,3.147905111312866,3.155854358986888,3.1320066159648228,3.147905111312866,118117169,0.0,0.0,0.253167651852948
5,491,2021-08-22 16:00:00+00:00,3.1479048450014786,3.1797018330075546,3.1479048450014786,3.1638033390045166,103893721,0.0,0.0,0.5050415158486032
6,492,2021-08-23 16:00:00+00:00,3.195600538588991,3.203549975641834,3.1717527960054923,3.179702043533325,106426316,0.0,0.0,0.5025187353715488
7,493,2021-08-24 16:00:00+00:00,3.1876511864770154,3.219448173654593,3.179701750157628,3.211498737335205,127870562,0.0,0.0,0.9999897275452474
8,494,2021-08-25 16:00:00+00:00,3.2194482999161163,3.243295851709568,3.2114988632849646,3.235346794128418,159721149,0.0,0.0,0.7425834086735916
9,495,2021-08-26 16:00:00+00:00,3.227397385385112,3.267143810784315,3.2194483277352743,3.2591943740844727,160022064,0.0,0.0,0.7370950155740186
10,496,2021-08-29 16:00:00+00:00,3.290991487044029,3.330737913943965,3.2750929920940584,3.3227884769439697,264477359,0.0,0.0,1.9512215461945592
11,497,2021-08-30 16:00:00+00:00,3.322788693643347,3.402281552627434,3.29099170166973,3.386383056640625,299890872,0.0,0.0,1.913891905486098
12,498,2021-08-31 16:00:00+00:00,3.39433217048645,3.434078600626944,3.354585740345956,3.39433217048645,286679181,0.0,0.0,0.23473758617582607
13,499,2021-09-01 16:00:00+00:00,3.386382816662953,3.4340783012434155,3.378433379707868,3.42612886428833,218101765,0.0,0.0,0.9367584610118662
14,500,2021-09-02 16:00:00+00:00,3.449976654565289,3.497672137189002,3.442027217936336,3.4658751487731934,239287456,0.0,0.0,1.1600930980486979
15,501,2021-09-05 16:00:00+00:00,3.4658751487731934,3.489722700560049,3.449976654565289,3.4658751487731934,172622090,0.0,0.0,0.0
16,502,2021-09-06 16:00:00+00:00,3.4658749847028365,3.5612659454345703,3.449976491247548,3.5612659454345703,311848974,0.0,0.0,2.7522860047380027
17,503,2021-09-07 16:00:00+00:00,3.545367550178266,3.6169109622336553,3.537418113705448,3.6010124683380127,287994316,0.0,0.0,1.116078481990268
18,504,2021-09-08 16:00:00+00:00,3.616910799106387,3.7282002513565904,3.6010123059277865,3.6964032649993896,412391183,0.0,0.0,2.648999343937364
19,505,2021-09-09 16:00:00+00:00,3.6805051521528287,3.712302141795832,3.59306324110956,3.616911172866821,353125807,0.0,0.0,-2.1505254279278962
20,506,2021-09-12 16:00:00+00:00,3.648707788046461,3.7599972403754447,3.648707788046461,3.736149311065674,379516518,0.0,0.0,3.296684173317499
21,507,2021-09-13 16:00:00+00:00,3.7361493084209023,3.934880662678396,3.672555335706501,3.6964032649993896,595752196,0.0,0.0,-1.0638238131587707
22,508,2021-09-14 16:00:00+00:00,3.672555462824962,3.815642285435018,3.640758475367169,3.759997367858887,438462942,0.0,0.0,1.720431952369994
23,509,2021-09-15 16:00:00+00:00,3.8394897036067936,3.863337632899683,3.680504771820789,3.6964032649993896,457714686,0.0,0.0,-1.6913337068560463
24,510,2021-09-16 16:00:00+00:00,3.6799382319113634,3.819891209438263,3.5729157131178697,3.6964032649993896,443174093,0.16,0.0,0.0
25,511,2021-09-21 16:00:00+00:00,3.630542675895448,3.869285821914673,3.6223103566658046,3.869285821914673,390160290,0.0,0.0,4.6770480524210845
26,512,2021-09-22 16:00:00+00:00,3.893984059641196,3.9351468386930897,3.7951938609854734,3.819891214370728,330503583,0.0,0.0,-1.2765820313450638
27,513,2021-09-23 16:00:00+00:00,3.8363564361966462,3.902216571873561,3.712868878081118,3.7375662326812735,310640584,0.0,0.0,-2.1551656073278025
28,514,2021-09-26 16:00:00+00:00,3.7704961610896017,3.8198912610206937,3.655240927917053,3.671705961227417,335166858,0.0,0.0,-1.7621165045310638
29,515,2021-09-27 16:00:00+00:00,3.721101067744213,3.9598442474457047,3.696403321456276,3.90221643447876,553126947,0.0,0.0,6.2780210530335
30,516,2021-09-28 16:00:00+00:00,3.811658940644192,3.8198912610206937,3.622310861296325,3.671705961227417,536503133,0.0,0.0,-5.907167814030634
31,517,2021-09-29 16:00:00+00:00,3.671705961227417,3.688170994537781,3.5893807946755967,3.671705961227417,246316656,0.0,0.0,0.0
32,518,2021-10-07 16:00:00+00:00,3.803426316206089,3.8281240630249664,3.712868827170731,3.77872896194458,330265047,0.0,0.0,2.9148031418448905
33,519,2021-10-10 16:00:00+00:00,3.795193707355253,3.84458880468359,3.754030929969637,3.8034260272979736,242940748,0.0,0.0,0.6535812862503931
34,520,2021-10-11 16:00:00+00:00,3.778728580192366,3.828123676282533,3.6717056757183406,3.712868452072144,241862456,0.0,0.0,-2.380947455685456
35,521,2021-10-12 16:00:00+00:00,3.6799379447128335,3.688170656893007,3.5317526584856296,3.564682722091675,319833161,0.0,0.0,-3.991138708341979
36,522,2021-10-13 16:00:00+00:00,3.5646828415904728,3.6058456187565904,3.5317527768805133,3.572915554046631,129487530,0.0,0.0,0.23095553228156263
37,523,2021-10-14 16:00:00+00:00,3.597613282449172,3.6387760639190674,3.556450893536654,3.6387760639190674,211525136,0.0,0.0,1.843326797854039
38,524,2021-10-17 16:00:00+00:00,3.647007931394593,3.721100771808507,3.622310579628174,3.712868452072144,258992361,0.0,0.0,2.0361898300847114
39,525,2021-10-18 16:00:00+00:00,3.679937913183147,3.7375657202786337,3.638775530306931,3.7293334007263184,209153420,0.0,0.0,0.44345628903132983
40,526,2021-10-19 16:00:00+00:00,3.671705841938853,3.7046359074897297,3.638775776387976,3.663473129272461,182937255,0.0,0.0,-1.766006531918829
