Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
504,2021-08-27 04:00:00+00:00,54.04696574498055,54.11991411711388,53.67309620664098,53.81899642944336,14795200,0.0,0.0,-0.3040556893668444
505,2021-08-30 04:00:00+00:00,53.78251710724821,54.0013691668971,53.61837893214542,53.9193000793457,11798600,0.0,0.0,0.1863722041600013
506,2021-08-31 04:00:00+00:00,53.90106552217817,53.96489665224573,53.41777168637076,53.81899642944336,19873900,0.0,0.0,-0.1860255043272807
507,2021-09-01 04:00:00+00:00,53.81900416117749,53.92842847436543,53.49072774307745,53.83724212646485,11629700,0.0,0.0,0.0339019644214566
508,2021-09-02 04:00:00+00:00,54.11991561248535,54.45731271334861,53.85547384284263,54.28405380249024,12855700,0.0,0.0,0.8299304689044495
509,2021-09-03 04:00:00+00:00,54.10168072203954,54.402598415767486,54.056084075185694,54.18374633789063,9732200,0.0,0.0,-0.1847825605740038
510,2021-09-07 04:00:00+00:00,54.01961397727524,54.13815552435115,53.57279255983739,53.69133758544922,15503600,0.0,0.0,-0.9087757597467384
511,2021-09-08 04:00:00+00:00,53.39040808732779,53.73692238902997,53.335697682899024,53.50895309448242,13124500,0.0,0.0,-0.339690719525354
512,2021-09-09 04:00:00+00:00,53.29922894532482,53.74604687488645,53.11685278939655,53.43600845336914,14958800,0.0,0.0,-0.1363223103701516
513,2021-09-10 04:00:00+00:00,53.57278922179648,53.755165370173565,52.72474308859837,52.78857421875,13622100,0.0,0.0,-1.211606655059427
514,2021-09-13 04:00:00+00:00,53.034782095478086,53.37217571273308,52.64267458953211,52.98006820678711,13553200,0.0,0.0,0.3627565072009231
515,2021-09-14 04:00:00+00:00,53.10773708152448,53.317468449414775,52.57884656190343,52.77033996582031,12810300,0.0,0.0,-0.3958625348465139
516,2021-09-15 04:00:00+00:00,52.688262439498274,54.34787863172056,52.03171323415306,52.48765182495117,37524600,0.0,0.0,-0.5356951292188716
517,2021-09-16 04:00:00+00:00,53.17156673730835,53.63662263081995,52.0955512425559,52.27792739868164,24029600,0.0,0.0,-0.3995690776355753
518,2021-09-17 04:00:00+00:00,52.33263596564884,52.38734985411848,51.49371054699545,51.8402214050293,40262700,0.0,0.0,-0.8372673046395107
519,2021-09-20 04:00:00+00:00,51.41163841352744,51.42987637527222,50.41769210891784,50.96481704711914,21897000,0.0,0.0,-1.6886586017266336
520,2021-09-21 04:00:00+00:00,51.0286537139295,51.40252327394816,50.36298369138583,50.39033889770508,18700600,0.0,0.0,-1.127205359891581
521,2021-09-22 04:00:00+00:00,50.84627474298254,51.183671835426544,50.49064316635816,50.62742614746094,17940600,0.0,0.0,0.4705013995582652
522,2021-09-23 04:00:00+00:00,50.7915678862953,51.88582137605466,50.70037806633604,51.6943244934082,16262500,0.0,0.0,2.107352530305895
523,2021-09-24 04:00:00+00:00,51.4754760888251,51.80375248492181,51.26574471988241,51.73080062866211,13156400,0.0,0.0,0.0705611991478116
524,2021-09-27 04:00:00+00:00,51.48459186107158,51.67608526047984,51.11072230475912,51.265743255615234,13859500,0.0,0.0,-0.8989951197260315
525,2021-09-28 04:00:00+00:00,50.86451270569862,51.05600957494966,50.52711909179032,50.62742614746094,17803200,0.0,0.0,-1.245114315365714
526,2021-09-29 04:00:00+00:00,50.718608447831095,51.046884793534765,50.46328394718843,50.590946197509766,14051700,0.0,0.0,-0.0720557072068417
527,2021-09-30 04:00:00+00:00,50.882750957620345,50.97394077171907,49.61524210920174,49.63348007202149,18538000,0.0,0.0,-1.8925641788755556
528,2021-10-01 04:00:00+00:00,49.78849594715294,50.52711776433857,49.2778469186612,50.28091049194336,18338000,0.0,0.0,1.304422778701797
529,2021-10-04 04:00:00+00:00,50.033045879279285,50.19829291647459,49.52812593319821,49.78517532348633,17084100,0.37,0.0,-0.98593116872151
530,2021-10-05 04:00:00+00:00,49.69336740251408,50.51959899388043,49.69336740251408,50.20746612548828,14135000,0.0,0.0,0.8482260015316934
531,2021-10-06 04:00:00+00:00,49.89533135161612,49.92287485503422,48.637621092612186,49.51893615722656,26339200,0.0,0.0,-1.371369681435053
532,2021-10-07 04:00:00+00:00,50.02387057295192,50.868463487487645,49.89534236670751,50.51042938232422,14725500,0.0,0.0,2.0022506581110378
533,2021-10-08 04:00:00+00:00,50.67566949826214,50.76747184527032,50.26255193265522,50.56550598144531,9255500,0.0,0.0,0.1090400533010793
534,2021-10-11 04:00:00+00:00,50.72157477619123,50.84092063858746,50.40026303362678,50.42780303955078,8117600,0.0,0.0,-0.2723258458939614
535,2021-10-12 04:00:00+00:00,50.48288303944462,50.54714538348437,49.63828672886709,49.83107376098633,14241900,0.0,0.0,-1.1833338805111835
536,2021-10-13 04:00:00+00:00,49.867789411424326,50.26254575873331,49.6474624048542,50.1431999206543,13737100,0.0,0.0,0.6263685209054071
