Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
504,2021-08-27 04:00:00+00:00,1835.0,1874.56005859375,1830.9200439453125,1865.0,253400,0.0,0.0,1.597225302404448
505,2021-08-30 04:00:00+00:00,1853.550048828125,1910.0,1853.550048828125,1878.9000244140625,285400,0.0,0.0,0.7453096200569664
506,2021-08-31 04:00:00+00:00,1890.0,1891.0699462890625,1848.219970703125,1867.449951171875,278400,0.0,0.0,-0.6094030067277378
507,2021-09-01 04:00:00+00:00,1878.0,1915.4100341796875,1876.1500244140625,1896.510009765625,311100,0.0,0.0,1.5561358726381869
508,2021-09-02 04:00:00+00:00,1903.0799560546875,1970.1300048828125,1903.0799560546875,1931.3299560546875,450500,0.0,0.0,1.8360011869046569
509,2021-09-03 04:00:00+00:00,1928.8800048828125,1962.0,1924.6199951171875,1946.010009765625,228800,0.0,0.0,0.7601007619084443
510,2021-09-07 04:00:00+00:00,1953.1199951171875,1962.7900390625,1920.0,1953.8299560546875,195200,0.0,0.0,0.4018451215471508
511,2021-09-08 04:00:00+00:00,1949.56005859375,1949.56005859375,1882.18994140625,1906.1400146484373,334600,0.0,0.0,-2.440844007865928
512,2021-09-09 04:00:00+00:00,1901.719970703125,1916.6800537109373,1879.31005859375,1883.4100341796875,288700,0.0,0.0,-1.1924612197463325
513,2021-09-10 04:00:00+00:00,1904.989990234375,1922.56005859375,1847.25,1847.4100341796875,327300,0.0,0.0,-1.9114265798036767
514,2021-09-13 04:00:00+00:00,1858.780029296875,1868.239990234375,1811.7900390625,1852.6099853515625,221700,0.0,0.0,0.2814724980198635
515,2021-09-14 04:00:00+00:00,1861.31005859375,1875.0,1837.530029296875,1856.3399658203125,174700,0.0,0.0,0.20133651973393
516,2021-09-15 04:00:00+00:00,1846.0,1898.6199951171875,1836.800048828125,1889.260009765625,239000,0.0,0.0,1.7733844312706637
517,2021-09-16 04:00:00+00:00,1883.6800537109373,1905.3199462890625,1875.0,1881.3499755859373,203900,0.0,0.0,-0.4186842540889302
518,2021-09-17 04:00:00+00:00,1892.93994140625,1903.6600341796875,1871.800048828125,1878.22998046875,295100,0.0,0.0,-0.1658381033659339
519,2021-09-20 04:00:00+00:00,1821.1300048828125,1857.1400146484373,1777.949951171875,1820.699951171875,383500,0.0,0.0,-3.0629917472895007
520,2021-09-21 04:00:00+00:00,1827.7900390625,1862.6700439453125,1817.68994140625,1838.5899658203125,203700,0.0,0.0,0.982589944978174
