Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
504,2021-08-27 04:00:00+00:00,781.9913105157055,784.2204299545803,773.5848102742058,779.0726318359375,384300,0.0,0.0,-0.0218138621963848
505,2021-08-30 04:00:00+00:00,779.7242995957583,796.0555122031437,778.9214569326225,793.4486083984375,322600,0.0,0.0,1.8452678190763905
506,2021-08-31 04:00:00+00:00,793.4202532222647,801.430001139926,787.5924086949394,796.678955078125,508100,0.0,0.0,0.4071273987370061
507,2021-09-01 04:00:00+00:00,791.4650032978877,821.6433197895257,791.4650032978877,820.6610107421875,477500,0.0,0.0,3.0102534416402094
508,2021-09-02 04:00:00+00:00,818.0258446690242,827.2257336486974,804.8588422643713,825.941162109375,616700,0.0,0.0,0.6434022450283461
509,2021-09-03 04:00:00+00:00,818.724718755573,836.1705498376829,817.9785466093143,833.8753051757812,516500,0.0,0.0,0.9606184351126368
510,2021-09-07 04:00:00+00:00,817.5062049570159,835.197568621865,811.8955881421005,832.8645629882812,447700,0.0,0.0,-0.121210231461033
511,2021-09-08 04:00:00+00:00,831.8822985660744,834.2625780076932,825.6199982767452,833.3841552734375,331700,0.0,0.0,0.0623861679613257
512,2021-09-09 04:00:00+00:00,829.1430449526999,829.3980913340416,805.1515052192359,807.1728515625,533000,0.0,0.0,-3.14516463327017
513,2021-09-10 04:00:00+00:00,798.775804139228,803.7063741412861,786.7233637460062,797.1984252929688,475200,0.0,0.0,-1.2357237053034045
514,2021-09-13 04:00:00+00:00,802.8657712895136,805.633289912471,787.2429686824137,792.9857788085938,435900,0.0,0.0,-0.528431360464221
515,2021-09-14 04:00:00+00:00,800.0320275011665,805.2931659342138,786.6099818227482,788.5935668945312,609100,0.0,0.0,-0.5538828099365789
516,2021-09-15 04:00:00+00:00,797.0094569804772,803.0073703632703,786.8839317937661,796.66943359375,466700,0.0,0.0,1.0240847805824016
517,2021-09-16 04:00:00+00:00,794.9221430276099,807.9757451023345,791.7201116070382,805.935546875,514400,0.0,0.0,1.16310641409334
518,2021-09-17 04:00:00+00:00,801.6850708093275,825.3176789148484,797.2740480346506,824.1936645507812,3852500,0.0,0.0,2.265456306844471
519,2021-09-20 04:00:00+00:00,814.0208895252864,822.9279700278358,794.345939027687,803.0830078125,856800,0.0,0.0,-2.5613709066530377
520,2021-09-21 04:00:00+00:00,802.865702006108,813.7185479773607,801.1088567766923,801.16552734375,392300,0.0,0.0,-0.238764915967149
521,2021-09-22 04:00:00+00:00,803.5646963557068,816.4105827878763,795.9894035125665,812.424560546875,557900,0.0,0.0,1.405331709722235
522,2021-09-23 04:00:00+00:00,813.3596385698581,820.6421237247424,787.8001743801898,800.986083984375,637200,0.0,0.0,-1.4079432254977986
523,2021-09-24 04:00:00+00:00,799.5693437882097,800.8256087815179,782.5769343417602,788.3953247070312,472800,0.0,0.0,-1.5719073688163276
524,2021-09-27 04:00:00+00:00,781.7928537571945,782.9357774705672,762.3351900749528,762.7507934570312,489300,0.0,0.0,-3.252750294977913
525,2021-09-28 04:00:00+00:00,755.6383034069266,758.4058217750792,743.2552945459962,754.6370849609375,517300,0.0,0.0,-1.063743042379517
526,2021-09-29 04:00:00+00:00,758.2358422281068,765.8016802859006,756.0350294339322,757.1307373046875,376400,0.0,0.0,0.3304439171418538
527,2021-09-30 04:00:00+00:00,763.54428159805,767.0391208172026,745.3145162638021,746.3157348632812,522100,0.0,0.0,-1.4284194140508188
528,2021-10-01 04:00:00+00:00,749.0265276979922,752.2191043953128,737.1630076989899,745.5505981445312,515100,0.0,0.0,-0.102521852750459
529,2021-10-04 04:00:00+00:00,746.9579252768689,751.6145395231486,736.350670768537,742.0462646484375,405300,0.0,0.0,-0.4700329534729208
530,2021-10-05 04:00:00+00:00,731.080092029326,733.7059629262299,713.7476607113634,717.9225463867188,675400,0.0,0.0,-3.250972265610408
531,2021-10-06 04:00:00+00:00,719.7456502883822,723.7883438179525,706.4086357638561,720.0479125976562,725900,0.0,0.0,0.2960439425721439
532,2021-10-07 04:00:00+00:00,723.2591908986814,731.9301913602238,718.6781566402402,723.9865112304688,535500,0.0,0.0,0.5469911882118428
533,2021-10-08 04:00:00+00:00,720.387823321033,722.7114320313996,706.5502304490386,709.3177490234375,468800,0.0,0.0,-2.026109876287696
534,2021-10-11 04:00:00+00:00,712.3496428491923,713.1525431199088,703.4897793176161,708.4203491210938,320800,0.0,0.0,-0.12651592372801
535,2021-10-12 04:00:00+00:00,707.2207137945283,718.2530252310994,704.8404348794019,717.3179321289062,352000,0.0,0.0,1.2559750745233966
536,2021-10-13 04:00:00+00:00,713.8326875943876,725.3089687147474,713.8326875943876,721.1151733398438,386600,0.0,0.0,0.5293665529408687
537,2021-10-14 04:00:00+00:00,726.6690512308274,733.2053065492905,723.7031569920167,726.9713134765625,353500,0.0,0.0,0.8120949819424794
538,2021-10-15 04:00:00+00:00,729.4082116236905,740.9883781852184,725.488372400828,738.060302734375,544200,0.0,0.0,1.5253682026024062
539,2021-10-18 04:00:00+00:00,732.440346151362,738.6271243821274,724.3644718104,725.1956787109375,475000,0.0,0.0,-1.7430315620250103
540,2021-10-19 04:00:00+00:00,732.0435556581826,736.7473859046025,726.4706998071135,736.4356689453125,549700,0.0,0.0,1.5499251532158145
541,2021-10-20 04:00:00+00:00,736.4356607522458,751.6712233161309,736.4356607522458,749.8199462890625,457700,0.0,0.0,1.8174401252071704
542,2021-10-21 04:00:00+00:00,754.5520895520859,769.9482669057143,748.7809155456367,765.2349243164062,421000,0.0,0.0,2.055823948620472
543,2021-10-22 04:00:00+00:00,770.5339209766171,778.8175675252857,766.76518377576,775.4927978515625,308800,0.0,0.0,1.340486850403444
544,2021-10-25 04:00:00+00:00,774.8220880682568,783.5024856035728,770.1371097147612,777.1551513671875,312100,0.0,0.0,0.2143609225295772
545,2021-10-26 04:00:00+00:00,780.2909567893796,788.2913070670952,778.524656919746,785.7221069335938,279600,0.0,0.0,1.1023481670725754
