,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,495,2021-08-15 16:00:00+00:00,39.477302380303215,40.01980358957754,39.35211199772005,39.64422607421875,1055848,0.0,0.0,0.0
1,496,2021-08-16 16:00:00+00:00,39.97807345149296,39.97807345149296,39.18518829345703,39.18518829345703,1261956,0.0,0.0,-1.1578931567546413
2,497,2021-08-17 16:00:00+00:00,39.18518567128169,39.811147093558375,39.059992113304574,39.60249328613281,516183,0.0,0.0,1.0649559459829483
3,498,2021-08-18 16:00:00+00:00,39.852878712593245,39.852878712593245,39.18518714055678,39.2269172668457,678175,0.0,0.0,-0.948364580415495
4,499,2021-08-19 16:00:00+00:00,39.727686318783455,39.727686318783455,39.14345816594033,39.18518829345703,836267,0.0,0.0,-0.10637841639404844
5,500,2021-08-22 16:00:00+00:00,39.18518681168682,39.81114825218084,39.18518681168682,39.56076431274414,920545,0.0,0.0,0.9584642454042225
6,501,2021-08-23 16:00:00+00:00,39.47730120838381,39.560764644766216,39.14345701426785,39.2269172668457,776523,0.0,0.0,-0.8438842163392968
7,502,2021-08-24 16:00:00+00:00,38.976532341578064,39.22691627679672,38.976532341578064,39.10172271728516,768157,0.0,0.0,-0.3191546985680471
8,503,2021-08-25 16:00:00+00:00,39.10171710393357,39.393834306256736,38.97652674619852,39.35210418701172,550353,0.0,0.0,0.6403336025291528
9,504,2021-08-26 16:00:00+00:00,39.602498807051184,39.64422893759294,39.05999755859375,39.05999755859375,478539,0.0,0.0,-0.7422897312677312
10,505,2021-08-29 16:00:00+00:00,39.05999472710228,39.47730236987859,38.97653447206888,39.18518829345703,773228,0.0,0.0,0.3205088138458878
11,506,2021-08-30 16:00:00+00:00,39.18518962049654,39.47730370681079,38.89307235037753,39.43557357788086,2098581,0.0,0.0,0.6389794086191447
12,507,2021-08-31 16:00:00+00:00,39.43557224236189,39.43557224236189,39.05999472710228,39.18518829345703,1963622,0.0,0.0,-0.63492238531625
13,508,2021-09-01 16:00:00+00:00,39.18518714055678,39.51903133467273,39.18518714055678,39.2269172668457,958940,0.0,0.0,0.10649170057870361
14,509,2021-09-02 16:00:00+00:00,39.2184510863779,39.30315810445943,38.79492568969727,38.79492568969727,1565139,0.69,0.0,-1.1012631306451026
15,510,2021-09-05 16:00:00+00:00,38.794919320811495,39.17609276149604,38.371393993660185,38.41374588012695,1344220,0.0,0.0,-0.9825506887658486
