,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,495,2021-08-15 16:00:00+00:00,40.8473139966563,40.93708694328511,40.44332888758986,40.8922004699707,3204396,0.0,0.0,0.0
1,496,2021-08-16 16:00:00+00:00,41.07175039898876,41.20641324555413,40.66776528391107,40.75754165649414,2486185,0.0,0.0,-0.3293019498313621
2,497,2021-08-17 16:00:00+00:00,40.93708224983378,41.1166315471244,40.53310061170238,40.712646484375,2364113,0.0,0.0,-0.11015181557689768
3,498,2021-08-18 16:00:00+00:00,40.57799423364987,40.71265366189439,40.08423614751608,40.53310775756836,2692019,0.0,0.0,-0.4409900665031552
4,499,2021-08-19 16:00:00+00:00,40.5331012020765,40.981972739531976,40.3535519021707,40.57798767089844,2295182,0.0,0.0,0.1107240865874548
5,500,2021-08-22 16:00:00+00:00,41.20640790807872,41.20640790807872,40.39843778257991,40.712646484375,2744142,0.0,0.0,0.3318518763638423
6,501,2021-08-23 16:00:00+00:00,41.026860018434014,41.026860018434014,40.12911692579702,40.30866622924805,2285877,0.0,0.0,-0.9922721562254488
7,502,2021-08-24 16:00:00+00:00,39.99269715307963,40.26352737521382,39.54131230159162,39.94755935668945,3415227,0.25,0.0,-0.8958541830803024
8,503,2021-08-25 16:00:00+00:00,39.721860106804606,39.947552493775085,39.54130550846972,39.85727691650391,2536494,0.0,0.0,-0.22600239323612437
9,504,2021-08-26 16:00:00+00:00,39.67672231816901,40.03782807104627,39.586443297105305,39.85727691650391,1911235,0.0,0.0,0.0
10,505,2021-08-29 16:00:00+00:00,39.85728265738711,40.082975076865424,39.58644899897872,39.81214141845703,2093000,0.0,0.0,-0.11324280417208676
11,506,2021-08-30 16:00:00+00:00,39.81214339947839,39.94756023542082,39.54131317138672,39.54131317138672,4429757,0.0,0.0,-0.680265460286833
12,507,2021-08-31 16:00:00+00:00,40.62463475033783,40.62463475033783,39.58644826253424,39.67672729492188,3846640,0.0,0.0,0.3424623834525464
13,508,2021-09-01 16:00:00+00:00,39.67672770274919,39.81214108703309,39.45103528514969,39.5864486694336,2565983,0.0,0.0,-0.2275354638431426
14,509,2021-09-02 16:00:00+00:00,39.5864486694336,39.721865497510485,39.3607562518341,39.5864486694336,4258501,0.0,0.0,0.0
15,510,2021-09-05 16:00:00+00:00,39.58644944994511,39.72186628069196,39.36075702789572,39.49617385864258,3126446,0.0,0.0,-0.22804473203661413
16,511,2021-09-06 16:00:00+00:00,39.451036062991314,39.58644944994511,39.2704814365932,39.49617385864258,2704132,0.0,0.0,0.0
17,512,2021-09-07 16:00:00+00:00,39.36075210571289,39.49616891952546,39.2704765256996,39.36075210571289,2130351,0.0,0.0,-0.3428730930098767
18,513,2021-09-08 16:00:00+00:00,39.49617626084329,39.63159309982635,38.9996535908942,39.135066986083984,3550562,0.0,0.0,-0.5733760346417482
19,514,2021-09-09 16:00:00+00:00,39.40589480735997,39.72186279296875,39.13506116964643,39.72186279296875,2141507,0.0,0.0,1.4994117860930745
20,515,2021-09-12 16:00:00+00:00,39.721865828182914,39.992696042798286,39.40589781843048,39.81214141845703,2240627,0.0,0.0,0.2272769178998768
21,516,2021-09-13 16:00:00+00:00,39.81213921426988,39.81213921426988,38.99964861540706,39.315616607666016,2634917,0.0,0.0,-1.247169313431673
22,517,2021-09-14 16:00:00+00:00,39.4510395667501,39.4510395667501,38.99965468256255,39.270484924316406,3198003,0.0,0.0,-0.11479327362452496
23,518,2021-09-15 16:00:00+00:00,39.45103112951881,39.49616891952546,39.08992192188038,39.36075210571289,3482804,0.0,0.0,0.2298601139518741
24,519,2021-09-16 16:00:00+00:00,39.45103528514969,39.721865497510485,39.3156184570728,39.5864486694336,8746507,0.0,0.0,0.5734051095226622
25,520,2021-09-19 16:00:00+00:00,39.08992514455081,39.4961721756879,38.14201770109289,38.36771011352539,7764153,0.0,0.0,-3.078676155280513
26,521,2021-09-20 16:00:00+00:00,38.36771011352539,39.08992514455081,38.18715549482081,38.36771011352539,4553509,0.0,0.0,0.0
27,522,2021-09-22 16:00:00+00:00,39.089928554613714,39.089928554613714,38.41285125825045,38.68368148803711,2530286,0.0,0.0,0.8235346169390922
28,523,2021-09-23 16:00:00+00:00,38.86423393550859,39.044788559803855,38.09688108699497,38.187156677246094,2464760,0.0,0.0,-1.2835510781065818
29,524,2021-09-26 16:00:00+00:00,38.1871525083071,38.457982693286624,37.78090550894149,37.96146011352539,2606771,0.0,0.0,-0.5910274117244874
30,525,2021-09-27 16:00:00+00:00,37.87119031329375,38.18715833669632,37.645497884065286,37.69063568115234,3569705,0.0,0.0,-0.7134194300301933
31,526,2021-09-28 16:00:00+00:00,37.37466720186973,38.18715787090587,37.10383353506457,38.0066032409668,3600295,0.0,0.0,0.8383184685114342
