,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,495,2021-08-15 16:00:00+00:00,48.77918692043229,49.244152522441496,48.6101076401783,49.0750732421875,3912332,0.0,0.0,0.0
1,496,2021-08-16 16:00:00+00:00,49.244156819999695,49.413236115009305,48.73692215989017,48.90599822998047,4859624,0.0,0.0,-0.34452319892145367
2,497,2021-08-17 16:00:00+00:00,49.28642063190272,49.49776892211236,48.90599306454159,49.413230895996094,3479217,0.0,0.0,1.037158394416915
3,498,2021-08-18 16:00:00+00:00,48.94826982209874,49.032807856020725,48.483300960770016,48.610111236572266,3514034,0.0,0.0,-1.6253129877587202
4,499,2021-08-19 16:00:00+00:00,48.610103792030905,48.94826232576907,47.84924870357944,47.97605895996094,6387400,0.0,0.0,-1.3043629411287894
5,500,2021-08-22 16:00:00+00:00,48.82145669815148,48.86372571264658,48.10287377697749,48.35649108886719,4410899,0.0,0.0,0.7929624424210191
6,501,2021-08-23 16:00:00+00:00,48.39875455649045,48.82145110283535,48.102868264016514,48.22967529296875,3790567,0.0,0.0,-0.26225185707825505
7,502,2021-08-24 16:00:00+00:00,48.10287658320184,48.73692151237452,48.10287658320184,48.610111236572266,3159294,0.0,0.0,0.7888005492315164
8,503,2021-08-25 16:00:00+00:00,48.3142178222802,48.94826265866226,48.18740756503627,48.52556610107422,4217848,0.0,0.0,-0.1739249990327929
9,504,2021-08-26 16:00:00+00:00,48.356490807753,48.48329785050113,47.68017690500578,47.80698394775391,5165853,0.0,0.0,-1.4808320872003122
10,505,2021-08-29 16:00:00+00:00,47.55336411036368,48.31421922609706,47.42655384943515,48.10287094116211,2448822,0.0,0.0,0.6189200174843812
11,506,2021-08-30 16:00:00+00:00,47.76471068260428,48.10286921634245,47.680172661629136,47.97605895996094,5967831,0.0,0.0,-0.263626637495884
12,507,2021-08-31 16:00:00+00:00,47.76471566317375,48.35649154646237,47.680177633383565,48.18741226196289,3862567,0.0,0.0,0.44053910759602743
13,508,2021-09-01 16:00:00+00:00,48.18740896516853,48.31421922609706,47.93379166823037,48.10287094116211,3769628,0.0,0.0,-0.1754427491171051
14,509,2021-09-02 16:00:00+00:00,48.187406283318005,48.56783382001216,48.102868264016514,48.22967529296875,6467968,0.0,0.0,0.2636107769154572
15,510,2021-09-05 16:00:00+00:00,48.22967715750399,48.48690144818715,47.92958269683768,48.05819320678711,4578750,0.8,0.0,-0.3555530596877965
16,511,2021-09-06 16:00:00+00:00,47.92958496857581,48.05819548462104,47.15790878916657,47.20077896118164,5682501,0.0,0.0,-1.7841166893564742
17,512,2021-09-07 16:00:00+00:00,46.943557132854,47.20078144928805,46.77207316496976,46.986427307128906,6110052,0.0,0.0,-0.454127365628898
18,513,2021-09-08 16:00:00+00:00,47.11503766802316,47.11503766802316,46.30049133300781,46.30049133300781,6283403,0.0,0.0,-1.4598598221512882
19,514,2021-09-09 16:00:00+00:00,46.643462095573454,47.45800520960564,46.386234511368976,47.37226486206055,3909748,0.0,0.0,2.3148210703515026
20,515,2021-09-12 16:00:00+00:00,47.37226165035826,47.4580019920904,46.81493961674617,47.32939147949219,2418057,0.0,0.0,-0.09050313024551171
21,516,2021-09-13 16:00:00+00:00,47.5866214720512,47.5866214720512,46.55772089417422,46.81494522094727,3224732,0.0,0.0,-1.0869488122783544
22,517,2021-09-14 16:00:00+00:00,46.557716369628906,46.814940671404536,46.08613793790951,46.557716369628906,4817835,0.0,0.0,-0.549458832226235
23,518,2021-09-15 16:00:00+00:00,46.30048675394343,46.30048675394343,45.700294604828095,46.04326248168945,7696454,0.0,0.0,-1.1049809313135595
