Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
504,2021-08-27 04:00:00+00:00,46.13370769698303,46.3649974468124,46.071437249202624,46.10702133178711,3171600,0.0,0.0,-0.019290246323711
505,2021-08-30 04:00:00+00:00,46.20487651139696,46.41837763209941,45.97358674133071,45.99137878417969,2446300,0.0,0.0,-0.2508133127387624
506,2021-08-31 04:00:00+00:00,46.00027151060468,46.18708286380041,45.786773790805285,46.06254196166992,3011400,0.0,0.0,0.1547315591997611
507,2021-09-01 04:00:00+00:00,46.42726697502554,46.80978737152008,46.37389424569084,46.7297248840332,1851200,0.0,0.0,1.44842836272141
508,2021-09-02 04:00:00+00:00,46.79199981689453,46.925438439994736,46.56071004947068,46.79199981689453,1802700,0.0,0.0,0.1332662090690162
509,2021-09-03 04:00:00+00:00,46.40947824342226,46.56070890545236,46.14260439726421,46.37389755249024,1724300,0.0,0.0,-0.8935336511378011
510,2021-09-07 04:00:00+00:00,45.96468386762056,46.00026794932728,45.71560208264314,45.8668327331543,1659300,0.0,0.0,-1.093427221125853
511,2021-09-08 04:00:00+00:00,44.728167441507374,44.799335607416616,44.4612936063176,44.58583450317383,1845300,0.0,0.0,-2.79286393597985
512,2021-09-09 04:00:00+00:00,43.900855600404505,43.99871013050206,43.63398176871973,43.642879486083984,3244800,0.0,0.0,-2.1149206414937005
513,2021-09-10 04:00:00+00:00,43.14471360481157,43.278152220777145,42.97569429894216,42.98458862304688,7046600,0.0,0.0,-1.5083579974300432
514,2021-09-13 04:00:00+00:00,43.07354379898712,43.08244151623823,42.6910267943104,42.877838134765625,3594500,0.0,0.0,-0.2483459577045321
515,2021-09-14 04:00:00+00:00,43.242568728697655,43.26925509486169,42.93121308501543,42.949005126953125,1207100,0.0,0.0,0.1659761669042581
516,2021-09-15 04:00:00+00:00,42.94900399793785,42.94900399793785,42.69992220432778,42.70881652832031,2182500,0.0,0.0,-0.5592413559355802
517,2021-09-16 04:00:00+00:00,43.06465132686339,43.126921776359225,42.74440136175051,42.86894226074219,1057700,0.0,0.0,0.3749243023760673
518,2021-09-17 04:00:00+00:00,42.86894117129284,43.08244227377061,42.42415031849197,43.0379638671875,7606500,0.0,0.0,0.3942751967549673
519,2021-09-20 04:00:00+00:00,42.33519600598903,42.94900619745632,42.2996119212267,42.60206985473633,1983000,0.0,0.0,-1.01281281288379
520,2021-09-21 04:00:00+00:00,42.895633697509766,43.13582118073649,42.79777916062275,42.895633697509766,1146000,0.0,0.0,0.6890835205294543
521,2021-09-22 04:00:00+00:00,43.27814944066981,43.349314209390975,43.02016994290048,43.12691879272461,1257200,0.0,0.0,0.5391809731634112
